epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613606861725,2021-02-18T00:09:48.140Z,41.218999999999994,99672.62825520831
1613606861766,2021-02-18T00:09:48.145Z,41.26,99672.62825520831
1613606861806,2021-02-18T00:09:48.154Z,41.3,99672.62825520831
1613606861847,2021-02-18T00:09:48.156Z,41.341,99672.62825520831
1613606861887,2021-02-18T00:09:48.165Z,41.381,99672.62825520831
1613606861928,2021-02-18T00:09:48.168Z,41.422,99672.62825520831
1613606861969,2021-02-18T00:09:48.170Z,41.463,99671.95638020831
1613606862008,2021-02-18T00:09:48.184Z,41.501999999999995,99671.95638020831
1613606862049,2021-02-18T00:09:48.187Z,41.543,99672.62825520831
1613606862089,2021-02-18T00:09:48.196Z,41.583,99672.62825520831
1613606862130,2021-02-18T00:09:48.201Z,41.623999999999995,99672.62825520831
1613606862169,2021-02-18T00:09:48.204Z,41.663000000000004,99672.62825520831
1613606862210,2021-02-18T00:09:48.212Z,41.70399999999999,99672.62825520831
1613606862250,2021-02-18T00:09:48.213Z,41.744,99672.62825520831
1613606862291,2021-02-18T00:09:48.215Z,41.785,99672.62825520831
1613606862330,2021-02-18T00:09:48.223Z,41.824,99672.62825520831
1613606862371,2021-02-18T00:09:48.225Z,41.865,99672.62825520831
1613606862411,2021-02-18T00:09:48.227Z,41.905,99672.62825520831
1613606862452,2021-02-18T00:09:48.238Z,41.946000000000005,99673.48763020831
1613606862491,2021-02-18T00:09:48.241Z,41.985,99673.48763020831
1613606862533,2021-02-18T00:09:48.252Z,42.027,99673.48763020831
1613606862574,2021-02-18T00:09:48.286Z,42.068000000000005,99673.48763020831
1613606862613,2021-02-18T00:09:48.287Z,42.107,99673.48763020831
1613606862654,2021-02-18T00:09:48.303Z,42.148,99673.48763020831
1613606862694,2021-02-18T00:09:48.319Z,42.188,99674.15169270831
1613606862735,2021-02-18T00:09:48.323Z,42.229,99674.15169270831
1613606862774,2021-02-18T00:09:48.328Z,42.268,99674.15169270831
1613606862815,2021-02-18T00:09:48.330Z,42.309,99674.15169270831
