epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614819480593,2021-03-04T00:59:55.596Z,0.366,99591.59069293478
1614819480671,2021-03-04T00:59:55.609Z,0.444,99590.91100543478
1614819480748,2021-03-04T00:59:55.623Z,0.521,99589.56725543478
1614819480826,2021-03-04T00:59:55.627Z,0.599,99589.05163043478
1614819480904,2021-03-04T00:59:55.640Z,0.677,99588.62975543478
1614819480981,2021-03-04T00:59:55.654Z,0.754,99587.42663043478
1614819481059,2021-03-04T00:59:55.682Z,0.832,99587.69225543478
1614819481137,2021-03-04T00:59:55.686Z,0.91,99586.61413043478
1614819481214,2021-03-04T00:59:55.715Z,0.987,99586.19225543478
1614819481292,2021-03-04T00:59:55.728Z,1.065,99585.14538043478
1614819481369,2021-03-04T00:59:55.733Z,1.142,99585.51256793478
1614819481447,2021-03-04T00:59:55.745Z,1.22,99585.91100543478
1614819481525,2021-03-04T00:59:55.773Z,1.298,99584.83288043478
1614819481602,2021-03-04T00:59:55.777Z,1.375,99585.36413043478
1614819481680,2021-03-04T00:59:55.790Z,1.453,99585.09850543478
1614819481758,2021-03-04T00:59:55.804Z,1.531,99584.15319293478
1614819481835,2021-03-04T00:59:55.817Z,1.608,99583.77038043478
1614819481913,2021-03-04T00:59:55.821Z,1.686,99583.47350543478
1614819481991,2021-03-04T00:59:55.835Z,1.764,99583.34069293478
1614819482068,2021-03-04T00:59:55.847Z,1.841,99583.20788043478
1614819482146,2021-03-04T00:59:55.879Z,1.919,99582.92663043478
1614819482223,2021-03-04T00:59:55.892Z,1.996,99582.12975543478
1614819482301,2021-03-04T00:59:55.897Z,2.074,99582.66100543478
1614819482379,2021-03-04T00:59:55.910Z,2.152,99581.86413043478
1614819482456,2021-03-04T00:59:55.923Z,2.229,99581.73913043478
1614819482534,2021-03-04T00:59:55.927Z,2.307,99582.40319293478
1614819482612,2021-03-04T00:59:55.956Z,2.385,99581.58288043478
1614819482689,2021-03-04T00:59:55.969Z,2.462,99581.45006793478
1614819482767,2021-03-04T00:59:55.982Z,2.54,99581.31725543478
1614819482845,2021-03-04T00:59:55.987Z,2.618,99581.31725543478
1614819482924,2021-03-04T00:59:56.000Z,2.697,99581.19225543478
1614819483001,2021-03-04T00:59:56.014Z,2.774,99581.84850543478
1614819483079,2021-03-04T00:59:56.018Z,2.852,99581.05944293478
1614819483157,2021-03-04T00:59:56.031Z,2.93,99580.89538043478
1614819483234,2021-03-04T00:59:56.044Z,3.007,99580.89538043478
1614819483312,2021-03-04T00:59:56.057Z,3.085,99580.77038043478
1614819483389,2021-03-04T00:59:56.062Z,3.162,99580.77038043478
1614819483467,2021-03-04T00:59:56.104Z,3.24,99580.77038043478
1614819483545,2021-03-04T00:59:56.117Z,3.318,99580.64538043478
1614819483622,2021-03-04T00:59:56.122Z,3.395,99580.64538043478
1614819483700,2021-03-04T00:59:56.150Z,3.473,99579.84850543478
1614819483778,2021-03-04T00:59:56.164Z,3.551,99579.84850543478
1614819483855,2021-03-04T00:59:56.168Z,3.628,99579.84850543478
1614819483933,2021-03-04T00:59:56.181Z,3.706,99580.51256793478
1614819484011,2021-03-04T00:59:56.194Z,3.784,99579.69225543478
1614819484088,2021-03-04T00:59:56.207Z,3.861,99579.69225543478
1614819484166,2021-03-04T00:59:56.211Z,3.939,99580.34850543478
1614819484243,2021-03-04T00:59:56.226Z,4.016,99580.34850543478
1614819484321,2021-03-04T00:59:56.239Z,4.094,99579.69225543478
1614819484399,2021-03-04T00:59:56.267Z,4.172,99580.34850543478
1614819484476,2021-03-04T00:59:56.272Z,4.249,99579.55163043478
1614819484554,2021-03-04T00:59:56.285Z,4.327,99579.55163043478
1614819484632,2021-03-04T00:59:56.298Z,4.405,99579.55163043478
1614819484709,2021-03-04T00:59:56.302Z,4.482,99579.55163043478
1614819484788,2021-03-04T00:59:56.331Z,4.561,99579.55163043478
1614819484866,2021-03-04T00:59:56.344Z,4.639,99579.55163043478
1614819484944,2021-03-04T00:59:56.357Z,4.717,99579.55163043478
1614819485021,2021-03-04T00:59:56.362Z,4.794,99579.55163043478
1614819485099,2021-03-04T00:59:56.375Z,4.872,99580.21569293478
1614819485177,2021-03-04T00:59:56.389Z,4.95,99580.21569293478
1614819485254,2021-03-04T00:59:56.419Z,5.027,99580.21569293478
1614819485332,2021-03-04T00:59:56.423Z,5.105,99579.55163043478
1614819485410,2021-03-04T00:59:56.451Z,5.183,99579.55163043478
1614819485487,2021-03-04T00:59:56.465Z,5.26,99578.77038043478
1614819485565,2021-03-04T00:59:56.479Z,5.338,99578.77038043478
1614819485642,2021-03-04T00:59:56.507Z,5.415,99579.42663043478
1614819485720,2021-03-04T00:59:56.512Z,5.493,99579.42663043478
1614819485798,2021-03-04T00:59:56.525Z,5.571,99579.42663043478
1614819485875,2021-03-04T00:59:56.538Z,5.648,99579.42663043478
1614819485953,2021-03-04T00:59:56.542Z,5.726,99579.42663043478
1614819486031,2021-03-04T00:59:56.556Z,5.804,99579.42663043478
1614819486108,2021-03-04T00:59:56.569Z,5.881,99579.42663043478
1614819486186,2021-03-04T00:59:56.583Z,5.959,99580.21569293478
1614819486264,2021-03-04T00:59:56.587Z,6.037,99580.21569293478
1614819486341,2021-03-04T00:59:56.600Z,6.114,99580.21569293478
1614819486419,2021-03-04T00:59:56.614Z,6.192,99580.21569293478
1614819486496,2021-03-04T00:59:56.628Z,6.269,99579.42663043478
1614819486574,2021-03-04T00:59:56.632Z,6.347,99579.42663043478
1614819486653,2021-03-04T00:59:56.661Z,6.426,99579.42663043478
1614819486729,2021-03-04T00:59:56.674Z,6.502,99579.42663043478
1614819486807,2021-03-04T00:59:56.704Z,6.58,99579.42663043478
1614819486885,2021-03-04T00:59:56.710Z,6.658,99580.08288043478
1614819486962,2021-03-04T00:59:56.720Z,6.735,99580.08288043478
1614819487040,2021-03-04T00:59:56.734Z,6.813,99580.08288043478
1614819487119,2021-03-04T00:59:56.738Z,6.892,99579.42663043478
1614819487195,2021-03-04T00:59:56.750Z,6.968,99580.21569293478
1614819487273,2021-03-04T00:59:56.763Z,7.046,99580.21569293478
1614819487350,2021-03-04T00:59:56.768Z,7.123,99580.21569293478
1614819487428,2021-03-04T00:59:56.782Z,7.201,99579.42663043478
1614819487506,2021-03-04T00:59:56.795Z,7.279,99579.42663043478
1614819487583,2021-03-04T00:59:56.824Z,7.356,99578.77038043478
1614819487661,2021-03-04T00:59:56.828Z,7.434,99579.55163043478
1614819487739,2021-03-04T00:59:56.841Z,7.512,99579.55163043478
1614819487816,2021-03-04T00:59:56.854Z,7.589,99579.55163043478
1614819487894,2021-03-04T00:59:56.882Z,7.667,99579.55163043478
1614819487972,2021-03-04T00:59:56.887Z,7.745,99579.55163043478
1614819488049,2021-03-04T00:59:56.901Z,7.822,99579.55163043478
