epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612804840609,2021-02-08T17:22:43.391Z,107.634,99515.84993489584
1612804840649,2021-02-08T17:22:43.406Z,107.67399999999999,99515.84993489584
1612804840688,2021-02-08T17:22:43.408Z,107.713,99515.84993489584
1612804840728,2021-02-08T17:22:43.422Z,107.75299999999999,99515.84993489584
1612804840767,2021-02-08T17:22:43.436Z,107.792,99515.84993489584
1612804840807,2021-02-08T17:22:43.481Z,107.83200000000001,99515.84993489584
1612804840845,2021-02-08T17:22:43.496Z,107.87,99515.84993489584
1612804840885,2021-02-08T17:22:43.498Z,107.91,99515.84993489584
1612804840924,2021-02-08T17:22:43.512Z,107.949,99515.84993489584
1612804840964,2021-02-08T17:22:43.542Z,107.98899999999999,99515.84993489584
1612804841003,2021-02-08T17:22:43.601Z,108.02799999999999,99515.84993489584
1612804841043,2021-02-08T17:22:43.616Z,108.068,99516.52180989584
1612804841082,2021-02-08T17:22:43.618Z,108.10700000000001,99516.52180989584
1612804841122,2021-02-08T17:22:43.648Z,108.147,99516.52180989584
1612804841161,2021-02-08T17:22:43.661Z,108.186,99516.52180989584
1612804841201,2021-02-08T17:22:43.676Z,108.226,99516.52180989584
1612804841241,2021-02-08T17:22:43.678Z,108.266,99516.52180989584
1612804841279,2021-02-08T17:22:43.693Z,108.304,99516.52180989584
1612804841318,2021-02-08T17:22:43.721Z,108.34299999999999,99516.52180989584
1612804841358,2021-02-08T17:22:43.723Z,108.383,99516.52180989584
1612804841397,2021-02-08T17:22:43.737Z,108.42200000000001,99516.52180989584
1612804841437,2021-02-08T17:22:43.767Z,108.462,99516.52180989584
1612804841476,2021-02-08T17:22:43.782Z,108.501,99516.52180989584
1612804841516,2021-02-08T17:22:43.796Z,108.541,99516.52180989584
1612804841555,2021-02-08T17:22:43.798Z,108.58,99516.52180989584
1612804841595,2021-02-08T17:22:43.813Z,108.62,99516.52180989584
1612804841635,2021-02-08T17:22:43.842Z,108.66,99516.52180989584
1612804841673,2021-02-08T17:22:43.856Z,108.698,99516.52180989584
1612804841712,2021-02-08T17:22:43.871Z,108.73700000000001,99516.52180989584
1612804841752,2021-02-08T17:22:43.886Z,108.777,99516.52180989584
1612804841791,2021-02-08T17:22:43.888Z,108.816,99516.52180989584
1612804841831,2021-02-08T17:22:43.902Z,108.85600000000001,99516.52180989584
1612804841870,2021-02-08T17:22:43.946Z,108.895,99516.52180989584
1612804841910,2021-02-08T17:22:43.961Z,108.935,99516.52180989584
1612804841949,2021-02-08T17:22:43.963Z,108.97399999999999,99516.52180989584
1612804841989,2021-02-08T17:22:43.978Z,109.014,99516.52180989584
1612804842029,2021-02-08T17:22:43.992Z,109.054,99516.52180989584
1612804842068,2021-02-08T17:22:44.036Z,109.09299999999999,99516.52180989584
1612804842106,2021-02-08T17:22:44.051Z,109.131,99516.52180989584
1612804842146,2021-02-08T17:22:44.067Z,109.171,99516.52180989584
1612804842185,2021-02-08T17:22:44.081Z,109.21,99516.52180989584
1612804842225,2021-02-08T17:22:44.096Z,109.25,99515.72493489584
1612804842264,2021-02-08T17:22:44.141Z,109.289,99515.72493489584
1612804842304,2021-02-08T17:22:44.156Z,109.329,99515.72493489584
1612804842344,2021-02-08T17:22:44.171Z,109.369,99515.72493489584
1612804842383,2021-02-08T17:22:44.173Z,109.40799999999999,99517.19368489584
1612804842423,2021-02-08T17:22:44.202Z,109.448,99517.19368489584
1612804842462,2021-02-08T17:22:44.217Z,109.48700000000001,99516.52180989584
1612804842502,2021-02-08T17:22:44.232Z,109.527,99516.52180989584
1612804842540,2021-02-08T17:22:44.246Z,109.565,99516.39680989584
1612804842579,2021-02-08T17:22:44.248Z,109.604,99516.39680989584
1612804842619,2021-02-08T17:22:44.276Z,109.64399999999999,99515.72493489584
1612804842658,2021-02-08T17:22:44.291Z,109.68299999999999,99515.72493489584
1612804842698,2021-02-08T17:22:44.293Z,109.723,99515.72493489584
1612804842738,2021-02-08T17:22:44.322Z,109.76299999999999,99515.72493489584
1612804842777,2021-02-08T17:22:44.337Z,109.802,99515.72493489584
1612804842817,2021-02-08T17:22:44.351Z,109.84200000000001,99515.72493489584
1612804842856,2021-02-08T17:22:44.366Z,109.881,99515.72493489584
1612804842896,2021-02-08T17:22:44.396Z,109.921,99515.72493489584
1612804842935,2021-02-08T17:22:44.398Z,109.96,99515.72493489584
1612804842973,2021-02-08T17:22:44.412Z,109.99799999999999,99515.05305989584
1612804843013,2021-02-08T17:22:44.427Z,110.038,99515.05305989584
1612804843053,2021-02-08T17:22:44.442Z,110.07799999999999,99515.05305989584
1612804843092,2021-02-08T17:22:44.456Z,110.117,99515.05305989584
1612804843132,2021-02-08T17:22:44.458Z,110.15700000000001,99515.72493489584
1612804843171,2021-02-08T17:22:44.472Z,110.196,99515.72493489584
1612804843211,2021-02-08T17:22:44.502Z,110.236,99515.72493489584
1612804843250,2021-02-08T17:22:44.516Z,110.275,99515.72493489584
1612804843290,2021-02-08T17:22:44.531Z,110.315,99515.72493489584
1612804843329,2021-02-08T17:22:44.533Z,110.354,99515.72493489584
1612804843367,2021-02-08T17:22:44.548Z,110.39200000000001,99515.05305989584
1612804843407,2021-02-08T17:22:44.592Z,110.432,99515.05305989584
1612804843447,2021-02-08T17:22:44.607Z,110.47200000000001,99515.72493489584
1612804843486,2021-02-08T17:22:44.622Z,110.51100000000001,99515.72493489584
1612804843526,2021-02-08T17:22:44.652Z,110.551,99515.72493489584
1612804843565,2021-02-08T17:22:44.697Z,110.59,99515.72493489584
1612804843605,2021-02-08T17:22:44.711Z,110.63,99515.05305989584
1612804843644,2021-02-08T17:22:44.713Z,110.669,99515.05305989584
1612804843684,2021-02-08T17:22:44.728Z,110.709,99515.05305989584
1612804843723,2021-02-08T17:22:44.757Z,110.74799999999999,99515.05305989584
1612804843762,2021-02-08T17:22:44.771Z,110.787,99515.05305989584
1612804843801,2021-02-08T17:22:44.786Z,110.82600000000001,99515.05305989584
1612804843841,2021-02-08T17:22:44.801Z,110.866,99514.38899739584
1612804843880,2021-02-08T17:22:44.803Z,110.905,99514.38899739584
1612804843920,2021-02-08T17:22:44.831Z,110.945,99514.38899739584
1612804843959,2021-02-08T17:22:44.833Z,110.984,99514.38899739584
1612804843999,2021-02-08T17:22:44.848Z,111.024,99513.72493489584
1612804844038,2021-02-08T17:22:44.891Z,111.06299999999999,99513.72493489584
1612804844078,2021-02-08T17:22:44.893Z,111.103,99513.72493489584
1612804844117,2021-02-08T17:22:44.907Z,111.14200000000001,99513.72493489584
1612804844157,2021-02-08T17:22:44.922Z,111.182,99514.51399739584
1612804844195,2021-02-08T17:22:44.952Z,111.22,99514.51399739584
1612804844235,2021-02-08T17:22:44.967Z,111.26,99514.51399739584
1612804844274,2021-02-08T17:22:44.981Z,111.29899999999999,99514.51399739584
1612804844314,2021-02-08T17:22:44.996Z,111.339,99513.84993489584
1612804844353,2021-02-08T17:22:44.998Z,111.37799999999999,99513.84993489584
1612804844393,2021-02-08T17:22:45.012Z,111.41799999999999,99513.17805989584
1612804844432,2021-02-08T17:22:45.026Z,111.45700000000001,99513.17805989584
1612804844472,2021-02-08T17:22:45.057Z,111.49700000000001,99513.17805989584
1612804844512,2021-02-08T17:22:45.071Z,111.537,99513.17805989584
1612804844551,2021-02-08T17:22:45.073Z,111.57600000000001,99513.17805989584
1612804844589,2021-02-08T17:22:45.087Z,111.61399999999999,99513.17805989584
