epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612804840609,2021-02-08T17:22:43.391Z,107.634,-53.37777709960938,-11.87916660308838,3.0611112117767334
1612804840649,2021-02-08T17:22:43.406Z,107.67399999999999,-53.75277709960938,-11.87916660308838,3.1861112117767334
1612804840688,2021-02-08T17:22:43.408Z,107.713,-54.87777709960938,-14.06666660308838,4.311110973358153
1612804840728,2021-02-08T17:22:43.422Z,107.75299999999999,-54.12777709960938,-12.25416660308838,2.6861112117767334
1612804840767,2021-02-08T17:22:43.436Z,107.792,-55.56527709960938,-12.25416660308838,4.311110973358153
1612804840807,2021-02-08T17:22:43.481Z,107.83200000000001,-55.56527709960938,-11.87916660308838,4.311110973358153
1612804840845,2021-02-08T17:22:43.496Z,107.87,-55.25277709960938,-13.69166660308838,4.311110973358153
1612804840885,2021-02-08T17:22:43.498Z,107.91,-55.25277709960938,-18.12916755676269,1.936111092567444
1612804840924,2021-02-08T17:22:43.512Z,107.949,-55.94027709960938,-17.754167556762695,4.748610973358153
1612804840964,2021-02-08T17:22:43.542Z,107.98899999999999,-54.12777709960938,-22.12916755676269,5.123610973358153
1612804841003,2021-02-08T17:22:43.601Z,108.02799999999999,-55.56527709960938,-12.62916660308838,4.311110973358153
1612804841043,2021-02-08T17:22:43.616Z,108.068,-54.12777709960938,-11.12916660308838,5.061110973358153
1612804841082,2021-02-08T17:22:43.618Z,108.10700000000001,-54.87777709960938,-19.94166755676269,4.311110973358153
1612804841122,2021-02-08T17:22:43.648Z,108.147,-55.94027709960938,-11.87916660308838,1.998611092567444
1612804841161,2021-02-08T17:22:43.661Z,108.186,-54.12777709960938,-11.87916660308838,4.686110973358153
1612804841201,2021-02-08T17:22:43.676Z,108.226,-55.94027709960938,-13.31666660308838,4.373610973358153
1612804841241,2021-02-08T17:22:43.678Z,108.266,-54.87777709960938,-13.31666660308838,3.5611112117767334
1612804841279,2021-02-08T17:22:43.693Z,108.304,-54.87777709960938,-13.31666660308838,3.5611112117767334
1612804841318,2021-02-08T17:22:43.721Z,108.34299999999999,-54.87777709960938,-11.87916660308838,3.5611112117767334
1612804841358,2021-02-08T17:22:43.723Z,108.383,-55.56527709960938,-13.69166660308838,1.936111092567444
1612804841397,2021-02-08T17:22:43.737Z,108.42200000000001,-55.56527709960938,-11.87916660308838,1.998611092567444
1612804841437,2021-02-08T17:22:43.767Z,108.462,-54.87777709960938,-14.06666660308838,0.6861110925674438
1612804841476,2021-02-08T17:22:43.782Z,108.501,-53.75277709960938,-11.87916660308838,0.7486110925674438
1612804841516,2021-02-08T17:22:43.796Z,108.541,-56.31527709960938,-11.12916660308838,1.998611092567444
1612804841555,2021-02-08T17:22:43.798Z,108.58,-54.87777709960938,-10.37916660308838,1.873611092567444
1612804841595,2021-02-08T17:22:43.813Z,108.62,-55.25277709960938,-11.87916660308838,0.7486110925674438
1612804841635,2021-02-08T17:22:43.842Z,108.66,-55.25277709960938,-12.25416660308838,2.3111112117767334
1612804841673,2021-02-08T17:22:43.856Z,108.698,-55.25277709960938,-12.25416660308838,1.4986110925674438
1612804841712,2021-02-08T17:22:43.871Z,108.73700000000001,-55.25277709960938,-11.50416660308838,0.8111110925674438
1612804841752,2021-02-08T17:22:43.886Z,108.777,-54.50277709960938,-12.25416660308838,1.873611092567444
1612804841791,2021-02-08T17:22:43.888Z,108.816,-56.31527709960938,-13.31666660308838,4.061110973358153
1612804841831,2021-02-08T17:22:43.902Z,108.85600000000001,-54.12777709960938,-11.50416660308838,1.1236110925674438
1612804841870,2021-02-08T17:22:43.946Z,108.895,-55.56527709960938,-12.25416660308838,1.1861110925674438
1612804841910,2021-02-08T17:22:43.961Z,108.935,-55.56527709960938,-20.69166755676269,1.936111092567444
1612804841949,2021-02-08T17:22:43.963Z,108.97399999999999,-55.25277709960938,-13.69166660308838,1.1236110925674438
1612804841989,2021-02-08T17:22:43.978Z,109.014,-55.56527709960938,-13.31666660308838,1.1861110925674438
1612804842029,2021-02-08T17:22:43.992Z,109.054,-54.87777709960938,-15.56666660308838,0.7486110925674438
1612804842068,2021-02-08T17:22:44.036Z,109.09299999999999,-55.25277709960938,-18.81666755676269,1.5611110925674438
1612804842106,2021-02-08T17:22:44.051Z,109.131,-54.50277709960938,-21.81666755676269,1.936111092567444
1612804842146,2021-02-08T17:22:44.067Z,109.171,-55.25277709960938,-16.254167556762695,1.5611110925674438
1612804842185,2021-02-08T17:22:44.081Z,109.21,-55.25277709960938,-12.94166660308838,3.1861112117767334
1612804842225,2021-02-08T17:22:44.096Z,109.25,-54.50277709960938,-12.62916660308838,1.936111092567444
1612804842264,2021-02-08T17:22:44.141Z,109.289,-55.56527709960938,-12.62916660308838,1.5611110925674438
1612804842304,2021-02-08T17:22:44.156Z,109.329,-54.87777709960938,-12.25416660308838,1.5611110925674438
1612804842344,2021-02-08T17:22:44.171Z,109.369,-54.12777709960938,-12.25416660308838,2.3111112117767334
1612804842383,2021-02-08T17:22:44.173Z,109.40799999999999,-54.12777709960938,-11.12916660308838,1.1861110925674438
1612804842423,2021-02-08T17:22:44.202Z,109.448,-55.94027709960938,-12.62916660308838,1.1236110925674438
