epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1611771287558,2021-01-27T18:16:02.839Z,13.175,-0.9036898016929626,0.433083176612854,-2.978424072265625
1611771287598,2021-01-27T18:16:02.841Z,13.215,-0.2329581081867218,1.1647905111312866,-2.4296433925628658
1611771287638,2021-01-27T18:16:02.856Z,13.255,0.010944340378046036,0.8599123954772949,-1.8808630704879759
1611771287677,2021-01-27T18:16:02.870Z,13.294,0.2548467814922333,0.006253908853977919,-1.3320826292037964
1611771287717,2021-01-27T18:16:02.885Z,13.334000000000001,0.1328955590724945,0.12820513546466827,-1.027204513549805
1611771287758,2021-01-27T18:16:02.899Z,13.375,0.1938711702823639,-0.11569731682538985,-0.9052532315254213
1611771287797,2021-01-27T18:16:02.914Z,13.414000000000001,0.1328955590724945,-0.05472170189023018,-0.6613507866859436
1611771287837,2021-01-27T18:16:02.916Z,13.454,-0.2329581081867218,-0.11569731682538985,-0.4174484014511109
1611771287876,2021-01-27T18:16:02.930Z,13.493,-0.17198249697685242,-0.11569731682538985,-0.35647279024124146
1611771287916,2021-01-27T18:16:02.945Z,13.533,-0.4768605530261994,0.433083176612854,-0.2954971790313721
1611771287955,2021-01-27T18:16:02.960Z,13.572000000000001,-0.4768605530261994,0.433083176612854,-0.2954971790313721
1611771287996,2021-01-27T18:16:02.974Z,13.613,-0.5988117456436157,0.06722951680421829,0.3752345442771912
1611771288036,2021-01-27T18:16:02.976Z,13.652999999999999,-0.9036898016929626,-0.11569731682538985,0.7410882115364075
1611771288076,2021-01-27T18:16:02.991Z,13.693,-1.0866166353225708,-0.5425266027450562,0.8020638227462769
1611771288115,2021-01-27T18:16:03.005Z,13.732000000000001,-1.3305190801620483,-0.6035022139549255,0.8630394339561462
1611771288155,2021-01-27T18:16:03.020Z,13.772,-1.5134458541870115,-0.4815509915351868,0.984990656375885
1611771288196,2021-01-27T18:16:03.034Z,13.812999999999999,-1.574421525001526,-0.7254534363746643,1.0459662675857544
1611771288235,2021-01-27T18:16:03.049Z,13.852,-1.7573482990264893,-0.7864290475845337,1.106941819190979
1611771288275,2021-01-27T18:16:03.051Z,13.892000000000001,-2.001250743865967,-0.6644778251647949,1.1679174900054932
1611771288314,2021-01-27T18:16:03.065Z,13.931,-2.3671045303344727,-0.7254534363746643,1.106941819190979
1611771288354,2021-01-27T18:16:03.080Z,13.970999999999998,-2.61100697517395,-0.6035022139549255,1.0459662675857544
1611771288393,2021-01-27T18:16:03.095Z,14.01,-2.61100697517395,-0.6035022139549255,1.0459662675857544
1611771288434,2021-01-27T18:16:03.109Z,14.050999999999998,-3.0378363132476807,-0.359599769115448,0.8630394339561462
1611771288474,2021-01-27T18:16:03.111Z,14.091,-3.2207632064819336,-0.23764853179454806,0.5581613779067993
1611771288514,2021-01-27T18:16:03.125Z,14.130999999999998,-3.464665651321411,-0.359599769115448,0.4971857666969299
1611771288553,2021-01-27T18:16:03.140Z,14.17,-3.7085680961608887,-0.7864290475845337,0.2532833218574524
1611771288593,2021-01-27T18:16:03.155Z,14.21,-3.830519199371338,-1.0913070440292358,0.5581613779067993
1611771288634,2021-01-27T18:16:03.169Z,14.251,-4.074421405792236,-1.457160711288452,0.6191369891166687
1611771288673,2021-01-27T18:16:03.171Z,14.29,-4.318324089050293,-1.7010631561279297,0.6191369891166687
1611771288713,2021-01-27T18:16:03.186Z,14.33,-4.745152950286865,-1.8839900493621824,0.7410882115364075
1611771288752,2021-01-27T18:16:03.200Z,14.369000000000002,-5.171982288360597,-2.2498435974121094,0.4971857666969299
1611771288792,2021-01-27T18:16:03.215Z,14.409,-5.720762729644775,-2.2498435974121094,-0.051594749093055725
1611771288831,2021-01-27T18:16:03.229Z,14.448,-5.720762729644775,-2.2498435974121094,-0.051594749093055725
