epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612560031146,2021-02-05T21:22:03.830Z,14.595999999999998,0.02517973967115457,0.22028939178113066,0.6711747345504294,-0.7073634428495391
1612560031185,2021-02-05T21:22:03.833Z,14.635,0.025092970183870914,0.2203593367671242,0.6711014326611154,-0.7074142864171622
1612560031225,2021-02-05T21:22:03.847Z,14.675,0.02529921264335219,0.22015680437585344,0.6709784619876149,-0.7075866271173964
1612560031266,2021-02-05T21:22:03.861Z,14.716,0.02537818541496943,0.22012487699633093,0.6708276983481489,-0.7077366638526779
1612560031305,2021-02-05T21:22:03.876Z,14.755,0.025403208462297062,0.2201271765398818,0.6707992372648676,-0.707762026696313
1612560031346,2021-02-05T21:22:03.890Z,14.796,0.019865673175629768,0.21667332334687284,0.6744807787384547,-0.7055024486785773
1612560031386,2021-02-05T21:22:03.892Z,14.835999999999999,0.007995387952234414,0.2085822854903819,0.6799452382672628,-0.7029252996647487
1612560031425,2021-02-05T21:22:03.907Z,14.875,0.0034476683839477,0.20722552848574305,0.6808486339405687,-0.7024890259554099
1612560031466,2021-02-05T21:22:03.922Z,14.915999999999999,0.015821930522067287,0.22423788550002885,0.6730316157777552,-0.7046243548051792
1612560031506,2021-02-05T21:22:03.936Z,14.956,0.02115377181668817,0.2328661473710241,0.6700180712281203,-0.7045577758951025
1612560031547,2021-02-05T21:22:03.950Z,14.997,0.01908119836312758,0.2330777779214359,0.6708041630262416,-0.7037985735811747
1612560031586,2021-02-05T21:22:03.952Z,15.036,0.00889787269250834,0.224816543019758,0.6763659677275519,-0.7013611249179453
1612560031626,2021-02-05T21:22:03.967Z,15.075999999999999,0.007217192230037575,0.22289056409288527,0.6760635237510207,-0.702286138570329
1612560031667,2021-02-05T21:22:03.981Z,15.117,0.009947811043866736,0.22466167761007205,0.6741131226298247,-0.7035621291450601
1612560031707,2021-02-05T21:22:03.996Z,15.157,0.015542454982662044,0.22998881682188105,0.6709097893695213,-0.7048004190961635
1612560031748,2021-02-05T21:22:04.010Z,15.198,0.016796106598215534,0.23355402010418255,0.6697944226335256,-0.7046600896214703
1612560031787,2021-02-05T21:22:04.025Z,15.237,0.016173652978390896,0.2330663468634252,0.6704086543763612,-0.7042518917591553
1612560031828,2021-02-05T21:22:04.027Z,15.277999999999999,0.013935756297359056,0.229713163276808,0.6725206555963088,-0.7033872511711412
1612560031868,2021-02-05T21:22:04.057Z,15.318,0.012354748824965784,0.225935278352178,0.6738548910631834,-0.7033634877981803
1612560031907,2021-02-05T21:22:04.071Z,15.357000000000001,0.01274525129318517,0.2256611869419238,0.6736430791391256,-0.703647347188486
1612560031948,2021-02-05T21:22:04.086Z,15.398,0.013536812087178166,0.2259323978583084,0.6731191165124647,-0.7040468459569935
1612560031988,2021-02-05T21:22:04.115Z,15.437999999999999,0.013257068548740852,0.22667795037326785,0.6727563096259193,-0.7041592893703688
1612560032029,2021-02-05T21:22:04.117Z,15.479000000000001,0.01320872580036664,0.2267125728066941,0.6727339611468066,-0.704170402966375
1612560032068,2021-02-05T21:22:04.132Z,15.517999999999999,0.01285896277588868,0.2263372199330777,0.6728530982334355,-0.7041837957145567
1612560032108,2021-02-05T21:22:04.146Z,15.558,0.012547134741616523,0.2248107029788229,0.6734124660369704,-0.7041437124777509
1612560032149,2021-02-05T21:22:04.160Z,15.599,0.012524033682514464,0.22410888938069584,0.6735918687419282,-0.7041962429931216
1612560032189,2021-02-05T21:22:04.162Z,15.639000000000001,0.012964944060671479,0.2230868646192423,0.6735050400862876,-0.7045957153135601
1612560032230,2021-02-05T21:22:04.177Z,15.68,0.013651035475480263,0.2221470968602107,0.6731916949211998,-0.7051788840259964
1612560032269,2021-02-05T21:22:04.192Z,15.719000000000001,0.013732464579701495,0.2220083344167012,0.6730392624428017,-0.7053664792691378
1612560032310,2021-02-05T21:22:04.206Z,15.76,0.013886871495240715,0.22191235359921385,0.6727042209374259,-0.7057131805862089
1612560032350,2021-02-05T21:22:04.220Z,15.8,0.014381766364547875,0.2219994451964064,0.6724749079489108,-0.7058944037940995
1612560032389,2021-02-05T21:22:04.235Z,15.839,0.01455834443069806,0.2219371828013781,0.6725235450084885,-0.7058640257916821
1612560032430,2021-02-05T21:22:04.237Z,15.88,0.014890088720238668,0.2216787305269212,0.6726750946461827,-0.7057939095321136
1612560032470,2021-02-05T21:22:04.251Z,15.92,0.015075196700392281,0.22086739654572327,0.6729073680699491,-0.7058229279250802
1612560032511,2021-02-05T21:22:04.266Z,15.960999999999999,0.01493701195835232,0.22050128512059355,0.6729578420728031,-0.7058922097081387
1612560032550,2021-02-05T21:22:04.281Z,16.0,0.014866291389509475,0.22035867087515207,0.6729123650349556,-0.7059815851235224
1612560032590,2021-02-05T21:22:04.295Z,16.04,0.014361940987912747,0.2197721156283366,0.6726356958328082,-0.7064383713635741
1612560032631,2021-02-05T21:22:04.297Z,16.081,0.012619867334632922,0.21892863456773906,0.672447741924956,-0.7069123186752297
1612560032670,2021-02-05T21:22:04.312Z,16.12,0.011206773132120887,0.2182339508692782,0.6723248035190033,-0.7072677777879353
1612560032711,2021-02-05T21:22:04.327Z,16.160999999999998,0.004810244383640311,0.21422277389050776,0.6717804970435736,-0.7090813976459369
1612560032751,2021-02-05T21:22:04.341Z,16.201,-3.39660247645748e-06,0.2106738368691968,0.6713196722308871,-0.710595828951373
1612560032791,2021-02-05T21:22:04.355Z,16.241,-0.002185415140223901,0.20874959687821115,0.6708471018219546,-0.7116059272806358
