epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613058983720,2021-02-11T15:57:34.198Z,0.069,0.47810423374176025,0.1801552176475525,0.6139135360717773
1613058983760,2021-02-11T15:57:34.200Z,0.109,0.23420177400112152,0.1191796064376831,0.12610864639282227
1613058983799,2021-02-11T15:57:34.212Z,0.148,-0.31457871198654175,0.05820399150252342,0.18708425760269165
1613058983839,2021-02-11T15:57:34.214Z,0.188,-3.1804325580596924,-0.6125277280807495,0.552937924861908
1613058983879,2021-02-11T15:57:34.216Z,0.228,-5.253603458404541,-2.075942277908325,0.3090354800224304
1613058983918,2021-02-11T15:57:34.228Z,0.267,-5.680432319641113,-2.441796064376831,0.7358647584915161
1613058983958,2021-02-11T15:57:34.230Z,0.307,-4.277993679046631,-1.4052107334136963,0.8578159809112549
1613058983997,2021-02-11T15:57:34.256Z,0.346,-0.8633592128753662,0.1801552176475525,0.4919623136520386
1613058984038,2021-02-11T15:57:34.259Z,0.387,1.331762671470642,0.6069844961166382,0.18708425760269165
1613058984078,2021-02-11T15:57:34.261Z,0.427,0.600055456161499,0.9728381037712097,0.3090354800224304
1613058984117,2021-02-11T15:57:34.271Z,0.466,-1.9609202146530151,0.9728381037712097,0.7358647584915161
1613058984157,2021-02-11T15:57:34.275Z,0.506,-4.765798568725586,1.2167404890060425,0.9797672033309937
1613058984196,2021-02-11T15:57:34.276Z,0.545,-8.66823673248291,1.46064293384552,1.7724500894546509
1613058984236,2021-02-11T15:57:34.287Z,0.585,-10.436530113220215,0.7899113297462463,0.9797672033309937
1613058984276,2021-02-11T15:57:34.289Z,0.625,-7.021895885467529,-0.12472283840179443,0.12610864639282227
1613058984315,2021-02-11T15:57:34.291Z,0.664,-9.460920333862305,-1.1613082885742188,-0.17876940965652466
1613058984355,2021-02-11T15:57:34.318Z,0.704,-11.046285629272461,-0.9174057841300964,0.7358647584915161
1613058984394,2021-02-11T15:57:34.320Z,0.743,-6.89994478225708,-0.49057650566101074,0.6139135360717773
1613058984434,2021-02-11T15:57:34.346Z,0.783,-7.44872522354126,-0.7344789505004883,0.9187915325164795
1613058984475,2021-02-11T15:57:34.349Z,0.824,-10.253602981567383,-0.6125277280807495,1.5285476446151733
1613058984514,2021-02-11T15:57:34.350Z,0.863,-11.29018783569336,-0.7344789505004883,1.833425760269165
1613058984554,2021-02-11T15:57:34.361Z,0.903,-9.582871437072754,0.24113082885742188,1.4065964221954346
1613058984593,2021-02-11T15:57:34.364Z,0.942,-7.387749671936035,0.42405766248703003,1.650498867034912
1613058984633,2021-02-11T15:57:34.366Z,0.982,-10.31457805633545,0.30210644006729126,2.138303756713867
1613058984673,2021-02-11T15:57:34.377Z,1.022,-16.290189743041992,-0.06374722719192505,0.9797672033309937
1613058984712,2021-02-11T15:57:34.379Z,1.061,-24.03409194946289,-1.4052107334136963,2.9309866428375244
1613058984752,2021-02-11T15:57:34.381Z,1.101,-23.790189743041992,2.741130828857422,4.089523792266846
1613058984791,2021-02-11T15:57:34.423Z,1.14,-47.2048225402832,7.375277042388916,6.406596660614014
1613058984831,2021-02-11T15:57:34.425Z,1.18,-46.046287536621094,8.777716636657715,9.516352653503418
1613058984870,2021-02-11T15:57:34.436Z,1.219,-29.88775062561035,7.863081932067871,12.19927978515625
1613058984910,2021-02-11T15:57:34.438Z,1.259,-9.338968276977539,7.070399284362793,13.418791770935059
1613058984951,2021-02-11T15:57:34.441Z,1.3,-19.704824447631836,9.143569946289062,17.565134048461914
1613058984990,2021-02-11T15:57:34.451Z,1.339,-16.351165771484375,8.167960166931152,14.089523315429688
1613058985030,2021-02-11T15:57:34.454Z,1.379,4.258592128753662,3.594789505004883,14.516352653503418
1613058985070,2021-02-11T15:57:34.456Z,1.419,11.88054370880127,1.8264966011047363,10.613913536071777
1613058985109,2021-02-11T15:57:34.467Z,1.458,26.575664520263672,-0.6735033392906189,6.2846455574035645
1613058985149,2021-02-11T15:57:34.469Z,1.498,29.380542755126953,-0.6735033392906189,8.662693977355957
1613058985188,2021-02-11T15:57:34.471Z,1.537,24.50249481201172,-1.1613082885742188,10.979766845703125
1613058985228,2021-02-11T15:57:34.513Z,1.577,12.063470840454102,-1.466186285018921,12.991962432861328
1613058985267,2021-02-11T15:57:34.516Z,1.616,12.42932415008545,-8.600333213806152,16.89440155029297
1613058985307,2021-02-11T15:57:34.527Z,1.656,8.161031723022461,-5.673503398895264,12.19927978515625
1613058985346,2021-02-11T15:57:34.529Z,1.695,-2.9975056648254395,-5.612527847290039,11.162693977355957
1613058985387,2021-02-11T15:57:34.531Z,1.736,-7.570676326751709,3.41186261177063,11.711474418640137
1613058985427,2021-02-11T15:57:34.543Z,1.776,6.880543231964111,3.2899115085601807,11.589523315429688
1613058985466,2021-02-11T15:57:34.545Z,1.815,1.514689564704895,7.619179725646973,7.565133571624756
1613058985506,2021-02-11T15:57:34.556Z,1.855,4.5024943351745605,3.046009063720703,1.833425760269165
1613058985546,2021-02-11T15:57:34.558Z,1.895,3.8317627906799316,0.5460088849067688,-0.8495011329650879
1613058985585,2021-02-11T15:57:34.561Z,1.934,5.295177459716797,2.86308217048645,0.3700110912322998
1613058985625,2021-02-11T15:57:34.571Z,1.974,4.929323673248291,4.326496601104736,0.8578159809112549
1613058985664,2021-02-11T15:57:34.574Z,2.013,1.331762671470642,4.50942325592041,0.3700110912322998
1613058985704,2021-02-11T15:57:34.576Z,2.053,6.819567680358887,0.36308205127716064,1.2846451997756958
1613058985743,2021-02-11T15:57:34.587Z,2.092,-4.156042098999023,3.6557650566101074,-1.337306022644043
1613058985783,2021-02-11T15:57:34.616Z,2.132,-13.363359451293945,2.4362528324127197,-6.886086463928223
1613058985822,2021-02-11T15:57:34.618Z,2.171,-1.47311532497406,-1.8930156230926514,-14.751940727233887
1613058985863,2021-02-11T15:57:34.621Z,2.212,1.6366407871246338,2.4972283840179443,-13.898282051086426
1613058985903,2021-02-11T15:57:34.632Z,2.252,1.7585920095443726,8.41186237335205,-10.178770065307617
1613058985943,2021-02-11T15:57:34.636Z,2.292,20.11225128173828,2.070399284362793,-10.666574478149414
1613058985982,2021-02-11T15:57:34.637Z,2.331,7.246397018432617,9.326497077941895,-6.276330471038818
1613058986022,2021-02-11T15:57:34.648Z,2.371,-3.058481216430664,11.58259391784668,-1.15437912940979
1613058986061,2021-02-11T15:57:34.651Z,2.41,-4.3389692306518555,8.65576457977295,-0.9104767441749573
1613058986101,2021-02-11T15:57:34.661Z,2.45,1.3927383422851562,4.875277042388916,-0.4226718544960022
1613058986140,2021-02-11T15:57:34.663Z,2.489,2.734201669692993,4.204545497894287,2.016352653503418
1613058986180,2021-02-11T15:57:34.665Z,2.529,1.7585920095443726,1.643569827079773,1.1017184257507324
1613058986219,2021-02-11T15:57:34.676Z,2.568,2.6732261180877686,-1.1613082885742188,-0.3616962432861328
1613058986259,2021-02-11T15:57:34.679Z,2.608,5.843957901000977,-2.3198447227478027,-0.9104767441749573
1613058986300,2021-02-11T15:57:34.681Z,2.649,6.5146894454956055,-1.7710644006729126,0.06513304263353348
1613058986340,2021-02-11T15:57:34.708Z,2.689,2.124445676803589,-2.624722719192505,-0.6665742993354797
1613058986379,2021-02-11T15:57:34.709Z,2.728,4.07566499710083,-3.7222838401794434,-1.0934035778045654
1613058986419,2021-02-11T15:57:34.711Z,2.768,6.209811687469482,-4.453991413116455,-1.7031596899032593
1613058986458,2021-02-11T15:57:34.722Z,2.807,5.234201908111572,-3.3564300537109375,-1.6421840190887451
1613058986498,2021-02-11T15:57:34.725Z,2.847,6.02688455581665,-2.624722719192505,-1.15437912940979
1613058986537,2021-02-11T15:57:34.736Z,2.886,7.795177459716797,-2.5637471675872803,-1.15437912940979
1613058986577,2021-02-11T15:57:34.738Z,2.926,2.3683481216430664,-0.42960089445114136,-0.05681818351149559
1613058986616,2021-02-11T15:57:34.740Z,2.965,1.4537138938903809,0.9118625521659851,1.1017184257507324
1613058986656,2021-02-11T15:57:34.752Z,3.005,-0.5584811568260193,1.033813714981079,0.552937924861908
1613058986695,2021-02-11T15:57:34.754Z,3.044,3.0390799045562744,0.4850332736968994,0.4309867024421692
1613058986737,2021-02-11T15:57:34.755Z,3.086,3.100055456161499,-1.7100887298583984,-0.4226718544960022
1613058986776,2021-02-11T15:57:34.767Z,3.125,10.051275253295898,-3.11252760887146,-1.8860864639282227
1613058986816,2021-02-11T15:57:34.769Z,3.165,20.782981872558594,-5.246674537658691,-2.1299889087677
1613058986855,2021-02-11T15:57:34.771Z,3.204,18.100055694580078,-6.161308288574219,-0.3007206320762634
1613058986895,2021-02-11T15:57:34.782Z,3.244,16.392738342285156,-3.7222838401794434,0.6139135360717773
1613058986934,2021-02-11T15:57:34.784Z,3.283,0.904933512210846,0.05820399150252342,-1.2153548002243042
1613058986974,2021-02-11T15:57:34.811Z,3.323,2.0634701251983643,-1.7100887298583984,-2.7397451400756836
1613058987013,2021-02-11T15:57:34.813Z,3.362,2.6732261180877686,-2.258869171142578,-1.7031596899032593
1613058987053,2021-02-11T15:57:34.815Z,3.402,3.587860345840454,-1.1613082885742188,0.004157428164035082
1613058987092,2021-02-11T15:57:34.826Z,3.441,6.575665473937988,-0.002771618776023388,0.4919623136520386
1613058987132,2021-02-11T15:57:34.829Z,3.481,3.465909004211426,0.728935718536377,0.004157428164035082
1613058987173,2021-02-11T15:57:34.831Z,3.522,3.587860345840454,0.728935718536377,-0.4836474657058716
1613058987213,2021-02-11T15:57:34.842Z,3.562,5.539079666137695,0.30210644006729126,-0.7885255217552185
1613058987252,2021-02-11T15:57:34.844Z,3.601,-0.1316518932580948,-0.6735033392906189,-0.4836474657058716
1613058987292,2021-02-11T15:57:34.871Z,3.641,0.600055456161499,-1.6491131782531738,-0.544623076915741
1613058987331,2021-02-11T15:57:34.873Z,3.68,2.0024943351745605,-1.4052107334136963,-1.8860864639282227
1613058987371,2021-02-11T15:57:34.875Z,3.72,0.2951774001121521,-1.1613082885742188,-1.8860864639282227
1613058987410,2021-02-11T15:57:34.901Z,3.759,-1.9609202146530151,-1.2222838401794434,-1.5812084674835205
1613058987450,2021-02-11T15:57:34.904Z,3.799,-1.8999446630477905,-0.7344789505004883,-0.9714523553848267
1613058987489,2021-02-11T15:57:34.906Z,3.838,-0.6804323792457581,-0.002771618776023388,-0.11779379099607468
1613058987529,2021-02-11T15:57:34.917Z,3.878,-0.8633592128753662,-0.002771618776023388,0.3700110912322998
1613058987569,2021-02-11T15:57:34.919Z,3.918,-0.4365299344062805,0.1191796064376831,0.6748891472816467
1613058987610,2021-02-11T15:57:34.921Z,3.959,-0.19262750446796417,0.1191796064376831,0.6139135360717773
1613058987649,2021-02-11T15:57:34.932Z,3.998,-0.9243348240852356,-0.3076496720314026,0.24805986881256104
1613058987689,2021-02-11T15:57:34.934Z,4.038,-0.985310435295105,-0.6735033392906189,0.06513304263353348
