epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1631041565810,2021-09-07T19:07:22.922Z,0.006,1.7073171138763428,-1.9512195587158203,0.9146341681480408
1631041565849,2021-09-07T19:07:22.924Z,0.045,1.7682926654815674,-0.12195122241973877,0.4878048896789551
1631041565890,2021-09-07T19:07:22.936Z,0.086,0.792682945728302,2.865853786468506,0.24390244483947754
1631041565940,2021-09-07T19:07:22.937Z,0.136,0.5487805008888245,-0.4878048896789551,0.5487805008888245
1631041565980,2021-09-07T19:07:22.940Z,0.176,0.9146341681480408,3.7804877758026123,0.7317073345184326
1631041566019,2021-09-07T19:07:22.950Z,0.215,1.097561001777649,3.7804877758026123,0.8536585569381714
1631041566060,2021-09-07T19:07:22.952Z,0.256,0.9146341681480408,2.195122003555298,0.9756097793579102
1631041566110,2021-09-07T19:07:22.964Z,0.306,-0.12195122241973877,0.9146341681480408,0.4878048896789551
1631041566150,2021-09-07T19:07:22.966Z,0.346,-0.18292683362960815,-0.24390244483947754,0.3048780560493469
1631041566191,2021-09-07T19:07:22.969Z,0.387,0.4878048896789551,-0.060975611209869385,0.4268292784690857
1631041566230,2021-09-07T19:07:22.980Z,0.426,0,-0.3658536672592163,0.18292683362960815
1631041566271,2021-09-07T19:07:22.982Z,0.467,-0.5487805008888245,-1.097561001777649,0
1631041566311,2021-09-07T19:07:22.984Z,0.507,-1.7682926654815674,-1.1585365533828735,0.12195122241973877
1631041566350,2021-09-07T19:07:22.995Z,0.546,-1.2195122241973877,-0.6707317233085632,0
1631041566391,2021-09-07T19:07:23.010Z,0.587,-1.4634146690368652,2.1341464519500732,-0.060975611209869385
1631041566431,2021-09-07T19:07:23.012Z,0.627,-1.585365891456604,1.6463414430618286,0.12195122241973877
1631041566472,2021-09-07T19:07:23.014Z,0.668,-1.5243902206420898,0.12195122241973877,-0.060975611209869385
1631041566512,2021-09-07T19:07:23.025Z,0.708,-1.3414634466171265,-0.9146341681480408,0.060975611209869385
1631041566551,2021-09-07T19:07:23.028Z,0.747,-0.7317073345184326,-0.9146341681480408,0.3658536672592163
1631041566592,2021-09-07T19:07:23.030Z,0.788,-0.792682945728302,-0.7317073345184326,0.24390244483947754
1631041566632,2021-09-07T19:07:23.041Z,0.828,-1.5243902206420898,-0.18292683362960815,0.12195122241973877
1631041566671,2021-09-07T19:07:23.043Z,0.867,-1.402438998222351,-0.6707317233085632,0.18292683362960815
1631041566712,2021-09-07T19:07:23.055Z,0.908,-2.5609755516052246,-1.2804877758026123,0.060975611209869385
