epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631041566024,2021-09-07T19:07:23.133Z,0.308,99119.890625
1631041566102,2021-09-07T19:07:23.164Z,0.386,99120.015625
1631041566180,2021-09-07T19:07:23.207Z,0.464,99119.3515625
1631041566257,2021-09-07T19:07:23.224Z,0.541,99120.171875
1631041566335,2021-09-07T19:07:23.343Z,0.619,99120.2890625
1631041566412,2021-09-07T19:07:23.373Z,0.696,99120.4453125
1631041566490,2021-09-07T19:07:23.448Z,0.774,99119.8984375
1631041566568,2021-09-07T19:07:23.508Z,0.852,99120.015625
1631041566645,2021-09-07T19:07:23.524Z,0.929,99120.84375
1631041566723,2021-09-07T19:07:23.674Z,1.007,99120.9609375
1631041566801,2021-09-07T19:07:23.703Z,1.085,99120.296875
1631041566878,2021-09-07T19:07:23.750Z,1.162,99120.453125
1631041566956,2021-09-07T19:07:23.795Z,1.24,99120.453125
1631041567034,2021-09-07T19:07:23.899Z,1.318,99120.578125
1631041567111,2021-09-07T19:07:23.929Z,1.395,99120.6953125
1631041567189,2021-09-07T19:07:23.988Z,1.473,99121.5078125
1631041567266,2021-09-07T19:07:24.033Z,1.55,99120.84375
1631041567344,2021-09-07T19:07:24.063Z,1.628,99120.96875
1631041567422,2021-09-07T19:07:24.079Z,1.706,99120.96875
1631041567499,2021-09-07T19:07:24.153Z,1.783,99120.453125
1631041567577,2021-09-07T19:07:24.212Z,1.861,99120.453125
1631041567655,2021-09-07T19:07:24.229Z,1.939,99120.453125
1631041567732,2021-09-07T19:07:24.258Z,2.016,99120.578125
1631041567810,2021-09-07T19:07:24.289Z,2.094,99120.578125
1631041567888,2021-09-07T19:07:24.334Z,2.172,99120.578125
1631041567965,2021-09-07T19:07:24.454Z,2.249,99120.734375
1631041568043,2021-09-07T19:07:24.513Z,2.327,99120.734375
1631041568120,2021-09-07T19:07:24.572Z,2.404,99120.734375
1631041568198,2021-09-07T19:07:24.590Z,2.482,99120.0625
1631041568276,2021-09-07T19:07:24.619Z,2.56,99120.8515625
1631041568353,2021-09-07T19:07:24.708Z,2.637,99120.8515625
1631041568431,2021-09-07T19:07:24.784Z,2.715,99120.8515625
1631041568509,2021-09-07T19:07:24.815Z,2.793,99120.1875
1631041568586,2021-09-07T19:07:24.857Z,2.87,99120.1875
1631041568664,2021-09-07T19:07:24.903Z,2.948,99120.96875
1631041568742,2021-09-07T19:07:24.964Z,3.026,99120.96875
1631041568819,2021-09-07T19:07:25.038Z,3.103,99120.3125
1631041568897,2021-09-07T19:07:25.069Z,3.181,99120.3125
1631041568974,2021-09-07T19:07:25.098Z,3.258,99120.3125
1631041569052,2021-09-07T19:07:25.129Z,3.336,99120.3125
1631041569130,2021-09-07T19:07:25.173Z,3.414,99121.125
1631041569207,2021-09-07T19:07:25.322Z,3.491,99121.125
1631041569285,2021-09-07T19:07:25.353Z,3.569,99121.125
1631041569363,2021-09-07T19:07:25.382Z,3.647,99121.125
1631041569440,2021-09-07T19:07:25.428Z,3.724,99121.125
1631041569518,2021-09-07T19:07:25.459Z,3.802,99121.125
1631041569596,2021-09-07T19:07:25.548Z,3.88,99121.125
1631041569673,2021-09-07T19:07:25.577Z,3.957,99121.25
1631041569751,2021-09-07T19:07:25.639Z,4.035,99121.25
1631041569828,2021-09-07T19:07:25.699Z,4.112,99121.25
1631041569906,2021-09-07T19:07:25.729Z,4.19,99121.25
1631041569984,2021-09-07T19:07:25.862Z,4.268,99121.25
1631041570061,2021-09-07T19:07:25.893Z,4.345,99121.25
1631041570139,2021-09-07T19:07:25.923Z,4.423,99120.578125
1631041570217,2021-09-07T19:07:25.953Z,4.501,99120.578125
1631041570294,2021-09-07T19:07:25.984Z,4.578,99121.25
1631041570372,2021-09-07T19:07:26.012Z,4.656,99122.0625
1631041570450,2021-09-07T19:07:26.029Z,4.734,99122.0625
1631041570527,2021-09-07T19:07:26.118Z,4.811,99122.0625
1631041570605,2021-09-07T19:07:26.149Z,4.889,99122.0625
1631041570682,2021-09-07T19:07:26.210Z,4.966,99122.0625
1631041570760,2021-09-07T19:07:26.252Z,5.044,99122.0625
1631041570838,2021-09-07T19:07:26.269Z,5.122,99122.0625
1631041570915,2021-09-07T19:07:26.299Z,5.199,99122.0625
1631041570993,2021-09-07T19:07:26.447Z,5.277,99122.0625
1631041571071,2021-09-07T19:07:26.494Z,5.355,99122.1875
1631041571148,2021-09-07T19:07:26.538Z,5.432,99122.1875
1631041571226,2021-09-07T19:07:26.568Z,5.51,99122.1875
1631041571304,2021-09-07T19:07:26.672Z,5.588,99122.1875
1631041571381,2021-09-07T19:07:26.704Z,5.665,99122.8515625
1631041571459,2021-09-07T19:07:26.748Z,5.743,99122.8515625
1631041571536,2021-09-07T19:07:26.777Z,5.82,99122.8515625
1631041571614,2021-09-07T19:07:26.807Z,5.898,99122.8515625
1631041571692,2021-09-07T19:07:26.824Z,5.976,99122.8515625
1631041571769,2021-09-07T19:07:26.853Z,6.053,99122.8515625
1631041571847,2021-09-07T19:07:26.930Z,6.131,99122.1875
1631041571925,2021-09-07T19:07:27.004Z,6.209,99122.1875
1631041572002,2021-09-07T19:07:27.062Z,6.286,99122.1875
1631041572080,2021-09-07T19:07:27.107Z,6.364,99122.1875
1631041572158,2021-09-07T19:07:27.182Z,6.442,99121.515625
1631041572235,2021-09-07T19:07:27.229Z,6.519,99121.515625
1631041572313,2021-09-07T19:07:27.302Z,6.597,99122.34375
1631041572390,2021-09-07T19:07:27.348Z,6.674,99122.34375
1631041572468,2021-09-07T19:07:27.377Z,6.752,99122.34375
1631041572546,2021-09-07T19:07:27.408Z,6.83,99122.34375
1631041572623,2021-09-07T19:07:27.544Z,6.907,99121.671875
1631041572701,2021-09-07T19:07:27.587Z,6.985,99121.671875
1631041572779,2021-09-07T19:07:27.634Z,7.063,99121.671875
1631041572856,2021-09-07T19:07:27.663Z,7.14,99122.34375
1631041572934,2021-09-07T19:07:27.783Z,7.218,99121.671875
1631041573012,2021-09-07T19:07:27.827Z,7.296,99122.34375
1631041573089,2021-09-07T19:07:27.858Z,7.373,99121.671875
1631041573167,2021-09-07T19:07:27.887Z,7.451,99122.34375
1631041573244,2021-09-07T19:07:27.904Z,7.528,99123.125
1631041573322,2021-09-07T19:07:27.934Z,7.606,99122.4609375
1631041573401,2021-09-07T19:07:27.963Z,7.685,99122.4609375
1631041573479,2021-09-07T19:07:28.083Z,7.763,99122.4609375
1631041573556,2021-09-07T19:07:28.144Z,7.84,99122.4609375
1631041573634,2021-09-07T19:07:28.187Z,7.918,99122.4609375
1631041573712,2021-09-07T19:07:28.203Z,7.996,99122.4609375
1631041573789,2021-09-07T19:07:28.292Z,8.073,99121.796875
1631041573867,2021-09-07T19:07:28.324Z,8.151,99122.578125
1631041573945,2021-09-07T19:07:28.368Z,8.229,99122.578125
1631041574022,2021-09-07T19:07:28.414Z,8.306,99122.578125
1631041574100,2021-09-07T19:07:28.429Z,8.384,99122.578125
1631041574178,2021-09-07T19:07:28.488Z,8.462,99122.578125
1631041574255,2021-09-07T19:07:28.518Z,8.539,99122.578125
1631041574333,2021-09-07T19:07:28.607Z,8.617,99122.578125
1631041574410,2021-09-07T19:07:28.653Z,8.694,99122.578125
1631041574488,2021-09-07T19:07:28.682Z,8.772,99122.578125
1631041574566,2021-09-07T19:07:28.698Z,8.85,99122.578125
1631041574643,2021-09-07T19:07:28.743Z,8.927,99122.578125
1631041574721,2021-09-07T19:07:28.789Z,9.005,99122.578125
1631041574799,2021-09-07T19:07:28.893Z,9.083,99121.9140625
1631041574876,2021-09-07T19:07:28.924Z,9.16,99121.9140625
1631041574954,2021-09-07T19:07:28.968Z,9.238,99121.9140625
1631041575032,2021-09-07T19:07:28.997Z,9.316,99121.9140625
1631041575109,2021-09-07T19:07:29.058Z,9.393,99122.734375
1631041575187,2021-09-07T19:07:29.075Z,9.471,99122.734375
1631041575264,2021-09-07T19:07:29.163Z,9.548,99122.734375
1631041575342,2021-09-07T19:07:29.223Z,9.626,99122.734375
1631041575420,2021-09-07T19:07:29.252Z,9.704,99122.734375
1631041575497,2021-09-07T19:07:29.269Z,9.781,99122.734375
1631041575575,2021-09-07T19:07:29.313Z,9.859,99122.734375
1631041575653,2021-09-07T19:07:29.329Z,9.937,99122.0703125
1631041575730,2021-09-07T19:07:29.403Z,10.014,99122.0703125
1631041575808,2021-09-07T19:07:29.477Z,10.092,99122.0703125
1631041575886,2021-09-07T19:07:29.538Z,10.17,99122.0703125
1631041575963,2021-09-07T19:07:29.554Z,10.247,99122.0703125
1631041576041,2021-09-07T19:07:29.584Z,10.325,99122.0703125
1631041576119,2021-09-07T19:07:29.627Z,10.403,99122.0703125
1631041576196,2021-09-07T19:07:29.704Z,10.48,99122.0703125
1631041576274,2021-09-07T19:07:29.777Z,10.558,99122.0703125
1631041576351,2021-09-07T19:07:29.807Z,10.635,99122.0703125
1631041576429,2021-09-07T19:07:29.824Z,10.713,99122.0703125
1631041576507,2021-09-07T19:07:29.868Z,10.791,99121.40625
1631041576584,2021-09-07T19:07:29.899Z,10.868,99121.40625
1631041576662,2021-09-07T19:07:30.033Z,10.946,99122.0703125
