epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1610603335880,2021-01-14T05:52:27.015Z,0.08,98655.421875
1610603335957,2021-01-14T05:52:27.032Z,0.157,98653.9375
1610603336035,2021-01-14T05:52:27.062Z,0.235,98654.765625
1610603336113,2021-01-14T05:52:27.090Z,0.313,98654.765625
1610603336190,2021-01-14T05:52:27.107Z,0.39,98654.765625
1610603336268,2021-01-14T05:52:27.135Z,0.468,98654.09375
1610603336345,2021-01-14T05:52:27.165Z,0.545,98654.25
1610603336425,2021-01-14T05:52:27.181Z,0.625,98654.25
1610603336501,2021-01-14T05:52:27.210Z,0.701,98653.578125
1610603336578,2021-01-14T05:52:27.230Z,0.778,98654.40625
1610603336656,2021-01-14T05:52:27.255Z,0.856,98654.40625
1610603336734,2021-01-14T05:52:27.272Z,0.934,98654.40625
1610603336811,2021-01-14T05:52:27.301Z,1.011,98654.5546875
1610603336889,2021-01-14T05:52:27.330Z,1.089,98653.890625
1610603336967,2021-01-14T05:52:27.347Z,1.167,98653.890625
1610603337044,2021-01-14T05:52:27.376Z,1.244,98653.21875
1610603337123,2021-01-14T05:52:27.405Z,1.323,98653.21875
1610603337201,2021-01-14T05:52:27.420Z,1.401,98653.21875
1610603337277,2021-01-14T05:52:27.437Z,1.477,98654.046875
1610603337355,2021-01-14T05:52:27.466Z,1.555,98654.046875
1610603337432,2021-01-14T05:52:27.525Z,1.632,98654.046875
1610603337510,2021-01-14T05:52:27.542Z,1.71,98654.046875
1610603337588,2021-01-14T05:52:27.570Z,1.788,98654.046875
1610603337665,2021-01-14T05:52:27.600Z,1.865,98654.046875
1610603337743,2021-01-14T05:52:27.616Z,1.943,98653.53125
1610603337822,2021-01-14T05:52:27.645Z,2.022,98653.53125
1610603337900,2021-01-14T05:52:27.662Z,2.1,98653.53125
1610603337977,2021-01-14T05:52:27.690Z,2.177,98653.53125
1610603338055,2021-01-14T05:52:27.707Z,2.255,98653.53125
1610603338133,2021-01-14T05:52:27.736Z,2.333,98653.53125
1610603338210,2021-01-14T05:52:27.765Z,2.41,98653.6875
1610603338288,2021-01-14T05:52:27.782Z,2.488,98653.6875
1610603338366,2021-01-14T05:52:27.811Z,2.566,98653.6875
