epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1610603335429,2021-01-14T05:52:26.873Z,-0.378,0.03564453125,0.966064453125,-0.126953125
1610603335468,2021-01-14T05:52:26.887Z,-0.339,0.03564453125,0.96533203125,-0.125
1610603335509,2021-01-14T05:52:26.889Z,-0.298,0.03515625,0.96435546875,-0.125
1610603335549,2021-01-14T05:52:26.903Z,-0.258,0.03662109375,0.965087890625,-0.126220703125
1610603335588,2021-01-14T05:52:26.917Z,-0.219,0.032958984375,0.96484375,-0.123046875
1610603335628,2021-01-14T05:52:26.932Z,-0.179,0.034423828125,0.964599609375,-0.123779296875
1610603335668,2021-01-14T05:52:26.934Z,-0.139,0.03369140625,0.964599609375,-0.125244140625
1610603335707,2021-01-14T05:52:26.948Z,-0.1,0.03466796875,0.96484375,-0.122802734375
1610603335748,2021-01-14T05:52:26.962Z,-0.059,0.034912109375,0.96728515625,-0.124267578125
1610603335788,2021-01-14T05:52:26.977Z,-0.019,0.03515625,0.96630859375,-0.123779296875
1610603335827,2021-01-14T05:52:26.992Z,0.02,0.03515625,0.964599609375,-0.125244140625
1610603335867,2021-01-14T05:52:26.994Z,0.06,0.034423828125,0.96630859375,-0.12451171875
1610603335906,2021-01-14T05:52:27.009Z,0.099,0.03369140625,0.9638671875,-0.125732421875
1610603335947,2021-01-14T05:52:27.022Z,0.14,0.03515625,0.965087890625,-0.124755859375
1610603335987,2021-01-14T05:52:27.037Z,0.18,0.036376953125,0.96630859375,-0.125732421875
1610603336026,2021-01-14T05:52:27.039Z,0.219,0.03369140625,0.96484375,-0.12548828125
1610603336066,2021-01-14T05:52:27.054Z,0.259,0.035888671875,0.96435546875,-0.1259765625
1610603336106,2021-01-14T05:52:27.068Z,0.299,0.03369140625,0.96630859375,-0.1240234375
1610603336147,2021-01-14T05:52:27.082Z,0.34,0.034912109375,0.965576171875,-0.12353515625
1610603336186,2021-01-14T05:52:27.097Z,0.379,0.03466796875,0.967041015625,-0.12451171875
1610603336226,2021-01-14T05:52:27.112Z,0.419,0.034912109375,0.964111328125,-0.12353515625
1610603336265,2021-01-14T05:52:27.114Z,0.458,0.032958984375,0.966796875,-0.122314453125
1610603336305,2021-01-14T05:52:27.128Z,0.498,0.035400390625,0.96533203125,-0.12451171875
1610603336344,2021-01-14T05:52:27.142Z,0.537,0.035888671875,0.96484375,-0.125
1610603336385,2021-01-14T05:52:27.157Z,0.578,0.0341796875,0.9658203125,-0.125
1610603336425,2021-01-14T05:52:27.172Z,0.618,0.03466796875,0.964111328125,-0.12548828125
1610603336464,2021-01-14T05:52:27.174Z,0.657,0.03466796875,0.964599609375,-0.12548828125
1610603336504,2021-01-14T05:52:27.188Z,0.697,0.03515625,0.967529296875,-0.122802734375
1610603336544,2021-01-14T05:52:27.203Z,0.737,0.033447265625,0.965576171875,-0.125
1610603336585,2021-01-14T05:52:27.217Z,0.778,0.034912109375,0.966552734375,-0.125244140625
1610603336624,2021-01-14T05:52:27.232Z,0.817,0.0341796875,0.96630859375,-0.126220703125
1610603336664,2021-01-14T05:52:27.247Z,0.857,0.035888671875,0.96630859375,-0.12451171875
1610603336703,2021-01-14T05:52:27.249Z,0.896,0.03515625,0.966064453125,-0.123046875
1610603336743,2021-01-14T05:52:27.263Z,0.936,0.036376953125,0.966064453125,-0.128662109375
1610603336782,2021-01-14T05:52:27.277Z,0.975,0.035400390625,0.9658203125,-0.124267578125
1610603336823,2021-01-14T05:52:27.292Z,1.016,0.035400390625,0.964599609375,-0.125244140625
1610603336863,2021-01-14T05:52:27.307Z,1.056,0.0322265625,0.96533203125,-0.123291015625
1610603336902,2021-01-14T05:52:27.309Z,1.095,0.03564453125,0.96533203125,-0.12255859375
1610603336942,2021-01-14T05:52:27.323Z,1.135,0.0361328125,0.964599609375,-0.125
1610603336982,2021-01-14T05:52:27.338Z,1.175,0.034423828125,0.968994140625,-0.124267578125
1610603337023,2021-01-14T05:52:27.352Z,1.216,0.03515625,0.968505859375,-0.123291015625
1610603337062,2021-01-14T05:52:27.367Z,1.255,0.0322265625,0.96337890625,-0.12353515625
1610603337102,2021-01-14T05:52:27.369Z,1.295,0.036376953125,0.966064453125,-0.126708984375
1610603337141,2021-01-14T05:52:27.384Z,1.334,0.03564453125,0.96630859375,-0.124755859375
1610603337181,2021-01-14T05:52:27.398Z,1.374,0.03466796875,0.9638671875,-0.12451171875
1610603337222,2021-01-14T05:52:27.412Z,1.415,0.03466796875,0.96484375,-0.124267578125
1610603337261,2021-01-14T05:52:27.427Z,1.454,0.03466796875,0.965576171875,-0.120361328125
1610603337301,2021-01-14T05:52:27.442Z,1.494,0.033203125,0.965576171875,-0.121337890625
1610603337340,2021-01-14T05:52:27.444Z,1.533,0.03466796875,0.965576171875,-0.122314453125
1610603337380,2021-01-14T05:52:27.458Z,1.573,0.035400390625,0.96728515625,-0.122314453125
1610603337420,2021-01-14T05:52:27.472Z,1.613,0.0341796875,0.96533203125,-0.1201171875
1610603337461,2021-01-14T05:52:27.487Z,1.654,0.0341796875,0.964599609375,-0.121337890625
1610603337500,2021-01-14T05:52:27.502Z,1.693,0.03564453125,0.967041015625,-0.122314453125
1610603337540,2021-01-14T05:52:27.504Z,1.733,0.03564453125,0.96533203125,-0.122802734375
1610603337579,2021-01-14T05:52:27.518Z,1.772,0.033203125,0.965087890625,-0.12451171875
1610603337619,2021-01-14T05:52:27.533Z,1.812,0.03662109375,0.96533203125,-0.123291015625
1610603337660,2021-01-14T05:52:27.547Z,1.853,0.03466796875,0.96630859375,-0.12255859375
1610603337699,2021-01-14T05:52:27.562Z,1.892,0.03369140625,0.96728515625,-0.1220703125
1610603337739,2021-01-14T05:52:27.564Z,1.932,0.034912109375,0.966796875,-0.122802734375
1610603337778,2021-01-14T05:52:27.579Z,1.971,0.034912109375,0.9658203125,-0.1240234375
1610603337818,2021-01-14T05:52:27.593Z,2.011,0.033447265625,0.966796875,-0.120361328125
1610603337858,2021-01-14T05:52:27.607Z,2.051,0.03466796875,0.9658203125,-0.121337890625
1610603337899,2021-01-14T05:52:27.622Z,2.092,0.035400390625,0.96484375,-0.123291015625
