epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1610603335877,2021-01-14T05:52:26.926Z,0.075,98776.59375
1610603335955,2021-01-14T05:52:26.930Z,0.153,98775.90625
1610603336032,2021-01-14T05:52:26.944Z,0.23,98775.90625
1610603336110,2021-01-14T05:52:26.973Z,0.308,98775.90625
1610603336187,2021-01-14T05:52:26.987Z,0.385,98775.203125
1610603336265,2021-01-14T05:52:27.000Z,0.463,98775.9453125
1610603336343,2021-01-14T05:52:27.005Z,0.541,98775.25
1610603336420,2021-01-14T05:52:27.017Z,0.618,98775.25
1610603336498,2021-01-14T05:52:27.031Z,0.696,98776.03125
1610603336576,2021-01-14T05:52:27.034Z,0.774,98775.328125
1610603336653,2021-01-14T05:52:27.047Z,0.851,98775.328125
1610603336731,2021-01-14T05:52:27.062Z,0.929,98776.1015625
1610603336809,2021-01-14T05:52:27.065Z,1.007,98775.40625
1610603336886,2021-01-14T05:52:27.078Z,1.084,98775.40625
1610603336964,2021-01-14T05:52:27.091Z,1.162,98774.7109375
1610603337041,2021-01-14T05:52:27.105Z,1.239,98774.7109375
1610603337119,2021-01-14T05:52:27.109Z,1.317,98775.484375
1610603337197,2021-01-14T05:52:27.121Z,1.395,98775.484375
1610603337274,2021-01-14T05:52:27.135Z,1.472,98774.7890625
1610603337352,2021-01-14T05:52:27.139Z,1.55,98774.7890625
1610603337430,2021-01-14T05:52:27.152Z,1.628,98774.7890625
1610603337507,2021-01-14T05:52:27.165Z,1.705,98774.875
1610603337585,2021-01-14T05:52:27.170Z,1.783,98774.875
1610603337663,2021-01-14T05:52:27.182Z,1.861,98774.171875
1610603337740,2021-01-14T05:52:27.195Z,1.938,98774.875
1610603337818,2021-01-14T05:52:27.199Z,2.016,98774.171875
1610603337895,2021-01-14T05:52:27.213Z,2.093,98774.171875
1610603337975,2021-01-14T05:52:27.226Z,2.173,98773.4765625
1610603338052,2021-01-14T05:52:27.239Z,2.25,98774.25
1610603338130,2021-01-14T05:52:27.244Z,2.328,98774.25
1610603338207,2021-01-14T05:52:27.257Z,2.405,98773.5546875
1610603338285,2021-01-14T05:52:27.270Z,2.483,98773.5546875
1610603338363,2021-01-14T05:52:27.275Z,2.561,98773.5546875
1610603338440,2021-01-14T05:52:27.288Z,2.638,98772.859375
1610603338518,2021-01-14T05:52:27.301Z,2.716,98773.5546875
1610603338596,2021-01-14T05:52:27.304Z,2.794,98773.5546875
1610603338673,2021-01-14T05:52:27.318Z,2.871,98772.859375
1610603338751,2021-01-14T05:52:27.331Z,2.949,98772.859375
1610603338829,2021-01-14T05:52:27.345Z,3.027,98773.609375
1610603338906,2021-01-14T05:52:27.348Z,3.104,98772.90625
1610603338984,2021-01-14T05:52:27.361Z,3.182,98772.859375
1610603339061,2021-01-14T05:52:27.375Z,3.259,98772.90625
1610603339139,2021-01-14T05:52:27.379Z,3.337,98772.15625
1610603339217,2021-01-14T05:52:27.391Z,3.415,98772.90625
1610603339294,2021-01-14T05:52:27.423Z,3.492,98772.90625
1610603339372,2021-01-14T05:52:27.436Z,3.57,98772.90625
1610603339450,2021-01-14T05:52:27.450Z,3.648,98772.90625
1610603339527,2021-01-14T05:52:27.454Z,3.725,98772.90625
1610603339605,2021-01-14T05:52:27.469Z,3.803,98772.90625
1610603339683,2021-01-14T05:52:27.482Z,3.881,98772.90625
1610603339760,2021-01-14T05:52:27.484Z,3.958,98772.90625
1610603339838,2021-01-14T05:52:27.498Z,4.036,98772.90625
1610603339915,2021-01-14T05:52:27.511Z,4.113,98772.90625
1610603339993,2021-01-14T05:52:27.524Z,4.191,98772.203125
1610603340071,2021-01-14T05:52:27.528Z,4.269,98772.203125
1610603340148,2021-01-14T05:52:27.541Z,4.346,98772.203125
1610603340226,2021-01-14T05:52:27.545Z,4.424,98772.203125
1610603340304,2021-01-14T05:52:27.559Z,4.502,98772.203125
1610603340381,2021-01-14T05:52:27.571Z,4.579,98772.203125
1610603340459,2021-01-14T05:52:27.585Z,4.657,98772.90625
1610603340537,2021-01-14T05:52:27.589Z,4.735,98772.203125
1610603340614,2021-01-14T05:52:27.602Z,4.812,98772.203125
1610603340692,2021-01-14T05:52:27.615Z,4.89,98772.203125
1610603340769,2021-01-14T05:52:27.620Z,4.967,98772.203125
1610603340847,2021-01-14T05:52:27.633Z,5.045,98772.984375
1610603340925,2021-01-14T05:52:27.646Z,5.123,98772.984375
1610603341002,2021-01-14T05:52:27.660Z,5.2,98772.203125
1610603341080,2021-01-14T05:52:27.664Z,5.278,98772.203125
1610603341158,2021-01-14T05:52:27.677Z,5.356,98772.203125
1610603341235,2021-01-14T05:52:27.690Z,5.433,98772.984375
1610603341313,2021-01-14T05:52:27.694Z,5.511,98772.2890625
1610603341391,2021-01-14T05:52:27.707Z,5.589,98772.2890625
1610603341468,2021-01-14T05:52:27.720Z,5.666,98772.2890625
1610603341546,2021-01-14T05:52:27.724Z,5.744,98772.2890625
1610603341623,2021-01-14T05:52:27.737Z,5.821,98772.2890625
1610603341701,2021-01-14T05:52:27.751Z,5.899,98772.2890625
1610603341779,2021-01-14T05:52:27.755Z,5.977,98771.59375
1610603341856,2021-01-14T05:52:27.769Z,6.054,98771.59375
1610603341934,2021-01-14T05:52:27.782Z,6.132,98771.59375
1610603342012,2021-01-14T05:52:27.795Z,6.21,98772.2890625
1610603342089,2021-01-14T05:52:27.799Z,6.287,98772.2890625
1610603342167,2021-01-14T05:52:27.812Z,6.365,98772.2890625
1610603342245,2021-01-14T05:52:27.826Z,6.443,98772.2890625
1610603342322,2021-01-14T05:52:27.830Z,6.52,98771.59375
1610603342400,2021-01-14T05:52:27.871Z,6.598,98772.2890625
1610603342477,2021-01-14T05:52:27.875Z,6.675,98772.984375
1610603342555,2021-01-14T05:52:27.888Z,6.753,98772.984375
1610603342633,2021-01-14T05:52:27.900Z,6.831,98772.984375
1610603342710,2021-01-14T05:52:27.905Z,6.908,98772.984375
1610603342788,2021-01-14T05:52:27.918Z,6.986,98772.984375
1610603342866,2021-01-14T05:52:27.932Z,7.064,98772.984375
1610603342943,2021-01-14T05:52:27.945Z,7.141,98772.2890625
1610603343021,2021-01-14T05:52:27.949Z,7.219,98772.984375
1610603343099,2021-01-14T05:52:27.961Z,7.297,98772.984375
1610603343176,2021-01-14T05:52:27.975Z,7.374,98772.2890625
1610603343254,2021-01-14T05:52:27.979Z,7.452,98772.2890625
1610603343331,2021-01-14T05:52:27.993Z,7.529,98772.2890625
1610603343409,2021-01-14T05:52:28.005Z,7.607,98772.2890625
1610603343487,2021-01-14T05:52:28.010Z,7.685,98772.2890625
1610603343564,2021-01-14T05:52:28.027Z,7.762,98772.2890625
1610603343642,2021-01-14T05:52:28.036Z,7.84,98772.2890625
1610603343720,2021-01-14T05:52:28.050Z,7.918,98772.2890625
1610603343797,2021-01-14T05:52:28.054Z,7.995,98772.2890625
1610603343875,2021-01-14T05:52:28.067Z,8.073,98772.2890625
1610603343953,2021-01-14T05:52:28.080Z,8.151,98772.2890625
1610603344030,2021-01-14T05:52:28.084Z,8.228,98772.2890625
1610603344108,2021-01-14T05:52:28.098Z,8.306,98772.2890625
