epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1623785698639,2021-06-15T19:36:24.023Z,0.04,-0.24229846894741058,-0.45456764101982117,0.8540260791778564
1623785698680,2021-06-15T19:36:24.025Z,0.081,-0.24522815644741058,-0.45505592226982117,0.8633034229278564
1623785698720,2021-06-15T19:36:24.027Z,0.121,-0.24571643769741058,-0.45652076601982117,0.8625710010528564
1623785698761,2021-06-15T19:36:24.039Z,0.162,-0.24718128144741058,-0.45652076601982117,0.8635475635528564
1623785698800,2021-06-15T19:36:24.050Z,0.201,-0.24327503144741058,-0.45481178164482117,0.8633034229278564
1623785698841,2021-06-15T19:36:24.050Z,0.242,-0.24815784394741058,-0.45725318789482117,0.8647682666778564
1623785698881,2021-06-15T19:36:24.054Z,0.282,-0.24522815644741058,-0.45505592226982117,0.8650124073028564
1623785698922,2021-06-15T19:36:24.057Z,0.323,-0.24669300019741058,-0.45212623476982117,0.8650124073028564
1623785698963,2021-06-15T19:36:24.067Z,0.364,-0.24522815644741058,-0.45627662539482117,0.8645241260528564
1623785699003,2021-06-15T19:36:24.069Z,0.404,-0.24058948457241058,-0.45676490664482117,0.8574440479278564
1623785699044,2021-06-15T19:36:24.074Z,0.445,-0.2552379369735718,-0.45554420351982117,0.8752663135528564
1623785699083,2021-06-15T19:36:24.076Z,0.484,-0.24083362519741058,-0.44651100039482117,0.8647682666778564
1623785699124,2021-06-15T19:36:24.084Z,0.525,-0.24400745332241058,-0.45359107851982117,0.8571999073028564
1623785699164,2021-06-15T19:36:24.087Z,0.565,-0.24034534394741058,-0.45163795351982117,0.8786842823028564
1623785699205,2021-06-15T19:36:24.098Z,0.606,-0.24327503144741058,-0.44480201601982117,0.8711159229278564
1623785699244,2021-06-15T19:36:24.099Z,0.645,-0.23961292207241058,-0.43405982851982117,0.8821022510528564
1623785699285,2021-06-15T19:36:24.102Z,0.686,-0.23570667207241058,-0.41281959414482117,0.8867409229278564
1623785699325,2021-06-15T19:36:24.114Z,0.726,-0.23595081269741058,-0.40988990664482117,0.8930885791778564
1623785699366,2021-06-15T19:36:24.115Z,0.767,-0.22838245332241058,-0.39353248476982117,0.8962624073028564
1623785699405,2021-06-15T19:36:24.118Z,0.806,-0.22252307832241058,-0.39328834414482117,0.9001686573028564
1623785699446,2021-06-15T19:36:24.133Z,0.847,-0.22423206269741058,-0.37693092226982117,0.9055397510528564
1623785699486,2021-06-15T19:36:24.133Z,0.887,-0.22032581269741058,-0.36863014101982117,0.9043190479278564
1623785699527,2021-06-15T19:36:24.133Z,0.928,-0.21910510957241058,-0.39035865664482117,0.8979713916778564
1623785699568,2021-06-15T19:36:24.144Z,0.969,-0.21837268769741058,-0.38620826601982117,0.9028542041778564
1623785699608,2021-06-15T19:36:24.147Z,1.009,-0.20958362519741058,-0.38181373476982117,0.9040749073028564
1623785699649,2021-06-15T19:36:24.158Z,1.05,-0.20885120332241058,-0.38279029726982117,0.9033424854278564
1623785699688,2021-06-15T19:36:24.159Z,1.089,-0.21080432832241058,-0.39231178164482117,0.8987038135528564
1623785699729,2021-06-15T19:36:24.162Z,1.13,-0.20323596894741058,-0.39621803164482117,0.8967506885528564
1623785699769,2021-06-15T19:36:24.176Z,1.17,-0.20982776582241058,-0.40622779726982117,0.8879616260528564
1623785699810,2021-06-15T19:36:24.177Z,1.211,-0.20372425019741058,-0.40451881289482117,0.8896706104278564
1623785699849,2021-06-15T19:36:24.178Z,1.25,-0.20518909394741058,-0.40305396914482117,0.8872292041778564
1623785699890,2021-06-15T19:36:24.194Z,1.291,-0.20518909394741058,-0.41184303164482117,0.8835670948028564
