epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613609508562,2021-02-18T00:54:09.786Z,0.336,99684.55013020833
1613609508640,2021-02-18T00:54:09.799Z,0.414,99685.05013020833
1613609508717,2021-02-18T00:54:09.812Z,0.491,99684.02669270833
1613609508795,2021-02-18T00:54:09.817Z,0.569,99683.19856770833
1613609508873,2021-02-18T00:54:09.830Z,0.647,99683.03450520833
1613609508950,2021-02-18T00:54:09.844Z,0.724,99682.19856770833
1613609509028,2021-02-18T00:54:09.857Z,0.802,99682.01106770833
1613609509106,2021-02-18T00:54:09.864Z,0.88,99681.84700520833
1613609509183,2021-02-18T00:54:09.877Z,0.957,99681.68294270833
1613609509261,2021-02-18T00:54:09.888Z,1.035,99680.85481770833
1613609509339,2021-02-18T00:54:09.892Z,1.113,99680.85481770833
1613609509416,2021-02-18T00:54:09.940Z,1.19,99680.02669270833
1613609509494,2021-02-18T00:54:09.967Z,1.268,99680.02669270833
1613609509571,2021-02-18T00:54:09.978Z,1.345,99679.86263020833
1613609509649,2021-02-18T00:54:09.986Z,1.423,99679.86263020833
1613609509727,2021-02-18T00:54:09.997Z,1.501,99679.02669270833
1613609509804,2021-02-18T00:54:10.032Z,1.578,99679.69856770833
1613609509882,2021-02-18T00:54:10.052Z,1.656,99679.02669270833
1613609509960,2021-02-18T00:54:10.063Z,1.734,99678.16731770833
1613609510037,2021-02-18T00:54:10.073Z,1.811,99678.83919270833
1613609510115,2021-02-18T00:54:10.081Z,1.889,99678.83919270833
1613609510193,2021-02-18T00:54:10.101Z,1.967,99678.83919270833
1613609510270,2021-02-18T00:54:10.114Z,2.044,99678.01106770833
1613609510348,2021-02-18T00:54:10.123Z,2.122,99678.01106770833
1613609510425,2021-02-18T00:54:10.132Z,2.199,99678.01106770833
1613609510503,2021-02-18T00:54:10.162Z,2.277,99677.33919270833
1613609510581,2021-02-18T00:54:10.179Z,2.355,99676.51106770833
1613609510658,2021-02-18T00:54:10.190Z,2.432,99677.18294270833
1613609510736,2021-02-18T00:54:10.196Z,2.51,99677.18294270833
1613609510814,2021-02-18T00:54:10.235Z,2.588,99677.18294270833
1613609510891,2021-02-18T00:54:10.254Z,2.665,99677.18294270833
1613609510969,2021-02-18T00:54:10.265Z,2.743,99677.83919270833
1613609511047,2021-02-18T00:54:10.275Z,2.821,99677.83919270833
1613609511124,2021-02-18T00:54:10.310Z,2.898,99677.83919270833
1613609511202,2021-02-18T00:54:10.327Z,2.976,99677.83919270833
1613609511279,2021-02-18T00:54:10.344Z,3.053,99677.83919270833
1613609511357,2021-02-18T00:54:10.356Z,3.131,99677.18294270833
1613609511435,2021-02-18T00:54:10.366Z,3.209,99677.18294270833
1613609511512,2021-02-18T00:54:10.378Z,3.286,99676.35481770833
1613609511590,2021-02-18T00:54:10.385Z,3.364,99677.18294270833
1613609511668,2021-02-18T00:54:10.393Z,3.442,99676.51106770833
1613609511745,2021-02-18T00:54:10.404Z,3.519,99676.51106770833
1613609511823,2021-02-18T00:54:10.407Z,3.597,99676.51106770833
1613609511901,2021-02-18T00:54:10.416Z,3.675,99675.68294270833
1613609511978,2021-02-18T00:54:10.419Z,3.752,99676.51106770833
1613609512056,2021-02-18T00:54:10.422Z,3.83,99676.51106770833
1613609512134,2021-02-18T00:54:10.431Z,3.908,99676.51106770833
1613609512211,2021-02-18T00:54:10.434Z,3.985,99676.51106770833
