epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613609508291,2021-02-18T00:54:09.757Z,0.047,8.37351131439209,9.034317016601562,12.258934020996094
1613609508342,2021-02-18T00:54:09.818Z,0.098,7.214974403381348,11.35138988494873,7.015031337738037
1613609508382,2021-02-18T00:54:09.819Z,0.138,5.507657527923584,13.485536575317383,1.9540555477142334
1613609508422,2021-02-18T00:54:09.831Z,0.178,6.483267307281494,10.619683265686035,1.4662506580352783
1613609508463,2021-02-18T00:54:09.846Z,0.219,5.324730396270752,9.278219223022461,-2.436188220977783
1613609508502,2021-02-18T00:54:09.860Z,0.258,4.958877086639404,7.9977312088012695,-4.0825300216674805
1613609508543,2021-02-18T00:54:09.863Z,0.299,4.593023300170898,9.217244148254395,-5.789846897125244
1613609508583,2021-02-18T00:54:09.876Z,0.339,4.89790153503418,12.814805030822754,-5.484969139099121
1613609508622,2021-02-18T00:54:09.890Z,0.378,4.89790153503418,16.412364959716797,-6.70448112487793
1613609508663,2021-02-18T00:54:09.905Z,0.419,6.300340175628662,18.11968231201172,-5.302042007446289
1613609508704,2021-02-18T00:54:09.920Z,0.46,7.641803741455078,19.034317016601562,-2.3752126693725586
1613609508754,2021-02-18T00:54:09.935Z,0.51,9.653999328613281,17.509925842285156,-0.6678956747055054
1613609508804,2021-02-18T00:54:09.951Z,0.56,11.239364624023438,14.522122383117676,-1.8264323472976685
1613609508843,2021-02-18T00:54:09.965Z,0.599,12.214974403381348,13.363585472106934,-2.436188220977783
1613609508884,2021-02-18T00:54:09.995Z,0.64,13.068633079528809,13.668463706970215,-0.2410663664340973
1613609508924,2021-02-18T00:54:09.997Z,0.68,12.093023300170898,14.705048561096191,-1.9483834505081177
1613609508964,2021-02-18T00:54:10.013Z,0.72,11.117413520812988,14.40017032623291,-4.692286014556885
1613609509005,2021-02-18T00:54:10.026Z,0.761,10.629609107971191,11.961146354675293,-4.265456676483154
1613609509044,2021-02-18T00:54:10.041Z,0.8,9.288145065307617,10.131877899169922,-1.0947248935699463
1613609509085,2021-02-18T00:54:10.056Z,0.841,7.153998851776123,7.87578010559082,6.161372661590576
1613609509125,2021-02-18T00:54:10.070Z,0.881,4.653998851776123,4.826999187469482,9.880885124206543
