epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613609508322,2021-02-18T00:54:09.783Z,0.037,16.558822631835938,16.1237735748291,-38.789215087890625
1613609508363,2021-02-18T00:54:09.797Z,0.078,14.371323585510254,17.1862735748291,-39.976715087890625
1613609508403,2021-02-18T00:54:09.812Z,0.118,14.746323585510254,17.5612735748291,-40.851715087890625
1613609508442,2021-02-18T00:54:09.817Z,0.157,14.371323585510254,16.4362735748291,-40.039215087890625
1613609508482,2021-02-18T00:54:09.828Z,0.197,14.371323585510254,17.9362735748291,-42.039215087890625
1613609508503,2021-02-18T00:54:09.842Z,0.218,15.121323585510254,16.8112735748291,-40.039215087890625
1613609508544,2021-02-18T00:54:09.857Z,0.259,14.746323585510254,16.4362735748291,-42.101715087890625
1613609508583,2021-02-18T00:54:09.859Z,0.298,13.996323585510254,11.686274528503418,-38.851715087890625
1613609508623,2021-02-18T00:54:09.874Z,0.338,13.996323585510254,8.373774528503418,-38.851715087890625
1613609508662,2021-02-18T00:54:09.888Z,0.377,15.121323585510254,11.686274528503418,-41.289215087890625
1613609508702,2021-02-18T00:54:09.903Z,0.417,14.371323585510254,16.8112735748291,-40.039215087890625
1613609508741,2021-02-18T00:54:09.917Z,0.456,15.121323585510254,7.248774528503418,-40.039215087890625
1613609508781,2021-02-18T00:54:09.932Z,0.496,14.746323585510254,16.0612735748291,-40.851715087890625
1613609508822,2021-02-18T00:54:09.934Z,0.537,12.933823585510254,17.5612735748291,-40.039215087890625
1613609508861,2021-02-18T00:54:09.949Z,0.576,14.371323585510254,11.686274528503418,-41.726715087890625
1613609508901,2021-02-18T00:54:09.963Z,0.616,14.371323585510254,16.0612735748291,-41.726715087890625
1613609508940,2021-02-18T00:54:09.977Z,0.655,14.746323585510254,17.5612735748291,-41.289215087890625
1613609508980,2021-02-18T00:54:09.995Z,0.695,15.496323585510254,18.3112735748291,-41.289215087890625
1613609509020,2021-02-18T00:54:09.998Z,0.735,14.746323585510254,19.0612735748291,-41.726715087890625
1613609509061,2021-02-18T00:54:10.010Z,0.776,14.746323585510254,16.8112735748291,-41.726715087890625
1613609509100,2021-02-18T00:54:10.024Z,0.815,14.746323585510254,16.8112735748291,-42.101715087890625
1613609509140,2021-02-18T00:54:10.038Z,0.855,14.746323585510254,16.4362735748291,-41.726715087890625
1613609509179,2021-02-18T00:54:10.052Z,0.894,13.996323585510254,16.8112735748291,-41.726715087890625
