epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1622654955651,2021-06-02T17:30:07.382Z,0,-0.8407814502716064,-0.21055464446544647,0.534423828125
1622654955691,2021-06-02T17:30:07.397Z,0.04,-0.8056252002716064,-0.20640425384044647,0.54296875
1622654955730,2021-06-02T17:30:07.399Z,0.079,-0.8034279346466064,-0.20860151946544647,0.539794921875
1622654955770,2021-06-02T17:30:07.413Z,0.119,-0.8205177783966064,-0.21909956634044647,0.52587890625
1622654955809,2021-06-02T17:30:07.427Z,0.158,-0.8288185596466064,-0.22740034759044647,0.515380859375
1622654955850,2021-06-02T17:30:07.442Z,0.199,-0.8283302783966064,-0.23570112884044647,0.517822265625
1622654955890,2021-06-02T17:30:07.444Z,0.239,-0.8373634815216064,-0.24278120696544647,0.51513671875
1622654955929,2021-06-02T17:30:07.458Z,0.278,-0.8227150440216064,-0.24522261321544647,0.508544921875
1622654955969,2021-06-02T17:30:07.473Z,0.318,-0.8288185596466064,-0.23081831634044647,0.501708984375
1622654956009,2021-06-02T17:30:07.487Z,0.358,-0.8510353565216064,-0.23301558196544647,0.48828125
1622654956048,2021-06-02T17:30:07.502Z,0.397,-0.8534767627716064,-0.23203901946544647,0.47412109375
1622654956089,2021-06-02T17:30:07.504Z,0.438,-0.8527443408966064,-0.22032026946544647,0.476806640625
1622654956129,2021-06-02T17:30:07.519Z,0.478,-0.8571388721466064,-0.24595503509044647,0.479736328125
1622654956168,2021-06-02T17:30:07.533Z,0.517,-0.8322365283966064,-0.24815230071544647,0.484619140625
1622654956208,2021-06-02T17:30:07.547Z,0.557,-0.8376076221466064,-0.2715897858142853,0.48779296875
1622654956247,2021-06-02T17:30:07.562Z,0.596,-0.8280861377716064,-0.2632890045642853,0.486083984375
1622654956288,2021-06-02T17:30:07.577Z,0.637,-0.8344337940216064,-0.24912886321544647,0.486328125
1622654956328,2021-06-02T17:30:07.579Z,0.677,-0.8402931690216064,-0.23618941009044647,0.495361328125
1622654956367,2021-06-02T17:30:07.593Z,0.716,-0.8351662158966064,-0.23643355071544647,0.51513671875
1622654956407,2021-06-02T17:30:07.607Z,0.756,-0.8258888721466064,-0.23570112884044647,0.51123046875
1622654956447,2021-06-02T17:30:07.622Z,0.796,-0.8351662158966064,-0.23472456634044647,0.5009765625
1622654956488,2021-06-02T17:30:07.637Z,0.837,-0.8446877002716064,-0.23350386321544647,0.4873046875
1622654956527,2021-06-02T17:30:07.639Z,0.876,-0.8488380908966064,-0.23521284759044647,0.494384765625
1622654956567,2021-06-02T17:30:07.653Z,0.916,-0.8254005908966064,-0.23643355071544647,0.494140625
1622654956606,2021-06-02T17:30:07.668Z,0.955,-0.8441994190216064,-0.24864058196544647,0.500732421875
1622654956646,2021-06-02T17:30:07.682Z,0.995,-0.8310158252716064,-0.24839644134044647,0.50537109375
1622654956685,2021-06-02T17:30:07.697Z,1.034,-0.8356544971466064,-0.24375776946544647,0.498779296875
1622654956726,2021-06-02T17:30:07.699Z,1.075,-0.8534767627716064,-0.24082808196544647,0.489501953125
1622654956766,2021-06-02T17:30:07.714Z,1.115,-0.8441994190216064,-0.24033980071544647,0.48828125
1622654956805,2021-06-02T17:30:07.728Z,1.154,-0.8341896533966064,-0.24766401946544647,0.49169921875
1622654956845,2021-06-02T17:30:07.742Z,1.194,-0.8459084033966064,-0.24375776946544647,0.485595703125
1622654956885,2021-06-02T17:30:07.757Z,1.234,-0.8527443408966064,-0.24204878509044647,0.469482421875
1622654956926,2021-06-02T17:30:07.772Z,1.275,-0.8615334033966064,-0.2513261139392853,0.4609375
1622654956965,2021-06-02T17:30:07.774Z,1.314,-0.8522560596466064,-0.24937300384044647,0.465576171875
1622654957005,2021-06-02T17:30:07.788Z,1.354,-0.8529884815216064,-0.24668745696544647,0.468505859375
1622654957044,2021-06-02T17:30:07.803Z,1.393,-0.8495705127716064,-0.2501054108142853,0.47216796875
1622654957084,2021-06-02T17:30:07.817Z,1.433,-0.8412697315216064,-0.2530350983142853,0.477783203125
1622654957123,2021-06-02T17:30:07.832Z,1.472,-0.8478615283966064,-0.24033980071544647,0.47705078125
1622654957164,2021-06-02T17:30:07.834Z,1.513,-0.8500587940216064,-0.24326948821544647,0.47265625
1622654957204,2021-06-02T17:30:07.848Z,1.553,-0.8505470752716064,-0.24668745696544647,0.470703125
1622654957243,2021-06-02T17:30:07.863Z,1.592,-0.8525002002716064,-0.24864058196544647,0.46826171875
1622654957283,2021-06-02T17:30:07.877Z,1.632,-0.8578712940216064,-0.24864058196544647,0.463623046875
1622654957322,2021-06-02T17:30:07.892Z,1.671,-0.8529884815216064,-0.2518143951892853,0.466064453125
1622654957364,2021-06-02T17:30:07.907Z,1.713,-0.8500587940216064,-0.2513261139392853,0.4697265625
