epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1622654955659,2021-06-02T17:30:07.385Z,0.005,0.19915062189102173,0.03135787695646286,0.9778229594230652
1622654955700,2021-06-02T17:30:07.388Z,0.046,0.21843773126602173,0.03624068945646286,0.9817292094230652
1622654955739,2021-06-02T17:30:07.389Z,0.085,0.23528343439102173,0.04210006445646286,0.9785553812980652
1622654955780,2021-06-02T17:30:07.401Z,0.126,0.23430687189102173,0.02989303320646286,0.9790436625480652
1622654955820,2021-06-02T17:30:07.403Z,0.166,0.25481468439102173,0.03062545508146286,0.9748932719230652
1622654955859,2021-06-02T17:30:07.405Z,0.205,0.25017601251602173,0.02085983008146286,0.9746491312980652
1622654955900,2021-06-02T17:30:07.416Z,0.246,0.23308616876602173,0.013291469775140285,0.9780671000480652
1622654955940,2021-06-02T17:30:07.418Z,0.286,0.21672874689102173,0.014756313525140285,0.9800202250480652
1622654955981,2021-06-02T17:30:07.430Z,0.327,0.20842796564102173,0.02403365820646286,0.9853913187980652
1622654956020,2021-06-02T17:30:07.432Z,0.366,0.19451195001602173,0.02818404883146286,0.9809967875480652
1622654956060,2021-06-02T17:30:07.434Z,0.406,0.19744163751602173,0.02354537695646286,0.9800202250480652
1622654956101,2021-06-02T17:30:07.445Z,0.447,0.22991234064102173,0.02623092383146286,0.9822174906730652
1622654956141,2021-06-02T17:30:07.448Z,0.487,0.24138695001602173,0.02208053320646286,0.9770905375480652
1622654956182,2021-06-02T17:30:07.449Z,0.528,0.24846702814102173,0.0025492822751402855,0.9770905375480652
1622654956221,2021-06-02T17:30:07.461Z,0.567,0.24871116876602173,0.0010844386415556073,0.9724518656730652
1622654956261,2021-06-02T17:30:07.463Z,0.607,0.26042991876602173,0.0032817041501402855,0.9775788187980652
1622654956302,2021-06-02T17:30:07.465Z,0.648,0.24114280939102173,0.0064555322751402855,0.9778229594230652
1622654956341,2021-06-02T17:30:07.476Z,0.687,0.22917991876602173,0.011826626025140285,0.9778229594230652
1622654956382,2021-06-02T17:30:07.478Z,0.728,0.21843773126602173,0.010117641650140285,0.9807526469230652
1622654956422,2021-06-02T17:30:07.490Z,0.768,0.22087913751602173,0.011338344775140285,0.9783112406730652
1622654956461,2021-06-02T17:30:07.492Z,0.807,0.22258812189102173,0.010850063525140285,0.9831940531730652
1622654956502,2021-06-02T17:30:07.494Z,0.848,0.22991234064102173,0.010361782275140285,0.9775788187980652
1622654956542,2021-06-02T17:30:07.505Z,0.888,0.24456077814102173,0.01573287695646286,0.9744049906730652
1622654956583,2021-06-02T17:30:07.508Z,0.929,0.24749046564102173,0.008896938525140285,0.9736725687980652
1622654956622,2021-06-02T17:30:07.509Z,0.968,0.24187523126602173,0.0008402979583479464,0.9734284281730652
1622654956662,2021-06-02T17:30:07.520Z,1.008,0.24895530939102173,0.0052348291501402855,0.9746491312980652
1622654956703,2021-06-02T17:30:07.522Z,1.049,0.25457054376602173,0.012314907275140285,0.9763581156730652
1622654956743,2021-06-02T17:30:07.525Z,1.089,0.23845726251602173,0.008896938525140285,0.9790436625480652
1622654956782,2021-06-02T17:30:07.536Z,1.128,0.22258812189102173,0.0042582666501402855,0.9785553812980652
1622654956823,2021-06-02T17:30:07.538Z,1.169,0.21794945001602173,0.0013285792665556073,0.9805085062980652
1622654956863,2021-06-02T17:30:07.539Z,1.209,0.22209984064102173,0.009141079150140285,0.9807526469230652
1622654956904,2021-06-02T17:30:07.551Z,1.25,0.20940452814102173,0.0027934229001402855,0.9817292094230652
1622654956943,2021-06-02T17:30:07.553Z,1.289,0.22307640314102173,0.0020610010251402855,0.9775788187980652
1622654956983,2021-06-02T17:30:07.556Z,1.329,0.23577171564102173,0.0030375635251402855,0.9805085062980652
1622654957024,2021-06-02T17:30:07.566Z,1.37,0.22795921564102173,0.0025492822751402855,0.9780671000480652
1622654957063,2021-06-02T17:30:07.569Z,1.409,0.22356468439102173,-0.0016011082334443927,0.9797760844230652
1622654957104,2021-06-02T17:30:07.580Z,1.45,0.23357445001602173,0.0005961573333479464,0.9790436625480652
1622654957144,2021-06-02T17:30:07.582Z,1.49,0.22747093439102173,0.0045024072751402855,0.9824616312980652
1622654957184,2021-06-02T17:30:07.584Z,1.53,0.22527366876602173,0.0064555322751402855,0.9844147562980652
1622654957225,2021-06-02T17:30:07.595Z,1.571,0.22576195001602173,0.0027934229001402855,0.9814850687980652
1622654957264,2021-06-02T17:30:07.598Z,1.61,0.22332054376602173,0.0003520167083479464,0.9849030375480652
1622654957305,2021-06-02T17:30:07.600Z,1.651,0.22063499689102173,0.0008402979583479464,0.9841706156730652
1622654957345,2021-06-02T17:30:07.611Z,1.691,0.22649437189102173,-0.0057514989748597145,0.9761139750480652
