epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1622654955680,2021-06-02T17:30:07.383Z,0.029,3.3481154441833496,-6.402439117431641,-0.9451220035552979
1622654955720,2021-06-02T17:30:07.397Z,0.069,1.0310420989990234,-1.8902440071105957,-0.030487805604934692
1622654955760,2021-06-02T17:30:07.412Z,0.109,-0.8592017889022827,3.048780679702759,-0.21341463923454285
1622654955801,2021-06-02T17:30:07.414Z,0.15,-1.4689579010009766,4.878048896789551,-0.3353658616542816
1622654955840,2021-06-02T17:30:07.428Z,0.189,-0.9201774001121521,5.060975551605225,-0.7012195587158203
1622654955880,2021-06-02T17:30:07.443Z,0.229,-1.5299335718154907,6.768292427062988,-0.9451220035552979
1622654955919,2021-06-02T17:30:07.458Z,0.268,-1.5909091234207153,7.012195110321045,-1.0060975551605225
1622654955950,2021-06-02T17:30:07.472Z,0.299,-1.9567627906799316,6.829268455505371,-0.4573170840740204
1622654955989,2021-06-02T17:30:07.487Z,0.338,-2.200665235519409,6.646341323852539,0.3353658616542816
1622654956029,2021-06-02T17:30:07.489Z,0.378,-1.9567627906799316,4.5731706619262695,0.09146341681480408
1622654956069,2021-06-02T17:30:07.503Z,0.418,-1.8348115682601929,2.7439024448394775,0.6402438879013062
1622654956108,2021-06-02T17:30:07.517Z,0.457,-0.432372510433197,0.8536584973335266,0.21341463923454285
1622654956149,2021-06-02T17:30:07.532Z,0.498,0.2383592128753662,-3.658536672592163,0.09146341681480408
1622654956189,2021-06-02T17:30:07.547Z,0.538,0.48226165771484375,-2.7439024448394775,0.030487805604934692
1622654956228,2021-06-02T17:30:07.549Z,0.577,0.360310435295105,-2.8658535480499268,0.09146341681480408
1622654956268,2021-06-02T17:30:07.563Z,0.617,0.48226165771484375,-0.9146341681480408,0.09146341681480408
1622654956307,2021-06-02T17:30:07.578Z,0.656,1.092017650604248,-1.7682926654815674,0.27439025044441223
1622654956348,2021-06-02T17:30:07.592Z,0.697,1.274944543838501,-2.682926893234253,0.09146341681480408
1622654956388,2021-06-02T17:30:07.607Z,0.737,0.6042128801345825,-1.341463327407837,0.030487805604934692
1622654956427,2021-06-02T17:30:07.609Z,0.776,-0.8592017889022827,1.4634146690368652,0.5792683362960815
1622654956467,2021-06-02T17:30:07.624Z,0.816,-1.2860311269760132,2.0731709003448486,0.4573170840740204
1622654956507,2021-06-02T17:30:07.638Z,0.856,-0.8592017889022827,0.6707317233085632,0.27439025044441223
1622654956548,2021-06-02T17:30:07.652Z,0.897,-0.37139689922332764,-0.3048780560493469,0.09146341681480408
1622654956587,2021-06-02T17:30:07.667Z,0.936,-0.4933481216430664,1.4634146690368652,-0.15243902802467346
1622654956627,2021-06-02T17:30:07.682Z,0.976,-0.4933481216430664,0.3048780560493469,-0.21341463923454285
1622654956666,2021-06-02T17:30:07.684Z,1.015,-1.225055456161499,2.5609757900238037,0.15243902802467346
1622654956706,2021-06-02T17:30:07.698Z,1.055,-1.6518847942352295,3.7804877758026123,0.27439025044441223
1622654956747,2021-06-02T17:30:07.713Z,1.096,-1.5909091234207153,4.0853657722473145,0.15243902802467346
1622654956786,2021-06-02T17:30:07.727Z,1.135,-1.0421286821365356,3.7804877758026123,0.030487805604934692
1622654956826,2021-06-02T17:30:07.742Z,1.175,-1.5299335718154907,3.5975611209869385,0.21341463923454285
1622654956865,2021-06-02T17:30:07.744Z,1.214,-2.261640787124634,4.878048896789551,0.396341472864151
1622654956905,2021-06-02T17:30:07.759Z,1.254,-2.0177383422851562,4.512195110321045,0.27439025044441223
1622654956945,2021-06-02T17:30:07.772Z,1.294,-0.8592017889022827,1.0975608825683594,0.21341463923454285
1622654956984,2021-06-02T17:30:07.787Z,1.333,-0.6762749552726746,0.4878048896789551,0.15243902802467346
1622654957025,2021-06-02T17:30:07.789Z,1.374,-0.37139689922332764,0.9756097197532654,-0.030487805604934692
1622654957065,2021-06-02T17:30:07.804Z,1.414,0.05543237552046776,-0.3048780560493469,0.09146341681480408
1622654957104,2021-06-02T17:30:07.818Z,1.453,-0.37139689922332764,0.4268292784690857,0.15243902802467346
1622654957144,2021-06-02T17:30:07.832Z,1.493,-0.5543237328529358,1.7073171138763428,0.09146341681480408
1622654957183,2021-06-02T17:30:07.847Z,1.532,-0.432372510433197,1.0365853309631348,0.21341463923454285
1622654957224,2021-06-02T17:30:07.862Z,1.573,-0.432372510433197,0.4878048896789551,0.030487805604934692
1622654957264,2021-06-02T17:30:07.864Z,1.613,-0.432372510433197,0.6097561120986938,0.15243902802467346
1622654957303,2021-06-02T17:30:07.878Z,1.652,0.05543237552046776,0.6707317233085632,-0.15243902802467346
1622654957343,2021-06-02T17:30:07.892Z,1.692,0.2383592128753662,-0.4268292784690857,-0.030487805604934692
1622654957383,2021-06-02T17:30:07.907Z,1.732,0.17738360166549683,-0.12195122241973877,0.030487805604934692
1622654957422,2021-06-02T17:30:07.922Z,1.771,-0.005543236155062914,1.4024391174316406,0.030487805604934692
1622654957463,2021-06-02T17:30:07.924Z,1.812,0.2993348240852356,2.5,-0.030487805604934692
1622654957503,2021-06-02T17:30:07.938Z,1.852,0.6042128801345825,2.195122003555298,0.030487805604934692
1622654957542,2021-06-02T17:30:07.953Z,1.891,-0.24944567680358887,2.865853786468506,0.09146341681480408
1622654957582,2021-06-02T17:30:07.967Z,1.931,-1.225055456161499,6.52439022064209,0.3353658616542816
1622654957621,2021-06-02T17:30:07.982Z,1.97,-1.2860311269760132,7.378048896789551,0.030487805604934692
