epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1622654955686,2021-06-02T17:30:07.377Z,0.042,0.5099778175354004,-9.169900894165039,-6.244456768035889
1622654955727,2021-06-02T17:30:07.379Z,0.083,0.26607540249824524,-5.816242218017578,-4.9639692306518555
1622654955767,2021-06-02T17:30:07.390Z,0.123,-0.22172950208187103,-3.621119737625122,-5.4517741203308105
1622654955808,2021-06-02T17:30:07.392Z,0.164,-0.16075389087200165,-0.9381928443908691,-2.707871437072754
1622654955847,2021-06-02T17:30:07.394Z,0.203,-1.0753880739212036,-1.8528270721435547,-2.52494478225708
1622654955888,2021-06-02T17:30:07.405Z,0.244,-2.416851282119751,-1.3040465116500854,-1.9151884317398071
1622654955928,2021-06-02T17:30:07.407Z,0.284,-1.8070954084396362,-5.328437328338623,-3.012749671936035
1622654955969,2021-06-02T17:30:07.409Z,0.325,1.4855875968933105,-8.62112045288086,-3.9883594512939453
1622654956010,2021-06-02T17:30:07.420Z,0.366,0.6319290399551392,-7.584534645080566,-3.378603219985962
1622654956049,2021-06-02T17:30:07.422Z,0.405,5.449002265930176,-5.145510196685791,-3.2566521167755127
1622654956089,2021-06-02T17:30:07.424Z,0.445,6.546563625335693,-2.645509958267212,6.621397018432617
1622654956130,2021-06-02T17:30:07.436Z,0.486,2.6441242694854736,0.220343679189682,1.8043237924575806
1622654956171,2021-06-02T17:30:07.438Z,0.527,5.144124507904053,5.7691240310668945,0.5848115682601929
1622654956210,2021-06-02T17:30:07.440Z,0.566,4.229490280151367,5.403270244598389,-1.2444567680358887
1622654956251,2021-06-02T17:30:07.451Z,0.607,-2.111973285675049,0.7691242098808289,1.6823725700378418
1622654956301,2021-06-02T17:30:07.455Z,0.657,-1.9900221824645996,-2.0357539653778076,1.1335920095443726
1622654956342,2021-06-02T17:30:07.466Z,0.698,-2.9656319618225098,-0.6942903995513916,1.8043237924575806
1622654956382,2021-06-02T17:30:07.468Z,0.738,-2.050997734069824,1.6227827072143555,0.40188470482826233
1622654956423,2021-06-02T17:30:07.482Z,0.779,-0.8924612402915955,0.6471729874610901,-2.159090995788574
1622654956462,2021-06-02T17:30:07.485Z,0.818,0.14412416517734528,2.7813193798065186,-3.2566521167755127
1622654956503,2021-06-02T17:30:07.495Z,0.859,1.3636363744735718,5.220343589782715,-0.45177385210990906
1622654956543,2021-06-02T17:30:07.497Z,0.899,-1.8070954084396362,10.647172927856445,1.6823725700378418
1622654956584,2021-06-02T17:30:07.499Z,0.94,3.436807155609131,14.366684913635254,-1.793237328529358
1622654956625,2021-06-02T17:30:07.510Z,0.981,3.070953607559204,12.842294692993164,-2.8298227787017822
1622654956675,2021-06-02T17:30:07.513Z,1.031,0.20509977638721466,3.9398560523986816,1.1335920095443726
1622654956714,2021-06-02T17:30:07.514Z,1.07,-2.4778270721435547,-1.3650221824645996,3.633591890335083
1622654956755,2021-06-02T17:30:07.526Z,1.111,-3.270509958267212,-1.547948956489563,3.450665235519409
1622654956795,2021-06-02T17:30:07.528Z,1.151,-0.404656320810318,-0.8162416219711304,-0.20787140727043152
1622654956836,2021-06-02T17:30:07.530Z,1.192,-4.063192844390869,-1.79185152053833,2.2311530113220215
1622654956875,2021-06-02T17:30:07.541Z,1.231,-1.9900221824645996,0.3422949016094208,0.27993348240852356
1622654956916,2021-06-02T17:30:07.544Z,1.272,-1.8070954084396362,0.8300998210906982,0.7067627906799316
1622654956956,2021-06-02T17:30:07.555Z,1.312,-0.22172950208187103,0.46424612402915955,-0.2688470184803009
1622654956997,2021-06-02T17:30:07.557Z,1.353,-1.3192905187606812,0.3422949016094208,1.072616457939148
