epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1622654955646,2021-06-02T17:29:15.646Z,0,0.06488056787150569,0.5800650725729903,-0.8117138784135998,0.02087110644681408
1622654955661,2021-06-02T17:29:15.661Z,0.015,0.06488056787150569,0.5800650725729903,-0.8117138784135998,0.02087110644681408
1622654955676,2021-06-02T17:29:15.676Z,0.03,0.06481416671944051,0.5800550441929594,-0.8117347901079978,0.020540205137562197
1622654955706,2021-06-02T17:29:15.706Z,0.06,0.0647050048232031,0.5800469513963294,-0.8117579068963118,0.02019646300648427
1622654955721,2021-06-02T17:29:15.721Z,0.075,0.06179932478049522,0.5801064144008673,-0.8119526939028245,0.019753842451285173
1622654955736,2021-06-02T17:29:15.736Z,0.09,0.05910337726831527,0.5801600529096885,-0.8121231739211173,0.01941788308743943
1622654955766,2021-06-02T17:29:15.766Z,0.12,0.05660665926341184,0.5802100451733455,-0.8122707409343115,0.0191893988703397
1622654955781,2021-06-02T17:29:15.781Z,0.135,0.05433709054635222,0.5802563295022775,-0.8123969468830587,0.019007192285723357
1622654955796,2021-06-02T17:29:15.796Z,0.15,0.05229866355085598,0.5802946540637334,-0.8125067046749516,0.0188631681882209
1622654955826,2021-06-02T17:29:15.826Z,0.18,0.05060164911032941,0.5803231165957413,-0.8125954539454924,0.018793128505924468
1622654955841,2021-06-02T17:29:15.841Z,0.195,0.0490328433844134,0.5803487157136377,-0.8126752133683474,0.018712188965536794
1622654955856,2021-06-02T17:29:15.856Z,0.21,0.04762266680766036,0.5803703681241056,-0.8127452177228633,0.018642115712337107
1622654955871,2021-06-02T17:29:15.871Z,0.225,0.04639476885028602,0.5803872253558724,-0.8128049714212027,0.018608398641959338
1622654955901,2021-06-02T17:29:15.901Z,0.255,0.04533301484609719,0.5803992490909853,-0.8128559458030639,0.018623662158407172
1622654955916,2021-06-02T17:29:15.916Z,0.27,0.04437427781517571,0.580408688248034,-0.812901401267021,0.01865448719990649
1622654955931,2021-06-02T17:29:15.931Z,0.285,0.043534594258053165,0.5804140728318135,-0.8129434847893786,0.018631524362601997
1622654955961,2021-06-02T17:29:15.961Z,0.315,0.04278239903426752,0.580414581498936,-0.8129843983646929,0.018572773941604753
1622654955976,2021-06-02T17:29:15.976Z,0.33,0.04204087721038848,0.5804169506293412,-0.8130237922804702,0.018467302223146805
1622654955991,2021-06-02T17:29:15.991Z,0.345,0.04128618755294094,0.5804197767093292,-0.8130636248724719,0.01832690457421592
1622654956021,2021-06-02T17:29:16.021Z,0.375,0.040592486580081195,0.5804215725984182,-0.813100438171432,0.018185861020310973
1622654956036,2021-06-02T17:29:16.036Z,0.39,0.039965698141883915,0.5804226138631448,-0.813134130628756,0.01803379868258438
1622654956051,2021-06-02T17:29:16.051Z,0.405,0.03934724954536036,0.5804269242097395,-0.8131631875370048,0.017944638204617572
1622654956081,2021-06-02T17:29:16.081Z,0.435,0.03876800610438831,0.5804328338171204,-0.8131874494743342,0.017914774549077507
1622654956096,2021-06-02T17:29:16.096Z,0.45,0.0382182561197259,0.580438292421318,-0.8132102161610865,0.01788569040967502
1622654956111,2021-06-02T17:29:16.111Z,0.465,0.03769852740130997,0.5804429005747422,-0.8132315727893329,0.01786810629979059
1622654956126,2021-06-02T17:29:16.126Z,0.48,0.03715776815790849,0.5804473207948954,-0.8132536176990304,0.017853888847825322
1622654956156,2021-06-02T17:29:16.156Z,0.51,0.03657708531143883,0.5804556131039151,-0.8132736218334028,0.01787215924998799
1622654956171,2021-06-02T17:29:16.171Z,0.525,0.03600169398038373,0.5804666218885736,-0.8132894575710878,0.01796210197989423
1622654956186,2021-06-02T17:29:16.186Z,0.54,0.03543229151102189,0.5804779966672429,-0.8133042544826733,0.018056515274142017
1622654956216,2021-06-02T17:29:16.216Z,0.57,0.03494146178032626,0.5804856989584364,-0.8133183952087537,0.018128308482785377
1622654956231,2021-06-02T17:29:16.231Z,0.585,0.034466846735226854,0.580492916732282,-0.8133317865043063,0.018204811492898668
1622654956246,2021-06-02T17:29:16.246Z,0.6,0.034018520413454156,0.5805000526983437,-0.8133438386774865,0.01828193565984048
1622654956276,2021-06-02T17:29:16.276Z,0.63,0.03362456460170397,0.5805043919895495,-0.813356243484033,0.018321045868934103
1622654956291,2021-06-02T17:29:16.291Z,0.645,0.03326675179636232,0.580506294816384,-0.813369776706114,0.018313144036969882
1622654956306,2021-06-02T17:29:16.306Z,0.66,0.032929248759371435,0.5805079620473068,-0.8133824333867221,0.018308130262823033
1622654956336,2021-06-02T17:29:16.336Z,0.69,0.03260228706321655,0.5805096086304885,-0.8133946038717906,0.018300370438264657
1622654956351,2021-06-02T17:29:16.351Z,0.705,0.03230063959864146,0.5805111587398001,-0.8134057137713291,0.018292295215428443
1622654956365,2021-06-02T17:29:16.366Z,0.719,0.03198653207095137,0.580512859430377,-0.813417211063385,0.018279019336547114
