epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1622654955664,2021-06-02T17:30:07.371Z,0.024,0.3394054174423218,0.13517622649669647,0.9029096961021423
1622654955703,2021-06-02T17:30:07.372Z,0.063,0.3386729955673218,0.13371138274669647,0.9009565711021423
1622654955743,2021-06-02T17:30:07.374Z,0.103,0.3350108861923218,0.15202192962169647,0.9322065711021423
1622654955782,2021-06-02T17:30:07.386Z,0.142,0.3357433080673218,0.14054732024669647,0.9402632117271423
1622654955822,2021-06-02T17:30:07.388Z,0.182,0.3337901830673218,0.13078169524669647,0.9302534461021423
1622654955861,2021-06-02T17:30:07.390Z,0.221,0.3345226049423218,0.12638716399669647,0.9356245398521423
1622654955901,2021-06-02T17:30:07.401Z,0.261,0.3369640111923218,0.11466841399669647,0.9392866492271423
1622654955940,2021-06-02T17:30:07.403Z,0.3,0.3474620580673218,0.12443403899669647,0.9295210242271423
1622654955980,2021-06-02T17:30:07.406Z,0.34,0.3564952611923218,0.12199263274669647,0.9283003211021423
1622654956021,2021-06-02T17:30:07.417Z,0.381,0.3386729955673218,0.14176802337169647,0.9378218054771423
1622654956061,2021-06-02T17:30:07.419Z,0.421,0.3542979955673218,0.12150435149669647,0.9358686804771423
1622654956100,2021-06-02T17:30:07.421Z,0.46,0.3640636205673218,0.14713911712169647,0.9190229773521423
1622654956140,2021-06-02T17:30:07.432Z,0.5,0.3372081518173218,0.15348677337169647,0.9285444617271423
1622654956179,2021-06-02T17:30:07.434Z,0.539,0.3870128393173218,0.11466841399669647,0.9290327429771423
1622654956219,2021-06-02T17:30:07.446Z,0.579,0.3748058080673218,0.12809614837169647,0.9141401648521423
1622654956258,2021-06-02T17:30:07.447Z,0.618,0.3721202611923218,0.12199263274669647,0.9192671179771423
1622654956298,2021-06-02T17:30:07.450Z,0.658,0.3677257299423218,0.11100630462169647,0.9326948523521423
1622654956337,2021-06-02T17:30:07.461Z,0.697,0.3591808080673218,0.11564497649669647,0.9285444617271423
1622654956377,2021-06-02T17:30:07.463Z,0.737,0.3665050268173218,0.12443403899669647,0.9270796179771423
1622654956417,2021-06-02T17:30:07.465Z,0.777,0.3694347143173218,0.12052778899669647,0.9290327429771423
1622654956456,2021-06-02T17:30:07.477Z,0.816,0.3706554174423218,0.11906294524669647,0.9329389929771423
1622654956497,2021-06-02T17:30:07.479Z,0.857,0.3577159643173218,0.11198286712169647,0.9329389929771423
1622654956537,2021-06-02T17:30:07.481Z,0.897,0.3767589330673218,0.12711958587169647,0.9280561804771423
1622654956576,2021-06-02T17:30:07.536Z,0.936,0.3750499486923218,0.11198286712169647,0.9273237586021423
1622654956616,2021-06-02T17:30:07.538Z,0.976,0.3975108861923218,0.12541060149669647,0.9199995398521423
1622654956655,2021-06-02T17:30:07.540Z,1.015,0.3850597143173218,0.10954146087169647,0.9148725867271423
1622654956695,2021-06-02T17:30:07.552Z,1.055,0.3809093236923218,0.12052778899669647,0.9158491492271423
1622654956734,2021-06-02T17:30:07.554Z,1.094,0.3691905736923218,0.11125044524669647,0.9192671179771423
1622654956774,2021-06-02T17:30:07.556Z,1.134,0.3743175268173218,0.11369185149669647,0.9165815711021423
1622654956813,2021-06-02T17:30:07.567Z,1.173,0.3662608861923218,0.11564497649669647,0.9270796179771423
1622654956853,2021-06-02T17:30:07.569Z,1.213,0.3774913549423218,0.11027388274669647,0.9199995398521423
1622654956893,2021-06-02T17:30:07.580Z,1.253,0.3657726049423218,0.10294966399669647,0.9402632117271423
1622654956934,2021-06-02T17:30:07.582Z,1.294,0.3816417455673218,0.10417036712169647,0.9278120398521423
1622654956973,2021-06-02T17:30:07.584Z,1.333,0.3704112768173218,0.09709028899669647,0.9412397742271423
1622654957013,2021-06-02T17:30:07.596Z,1.373,0.3706554174423218,0.09855513274669647,0.9344038367271423
1622654957052,2021-06-02T17:30:07.598Z,1.412,0.3738292455673218,0.09293989837169647,0.9270796179771423
1622654957092,2021-06-02T17:30:07.600Z,1.452,0.3704112768173218,0.10050825774669647,0.9175581336021423
1622654957131,2021-06-02T17:30:07.612Z,1.491,0.3755382299423218,0.10417036712169647,0.9241499304771423
1622654957171,2021-06-02T17:30:07.614Z,1.531,0.3794444799423218,0.10270552337169647,0.9275678992271423
1622654957210,2021-06-02T17:30:07.616Z,1.57,0.3748058080673218,0.10685591399669647,0.9280561804771423
1622654957250,2021-06-02T17:30:07.627Z,1.61,0.3721202611923218,0.09269575774669647,0.9341596961021423
1622654957290,2021-06-02T17:30:07.629Z,1.65,0.3708995580673218,0.09123091399669647,0.9373335242271423
1622654957329,2021-06-02T17:30:07.640Z,1.689,0.3718761205673218,0.08634810149669647,0.9373335242271423
1622654957370,2021-06-02T17:30:07.642Z,1.73,0.3684581518173218,0.08610396087169647,0.9248823523521423
1622654957410,2021-06-02T17:30:07.644Z,1.77,0.3779796361923218,0.09855513274669647,0.9185346961021423
1622654957449,2021-06-02T17:30:07.671Z,1.809,0.3142589330673218,0.08537153899669647,0.9451460242271423
1622654957489,2021-06-02T17:30:07.673Z,1.849,0.3044933080673218,0.07462935149669647,0.9529585242271423
1622654957528,2021-06-02T17:30:07.675Z,1.888,0.2864269018173218,0.04679732024669647,0.9815229773521423
1622654957568,2021-06-02T17:30:07.686Z,1.928,0.24614368379116058,0.07218794524669647,0.9637007117271423
1622654957607,2021-06-02T17:30:07.689Z,1.967,0.15068469941616058,0.03751997649669647,0.9768843054771423
1622654957647,2021-06-02T17:30:07.691Z,2.007,0.15044055879116058,0.05583052337169647,0.9856733679771423
1622654957687,2021-06-02T17:30:07.702Z,2.047,0.13042102754116058,0.06315474212169647,0.9888471961021423
1622654957726,2021-06-02T17:30:07.704Z,2.086,0.10918080061674118,0.05998091399669647,0.9854292273521423
1622654957766,2021-06-02T17:30:07.715Z,2.126,0.08745228499174118,0.011885209940373898,0.9954389929771423
1622654957807,2021-06-02T17:30:07.717Z,2.167,0.06206165626645088,-0.00764604052528739,0.9724897742271423
1622654957846,2021-06-02T17:30:07.719Z,2.206,0.05009876564145088,0.028975052759051323,1.008622646331787
1622654957886,2021-06-02T17:30:07.730Z,2.246,0.05473743751645088,0.021894974634051323,0.9905561804771423
1622654957925,2021-06-02T17:30:07.733Z,2.285,0.022266734391450882,0.0030961469747126102,0.9886030554771423
1622654957965,2021-06-02T17:30:07.736Z,2.325,0.029835093766450882,0.020185990259051323,0.9944624304771423
1622654958004,2021-06-02T17:30:07.747Z,2.364,-0.015819203108549118,-0.03743119537830353,0.9925093054771423
1622654958044,2021-06-02T17:30:07.749Z,2.404,-0.04267467185854912,-0.028886275365948677,1.009110927581787
1622654958083,2021-06-02T17:30:07.760Z,2.443,-0.07050669938325882,-0.05403275787830353,1.001542568206787
1622654958123,2021-06-02T17:30:07.762Z,2.483,-0.09467662125825882,-0.05696244537830353,0.9529585242271423
1622654958163,2021-06-02T17:30:07.764Z,2.523,-0.12714733183383942,-0.05793900787830353,0.9951948523521423
1622654958202,2021-06-02T17:30:07.775Z,2.562,-0.09955943375825882,-0.04499955475330353,1.011308193206787
1622654958243,2021-06-02T17:30:07.778Z,2.603,-0.12739147245883942,-0.09529252350330353,0.9934858679771423
1622654958283,2021-06-02T17:30:07.780Z,2.643,-0.10981334000825882,-0.08088822662830353,0.9925093054771423
1622654958322,2021-06-02T17:30:07.791Z,2.682,-0.13129772245883942,-0.07307572662830353,0.9900678992271423
1622654958362,2021-06-02T17:30:07.793Z,2.722,-0.09858287125825882,-0.07258744537830353,0.9680952429771423
1622654958401,2021-06-02T17:30:07.796Z,2.761,-0.04243053123354912,-0.06526322662830353,0.9912886023521423
1622654958441,2021-06-02T17:30:07.807Z,2.801,-0.08027232438325882,-0.03376908600330353,0.9727339148521423
1622654958480,2021-06-02T17:30:07.809Z,2.84,-0.09736216813325882,-0.09456010162830353,0.9944624304771423
1622654958520,2021-06-02T17:30:07.811Z,2.88,-0.08613169938325882,-0.05281205475330353,0.9983686804771423
1622654958560,2021-06-02T17:30:07.824Z,2.92,-0.12958873808383942,-0.07405228912830353,0.9959272742271423
1622654958599,2021-06-02T17:30:07.827Z,2.959,-0.15375865995883942,-0.09675736725330353,0.9698042273521423
1622654958639,2021-06-02T17:30:07.835Z,2.999,-0.15278209745883942,-0.07893510162830353,0.9583296179771423
1622654958680,2021-06-02T17:30:07.837Z,3.04,-0.14033092558383942,-0.09944291412830353,1.011796474456787
1622654958719,2021-06-02T17:30:07.840Z,3.079,-0.13691295683383942,-0.12361283600330353,0.9756636023521423
