epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1622654955655,2021-06-02T17:30:07.378Z,0.009,0.057717062532901764,-0.033297453075647354,-1.011369228363037
1622654955694,2021-06-02T17:30:07.392Z,0.048,0.054054953157901764,-0.031832609325647354,-1.018449306488037
1622654955734,2021-06-02T17:30:07.394Z,0.088,0.055275656282901764,-0.031344328075647354,-1.020890712738037
1622654955774,2021-06-02T17:30:07.408Z,0.128,0.054299093782901764,-0.030856044963002205,-1.020402431488037
1622654955813,2021-06-02T17:30:07.423Z,0.167,0.053810812532901764,-0.031100185588002205,-1.019670009613037
1622654955853,2021-06-02T17:30:07.437Z,0.207,0.054054953157901764,-0.030367763713002205,-1.022599697113037
1622654955891,2021-06-02T17:30:07.439Z,0.245,0.055031515657901764,-0.030611904338002205,-1.018205165863037
1622654955930,2021-06-02T17:30:07.453Z,0.284,0.056740500032901764,-0.031588468700647354,-1.019670009613037
1622654955970,2021-06-02T17:30:07.468Z,0.324,0.057228781282901764,-0.032076749950647354,-1.019181728363037
1622654956009,2021-06-02T17:30:07.483Z,0.363,0.057472921907901764,-0.030367763713002205,-1.016740322113037
1622654956049,2021-06-02T17:30:07.497Z,0.403,0.057472921907901764,-0.028658779338002205,-1.021378993988037
1622654956088,2021-06-02T17:30:07.499Z,0.442,0.057472921907901764,-0.028658779338002205,-1.020646572113037
1622654956128,2021-06-02T17:30:07.514Z,0.482,0.056496359407901764,-0.030123623088002205,-1.019914150238037
1622654956168,2021-06-02T17:30:07.528Z,0.522,0.057717062532901764,-0.029635341838002205,-1.021134853363037
1622654956206,2021-06-02T17:30:07.543Z,0.56,0.055519796907901764,-0.029635341838002205,-1.020402431488037
1622654956245,2021-06-02T17:30:07.557Z,0.599,0.055763937532901764,-0.029391201213002205,-1.017716884613037
1622654956285,2021-06-02T17:30:07.602Z,0.639,0.056984640657901764,-0.033541593700647354,-1.018449306488037
1622654956324,2021-06-02T17:30:07.604Z,0.678,0.057228781282901764,-0.031344328075647354,-1.019914150238037
1622654956364,2021-06-02T17:30:07.618Z,0.718,0.056008078157901764,-0.030856044963002205,-1.017961025238037
1622654956403,2021-06-02T17:30:07.632Z,0.757,0.054299093782901764,-0.027926357463002205,-1.018205165863037
1622654956443,2021-06-02T17:30:07.647Z,0.797,0.055275656282901764,-0.031588468700647354,-1.019181728363037
1622654956483,2021-06-02T17:30:07.662Z,0.837,0.054299093782901764,-0.030367763713002205,-1.020402431488037
1622654956521,2021-06-02T17:30:07.664Z,0.875,0.055763937532901764,-0.030856044963002205,-1.020158290863037
1622654956560,2021-06-02T17:30:07.678Z,0.914,0.057472921907901764,-0.030367763713002205,-1.020402431488037
1622654956600,2021-06-02T17:30:07.694Z,0.954,0.054054953157901764,-0.032320890575647354,-1.019670009613037
1622654956639,2021-06-02T17:30:07.708Z,0.993,0.055519796907901764,-0.031588468700647354,-1.018449306488037
1622654956679,2021-06-02T17:30:07.722Z,1.033,0.055763937532901764,-0.029635341838002205,-1.018937587738037
1622654956718,2021-06-02T17:30:07.724Z,1.072,0.054299093782901764,-0.031344328075647354,-1.017716884613037
1622654956758,2021-06-02T17:30:07.739Z,1.112,0.056740500032901764,-0.031100185588002205,-1.019181728363037
1622654956797,2021-06-02T17:30:07.753Z,1.151,0.056496359407901764,-0.032320890575647354,-1.017472743988037
1622654956836,2021-06-02T17:30:07.767Z,1.19,0.054543234407901764,-0.032320890575647354,-1.020890712738037
1622654956875,2021-06-02T17:30:07.782Z,1.229,0.056740500032901764,-0.033297453075647354,-1.017716884613037
1622654956915,2021-06-02T17:30:07.797Z,1.269,0.057228781282901764,-0.034518156200647354,-1.020158290863037
1622654956954,2021-06-02T17:30:07.799Z,1.308,0.057472921907901764,-0.033053312450647354,-1.017961025238037
1622654956994,2021-06-02T17:30:07.813Z,1.348,0.058449484407901764,-0.034762296825647354,-1.019181728363037
1622654957033,2021-06-02T17:30:07.828Z,1.387,0.057472921907901764,-0.031588468700647354,-1.019181728363037
1622654957073,2021-06-02T17:30:07.843Z,1.427,0.058937765657901764,-0.034762296825647354,-1.020402431488037
1622654957112,2021-06-02T17:30:07.857Z,1.466,0.056496359407901764,-0.032565031200647354,-1.016252040863037
1622654957150,2021-06-02T17:30:07.859Z,1.504,0.057961203157901764,-0.035494718700647354,-1.016984462738037
1622654957190,2021-06-02T17:30:07.873Z,1.544,0.059181906282901764,-0.033785734325647354,-1.018449306488037
1622654957230,2021-06-02T17:30:07.888Z,1.584,0.058937765657901764,-0.033541593700647354,-1.018449306488037
1622654957269,2021-06-02T17:30:07.902Z,1.623,0.059426046907901764,-0.035006437450647354,-1.016984462738037
1622654957309,2021-06-02T17:30:07.917Z,1.663,0.058937765657901764,-0.034029874950647354,-1.017961025238037
1622654957348,2021-06-02T17:30:07.919Z,1.702,0.059426046907901764,-0.035494718700647354,-1.019670009613037
1622654957388,2021-06-02T17:30:07.934Z,1.742,0.058449484407901764,-0.033785734325647354,-1.018449306488037
1622654957427,2021-06-02T17:30:07.948Z,1.781,0.13169167935848236,0.00918301660567522,-1.009660243988037
1622654957465,2021-06-02T17:30:07.962Z,1.819,0.23642800748348236,0.10244473814964294,-0.9569258093833923
1622654957505,2021-06-02T17:30:07.977Z,1.859,0.22519753873348236,0.08364591002464294,-0.9659590125083923
1622654957545,2021-06-02T17:30:07.992Z,1.899,0.15219949185848236,0.039944734424352646,-0.9823164343833923
1622654957584,2021-06-02T17:30:07.994Z,1.938,0.09067604690790176,-0.015719326213002205,-1.017472743988037
1622654957624,2021-06-02T17:30:08.008Z,1.978,0.11509010940790176,0.0038119228556752205,-1.006242275238037
1622654957663,2021-06-02T17:30:08.023Z,2.017,0.08530495315790176,-0.024020107463002205,-1.015031337738037
1622654957703,2021-06-02T17:30:08.037Z,2.057,0.08750221878290176,-0.026461513713002205,-1.016496181488037
1622654957742,2021-06-02T17:30:08.052Z,2.096,0.09311745315790176,-0.024752529338002205,-1.016252040863037
1622654957780,2021-06-02T17:30:08.054Z,2.134,0.12339089065790176,0.0038119228556752205,-1.004533290863037
1622654957820,2021-06-02T17:30:08.069Z,2.174,0.09922096878290176,-0.020113857463002205,-1.015763759613037
1622654957859,2021-06-02T17:30:08.083Z,2.213,0.10068581253290176,-0.025240810588002205,-1.016252040863037
1622654957899,2021-06-02T17:30:08.098Z,2.253,0.12802956998348236,0.0028353603556752205,-1.008439540863037
1622654957939,2021-06-02T17:30:08.113Z,2.293,0.11362526565790176,-0.016695888713002205,-1.014054775238037
1622654957978,2021-06-02T17:30:08.127Z,2.332,0.11924050003290176,-0.0074185458943247795,-1.008439540863037
1622654958018,2021-06-02T17:30:08.142Z,2.372,-0.12172629684209824,-0.20053377747535706,-1.103898525238037
1622654958057,2021-06-02T17:30:08.144Z,2.411,0.11191628128290176,-0.01449862401932478,-1.013078212738037
1622654958095,2021-06-02T17:30:08.158Z,2.449,0.11093971878290176,-0.01303378026932478,-1.009660243988037
1622654958135,2021-06-02T17:30:08.173Z,2.489,0.11216042190790176,-0.01401034276932478,-1.013810634613037
1622654958174,2021-06-02T17:30:08.188Z,2.528,0.11069557815790176,-0.015719326213002205,-1.012834072113037
1622654958214,2021-06-02T17:30:08.202Z,2.568,0.11289284378290176,-0.01449862401932478,-1.013322353363037
1622654958254,2021-06-02T17:30:08.204Z,2.608,0.11338112503290176,-0.00985995214432478,-1.015763759613037
1622654958293,2021-06-02T17:30:08.219Z,2.647,0.11264870315790176,-0.01059237401932478,-1.015275478363037
1622654958333,2021-06-02T17:30:08.233Z,2.687,0.11167214065790176,-0.01278963964432478,-1.016740322113037
1622654958372,2021-06-02T17:30:08.247Z,2.726,0.11582253128290176,-0.01278963964432478,-1.014787197113037
1622654958410,2021-06-02T17:30:08.262Z,2.764,0.11435768753290176,-0.01401034276932478,-1.011613368988037
1622654958450,2021-06-02T17:30:08.277Z,2.804,0.11606667190790176,-0.016207607463002205,-1.011857509613037
1622654958489,2021-06-02T17:30:08.279Z,2.843,0.11704323440790176,-0.016695888713002205,-1.010880947113037
1622654958529,2021-06-02T17:30:08.293Z,2.883,0.11850807815790176,-0.018160732463002205,-1.011125087738037
1622654958568,2021-06-02T17:30:08.308Z,2.922,0.11924050003290176,-0.016451748088002205,-1.013566493988037
1622654958608,2021-06-02T17:30:08.322Z,2.962,0.12046120315790176,-0.016940029338002205,-1.011125087738037
1622654958648,2021-06-02T17:30:08.337Z,3.002,0.12192604690790176,-0.016695888713002205,-1.012589931488037
1622654958687,2021-06-02T17:30:08.339Z,3.041,0.11972878128290176,-0.01474276464432478,-1.010880947113037
1622654958725,2021-06-02T17:30:08.353Z,3.079,0.12192604690790176,-0.01352206151932478,-1.011125087738037
1622654958765,2021-06-02T17:30:08.368Z,3.119,0.12143776565790176,-0.00815096776932478,-1.014787197113037
1622654958804,2021-06-02T17:30:08.382Z,3.158,0.12119362503290176,-0.0061978427693247795,-1.015031337738037
1622654958844,2021-06-02T17:30:08.397Z,3.198,0.11728737503290176,-0.0044888583943247795,-1.008927822113037
1622654958883,2021-06-02T17:30:08.399Z,3.237,0.12168190628290176,-0.00033846768201328814,-1.015763759613037
1622654958923,2021-06-02T17:30:08.414Z,3.277,0.11997292190790176,0.00039395419298671186,-1.013322353363037
1622654958962,2021-06-02T17:30:08.428Z,3.316,0.12192604690790176,0.0030795009806752205,-1.015275478363037
1622654959002,2021-06-02T17:30:08.442Z,3.356,0.11997292190790176,0.0008822354138828814,-1.014787197113037
1622654959040,2021-06-02T17:30:08.457Z,3.394,0.11924050003290176,0.0011263760970905423,-1.014298915863037
1622654959080,2021-06-02T17:30:08.472Z,3.434,0.12046120315790176,0.0018587979720905423,-1.014787197113037
1622654959119,2021-06-02T17:30:08.474Z,3.473,0.12046120315790176,0.0021029384806752205,-1.014054775238037
1622654959159,2021-06-02T17:30:08.488Z,3.513,0.11875221878290176,0.0018587979720905423,-1.013322353363037
1622654959198,2021-06-02T17:30:08.502Z,3.552,0.11948464065790176,-0.0005826083361171186,-1.013322353363037
1622654959238,2021-06-02T17:30:08.517Z,3.592,0.11948464065790176,0.00039395419298671186,-1.012589931488037
1622654959277,2021-06-02T17:30:08.532Z,3.631,0.12021706253290176,-0.0010708895279094577,-1.013566493988037
1622654959317,2021-06-02T17:30:08.534Z,3.671,0.11899635940790176,-0.0008267489611171186,-1.014787197113037
1622654959355,2021-06-02T17:30:08.578Z,3.709,0.11924050003290176,-0.0013150301529094577,-1.015031337738037
1622654959395,2021-06-02T17:30:08.593Z,3.749,0.12021706253290176,-0.0027798740193247795,-1.011857509613037
1622654959434,2021-06-02T17:30:08.607Z,3.788,0.11997292190790176,-0.0030240146443247795,-1.012345790863037
1622654959474,2021-06-02T17:30:08.622Z,3.828,0.11679909378290176,-0.0044888583943247795,-1.013810634613037
1622654959513,2021-06-02T17:30:08.624Z,3.867,0.11679909378290176,-0.0032681552693247795,-1.013566493988037
1622654959553,2021-06-02T17:30:08.638Z,3.907,0.11728737503290176,-0.0010708895279094577,-1.013566493988037
1622654959592,2021-06-02T17:30:08.652Z,3.946,0.11631081253290176,-0.0044888583943247795,-1.012345790863037
1622654959632,2021-06-02T17:30:08.667Z,3.986,0.11655495315790176,-0.0049771396443247795,-1.011369228363037
1622654959670,2021-06-02T17:30:08.669Z,4.024,0.11704323440790176,-0.0035122958943247795,-1.013810634613037
1622654959710,2021-06-02T17:30:08.683Z,4.064,0.11850807815790176,0.00039395419298671186,-1.008439540863037
1622654959749,2021-06-02T17:30:08.697Z,4.103,0.11899635940790176,0.00014981356798671186,-1.010636806488037
1622654959789,2021-06-02T17:30:08.712Z,4.143,0.11704323440790176,0.0023470791056752205,-1.012101650238037
1622654959828,2021-06-02T17:30:08.727Z,4.182,0.11728737503290176,0.0045443447306752205,-1.014787197113037
1622654959868,2021-06-02T17:30:08.729Z,4.222,0.11924050003290176,0.0064974697306752205,-1.014298915863037
1622654959907,2021-06-02T17:30:08.743Z,4.261,0.11777565628290176,0.0060091884806752205,-1.014787197113037
1622654959947,2021-06-02T17:30:08.758Z,4.301,0.11631081253290176,0.0074740322306752205,-1.013810634613037
