epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1622654955652,2021-06-02T17:30:07.371Z,0.013,0.3862970471382141,-0.8893099427223206,0.23549582064151764
1622654955692,2021-06-02T17:30:07.373Z,0.053,0.3992365002632141,-0.8966341614723206,0.22743918001651764
1622654955731,2021-06-02T17:30:07.375Z,0.092,0.3899591565132141,-0.9000521302223206,0.24233175814151764
1622654955771,2021-06-02T17:30:07.386Z,0.132,0.3860529065132141,-0.9129915833473206,0.23427511751651764
1622654955810,2021-06-02T17:30:07.388Z,0.171,0.3916681408882141,-0.9195833802223206,0.23696066439151764
1622654955850,2021-06-02T17:30:07.391Z,0.211,0.3865411877632141,-0.9183626770973206,0.22426535189151764
1622654955889,2021-06-02T17:30:07.402Z,0.25,0.3960626721382141,-0.9239779114723206,0.22646261751651764
1622654955929,2021-06-02T17:30:07.404Z,0.29,0.3928888440132141,-0.9147005677223206,0.22621847689151764
1622654955968,2021-06-02T17:30:07.415Z,0.329,0.3994806408882141,-0.9276400208473206,0.21791769564151764
1622654956008,2021-06-02T17:30:07.417Z,0.369,0.3884943127632141,-0.8963900208473206,0.23940207064151764
1622654956047,2021-06-02T17:30:07.420Z,0.408,0.3963068127632141,-0.9254427552223206,0.23647238314151764
1622654956088,2021-06-02T17:30:07.430Z,0.449,0.3975275158882141,-0.9066439270973206,0.23305441439151764
1622654956128,2021-06-02T17:30:07.433Z,0.489,0.4129083752632141,-0.8807650208473206,0.25185325741767883
1622654956168,2021-06-02T17:30:07.435Z,0.529,0.4131525158882141,-0.9271517395973206,0.21352316439151764
1622654956207,2021-06-02T17:30:07.446Z,0.568,0.4214532971382141,-0.9083529114723206,0.22890402376651764
1622654956247,2021-06-02T17:30:07.448Z,0.608,0.4007013440132141,-0.9068880677223206,0.21572043001651764
1622654956286,2021-06-02T17:30:07.451Z,0.647,0.4038751721382141,-0.9244661927223206,0.21523214876651764
1622654956326,2021-06-02T17:30:07.462Z,0.687,0.3894708752632141,-0.9256868958473206,0.21987082064151764
1622654956365,2021-06-02T17:30:07.464Z,0.726,0.3936212658882141,-0.9151888489723206,0.22133566439151764
1622654956405,2021-06-02T17:30:07.466Z,0.766,0.3950861096382141,-0.9227572083473206,0.22963644564151764
1622654956444,2021-06-02T17:30:07.477Z,0.805,0.3840997815132141,-0.9190950989723206,0.22768332064151764
1622654956484,2021-06-02T17:30:07.480Z,0.845,0.3757990002632141,-0.9332552552223206,0.22084738314151764
1622654956524,2021-06-02T17:30:07.505Z,0.885,0.3926447033882141,-0.9137240052223206,0.22011496126651764
1622654956565,2021-06-02T17:30:07.507Z,0.926,0.3985040783882141,-0.9134798645973206,0.22402121126651764
1622654956604,2021-06-02T17:30:07.510Z,0.965,0.4124200940132141,-0.9107943177223206,0.22524191439151764
1622654956644,2021-06-02T17:30:07.596Z,1.005,0.4050958752632141,-0.9273958802223206,0.21718527376651764
