epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1622654955655,2021-06-02T17:30:07.375Z,0.011,0.16667591035366058,-0.9365123510360718,0.06253883987665176
1622654955696,2021-06-02T17:30:07.377Z,0.052,0.14714466035366058,-0.9750865697860718,0.06937477737665176
1622654955736,2021-06-02T17:30:07.379Z,0.092,0.14030872285366058,-0.9865611791610718,0.053017355501651764
1622654955777,2021-06-02T17:30:07.390Z,0.133,0.12663684785366058,-1.0136607885360718,0.08011696487665176
1622654955816,2021-06-02T17:30:07.393Z,0.172,0.10222279280424118,-0.9897350072860718,0.048378683626651764
1622654955857,2021-06-02T17:30:07.395Z,0.213,0.10905873030424118,-0.9973033666610718,0.049843527376651764
1622654955898,2021-06-02T17:30:07.406Z,0.254,0.11101185530424118,-1.0234264135360718,0.07425758987665176
1622654955938,2021-06-02T17:30:07.408Z,0.294,0.11442982405424118,-1.0007213354110718,0.025673605501651764
1622654955979,2021-06-02T17:30:07.420Z,0.335,0.14226184785366058,-0.9846080541610718,0.051308371126651764
1622654956018,2021-06-02T17:30:07.422Z,0.374,0.12517200410366058,-1.0014537572860718,0.007118918467313051
1622654956059,2021-06-02T17:30:07.424Z,0.415,0.18449817597866058,-0.9567760229110718,0.032997824251651764
1622654956099,2021-06-02T17:30:07.435Z,0.455,0.16008411347866058,-1.0102428197860718,0.06937477737665176
1622654956140,2021-06-02T17:30:07.437Z,0.496,0.09904896467924118,-1.0434459447860718,0.055458761751651764
1622654956180,2021-06-02T17:30:07.439Z,0.536,0.16179309785366058,-1.0048717260360718,0.062294699251651764
1622654956221,2021-06-02T17:30:07.450Z,0.577,0.12663684785366058,-0.9684947729110718,0.10672829300165176
1622654956260,2021-06-02T17:30:07.453Z,0.616,0.11369740217924118,-0.9897350072860718,0.06571266800165176
1622654956301,2021-06-02T17:30:07.454Z,0.657,0.11711537092924118,-1.0251353979110718,0.06302712112665176
1622654956341,2021-06-02T17:30:07.465Z,0.697,0.10734974592924118,-1.0063365697860718,0.059853293001651764
1622654956382,2021-06-02T17:30:07.467Z,0.738,0.12297474592924118,-1.0178111791610718,0.053261496126651764
1622654956423,2021-06-02T17:30:07.481Z,0.779,0.10832630842924118,-1.0156139135360718,0.055458761751651764
1622654956462,2021-06-02T17:30:07.483Z,0.818,0.11565052717924118,-1.0204967260360718,0.035927511751651764
1622654956503,2021-06-02T17:30:07.485Z,0.859,0.13200794160366058,-0.9909557104110718,0.060097433626651764
1622654956543,2021-06-02T17:30:07.496Z,0.899,0.13884387910366058,-1.0202525854110718,0.029823996126651764
1622654956584,2021-06-02T17:30:07.499Z,0.94,0.14445911347866058,-1.0209850072860718,0.06717751175165176
1622654956623,2021-06-02T17:30:07.510Z,0.979,0.13591419160366058,-0.9816783666610718,0.09476540237665176
1622654956675,2021-06-02T17:30:07.512Z,1.031,0.13518176972866058,-0.9582408666610718,0.10672829300165176
1622654956714,2021-06-02T17:30:07.514Z,1.07,0.11882435530424118,-0.9987682104110718,0.08133766800165176
1622654956755,2021-06-02T17:30:07.525Z,1.111,0.13347278535366058,-1.0063365697860718,0.052773214876651764
1622654956795,2021-06-02T17:30:07.528Z,1.151,0.10564076155424118,-1.0043834447860718,0.07718727737665176
1622654956836,2021-06-02T17:30:07.529Z,1.192,0.13347278535366058,-1.0021861791610718,0.057656027376651764
1622654956875,2021-06-02T17:30:07.540Z,1.231,0.10637318342924118,-1.0275768041610718,0.047157980501651764
1622654956916,2021-06-02T17:30:07.543Z,1.272,0.12053333967924118,-1.0139049291610718,0.060097433626651764
1622654956956,2021-06-02T17:30:07.545Z,1.312,0.11467396467924118,-1.0112193822860718,0.050087668001651764
1622654956997,2021-06-02T17:30:07.556Z,1.353,0.11735951155424118,-1.0146373510360718,0.054970480501651764
1622654957037,2021-06-02T17:30:07.559Z,1.393,0.12492787092924118,-1.0156139135360718,0.055702902376651764
1622654957078,2021-06-02T17:30:07.570Z,1.434,0.11442982405424118,-0.9916881322860718,0.07718727737665176
1622654957117,2021-06-02T17:30:07.572Z,1.473,0.10954701155424118,-0.9936412572860718,0.054970480501651764
1622654957158,2021-06-02T17:30:07.574Z,1.514,0.12590442597866058,-1.0024303197860718,0.06253883987665176
1622654957199,2021-06-02T17:30:07.585Z,1.555,0.12468373030424118,-1.0004771947860718,0.06327126175165176
1622654957239,2021-06-02T17:30:07.587Z,1.595,0.11394154280424118,-1.0153697729110718,0.043740011751651764
1622654957290,2021-06-02T17:30:07.590Z,1.646,0.11272083967924118,-1.0134166479110718,0.045693136751651764
1622654957329,2021-06-02T17:30:07.601Z,1.685,0.11442982405424118,-0.9875377416610718,0.07059548050165176
1622654957371,2021-06-02T17:30:07.604Z,1.727,0.13859973847866058,-0.9377330541610718,0.10062477737665176
1622654957410,2021-06-02T17:30:07.615Z,1.766,0.11687123030424118,-0.9645885229110718,0.07230446487665176
1622654957451,2021-06-02T17:30:07.617Z,1.807,0.12981067597866058,-1.0107311010360718,0.048378683626651764
1622654957491,2021-06-02T17:30:07.619Z,1.847,0.09441029280424118,-0.9836314916610718,0.056923605501651764
1622654957532,2021-06-02T17:30:07.630Z,1.888,0.08488880842924118,-0.9948619604110718,0.036659933626651764
1622654957571,2021-06-02T17:30:07.633Z,1.927,0.018726695328950882,-0.9826549291610718,0.046425558626651764
1622654957612,2021-06-02T17:30:07.634Z,1.968,0.04338489845395088,-1.0754283666610718,-0.036582253873348236
1622654957652,2021-06-02T17:30:07.645Z,2.008,0.006519664544612169,-1.0615123510360718,-0.006552956532686949
1622654957693,2021-06-02T17:30:07.648Z,2.049,0.10319935530424118,-0.9597057104110718,0.07328102737665176
1622654957732,2021-06-02T17:30:07.650Z,2.088,0.005298961419612169,-1.0004771947860718,0.026650168001651764
1622654957773,2021-06-02T17:30:07.661Z,2.129,0.05974232032895088,-0.9643443822860718,0.045937277376651764
1622654957814,2021-06-02T17:30:07.664Z,2.17,-0.06403697282075882,-1.0097545385360718,-0.012168190442025661
1622654957854,2021-06-02T17:30:07.675Z,2.21,-0.03205455467104912,-1.0078014135360718,-0.035361550748348236
1622654957895,2021-06-02T17:30:07.690Z,2.251,-0.04816783592104912,-1.0156139135360718,-0.07930686324834824
1622654957934,2021-06-02T17:30:07.692Z,2.29,0.10124623030424118,-0.9741100072860718,-0.057822488248348236
