epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1622654955651,2021-06-02T17:29:15.651Z,0,0.5851238503967344,-0.4228711544593418,0.26161551266824534,0.6405992428612876
1622654955666,2021-06-02T17:29:15.666Z,0.015,0.5851238503967344,-0.4228711544593418,0.26161551266824534,0.6405992428612876
1622654955696,2021-06-02T17:29:15.696Z,0.045,0.5857044198526381,-0.4218975352484605,0.26117934986291297,0.6408885624830145
1622654955711,2021-06-02T17:29:15.711Z,0.06,0.5860434077546296,-0.4212556027974317,0.2609251183060535,0.6411044563689173
1622654955726,2021-06-02T17:29:15.726Z,0.075,0.5863157303070541,-0.4202559876915561,0.26068372435470816,0.6416095113544211
1622654955741,2021-06-02T17:29:15.741Z,0.09,0.5865031775490525,-0.4191621516656645,0.26068536867569275,0.6421528259645778
1622654955771,2021-06-02T17:29:15.771Z,0.12,0.5864781119080974,-0.41868048542241026,0.2607623883679014,0.6424585995936514
1622654955786,2021-06-02T17:29:15.786Z,0.135,0.5863208934457766,-0.4185893564141294,0.26098463117182247,0.6425712278789479
1622654955801,2021-06-02T17:29:15.801Z,0.15,0.586086907016924,-0.4187978282253036,0.26130806016901637,0.6425174038014924
1622654955831,2021-06-02T17:29:15.831Z,0.18,0.585903634473966,-0.4191995457462481,0.2616274258504466,0.6422925828617404
1622654955846,2021-06-02T17:29:15.846Z,0.195,0.5857936064214883,-0.41959418670487847,0.26191660445948034,0.6420173373574849
1622654955861,2021-06-02T17:29:15.861Z,0.21,0.5856593582570369,-0.4201176762664431,0.26219095940456694,0.6416854018761474
1622654955891,2021-06-02T17:29:15.891Z,0.24,0.5854622573864909,-0.42078523105832355,0.26256092180294277,0.6412764589793521
1622654955906,2021-06-02T17:29:15.906Z,0.255,0.585226310139103,-0.42159106403112556,0.2630055754844199,0.6407801556807006
1622654955921,2021-06-02T17:29:15.921Z,0.27,0.5850153029838265,-0.42234700693626215,0.26335310527307665,0.6403321348720135
1622654955951,2021-06-02T17:29:15.951Z,0.3,0.5847660702161255,-0.4229960763294601,0.26366134269598984,0.6400044210016199
1622654955965,2021-06-02T17:29:15.966Z,0.314,0.5844169071948272,-0.42363523708552037,0.2640569866604504,0.6397374244798643
1622654955981,2021-06-02T17:29:15.982Z,0.33,0.584013192224316,-0.42434108329168496,0.2645045729619009,0.6394533346703621
1622654956010,2021-06-02T17:29:16.011Z,0.359,0.5836154091177891,-0.4250031880280668,0.26488037675549786,0.6392211905249395
1622654956025,2021-06-02T17:29:16.025Z,0.374,0.5832427734510305,-0.4256341727502813,0.265210936965398,0.6390043639274063
1622654956040,2021-06-02T17:29:16.040Z,0.389,0.582911673967609,-0.42618909686868295,0.26544488811303946,0.6388394520043299
1622654956070,2021-06-02T17:29:16.071Z,0.419,0.5825756370714051,-0.4266173769731096,0.26564187394508315,0.6387782366067074
1622654956085,2021-06-02T17:29:16.086Z,0.434,0.5822846735367214,-0.4269802330569795,0.2658690367759583,0.6387065796018271
1622654956100,2021-06-02T17:29:16.101Z,0.449,0.582149525340672,-0.4271090442039832,0.2660437198126988,0.6386709118575954
1622654956131,2021-06-02T17:29:16.131Z,0.48,0.5822020549917954,-0.4269442532074601,0.2659131317781994,0.6387875845415002
1622654956146,2021-06-02T17:29:16.146Z,0.495,0.5823509869812715,-0.42658851029066713,0.2655364171928951,0.6390461501286813
1622654956161,2021-06-02T17:29:16.161Z,0.51,0.5825359878609991,-0.4261739409589805,0.26508129555498033,0.63934302345548
1622654956206,2021-06-02T17:29:16.206Z,0.555,0.5827043819841302,-0.425854738923134,0.2646897836610872,0.6395644322338829
1622654956206,2021-06-02T17:29:16.207Z,0.555,0.5828871810843735,-0.425604630440671,0.26428159622587616,0.639733124491202
1622654956220,2021-06-02T17:29:16.220Z,0.569,0.58313380400906,-0.4253103628336179,0.26374335120320586,0.63992617276086
1622654956250,2021-06-02T17:29:16.250Z,0.599,0.583333207688976,-0.4251076731700764,0.2633254106507119,0.6400512191417552
1622654956265,2021-06-02T17:29:16.265Z,0.614,0.5834505954167725,-0.4250096966892969,0.2630875070922497,0.6401071191916798
1622654956280,2021-06-02T17:29:16.280Z,0.629,0.5835898064472943,-0.4248206142160524,0.2629754744910466,0.6401517658837741
1622654956310,2021-06-02T17:29:16.310Z,0.659,0.5837594122735252,-0.42453270676806226,0.26286595592232737,0.6402330971476654
1622654956325,2021-06-02T17:29:16.326Z,0.674,0.5839671257339575,-0.4241504858375498,0.26277036627406647,0.6403362367022375
1622654956340,2021-06-02T17:29:16.341Z,0.689,0.584212764551216,-0.423630414822999,0.26257992721533846,0.6405345417664116
1622654956370,2021-06-02T17:29:16.370Z,0.719,0.5844813841806342,-0.4230035721333102,0.262308022219117,0.6408150989078241
1622654956385,2021-06-02T17:29:16.386Z,0.734,0.5846742785815825,-0.4224950714336269,0.26206317806571533,0.6410747173937665
1622654956400,2021-06-02T17:29:16.400Z,0.749,0.5847863852999404,-0.42217153231526117,0.2619243446053687,0.6412423243778141
1622654956430,2021-06-02T17:29:16.431Z,0.779,0.5847917904040737,-0.4220746135561857,0.2619000711916986,0.6413111063884498
1622654956445,2021-06-02T17:29:16.446Z,0.794,0.5846481219170125,-0.4221678503482998,0.26193990856320504,0.641364454871881
1622654956460,2021-06-02T17:29:16.461Z,0.809,0.5844680089097964,-0.4224022318266252,0.2620323052999736,0.6413365513426516
1622654956490,2021-06-02T17:29:16.491Z,0.839,0.5843422119968162,-0.42254868729097306,0.2620628145101075,0.6413422389008728
1622654956505,2021-06-02T17:29:16.505Z,0.854,0.5842279136866856,-0.4226705926860426,0.2620810723572269,0.6413585786904374
1622654956520,2021-06-02T17:29:16.520Z,0.869,0.5841959500515207,-0.42265721219620483,0.26206429250118995,0.6414033672485546
1622654956550,2021-06-02T17:29:16.550Z,0.899,0.5842181809217146,-0.422546830382617,0.26202680853472843,0.641471156657282
1622654956565,2021-06-02T17:29:16.566Z,0.914,0.5842239798796848,-0.4224888613860465,0.2620543102283443,0.6414928228975055
1622654956580,2021-06-02T17:29:16.580Z,0.929,0.5841484154565509,-0.4226294284635779,0.26217797472776627,0.6414185096205108
1622654956610,2021-06-02T17:29:16.610Z,0.959,0.5841559855930427,-0.4226174798116764,0.26218708321929146,0.6414157650435547
1622654956625,2021-06-02T17:29:16.625Z,0.974,0.5842028768345788,-0.4225576354903366,0.26211503853658497,0.6414419303101273
1622654956640,2021-06-02T17:29:16.641Z,0.989,0.5841758252476611,-0.4226547571128311,0.26205927615007013,0.6414253637562278
1622654956670,2021-06-02T17:29:16.670Z,1.019,0.5840688827717108,-0.4228806071335607,0.2620701077689282,0.6413694652087354
1622654956685,2021-06-02T17:29:16.685Z,1.034,0.5838636265807183,-0.42328694710452963,0.26217964722323867,0.641243525151589
1622654956700,2021-06-02T17:29:16.700Z,1.049,0.5836094023142568,-0.42376266394381357,0.2623704555550762,0.6410826890733052
1622654956730,2021-06-02T17:29:16.730Z,1.079,0.5833034246005149,-0.4243425827556596,0.2626604914374334,0.6408587625580331
1622654956760,2021-06-02T17:29:16.761Z,1.109,0.5830172647919357,-0.4248707542984941,0.2629230262952038,0.6406615279069988
1622654956761,2021-06-02T17:29:16.761Z,1.11,0.582753438624673,-0.4253630002726438,0.2631951555252264,0.640463158876626
1622654956775,2021-06-02T17:29:16.776Z,1.124,0.5825359070019979,-0.4257867167427965,0.26344808708022105,0.6402754831418438
1622654956806,2021-06-02T17:29:16.806Z,1.155,0.5823410599587867,-0.42617710462073793,0.2636393185166704,0.6401142672329894
1622654956820,2021-06-02T17:29:16.821Z,1.169,0.5821182586276563,-0.4266084657123813,0.26382011522432836,0.6399550740152431
1622654956835,2021-06-02T17:29:16.835Z,1.184,0.5818273958169717,-0.42712798104660804,0.2640158893027846,0.6397922940138846
1622654956865,2021-06-02T17:29:16.866Z,1.214,0.581470446833701,-0.4277752248275653,0.26427172943520316,0.6395787125163476
1622654956880,2021-06-02T17:29:16.881Z,1.229,0.5810656902780783,-0.4285267748379429,0.26461630031216354,0.6393009310471509
1622654956895,2021-06-02T17:29:16.895Z,1.244,0.5806794021086998,-0.4292425670650315,0.264947799408077,0.6390343607153861
1622654956926,2021-06-02T17:29:16.926Z,1.275,0.5803797518823026,-0.4297900177669184,0.2651663308377369,0.638847948437655
1622654956940,2021-06-02T17:29:16.940Z,1.289,0.5802216586302714,-0.4300695638824506,0.26524086816418435,0.6387724782219449
1622654956955,2021-06-02T17:29:16.956Z,1.304,0.5801505693124013,-0.43016048383052613,0.2651560200571574,0.6388110519587404
1622654956985,2021-06-02T17:29:16.985Z,1.334,0.5800878377046851,-0.430239482227744,0.265079527922876,0.6388465640165021
1622654957000,2021-06-02T17:29:17.000Z,1.349,0.5799935180680144,-0.4303964777022859,0.2650961499980713,0.6388195537370107
1622654957015,2021-06-02T17:29:17.015Z,1.364,0.5799523870369983,-0.43049172435488614,0.26520725464789274,0.6387465977319741
1622654957045,2021-06-02T17:29:17.046Z,1.394,0.5799421441072247,-0.43051624656029,0.2652409042997134,0.6387253976649317
1622654957060,2021-06-02T17:29:17.060Z,1.409,0.5799526131236497,-0.4305039385331472,0.2652250435177491,0.6387307740586062
1622654957075,2021-06-02T17:29:17.076Z,1.424,0.5799939766485595,-0.43043741201768504,0.26514367206714234,0.6387718329338417
1622654957105,2021-06-02T17:29:17.106Z,1.454,0.5800204573863071,-0.430400007054313,0.2651047595116692,0.6387891431648525
1622654957120,2021-06-02T17:29:17.120Z,1.469,0.5799790619976726,-0.4304722672384949,0.2651463159581443,0.6387607892761371
1622654957135,2021-06-02T17:29:17.135Z,1.484,0.5798791848652444,-0.4306412924169607,0.2652418290972118,0.6386978787522589
1622654957165,2021-06-02T17:29:17.165Z,1.514,0.5798272127253742,-0.43075148903543437,0.2653994161580612,0.6386052833948683
1622654957180,2021-06-02T17:29:17.180Z,1.529,0.5797906657865052,-0.43082935660665067,0.2655146762271482,0.6385380224080104
1622654957210,2021-06-02T17:29:17.210Z,1.559,0.5797820214984634,-0.4308405586656614,0.265553223733738,0.6385222830257654
1622654957225,2021-06-02T17:29:17.225Z,1.574,0.5797756357343509,-0.4308550856474337,0.26557841961089457,0.6385077998094868
1622654957240,2021-06-02T17:29:17.240Z,1.589,0.5797793741965143,-0.430847363291313,0.2655734301956561,0.6385116913380169
1622654957255,2021-06-02T17:29:17.256Z,1.604,0.5797673025526967,-0.4308742199230269,0.26560617617094023,0.6384909088439275
1622654957285,2021-06-02T17:29:17.285Z,1.634,0.5797672263584266,-0.43087307529742164,0.26560657015009653,0.638491586567514
1622654957315,2021-06-02T17:29:17.315Z,1.664,0.5797540474373475,-0.43090520042058844,0.26564225816809783,0.6384670260912932
1622654957316,2021-06-02T17:29:17.316Z,1.665,0.5797813439966714,-0.4308420789154034,0.26557303181305897,0.6385136341245085
1622654957345,2021-06-02T17:29:17.345Z,1.694,0.5798157042315947,-0.43078177510756743,0.2654939442948425,0.6385560092148223
1622654957360,2021-06-02T17:29:17.360Z,1.709,0.5798383641898327,-0.43074645785670707,0.2654441228413316,0.6385799700167202
1622654957375,2021-06-02T17:29:17.375Z,1.724,0.5798684138733545,-0.43068862120193047,0.2653808477467926,0.6386179920800646
1622654957405,2021-06-02T17:29:17.406Z,1.754,0.5798704514398222,-0.4306927726715743,0.2653933955673644,0.6386081276531588
1622654957420,2021-06-02T17:29:17.421Z,1.769,0.5798263893900706,-0.4307979140879433,0.2655198700495003,0.6385246385169863
1622654957435,2021-06-02T17:29:17.436Z,1.784,0.5797713478201656,-0.43091948939896657,0.26567930295572506,0.6384262572011608
1622654957465,2021-06-02T17:29:17.465Z,1.814,0.5796963981074021,-0.43107870351121924,0.26590195305719444,0.6382941240218023
1622654957480,2021-06-02T17:29:17.481Z,1.829,0.5796282400237398,-0.43120936225392953,0.2661120401372635,0.6381802028937631
1622654957495,2021-06-02T17:29:17.495Z,1.844,0.5795663425548518,-0.43133999079521756,0.2663203979738923,0.6380612137886152
1622654957525,2021-06-02T17:29:17.525Z,1.874,0.5795493506790457,-0.43139216181378365,0.2664452377079887,0.6379892539501433
1622654957540,2021-06-02T17:29:17.540Z,1.889,0.579533803592224,-0.43145324429032517,0.26660323227154453,0.6378960613043847
1622654957555,2021-06-02T17:29:17.555Z,1.904,0.5794093234542907,-0.4317626236982981,0.2669100384649985,0.6376714703027069
1622654957585,2021-06-02T17:29:17.585Z,1.934,0.5791262346029671,-0.432353593354397,0.26736981225581136,0.6373355146250851
1622654957600,2021-06-02T17:29:17.600Z,1.949,0.5786885112427574,-0.4331927805814637,0.26803709070822035,0.6368828305209789
1622654957615,2021-06-02T17:29:17.615Z,1.964,0.5782349149939705,-0.43405015757721793,0.2687344674664192,0.6364170250587646
1622654957645,2021-06-02T17:29:17.646Z,1.994,0.5778449656738698,-0.43481062125565634,0.269328640362664,0.6360007883399462
1622654957660,2021-06-02T17:29:17.660Z,2.009,0.5775021010602639,-0.43548965899159314,0.2698497663146722,0.6356266072170698
1622654957675,2021-06-02T17:29:17.676Z,2.024,0.5772119083969398,-0.43607514399388353,0.27030608788349914,0.635294813805838
1622654957705,2021-06-02T17:29:17.706Z,2.054,0.5769103432095141,-0.4366712434537913,0.27070082211611995,0.6349911384767958
1622654957720,2021-06-02T17:29:17.720Z,2.069,0.5765307341624941,-0.4374117534503063,0.2711375778167582,0.6346398068237173
1622654957735,2021-06-02T17:29:17.735Z,2.084,0.5760722397251588,-0.4382885198459055,0.271614318145285,0.634247278407875
1622654957765,2021-06-02T17:29:17.765Z,2.114,0.5755359987572419,-0.43916939620090767,0.2721484043102266,0.6338957340181676
1622654957780,2021-06-02T17:29:17.780Z,2.129,0.5751583481680261,-0.43994085955514906,0.2725335306612877,0.6335379935661297
1622654957795,2021-06-02T17:29:17.795Z,2.144,0.5749287590656218,-0.44045188384550704,0.2728623244735984,0.6332497231733095
1622654957825,2021-06-02T17:29:17.825Z,2.174,0.5748337772655194,-0.4407259756198669,0.2730669095021605,0.6330570320780825
1622654957840,2021-06-02T17:29:17.840Z,2.189,0.5749728183745376,-0.4405693095828075,0.27305658380005315,0.6330442667204356
