epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1622654955640,2021-06-02T17:29:15.640Z,0,0.2508928108062938,-0.13375347049119402,0.2405401578583072,0.9280642429674678
1622654955655,2021-06-02T17:29:15.655Z,0.015,0.2508928108062938,-0.13375347049119402,0.2405401578583072,0.9280642429674678
1622654955670,2021-06-02T17:29:15.670Z,0.03,0.24944709431906492,-0.13303724115586668,0.24034660644949693,0.9286068858077793
1622654955700,2021-06-02T17:29:15.700Z,0.06,0.24822433788044526,-0.13248020099629348,0.2400873631900669,0.9290811226498132
1622654955715,2021-06-02T17:29:15.715Z,0.075,0.24726584373620508,-0.13201675468269958,0.2400275541241283,0.929418071841547
1622654955745,2021-06-02T17:29:15.746Z,0.105,0.24457615005945196,-0.12956653373523147,0.24855912200796548,0.9282313197821774
1622654955760,2021-06-02T17:29:15.760Z,0.12,0.24036517381784156,-0.12516724076536093,0.2649101397093196,0.9254082142135404
1622654955775,2021-06-02T17:29:15.776Z,0.135,0.23680937136345132,-0.12110593993781235,0.2803146202859721,0.9223222791411673
1622654955805,2021-06-02T17:29:15.806Z,0.165,0.2338387424748102,-0.11773842593552047,0.29496367437364535,0.9189415304446871
1622654955820,2021-06-02T17:29:15.820Z,0.18,0.23144666502611713,-0.11506850332378381,0.3090650870133901,0.9152433844505616
1622654955835,2021-06-02T17:29:15.835Z,0.195,0.23252214542159474,-0.11480553014057272,0.30947163958648033,0.9148663544088481
1622654955865,2021-06-02T17:29:15.866Z,0.225,0.23368126010149917,-0.11444725945101064,0.31008105502509137,0.9144094448309547
1622654955880,2021-06-02T17:29:15.880Z,0.24,0.23315777899523196,-0.11321838673039655,0.3173419654578709,0.9122023481440467
1622654955895,2021-06-02T17:29:15.895Z,0.255,0.23082207860321463,-0.11123496663732205,0.3306501105245965,0.9083052651155102
1622654955927,2021-06-02T17:29:15.927Z,0.287,0.22834508933555392,-0.10925143119878915,0.3430439504182177,0.9045681251507912
1622654955940,2021-06-02T17:29:15.940Z,0.3,0.22581763031379223,-0.10710519337301078,0.3543753390244383,0.9010843437122343
1622654955956,2021-06-02T17:29:15.956Z,0.316,0.22337943838068447,-0.10479515964802298,0.3647517655074053,0.8978172144608868
1622654955985,2021-06-02T17:29:15.985Z,0.345,0.22107371203397197,-0.10210296667024034,0.3740708827560972,0.8948588563112791
1622654956000,2021-06-02T17:29:16.000Z,0.36,0.21879817488503372,-0.09944934592888137,0.3826553049444869,0.8920830139954116
1622654956015,2021-06-02T17:29:16.015Z,0.375,0.21667727751758672,-0.09710296525148979,0.3908782345882081,0.8892897037929429
1622654956045,2021-06-02T17:29:16.045Z,0.405,0.2147096911117532,-0.09488582916951524,0.3988521202371184,0.8864611746421072
1622654956060,2021-06-02T17:29:16.060Z,0.42,0.2127454829106081,-0.09257147939840829,0.4066415114993159,0.8836359894372083
1622654956075,2021-06-02T17:29:16.075Z,0.435,0.21069514905548264,-0.08985436759866319,0.4139836605320972,0.8809944810271955
1622654956105,2021-06-02T17:29:16.105Z,0.465,0.21023871012143078,-0.0883770884418856,0.4140000805748577,0.8812452032714979
1622654956120,2021-06-02T17:29:16.120Z,0.48,0.20944130165780725,-0.08700271930477964,0.4140893713546278,0.8815298409722648
1622654956135,2021-06-02T17:29:16.135Z,0.495,0.20779333466254263,-0.0846676465523591,0.41735778048306904,0.8806053615367961
1622654956165,2021-06-02T17:29:16.165Z,0.525,0.20561684512684117,-0.0815246096480072,0.42333656467646774,0.878556545721305
1622654956180,2021-06-02T17:29:16.180Z,0.54,0.2046805273932769,-0.07916820899522181,0.42537908947977676,0.8780039331482831
1622654956195,2021-06-02T17:29:16.195Z,0.555,0.20458803821520968,-0.0779753222893227,0.424356293926578,0.8786269512927702
1622654956225,2021-06-02T17:29:16.225Z,0.585,0.20443038029816313,-0.07715381657247154,0.42345049317829236,0.8791730137046466
1622654956240,2021-06-02T17:29:16.240Z,0.6,0.2043538546908025,-0.07627122340563375,0.4228321055889419,0.8795653546135389
