epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1622654955678,2021-06-02T17:30:07.373Z,0.038,-3.7721729278564453,-2.211751699447632,8.950942039489746
1622654955718,2021-06-02T17:30:07.387Z,0.078,-2.30875825881958,-1.4800443649291992,6.3899664878845215
1622654955757,2021-06-02T17:30:07.402Z,0.117,-0.7843680381774902,-4.650776386260986,2.975332736968994
1622654955798,2021-06-02T17:30:07.416Z,0.158,0.25221729278564453,-3.98004412651062,-2.51247239112854
1622654955838,2021-06-02T17:30:07.418Z,0.198,3.66685152053833,-3.004434585571289,-5.256374835968018
1622654955879,2021-06-02T17:30:07.432Z,0.239,5.2522172927856445,-3.7361419200897217,-4.585643291473389
1622654955918,2021-06-02T17:30:07.447Z,0.278,2.874168634414673,-3.2483370304107666,-1.4758869409561157
1622654955959,2021-06-02T17:30:07.462Z,0.319,-1.8819291591644287,-5.077605724334717,-0.07344789803028107
1622654956009,2021-06-02T17:30:07.477Z,0.369,-4.320953369140625,-5.9312639236450195,0.29240578413009644
1622654956059,2021-06-02T17:30:07.491Z,0.419,-1.3941242694854736,-6.7849225997924805,2.121674060821533
1622654956100,2021-06-02T17:30:07.506Z,0.46,-0.906319260597229,-6.9678497314453125,5.109478950500488
1622654956140,2021-06-02T17:30:07.521Z,0.5,-2.4307096004486084,-6.419068813323975,7.060698509216309
1622654956179,2021-06-02T17:30:07.523Z,0.539,-7.186807155609131,-8.9800443649292,2.975332736968994
1622654956220,2021-06-02T17:30:07.537Z,0.58,-6.394124507904053,-4.589800834655762,1.9997228384017944
1622654956260,2021-06-02T17:30:07.552Z,0.62,-2.857538938522339,-5.321507930755615,1.146064281463623
1622654956301,2021-06-02T17:30:07.566Z,0.661,0.49611973762512207,-5.38248348236084,-3.183203935623169
1622654956340,2021-06-02T17:30:07.581Z,0.7,0.6180709600448608,-3.370288133621216,-6.658813953399658
1622654956380,2021-06-02T17:30:07.583Z,0.74,1.9595344066619873,-1.2361419200897217,-5.927106857299805
1622654956421,2021-06-02T17:30:07.598Z,0.781,0.5570953488349915,-0.3215077817440033,-4.89052152633667
1622654956460,2021-06-02T17:30:07.612Z,0.82,-1.7599778175354004,-1.601995587348938,-5.378326416015625
1622654956501,2021-06-02T17:30:07.626Z,0.861,-3.4063191413879395,-6.480044841766357,-7.085643291473389
1622654956541,2021-06-02T17:30:07.641Z,0.901,-4.320953369140625,-12.028824806213379,-4.829545974731445
1622654956581,2021-06-02T17:30:07.656Z,0.941,-8.589245796203613,-15.38248348236084,-2.51247239112854
1622654956622,2021-06-02T17:30:07.658Z,0.982,-6.699002265930176,-8.187361717224121,0.536308228969574
