epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1622654955681,2021-06-02T17:30:07.372Z,0.042,5.554200649261475,3.26558256149292,-6.1720871925354
1622654955721,2021-06-02T17:30:07.374Z,0.082,4.456639766693115,0.5216802358627319,-2.208672046661377
1622654955752,2021-06-02T17:30:07.385Z,0.113,2.6883468627929688,-0.8807587623596191,-1.1720867156982422
1622654955791,2021-06-02T17:30:07.387Z,0.152,2.3834688663482666,-1.5514904260635376,-1.3550136089324951
1622654955831,2021-06-02T17:30:07.390Z,0.192,-0.0555555559694767,-0.6978319883346558,-1.1720867156982422
1622654955870,2021-06-02T17:30:07.400Z,0.231,-0.0555555559694767,-0.7588075399398804,-1.3550136089324951
1622654955910,2021-06-02T17:30:07.403Z,0.271,0.7981029748916626,-1.3685637712478638,-1.6598916053771973
1622654955949,2021-06-02T17:30:07.405Z,0.31,0.859078586101532,-1.063685655593872,-1.3550136089324951
1622654955989,2021-06-02T17:30:07.416Z,0.35,2.2005419731140137,0.03387533873319626,-0.3794037997722626
1622654956028,2021-06-02T17:30:07.418Z,0.389,0.4322493374347687,-0.575880765914917,-1.0501354932785034
1622654956068,2021-06-02T17:30:07.420Z,0.429,-2.1287262439727783,2.4728996753692627,-1.8428184986114502
1622654956108,2021-06-02T17:30:07.432Z,0.469,-2.372628688812256,0.8875339031219482,-0.3184281885623932
1622654956147,2021-06-02T17:30:07.434Z,0.508,-4.018970012664795,-0.7588075399398804,-1.5379403829574585
1622654956187,2021-06-02T17:30:07.436Z,0.548,0.00542005430907011,-1.978319764137268,0.4742547571659088
1622654956226,2021-06-02T17:30:07.447Z,0.587,-0.3604336082935333,-1.7344173192977905,1.6937669515609741
1622654956267,2021-06-02T17:30:07.450Z,0.628,-0.23848238587379456,-1.4295393228530884,2.486449956893921
1622654956307,2021-06-02T17:30:07.461Z,0.668,-0.6043360233306885,-0.8197832107543945,2.486449956893921
1622654956346,2021-06-02T17:30:07.462Z,0.707,-0.23848238587379456,-0.39295387268066406,1.876693844795227
1622654956386,2021-06-02T17:30:07.465Z,0.747,-0.3604336082935333,-0.21002709865570068,1.876693844795227
1622654956425,2021-06-02T17:30:07.476Z,0.786,-0.5433604717254639,-0.33197832107543945,1.6327913999557495
1622654956465,2021-06-02T17:30:07.478Z,0.826,-0.6043360233306885,-0.2710026502609253,1.205962061882019
1622654956505,2021-06-02T17:30:07.480Z,0.866,-2.4336044788360596,0.7046070694923401,-0.5013550519943237
1622654956544,2021-06-02T17:30:07.506Z,0.905,-2.0677506923675537,0.2777777910232544,-0.86720871925354
1622654956584,2021-06-02T17:30:07.509Z,0.945,0.7981029748916626,-0.1490514874458313,-0.13550135493278503
1622654956623,2021-06-02T17:30:07.511Z,0.984,0.6151761412620544,-1.1856368780136108,0.535230278968811
1622654956663,2021-06-02T17:30:07.597Z,1.024,0.3712737262248993,-0.33197832107543945,1.9986449480056763
1622654956702,2021-06-02T17:30:07.599Z,1.063,-0.4823848307132721,-0.7588075399398804,1.9376693964004517
1622654956743,2021-06-02T17:30:07.610Z,1.104,-1.031165361404419,-0.21002709865570068,2.791327953338623
1622654956783,2021-06-02T17:30:07.612Z,1.144,1.7127370834350586,-1.7344173192977905,3.279132843017578
1622654956822,2021-06-02T17:30:07.625Z,1.183,-0.0555555559694767,-1.1856368780136108,2.974254846572876
1622654956862,2021-06-02T17:30:07.627Z,1.223,-0.0555555559694767,-1.30758798122406,2.9132792949676514
1622654956901,2021-06-02T17:30:07.630Z,1.262,-1.0921409130096436,-0.6368563175201416,1.0230351686477661
1622654956941,2021-06-02T17:30:07.641Z,1.302,0.12737128138542175,-0.8197832107543945,2.1815719604492188
1622654956981,2021-06-02T17:30:07.643Z,1.342,-1.336043357849121,-0.575880765914917,0.535230278968811
1622654957020,2021-06-02T17:30:07.645Z,1.381,-1.336043357849121,-0.08807588368654251,0.04742547497153282
1622654957060,2021-06-02T17:30:07.657Z,1.421,-0.3604336082935333,0.09485094994306564,0.1084010899066925
1622654957099,2021-06-02T17:30:07.659Z,1.46,0.12737128138542175,-0.6978319883346558,0.9010839462280273
1622654957139,2021-06-02T17:30:07.661Z,1.5,0.4322493374347687,-0.7588075399398804,0.9620596170425415
1622654957178,2021-06-02T17:30:07.672Z,1.539,0.3102981150150299,-0.9417344331741333,1.4498645067214966
1622654957219,2021-06-02T17:30:07.675Z,1.58,-0.5433604717254639,-1.1856368780136108,1.6937669515609741
1622654957259,2021-06-02T17:30:07.685Z,1.62,0.12737128138542175,-1.063685655593872,1.876693844795227
1622654957298,2021-06-02T17:30:07.687Z,1.659,3.3590786457061768,-2.1612467765808105,4.132791042327881
1622654957338,2021-06-02T17:30:07.690Z,1.699,1.5907858610153198,-2.3441736698150635,4.620595932006836
1622654957378,2021-06-02T17:30:07.701Z,1.739,-0.4823848307132721,-1.7344173192977905,6.8766937255859375
1622654957417,2021-06-02T17:30:07.704Z,1.778,-2.189702033996582,-2.405149221420288,9.925474166870117
1622654957457,2021-06-02T17:30:07.705Z,1.818,-7.311653137207031,-0.6978319883346558,11.571815490722656
1622654957496,2021-06-02T17:30:07.717Z,1.857,-10.299458503723145,-4.112466335296631,8.705962181091309
1622654957536,2021-06-02T17:30:07.720Z,1.897,-14.079946517944336,1.1924118995666504,6.815718173980713
1622654957575,2021-06-02T17:30:07.730Z,1.936,-12.860434532165527,-3.1368565559387207,10.230352401733398
1622654957615,2021-06-02T17:30:07.747Z,1.976,-14.323848724365234,-3.9905152320861816,10.169376373291016
1622654957656,2021-06-02T17:30:07.750Z,2.017,-9.506775856018066,-4.051490783691406,6.266937732696533
1622654957695,2021-06-02T17:30:07.760Z,2.056,-9.506775856018066,-4.6612467765808105,6.693767070770264
1622654957735,2021-06-02T17:30:07.762Z,2.096,-12.616531372070312,-6.368564128875732,8.523035049438477
1622654957775,2021-06-02T17:30:07.765Z,2.136,-8.470190048217773,-8.990514755249023,11.205962181091309
1622654957814,2021-06-02T17:30:07.776Z,2.175,-3.531165361404419,-9.844173431396484,12.120595932006836
1622654957854,2021-06-02T17:30:07.779Z,2.215,-6.0921406745910645,-10.088075637817383,11.754742622375488
1622654957893,2021-06-02T17:30:07.781Z,2.254,-11.092141151428223,-7.649052143096924,15.230352401733398
1622654957933,2021-06-02T17:30:07.792Z,2.294,-8.957995414733887,-3.868563652038574,17.364500045776367
1622654957972,2021-06-02T17:30:07.795Z,2.333,-12.799458503723145,-2.3441736698150635,18.766939163208008
1622654958012,2021-06-02T17:30:07.805Z,2.373,-4.689701557159424,-1.1856368780136108,21.815719604492188
1622654958051,2021-06-02T17:30:07.808Z,2.412,-0.6653116941452026,-2.405149221420288,20.047426223754883
1622654958091,2021-06-02T17:30:07.810Z,2.452,-4.0799455642700195,-3.624661445617676,16.266939163208008
1622654958130,2021-06-02T17:30:07.821Z,2.491,-0.6043360233306885,-4.722222328186035,16.449865341186523
1622654958171,2021-06-02T17:30:07.823Z,2.532,-4.140921115875244,-8.624661445617676,7.974254608154297
1622654958211,2021-06-02T17:30:07.828Z,2.572,-13.592141151428223,-7.8319783210754395,3.340108633041382
1622654958251,2021-06-02T17:30:07.836Z,2.612,-11.579946517944336,-5.5149054527282715,1.205962061882019
1622654958290,2021-06-02T17:30:07.839Z,2.651,-8.897019386291504,-1.063685655593872,2.303523063659668
1622654958330,2021-06-02T17:30:07.841Z,2.691,-7.4336042404174805,2.228997230529785,0.29132792353630066
1622654958369,2021-06-02T17:30:07.852Z,2.73,-8.470190048217773,4.302167892456055,1.6937669515609741
1622654958409,2021-06-02T17:30:07.854Z,2.77,-9.689702033996582,5.5216803550720215,8.58401107788086
1622654958448,2021-06-02T17:30:07.866Z,2.809,-2.7384824752807617,-2.6490516662597656,16.87669563293457
1622654958488,2021-06-02T17:30:07.867Z,2.849,1.8346883058547974,-2.7100272178649902,14.55962085723877
1622654958527,2021-06-02T17:30:07.870Z,2.888,-8.470190048217773,1.8021680116653442,11.693766593933105
1622654958567,2021-06-02T17:30:07.880Z,2.928,-5.48238468170166,3.0216801166534424,15.657181739807129
1622654958607,2021-06-02T17:30:07.883Z,2.968,-8.165311813354492,8.57046127319336,17.2425479888916
1622654958648,2021-06-02T17:30:07.885Z,3.009,-14.323848724365234,4.546070575714111,18.03523063659668
1622654958687,2021-06-02T17:30:07.896Z,3.048,-15.238483428955078,11.741192817687988,10.96205997467041
1622654958727,2021-06-02T17:30:07.898Z,3.088,-16.39702033996582,13.57046127319336,9.254742622375488
1622654958766,2021-06-02T17:30:07.901Z,3.127,-9.994580268859863,11.37533950805664,9.86449909210205
1622654958806,2021-06-02T17:30:07.912Z,3.167,-7.799458026885986,5.887533664703369,4.925474166870117
1622654958845,2021-06-02T17:30:07.914Z,3.206,1.1029810905456543,5.76558256149292,9.925474166870117
1622654958885,2021-06-02T17:30:07.916Z,3.246,-1.2140921354293823,7.655826568603516,6.571815490722656
1622654958924,2021-06-02T17:30:07.927Z,3.285,1.5907858610153198,8.509485244750977,8.096205711364746
1622654958964,2021-06-02T17:30:07.930Z,3.325,-0.4823848307132721,8.99729061126709,2.608401298522949
1622654959004,2021-06-02T17:30:07.940Z,3.365,-2.7994580268859863,4.850948333740234,2.2425475120544434
1622654959043,2021-06-02T17:30:07.942Z,3.404,0.4322493374347687,4.728997230529785,2.7303524017333984
1622654959083,2021-06-02T17:30:07.945Z,3.444,-1.8848237991333008,1.924119234085083,3.0962061882019043
1622654959124,2021-06-02T17:30:07.956Z,3.485,3.0542006492614746,-4.600271224975586,5.840108394622803
1622654959163,2021-06-02T17:30:07.958Z,3.524,5.737127780914307,-7.8319783210754395,6.084010601043701
1622654959203,2021-06-02T17:30:07.960Z,3.564,3.481029748916626,-3.25880765914917,4.681571960449219
1622654959242,2021-06-02T17:30:07.972Z,3.603,2.6883468627929688,-1.9173442125320435,3.4010841846466064
1622654959282,2021-06-02T17:30:07.974Z,3.643,0.9200541973114014,0.8875339031219482,-0.9891599416732788
1622654959321,2021-06-02T17:30:07.976Z,3.682,1.2859078645706177,0.7655826807022095,-0.8062331080436707
1622654959361,2021-06-02T17:30:07.987Z,3.722,-3.165311813354492,-0.7588075399398804,-2.7574524879455566
1622654959401,2021-06-02T17:30:07.989Z,3.762,-5.665311336517334,-1.490514874458313,-4.098916053771973
1622654959440,2021-06-02T17:30:08.000Z,3.801,-0.4214092195034027,-5.575881004333496,-0.3794037997722626
1622654959480,2021-06-02T17:30:08.017Z,3.841,-6.45799446105957,-6.795392990112305,6.266937732696533
1622654959519,2021-06-02T17:30:08.020Z,3.88,-2.494580030441284,-8.563685417175293,-3.550135374069214
1622654959560,2021-06-02T17:30:08.030Z,3.921,1.8956639766693115,-9.234416961669922,-0.9891599416732788
1622654959600,2021-06-02T17:30:08.032Z,3.961,2.5663957595825195,-7.771003246307373,0.9620596170425415
1622654959639,2021-06-02T17:30:08.034Z,4,4.212737083435059,-7.649052143096924,0.7791327238082886
1622654959679,2021-06-02T17:30:08.060Z,4.04,1.5907858610153198,-12.527100563049316,12.791328430175781
1622654959718,2021-06-02T17:30:08.062Z,4.079,8.907858848571777,-18.136856079101562,5.901083946228027
1622654959758,2021-06-02T17:30:08.092Z,4.119,9.822493553161621,-21.61246681213379,5.779132843017578
1622654959797,2021-06-02T17:30:08.094Z,4.158,2.2005419731140137,-10.088075637817383,28.644987106323242
1622654959837,2021-06-02T17:30:08.096Z,4.198,4.456639766693115,-12.649051666259766,10.840108871459961
1622654959877,2021-06-02T17:30:08.109Z,4.238,-0.3604336082935333,-4.417344570159912,10.047425270080566
1622654959916,2021-06-02T17:30:08.110Z,4.277,-5.05555534362793,-2.5271003246307373,9.681571960449219
1622654959956,2021-06-02T17:30:08.150Z,4.317,-2.677506923675537,-9.173441886901855,8.705962181091309
1622654959995,2021-06-02T17:30:08.153Z,4.356,-0.4823848307132721,-15.819782257080078,6.571815490722656
1622654960036,2021-06-02T17:30:08.155Z,4.397,-1.3970190286636353,-18.502710342407227,1.3279132843017578
1622654960076,2021-06-02T17:30:08.167Z,4.437,3.481029748916626,-17.344173431396484,2.3644988536834717
1622654960115,2021-06-02T17:30:08.169Z,4.476,5.859078884124756,-18.86856460571289,-1.1720867156982422
1622654960155,2021-06-02T17:30:08.181Z,4.516,9.029809951782227,-3.746612548828125,-12.208672523498535
1622654960194,2021-06-02T17:30:08.183Z,4.555,-6.5799455642700195,10.277778625488281,-16.598915100097656
1622654960234,2021-06-02T17:30:08.185Z,4.595,-23.104337692260742,12.35094928741455,-28.733062744140625
1622654960274,2021-06-02T17:30:08.196Z,4.635,-30.970190048217773,8.143631935119629,-35.07452392578125
1622654960313,2021-06-02T17:30:08.199Z,4.674,-24.018970489501953,7.1680216789245605,-21.476964950561523
1622654960353,2021-06-02T17:30:08.200Z,4.714,-19.75067901611328,10.216802597045898,-11.233062744140625
1622654960392,2021-06-02T17:30:08.212Z,4.753,11.59078598022461,-7.344173908233643,3.7669379711151123
1622654960432,2021-06-02T17:30:08.214Z,4.793,15.06639575958252,-1.978319764137268,12.181571960449219
1622654960471,2021-06-02T17:30:08.216Z,4.832,21.712738037109375,-11.734416961669922,20.47425651550293
1622654960512,2021-06-02T17:30:08.227Z,4.873,9.94444465637207,-9.783197402954102,13.401083946228027
1622654960552,2021-06-02T17:30:08.229Z,4.913,4.639566898345947,-12.039295196533203,3.5230352878570557
1622654960591,2021-06-02T17:30:08.240Z,4.952,2.3834688663482666,-11.368563652038574,0.23035231232643127
1622654960631,2021-06-02T17:30:08.242Z,4.992,3.3590786457061768,-1.1246612071990967,-2.208672046661377
1622654960671,2021-06-02T17:30:08.245Z,5.032,-8.165311813354492,7.960704803466797,-16.720867156982422
1622654960710,2021-06-02T17:30:08.257Z,5.071,-14.872629165649414,8.99729061126709,-23.428184509277344
1622654960750,2021-06-02T17:30:08.259Z,5.111,-38.47018814086914,9.119241714477539,-33.794036865234375
1622654960789,2021-06-02T17:30:08.271Z,5.15,-35.543357849121094,9.485095024108887,-19.7696475982666
1622654960829,2021-06-02T17:30:08.273Z,5.19,8.724931716918945,0.6436314582824707,-3.4281842708587646
1622654960868,2021-06-02T17:30:08.276Z,5.229,6.895664215087891,0.09485094994306564,-7.26964807510376
1622654960908,2021-06-02T17:30:08.287Z,5.269,-4.262872695922852,3.082655668258667,-6.29403829574585
1622654960947,2021-06-02T17:30:08.289Z,5.308,-6.762872695922852,2.899729013442993,-6.050135612487793
1622654960988,2021-06-02T17:30:08.291Z,5.349,-1.5799458026885986,1.009485125541687,-4.220867156982422
1622654961028,2021-06-02T17:30:08.302Z,5.389,0.00542005430907011,2.411924123764038,-0.013550136238336563
1622654961067,2021-06-02T17:30:08.305Z,5.428,1.8346883058547974,0.39972901344299316,-1.294037938117981
1622654961107,2021-06-02T17:30:08.315Z,5.468,1.8346883058547974,0.09485094994306564,-1.2330623865127563
1622654961147,2021-06-02T17:30:08.317Z,5.508,-0.6043360233306885,0.8875339031219482,-0.9891599416732788
1622654961186,2021-06-02T17:30:08.320Z,5.547,-2.4336044788360596,-0.8197832107543945,-2.513550043106079
1622654961226,2021-06-02T17:30:08.331Z,5.587,1.468834638595581,-1.30758798122406,-0.9281843304634094
1622654961265,2021-06-02T17:30:08.333Z,5.626,2.505419969558716,-1.063685655593872,-0.6842818856239319
1622654961305,2021-06-02T17:30:08.335Z,5.666,0.3712737262248993,-0.5149050951004028,-0.013550136238336563
1622654961344,2021-06-02T17:30:08.360Z,5.705,-1.2140921354293823,-0.4539295434951782,-0.9891599416732788
1622654961384,2021-06-02T17:30:08.364Z,5.745,0.6151761412620544,-0.2710026502609253,0.535230278968811
1622654961423,2021-06-02T17:30:08.365Z,5.784,-0.17750677466392517,-0.5149050951004028,-0.13550135493278503
1622654961464,2021-06-02T17:30:08.376Z,5.825,-0.7872629165649414,-0.39295387268066406,-0.86720871925354
