epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1622654955636,2021-06-02T17:29:15.636Z,0,0.5906903875772207,0.16176227692064912,-0.33401780844195256,0.7164844279068144
1622654955651,2021-06-02T17:29:15.651Z,0.015,0.5906903875772207,0.16176227692064912,-0.33401780844195256,0.7164844279068144
1622654955666,2021-06-02T17:29:15.666Z,0.03,0.5909265894991228,0.16181260904712988,-0.333948529588687,0.7163105646029868
1622654955696,2021-06-02T17:29:15.696Z,0.06,0.5911328316648355,0.16178691846924081,-0.33383068897352963,0.7162011166143201
1622654955711,2021-06-02T17:29:15.711Z,0.075,0.5907042277151157,0.16350044441160372,-0.33612938570173895,0.7150896140376172
1622654955726,2021-06-02T17:29:15.726Z,0.09,0.5896481021890387,0.16686153443738322,-0.3406727267403368,0.7130318626578834
1622654955756,2021-06-02T17:29:15.756Z,0.12,0.5885153022020291,0.170031596245718,-0.3448493241289742,0.7112087872066665
1622654955771,2021-06-02T17:29:15.771Z,0.135,0.5874359480478616,0.17293371490415216,-0.348673857048492,0.7095346916123887
1622654955786,2021-06-02T17:29:15.786Z,0.15,0.5864364906898167,0.17557738774615372,-0.35231162482040784,0.7079133720421262
1622654955801,2021-06-02T17:29:15.801Z,0.165,0.5854086610025366,0.17793837703722987,-0.355673992180459,0.7064917868503419
1622654955831,2021-06-02T17:29:15.831Z,0.195,0.5843923654303326,0.1800959576698161,-0.35885876591791094,0.7051747268454867
1622654955848,2021-06-02T17:29:15.848Z,0.212,0.5834466369535343,0.1821198991044562,-0.36186882571605505,0.7038986554559375
1622654955861,2021-06-02T17:29:15.861Z,0.225,0.5826528764868253,0.18412128482232684,-0.36475627407276556,0.7025438338791095
1622654955891,2021-06-02T17:29:15.891Z,0.255,0.581853138757574,0.18619829299580898,-0.36759739194220803,0.7011770661114727
1622654955906,2021-06-02T17:29:15.906Z,0.27,0.581063830987327,0.18826894655040805,-0.37020757782321007,0.6999042630284532
1622654955921,2021-06-02T17:29:15.921Z,0.285,0.5803217818129983,0.19012442176066538,-0.37254067827489484,0.6987794908510414
1622654955950,2021-06-02T17:29:15.951Z,0.314,0.5797953955807883,0.19183463768079032,-0.3745281093013132,0.6976857934574708
1622654955966,2021-06-02T17:29:15.966Z,0.33,0.5793519893729,0.1934245511453912,-0.37645320983592034,0.6965782053926893
1622654955981,2021-06-02T17:29:15.982Z,0.345,0.5790155971219137,0.19495085196680587,-0.37829937802620234,0.6954312936530528
1622654956011,2021-06-02T17:29:16.011Z,0.375,0.5787419541489903,0.19659486035373538,-0.37998880174322835,0.6942742411612639
1622654956025,2021-06-02T17:29:16.025Z,0.389,0.5784553329934197,0.19823527008207253,-0.38138147591230975,0.6932823200240349
1622654956040,2021-06-02T17:29:16.040Z,0.404,0.5780933013757342,0.19977137743025558,-0.382630310516877,0.6924547473574582
1622654956071,2021-06-02T17:29:16.071Z,0.435,0.5777403998958941,0.2011404675414111,-0.38381379598848725,0.6916975586585967
1622654956085,2021-06-02T17:29:16.086Z,0.449,0.5774240236127428,0.20250866425068928,-0.3851776813924546,0.6908038011008661
1622654956101,2021-06-02T17:29:16.101Z,0.465,0.5770125523278408,0.2039775075500664,-0.3867100464465758,0.6898587035379495
1622654956116,2021-06-02T17:29:16.116Z,0.48,0.5764057310886805,0.20522981746458324,-0.38824715551596956,0.6891308304127279
1622654956146,2021-06-02T17:29:16.146Z,0.51,0.5757408889391187,0.20592514059544223,-0.3894200497121598,0.6888173126138162
1622654956161,2021-06-02T17:29:16.161Z,0.525,0.575127667377957,0.2064354679036139,-0.3904046168302165,0.6886194877909411
1622654956176,2021-06-02T17:29:16.176Z,0.54,0.5746486149796757,0.20703402079758373,-0.3912306257143069,0.6883708891560698
1622654956206,2021-06-02T17:29:16.206Z,0.57,0.5742530849039333,0.20747771818193367,-0.3919777820930496,0.6881422885433999
1622654956220,2021-06-02T17:29:16.221Z,0.584,0.5738031154374835,0.20772338645555277,-0.3926067667045813,0.688084955635167
1622654956235,2021-06-02T17:29:16.236Z,0.599,0.5734238604823004,0.20784103347997435,-0.39309662298085424,0.6880859147174864
1622654956266,2021-06-02T17:29:16.266Z,0.63,0.5731613048950411,0.20793483860736425,-0.3934912947294578,0.6880507411786417
1622654956280,2021-06-02T17:29:16.281Z,0.644,0.5729257367417021,0.20813232631852502,-0.3938637472146911,0.6879741154652688
1622654956298,2021-06-02T17:29:16.298Z,0.662,0.5727896745729306,0.20847248583506678,-0.39414429793986755,0.6878237301473925
1622654956325,2021-06-02T17:29:16.326Z,0.689,0.5726181622563,0.20890178275068946,-0.39444612821287184,0.6876632441505623
1622654956340,2021-06-02T17:29:16.341Z,0.704,0.5724685606127694,0.2092989384675069,-0.39476426853217245,0.6874844534653696
1622654956355,2021-06-02T17:29:16.356Z,0.719,0.5723445120410228,0.20959011361952176,-0.39515183799752585,0.687276340882368
1622654956385,2021-06-02T17:29:16.386Z,0.749,0.5722201637343509,0.20989895647296725,-0.3955466760373347,0.6870584686642093
1622654956401,2021-06-02T17:29:16.401Z,0.765,0.5721531373128617,0.21014998156687573,-0.39584782909791427,0.6868640832864679
1622654956416,2021-06-02T17:29:16.416Z,0.78,0.572011078810336,0.2103005604070354,-0.3961302672429453,0.6867734789468471
1622654956446,2021-06-02T17:29:16.446Z,0.81,0.5718937773986732,0.21043082322417703,-0.3963634995434398,0.6866966959579386
1622654956461,2021-06-02T17:29:16.461Z,0.825,0.571718013165472,0.2106282675716801,-0.3966649793839905,0.6866084331350557
1622654956476,2021-06-02T17:29:16.476Z,0.84,0.5715649895887693,0.21071210473830587,-0.39695577323284204,0.6865420494698482
1622654956490,2021-06-02T17:29:16.491Z,0.854,0.5714361351955879,0.21087096153371482,-0.39749862971282635,0.6862863981975761
1622654956520,2021-06-02T17:29:16.521Z,0.884,0.5713655036930704,0.21110067539221436,-0.3981560827976903,0.6858933588902241
1622654956535,2021-06-02T17:29:16.536Z,0.899,0.5712336511362962,0.21130636648769963,-0.3988754823860765,0.6855217610277133
1622654956550,2021-06-02T17:29:16.550Z,0.914,0.5710314655486506,0.21143292098480526,-0.3995370050186791,0.6852659096277132
1622654956580,2021-06-02T17:29:16.581Z,0.944,0.5708294206779769,0.211448826440679,-0.400036140169011,0.6851381268357382
1622654956595,2021-06-02T17:29:16.595Z,0.959,0.5706089598281763,0.211466962818347,-0.40045405188953415,0.6850720333844061
1622654956610,2021-06-02T17:29:16.610Z,0.974,0.5703866804018833,0.21132615389583356,-0.4007223999711409,0.6851436708173573
1622654956640,2021-06-02T17:29:16.641Z,1.004,0.5701445568126209,0.21108880888157702,-0.4009097161681096,0.6853087614965264
1622654956655,2021-06-02T17:29:16.656Z,1.019,0.5699850340570476,0.21078661035193041,-0.40101635930818597,0.6854720602727273
1622654956670,2021-06-02T17:29:16.670Z,1.034,0.5698819137440675,0.2106454207490025,-0.4010374041533712,0.6855888794130199
1622654956700,2021-06-02T17:29:16.701Z,1.064,0.5698659879168484,0.21063343997134507,-0.4010926395187635,0.6855734857075962
1622654956715,2021-06-02T17:29:16.716Z,1.079,0.5698171694128038,0.21059406782644874,-0.4011356017334975,0.6856010217762182
1622654956730,2021-06-02T17:29:16.731Z,1.094,0.5697302128506027,0.2105412482989736,-0.40120756558761633,0.6856473996488103
1622654956761,2021-06-02T17:29:16.761Z,1.125,0.569706213428822,0.21065285922412097,-0.401223210362747,0.6856239047375078
1622654956775,2021-06-02T17:29:16.776Z,1.139,0.569666219026865,0.21074663972515745,-0.40127270485940064,0.6855993502615144
1622654956790,2021-06-02T17:29:16.791Z,1.154,0.5695383809910595,0.21072227962879667,-0.4013072084823298,0.6856928451327504
1622654956806,2021-06-02T17:29:16.807Z,1.17,0.5694109238013649,0.21070019629087675,-0.4012711452286655,0.6858265780396218
1622654956835,2021-06-02T17:29:16.835Z,1.199,0.5693933855026939,0.2108162234070735,-0.4011808922404435,0.6858582828801596
1622654956850,2021-06-02T17:29:16.850Z,1.214,0.5693685305307925,0.21097772929552674,-0.40112122487206786,0.6858641535607772
1622654956865,2021-06-02T17:29:16.865Z,1.229,0.5693359012348552,0.21100279975674985,-0.40117140581126565,0.6858541778099194
1622654956898,2021-06-02T17:29:16.898Z,1.262,0.569219098945189,0.2109581204307016,-0.40122685841088573,0.6859324288223321
1622654956910,2021-06-02T17:29:16.910Z,1.274,0.5690975326827907,0.21100393464019027,-0.401356457663167,0.6859433881544397
1622654956926,2021-06-02T17:29:16.926Z,1.29,0.5690518563577681,0.21110599154982612,-0.40149615902266933,0.6858681209952727
1622654956955,2021-06-02T17:29:16.956Z,1.319,0.5690109621941636,0.21120432294702413,-0.40162402603052083,0.6857969091403057
1622654956970,2021-06-02T17:29:16.971Z,1.334,0.568934008640316,0.21127008425876642,-0.4017479155789045,0.6857679327861284
1622654956985,2021-06-02T17:29:16.986Z,1.349,0.5689044747511377,0.21133567675183682,-0.4018379925276654,0.6857194456199351
1622654957015,2021-06-02T17:29:17.016Z,1.379,0.5688502936298976,0.2114469672710824,-0.401971116487149,0.6856520582475604
1622654957030,2021-06-02T17:29:17.031Z,1.394,0.5687883519753235,0.2115834659547281,-0.4021327159183701,0.6855665732661529
1622654957045,2021-06-02T17:29:17.046Z,1.409,0.5687444207120549,0.21169515214123252,-0.402272422154937,0.6854865752459413
1622654957075,2021-06-02T17:29:17.076Z,1.439,0.5686952169214288,0.21179504938036411,-0.4024182357926256,0.6854109503139041
1622654957090,2021-06-02T17:29:17.091Z,1.454,0.5686548058815122,0.21187428991645663,-0.4025368180075273,0.6853503535919654
1622654957105,2021-06-02T17:29:17.106Z,1.469,0.5687070327754735,0.21204209650319955,-0.4025851234409924,0.6852267351513988
1622654957120,2021-06-02T17:29:17.121Z,1.484,0.5687778311899853,0.21216606729324747,-0.4026581033406789,0.6850867028706811
1622654957150,2021-06-02T17:29:17.151Z,1.514,0.5688263689853126,0.21228827917648846,-0.4027540539382903,0.684952130084682
1622654957165,2021-06-02T17:29:17.166Z,1.529,0.5687922611179035,0.21237917222677852,-0.4028638743300865,0.6848876912723744
1622654957180,2021-06-02T17:29:17.181Z,1.544,0.5687578189605577,0.21246690962692893,-0.4029730356775973,0.6848248595090528
1622654957210,2021-06-02T17:29:17.211Z,1.574,0.5687536679989083,0.21250674604788408,-0.40302683322768784,0.684784286998752
1622654957225,2021-06-02T17:29:17.225Z,1.589,0.5687854402683085,0.21249154952922233,-0.40302315162220004,0.6847647797411647
1622654957240,2021-06-02T17:29:17.241Z,1.604,0.5688221195939368,0.21246728168602438,-0.4030082083430843,0.6847506367150819
1622654957270,2021-06-02T17:29:17.271Z,1.634,0.5688604184263479,0.21244575706568486,-0.4029909910080138,0.684735632064644
1622654957285,2021-06-02T17:29:17.286Z,1.649,0.5689150632043145,0.21233256790916008,-0.40306715074186017,0.6846805119595353
1622654957301,2021-06-02T17:29:17.301Z,1.665,0.5690972912193377,0.21229137297846284,-0.40314690258998614,0.6844948655890937
1622654957330,2021-06-02T17:29:17.330Z,1.694,0.5693693520858639,0.21237863684623234,-0.40316815505394543,0.6842289779504064
1622654957345,2021-06-02T17:29:17.346Z,1.709,0.5697685667098495,0.21253863160601508,-0.4030956178307014,0.683889635358024
1622654957360,2021-06-02T17:29:17.360Z,1.724,0.5702609303917515,0.21288665161833897,-0.4028677967439979,0.6835051449536447
1622654957390,2021-06-02T17:29:17.391Z,1.754,0.5708290346167803,0.21343749519588728,-0.402470819603174,0.6830928840581856
1622654957405,2021-06-02T17:29:17.406Z,1.769,0.5715017378186895,0.2140911460655853,-0.40182424839966674,0.682706392415206
1622654957420,2021-06-02T17:29:17.421Z,1.784,0.57224741233665,0.21466569473583164,-0.40087611873537243,0.6824586991205068
1622654957451,2021-06-02T17:29:17.451Z,1.815,0.5730597831242208,0.21514782578433828,-0.39952313661873157,0.6824186115077927
1622654957465,2021-06-02T17:29:17.466Z,1.829,0.5740831549763805,0.21570420521946604,-0.3979505126683237,0.6823017048857654
1622654957480,2021-06-02T17:29:17.481Z,1.844,0.5753107373906221,0.21651850797507524,-0.39643075375058856,0.6818943823115471
1622654957495,2021-06-02T17:29:17.496Z,1.859,0.5765706464002005,0.2172182490320143,-0.3950930977360893,0.6813838610639542
1622654957526,2021-06-02T17:29:17.526Z,1.89,0.577741559311309,0.2175190406314638,-0.39388806859497494,0.6809936468322044
1622654957540,2021-06-02T17:29:17.541Z,1.904,0.5789279191103722,0.21733502629629195,-0.39276893210165004,0.6806912051694612
1622654957555,2021-06-02T17:29:17.556Z,1.919,0.5803404458186479,0.2170930103967559,-0.39158149239462325,0.6802496060990312
1622654957585,2021-06-02T17:29:17.585Z,1.949,0.581715045249319,0.21735674720412654,-0.39038178802164847,0.6796805942179348
