epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1622654955640,2021-06-02T17:29:15.640Z,0,0.47308300204591786,-0.10225616814096823,-0.11953620045427188,0.8668605689690265
1622654955670,2021-06-02T17:29:15.670Z,0.03,0.47308300204591786,-0.10225616814096823,-0.11953620045427188,0.8668605689690265
1622654955684,2021-06-02T17:29:15.685Z,0.044,0.4732764571465989,-0.10183835201978256,-0.11873860805369918,0.8669137720247201
1622654955700,2021-06-02T17:29:15.700Z,0.06,0.4735910139969932,-0.1009877026544226,-0.11782655805890908,0.8669659379640426
1622654955730,2021-06-02T17:29:15.730Z,0.09,0.473825383642882,-0.10038242292388254,-0.11760514493281556,0.8669382359020381
1622654955744,2021-06-02T17:29:15.744Z,0.104,0.47390323222662933,-0.09972057566473337,-0.11756662483242611,0.8669772903598798
1622654955774,2021-06-02T17:29:15.774Z,0.134,0.47622656350176484,-0.08407812048975512,-0.11594369482470354,0.8675806530234558
1622654955790,2021-06-02T17:29:15.790Z,0.15,0.4783340009098522,-0.06928380572694903,-0.11447867667274787,0.8679233666775081
1622654955804,2021-06-02T17:29:15.804Z,0.164,0.4800446539463357,-0.055194611444945564,-0.11340953699890179,0.8681295767353391
1622654955820,2021-06-02T17:29:15.820Z,0.18,0.48154606601666516,-0.042010693034190874,-0.11250641920784682,0.8681536693533518
1622654955850,2021-06-02T17:29:15.850Z,0.21,0.48299606149512786,-0.029591515420332067,-0.11154089620274713,0.8679848934570294
1622654955864,2021-06-02T17:29:15.864Z,0.224,0.4841653540135993,-0.01804142873446822,-0.11047739247624941,0.8677863576789818
1622654955886,2021-06-02T17:29:15.887Z,0.246,0.48519607328374137,-0.0076027529089255155,-0.10936346614914443,0.867505965910373
1622654955910,2021-06-02T17:29:15.910Z,0.27,0.48614018915087304,0.0022906942943648084,-0.10853102705996172,0.867112152709967
1622654955924,2021-06-02T17:29:15.925Z,0.284,0.48705343075000185,0.012218212056620568,-0.10757349039729984,0.8666358030063925
1622654955940,2021-06-02T17:29:15.940Z,0.3,0.48778852611478524,0.021670827879357663,-0.10684284275740548,0.8661277826979716
1622654955969,2021-06-02T17:29:15.970Z,0.329,0.48842293490252026,0.030927297157711087,-0.10619826695802825,0.8655682913825106
1622654955984,2021-06-02T17:29:15.984Z,0.344,0.4887028045020447,0.0396515135181885,-0.10528118132631394,0.8651665730979723
1622654955999,2021-06-02T17:29:15.999Z,0.359,0.48879531047929786,0.04749910901370266,-0.10408394213262771,0.8648638691068572
