epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613782948180,2021-02-20T01:03:59.190Z,-0.034,,,
1613782948220,2021-02-20T01:03:59.204Z,0.006,12.019021987915039,-40.43885803222656,28.73097801208496
1613782948259,2021-02-20T01:03:59.206Z,0.045,10.894021987915039,-40.81385803222656,28.79347801208496
1613782948299,2021-02-20T01:03:59.220Z,0.085,10.894021987915039,-42.31385803222656,29.60597801208496
1613782948340,2021-02-20T01:03:59.235Z,0.126,10.519021987915039,-42.62635803222656,29.98097801208496
1613782948379,2021-02-20T01:03:59.249Z,0.165,12.331521987915039,-41.18885803222656,29.98097801208496
1613782948419,2021-02-20T01:03:59.251Z,0.205,10.144021987915039,-41.18885803222656,29.60597801208496
1613782948459,2021-02-20T01:03:59.265Z,0.245,10.519021987915039,-41.93885803222656,28.41847801208496
1613782948498,2021-02-20T01:03:59.280Z,0.284,12.706521987915039,-40.81385803222656,29.60597801208496
1613782948539,2021-02-20T01:03:59.295Z,0.325,10.894021987915039,-41.87635803222656,28.85597801208496
1613782948579,2021-02-20T01:03:59.309Z,0.365,11.644021987915039,-40.81385803222656,28.85597801208496
1613782948618,2021-02-20T01:03:59.311Z,0.40399999999999997,12.331521987915039,-41.93885803222656,28.79347801208496
1613782948658,2021-02-20T01:03:59.326Z,0.444,12.019021987915039,-40.81385803222656,29.23097801208496
1613782948697,2021-02-20T01:03:59.340Z,0.483,11.269021987915039,-41.93885803222656,28.85597801208496
1613782948737,2021-02-20T01:03:59.355Z,0.523,11.644021987915039,-40.06385803222656,30.04347801208496
1613782948778,2021-02-20T01:03:59.369Z,0.564,10.894021987915039,-41.56385803222656,29.60597801208496
1613782948817,2021-02-20T01:03:59.384Z,0.603,11.269021987915039,-40.43885803222656,28.48097801208496
1613782948857,2021-02-20T01:03:59.386Z,0.643,12.331521987915039,-40.43885803222656,28.04347801208496
1613782948897,2021-02-20T01:03:59.400Z,0.6829999999999999,11.644021987915039,-40.43885803222656,29.66847801208496
1613782948936,2021-02-20T01:03:59.416Z,0.722,12.019021987915039,-40.06385803222656,28.48097801208496
1613782948977,2021-02-20T01:03:59.430Z,0.763,10.519021987915039,-40.81385803222656,29.29347801208496
1613782949017,2021-02-20T01:03:59.444Z,0.8029999999999999,11.269021987915039,-42.62635803222656,29.66847801208496
1613782949056,2021-02-20T01:03:59.446Z,0.8420000000000001,11.269021987915039,-40.06385803222656,29.66847801208496
1613782949096,2021-02-20T01:03:59.460Z,0.882,10.894021987915039,-40.43885803222656,29.23097801208496
1613782949135,2021-02-20T01:03:59.475Z,0.9209999999999999,12.706521987915039,-41.18885803222656,29.23097801208496
1613782949176,2021-02-20T01:03:59.490Z,0.9620000000000001,10.144021987915039,-41.93885803222656,28.41847801208496
1613782949216,2021-02-20T01:03:59.504Z,1.002,11.644021987915039,-40.06385803222656,28.04347801208496
1613782949255,2021-02-20T01:03:59.506Z,1.041,10.894021987915039,-42.25135803222656,28.48097801208496
1613782949295,2021-02-20T01:03:59.521Z,1.081,12.019021987915039,-43.37635803222656,27.29347801208496
1613782949335,2021-02-20T01:03:59.535Z,1.121,11.269021987915039,-44.81385803222656,29.29347801208496
1613782949374,2021-02-20T01:03:59.550Z,1.16,11.644021987915039,-47.37635803222656,29.66847801208496
