epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1622747201244,2021-06-03T19:08:49.166Z,0.002,-5.070652008056641,-28.228260040283203,-39.176631927490234
1622747201284,2021-06-03T19:08:49.195Z,0.042,-6.570652008056641,-28.228260040283203,-41.614131927490234
1622747201323,2021-06-03T19:08:49.197Z,0.081,-6.195652008056641,-26.353260040283203,-40.426631927490234
1622747201363,2021-06-03T19:08:49.199Z,0.121,-6.945652008056641,-28.603260040283203,-40.426631927490234
1622747201402,2021-06-03T19:08:49.210Z,0.16,-5.820652008056641,-28.228260040283203,-43.239131927490234
1622747201442,2021-06-03T19:08:49.225Z,0.2,-5.070652008056641,-26.353260040283203,-40.426631927490234
1622747201483,2021-06-03T19:08:49.241Z,0.241,-5.445652008056641,-42.4157600402832,-43.239131927490234
1622747201499,2021-06-03T19:08:49.241Z,0.257,-6.195652008056641,-25.603260040283203,-40.864131927490234
1622747201539,2021-06-03T19:08:49.243Z,0.297,-6.195652008056641,-28.603260040283203,-42.864131927490234
1622747201578,2021-06-03T19:08:49.245Z,0.336,-5.445652008056641,-28.603260040283203,-40.051631927490234
1622747201618,2021-06-03T19:08:49.256Z,0.376,-5.820652008056641,-45.0407600402832,-40.489131927490234
1622747201657,2021-06-03T19:08:49.285Z,0.415,-6.945652008056641,-28.603260040283203,-41.239131927490234
1622747201698,2021-06-03T19:08:49.287Z,0.456,-8.07065200805664,-26.353260040283203,-41.676631927490234
1622747201738,2021-06-03T19:08:49.289Z,0.496,-6.945652008056641,-35.7282600402832,-41.301631927490234
1622747201777,2021-06-03T19:08:49.300Z,0.535,-5.070652008056641,-26.728260040283203,-43.676631927490234
1622747201817,2021-06-03T19:08:49.315Z,0.575,-5.445652008056641,-27.103260040283203,-40.864131927490234
1622747201857,2021-06-03T19:08:49.318Z,0.615,-6.945652008056641,-26.728260040283203,-42.114131927490234
1622747201896,2021-06-03T19:08:49.320Z,0.654,-6.570652008056641,-28.978260040283203,-42.489131927490234
1622747201937,2021-06-03T19:08:49.331Z,0.695,-7.320652008056641,-28.603260040283203,-40.864131927490234
1622747201975,2021-06-03T19:08:49.334Z,0.733,-6.195652008056641,-27.478260040283203,-42.489131927490234
