epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1622747201254,2021-06-03T19:08:49.167Z,0.012,2.5056722164154053,1.2904140949249268,0.20419739186763763
1622747201304,2021-06-03T19:08:49.196Z,0.062,1.8349404335021973,2.8148043155670166,-0.039705049246549606
1622747201344,2021-06-03T19:08:49.198Z,0.102,1.2251843214035034,3.3026092052459717,-0.34458309412002563
1622747201385,2021-06-03T19:08:49.200Z,0.143,0.554452657699585,3.9733409881591797,-0.8323879837989807
1622747201424,2021-06-03T19:08:49.211Z,0.182,0.9812819361686707,2.6928529739379883,-1.1372660398483276
1622747201464,2021-06-03T19:08:49.240Z,0.222,1.2251843214035034,2.2050483226776123,-1.320192813873291
1622747201505,2021-06-03T19:08:49.243Z,0.263,1.5300624370574951,1.7172434329986572,-0.8323879837989807
1622747201545,2021-06-03T19:08:49.245Z,0.303,1.2861599922180176,1.2294385433197021,-0.5275099277496338
1622747201586,2021-06-03T19:08:49.255Z,0.344,0.8593307137489319,0.7416335940361023,-0.22263188660144806
1622747201625,2021-06-03T19:08:49.270Z,0.383,0.4934770464897156,0.009926262311637402,-0.039705049246549606
1622747201675,2021-06-03T19:08:49.286Z,0.433,0.554452657699585,0.07090187072753906,0.20419739186763763
1622747201716,2021-06-03T19:08:49.288Z,0.474,0.6154282689094543,0.13187748193740845,-0.34458309412002563
1622747201755,2021-06-03T19:08:49.290Z,0.513,-0.4821326732635498,0.009926262311637402,-0.10068065673112869
1622747201805,2021-06-03T19:08:49.315Z,0.563,-0.9089620113372803,-1.2095859050750732,-0.22263188660144806
1622747201846,2021-06-03T19:08:49.317Z,0.604,-0.2992058992385864,-2.6730005741119385,-0.22263188660144806
1622747201886,2021-06-03T19:08:49.319Z,0.644,0.005672149825841188,-3.5266592502593994,-0.10068065673112869
1622747201927,2021-06-03T19:08:49.330Z,0.685,0.4934770464897156,-3.8925130367279053,0.08224617689847946
1622747201966,2021-06-03T19:08:49.333Z,0.724,0.6764038801193237,-3.282756805419922,-0.16165627539157867
1622747202006,2021-06-03T19:08:49.335Z,0.764,0.7373794913291931,-1.5144639015197754,-0.5275099277496338
1622747202047,2021-06-03T19:08:49.346Z,0.805,0.7983551025390625,-0.11202496290206909,-0.6494611501693726
1622747202087,2021-06-03T19:08:49.360Z,0.845,0.7373794913291931,0.6196823716163635,-0.7714123725891113
1622747202128,2021-06-03T19:08:49.375Z,0.886,0.6764038801193237,0.9245604276657104,-1.2592172622680664
1622747202167,2021-06-03T19:08:49.390Z,0.925,0.7983551025390625,0.8026092052459717,-1.503119707107544
1622747202207,2021-06-03T19:08:49.392Z,0.965,0.4934770464897156,1.2904140949249268,-1.3811684846878052
1622747202248,2021-06-03T19:08:49.394Z,1.006,0.24957460165023804,1.2904140949249268,-0.8933635950088501
1622747202297,2021-06-03T19:08:49.406Z,1.055,0.554452657699585,1.9001702070236206,-1.076290488243103
1622747202347,2021-06-03T19:08:49.408Z,1.105,0.005672149825841188,1.7782189846038818,-0.8933635950088501
1622747202388,2021-06-03T19:08:49.410Z,1.146,-0.11627907305955887,0.8635848164558411,-0.7104367613792419
1622747202428,2021-06-03T19:08:49.422Z,1.186,-0.23823028802871704,-0.4778786301612854,-0.5275099277496338
1622747202467,2021-06-03T19:08:49.424Z,1.225,-0.6650595664978027,-0.9656835198402405,-0.16165627539157867
1622747202508,2021-06-03T19:08:49.435Z,1.266,-0.7870107889175415,-1.3925126791000366,0.02127056196331978
1622747202548,2021-06-03T19:08:49.450Z,1.306,-0.9699375629425049,-1.7583664655685425,0.5090754628181458
1622747202589,2021-06-03T19:08:49.453Z,1.347,-0.2992058992385864,-2.124220132827759,0.5090754628181458
1622747202629,2021-06-03T19:08:49.455Z,1.387,-0.2992058992385864,-2.1851956844329834,0.387124240398407
1622747202668,2021-06-03T19:08:49.466Z,1.426,-0.055303461849689484,-1.8803175687789917,0.20419739186763763
1622747202709,2021-06-03T19:08:49.480Z,1.467,0.18859899044036865,-1.2705614566802979,0.14322178065776825
1622747202749,2021-06-03T19:08:49.482Z,1.507,0.554452657699585,-0.35592740774154663,-0.22263188660144806
1622747202790,2021-06-03T19:08:49.484Z,1.548,0.554452657699585,0.5587067604064941,-0.34458309412002563
1622747202829,2021-06-03T19:08:49.495Z,1.587,0.8593307137489319,1.2904140949249268,-0.5884855389595032
1622747202869,2021-06-03T19:08:49.511Z,1.627,1.1032330989837646,1.656267762184143,-0.5275099277496338
1622747202910,2021-06-03T19:08:49.513Z,1.668,1.1032330989837646,1.9001702070236206,-0.28360748291015625
1622747202949,2021-06-03T19:08:49.515Z,1.707,1.5300624370574951,1.839194655418396,0.3261486291885376
1622747202990,2021-06-03T19:08:49.526Z,1.748,1.7739648818969727,0.8635848164558411,0.2651730179786682
1622747203030,2021-06-03T19:08:49.555Z,1.788,2.383720874786377,0.9855360388755798,0.20419739186763763
1622747203069,2021-06-03T19:08:49.557Z,1.827,2.2617697715759277,0.9245604276657104,0.3261486291885376
1622747203110,2021-06-03T19:08:49.559Z,1.868,2.56664776802063,0.3148043155670166,-0.10068065673112869
1622747203150,2021-06-03T19:08:49.570Z,1.908,5.066648006439209,-0.5998298525810242,-1.320192813873291
1622747203190,2021-06-03T19:08:49.585Z,1.948,5.127623558044434,0.49773114919662476,-1.503119707107544
1622747203231,2021-06-03T19:08:49.587Z,1.989,5.005672454833984,0.8026092052459717,-1.076290488243103
