epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1610596946234,2021-01-14T04:02:26.235Z,0,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946249,2021-01-14T04:02:26.249Z,0.015,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946278,2021-01-14T04:02:26.279Z,0.044,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946294,2021-01-14T04:02:26.294Z,0.06,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946323,2021-01-14T04:02:26.324Z,0.089,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946338,2021-01-14T04:02:26.338Z,0.104,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946353,2021-01-14T04:02:26.353Z,0.119,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946399,2021-01-14T04:02:26.399Z,0.165,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946399,2021-01-14T04:02:26.400Z,0.165,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946413,2021-01-14T04:02:26.413Z,0.179,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946443,2021-01-14T04:02:26.443Z,0.209,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946458,2021-01-14T04:02:26.458Z,0.224,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946473,2021-01-14T04:02:26.473Z,0.239,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946503,2021-01-14T04:02:26.503Z,0.269,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946518,2021-01-14T04:02:26.519Z,0.284,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946534,2021-01-14T04:02:26.534Z,0.3,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946566,2021-01-14T04:02:26.566Z,0.332,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946578,2021-01-14T04:02:26.579Z,0.344,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946593,2021-01-14T04:02:26.593Z,0.359,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946623,2021-01-14T04:02:26.623Z,0.389,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946638,2021-01-14T04:02:26.638Z,0.404,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946653,2021-01-14T04:02:26.653Z,0.419,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946683,2021-01-14T04:02:26.684Z,0.449,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946698,2021-01-14T04:02:26.698Z,0.464,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946713,2021-01-14T04:02:26.714Z,0.479,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946743,2021-01-14T04:02:26.744Z,0.509,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946758,2021-01-14T04:02:26.759Z,0.524,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946773,2021-01-14T04:02:26.774Z,0.539,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946803,2021-01-14T04:02:26.803Z,0.569,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946818,2021-01-14T04:02:26.818Z,0.584,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946833,2021-01-14T04:02:26.833Z,0.599,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946863,2021-01-14T04:02:26.863Z,0.629,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946878,2021-01-14T04:02:26.878Z,0.644,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946893,2021-01-14T04:02:26.894Z,0.659,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946923,2021-01-14T04:02:26.924Z,0.689,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946938,2021-01-14T04:02:26.939Z,0.704,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946968,2021-01-14T04:02:26.969Z,0.734,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946983,2021-01-14T04:02:26.984Z,0.749,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596946998,2021-01-14T04:02:26.999Z,0.764,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947028,2021-01-14T04:02:27.028Z,0.794,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947043,2021-01-14T04:02:27.043Z,0.809,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947058,2021-01-14T04:02:27.058Z,0.824,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947089,2021-01-14T04:02:27.089Z,0.855,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947103,2021-01-14T04:02:27.103Z,0.869,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947118,2021-01-14T04:02:27.118Z,0.884,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947148,2021-01-14T04:02:27.149Z,0.914,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947163,2021-01-14T04:02:27.164Z,0.929,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947178,2021-01-14T04:02:27.179Z,0.944,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
1610596947209,2021-01-14T04:02:27.211Z,0.975,0.9999034404754639,0.013893833383917809,-0.0002876344369724393,-5.744889790548768e-7
