epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1610596945844,2021-01-14T04:02:36.233Z,-0.374,-0.5487805008888245,-0.792682945728302,0.4878048896789551
1610596945894,2021-01-14T04:02:36.235Z,-0.324,-0.6097561120986938,-0.792682945728302,0.4268292784690857
1610596945933,2021-01-14T04:02:36.246Z,-0.285,-0.4878048896789551,-0.792682945728302,0.4878048896789551
1610596945973,2021-01-14T04:02:36.248Z,-0.245,-0.5487805008888245,-0.792682945728302,0.5487805008888245
1610596946012,2021-01-14T04:02:36.250Z,-0.206,-0.4268292784690857,-0.792682945728302,0.5487805008888245
1610596946052,2021-01-14T04:02:36.261Z,-0.166,-0.4878048896789551,-0.792682945728302,0.4878048896789551
1610596946092,2021-01-14T04:02:36.263Z,-0.126,-0.4268292784690857,-0.8536585569381714,0.4878048896789551
1610596946131,2021-01-14T04:02:36.265Z,-0.087,-0.5487805008888245,-0.792682945728302,0.5487805008888245
1610596946171,2021-01-14T04:02:36.276Z,-0.047,-0.5487805008888245,-0.792682945728302,0.5487805008888245
1610596946210,2021-01-14T04:02:36.279Z,-0.008,-0.4878048896789551,-0.8536585569381714,0.4878048896789551
1610596946250,2021-01-14T04:02:36.280Z,0.032,-0.5487805008888245,-0.792682945728302,0.5487805008888245
1610596946289,2021-01-14T04:02:36.307Z,0.071,-0.5487805008888245,-0.792682945728302,0.5487805008888245
1610596946330,2021-01-14T04:02:36.310Z,0.112,-0.6097561120986938,-0.792682945728302,0.4878048896789551
1610596946370,2021-01-14T04:02:36.321Z,0.152,-0.4878048896789551,-0.8536585569381714,0.5487805008888245
1610596946409,2021-01-14T04:02:36.323Z,0.191,-0.6097561120986938,-0.8536585569381714,0.4878048896789551
1610596946449,2021-01-14T04:02:36.325Z,0.231,-0.4878048896789551,-0.792682945728302,0.5487805008888245
1610596946489,2021-01-14T04:02:36.366Z,0.271,-0.4878048896789551,-0.8536585569381714,0.4878048896789551
1610596946528,2021-01-14T04:02:36.368Z,0.31,-0.5487805008888245,-0.8536585569381714,0.5487805008888245
1610596946568,2021-01-14T04:02:36.370Z,0.35,-0.4878048896789551,-0.8536585569381714,0.6097561120986938
