epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1610596945834,2021-01-14T04:02:36.233Z,-0.384,-0.01953125,0.014404296875,1.0009765625
1610596945873,2021-01-14T04:02:36.234Z,-0.345,-0.02001953125,0.01611328125,1.002197265625
1610596945913,2021-01-14T04:02:36.237Z,-0.305,-0.02001953125,0.015869140625,1.0029296875
1610596945952,2021-01-14T04:02:36.247Z,-0.266,-0.02001953125,0.014892578125,1.00341796875
1610596945992,2021-01-14T04:02:36.249Z,-0.226,-0.019775390625,0.014892578125,1.002197265625
1610596946032,2021-01-14T04:02:36.251Z,-0.186,-0.016357421875,0.013916015625,1.001708984375
1610596946071,2021-01-14T04:02:36.262Z,-0.147,-0.018310546875,0.014892578125,1.00244140625
1610596946112,2021-01-14T04:02:36.264Z,-0.106,-0.01708984375,0.015380859375,1.001220703125
1610596946152,2021-01-14T04:02:36.266Z,-0.066,-0.017822265625,0.014892578125,1.00244140625
1610596946191,2021-01-14T04:02:36.277Z,-0.027,-0.0185546875,0.015625,1.001953125
1610596946231,2021-01-14T04:02:36.279Z,0.013,-0.018798828125,0.015869140625,1
1610596946270,2021-01-14T04:02:36.281Z,0.052,-0.0185546875,0.014404296875,1.001708984375
1610596946310,2021-01-14T04:02:36.308Z,0.092,-0.019775390625,0.014404296875,1.00244140625
1610596946349,2021-01-14T04:02:36.310Z,0.131,-0.01611328125,0.01416015625,1.004638671875
1610596946389,2021-01-14T04:02:36.321Z,0.171,-0.019775390625,0.015625,1.00341796875
1610596946428,2021-01-14T04:02:36.323Z,0.21,-0.019775390625,0.01708984375,1.00244140625
1610596946468,2021-01-14T04:02:36.326Z,0.25,-0.0185546875,0.014404296875,1.00244140625
1610596946508,2021-01-14T04:02:36.367Z,0.29,-0.01904296875,0.014892578125,1.001953125
1610596946547,2021-01-14T04:02:36.369Z,0.329,-0.018310546875,0.015625,1.000732421875
1610596946587,2021-01-14T04:02:36.371Z,0.369,-0.0205078125,0.0166015625,1.00390625
1610596946626,2021-01-14T04:02:36.412Z,0.408,-0.019287109375,0.015625,1.00341796875
1610596946667,2021-01-14T04:02:36.415Z,0.449,-0.019287109375,0.015869140625,1.00244140625
1610596946707,2021-01-14T04:02:36.458Z,0.489,-0.0205078125,0.014892578125,1.001708984375
1610596946746,2021-01-14T04:02:36.458Z,0.528,-0.0185546875,0.015625,1.002197265625
1610596946786,2021-01-14T04:02:36.461Z,0.568,-0.019775390625,0.015380859375,1.003662109375
1610596946825,2021-01-14T04:02:36.474Z,0.607,-0.017822265625,0.014892578125,1.002685546875
1610596946865,2021-01-14T04:02:36.475Z,0.647,-0.02001953125,0.014404296875,1.00341796875
1610596946905,2021-01-14T04:02:36.476Z,0.687,-0.01806640625,0.014892578125,1.00390625
1610596946944,2021-01-14T04:02:36.503Z,0.726,-0.0185546875,0.013916015625,1.003662109375
1610596946984,2021-01-14T04:02:36.505Z,0.766,-0.01904296875,0.01611328125,1.003173828125
1610596947023,2021-01-14T04:02:36.516Z,0.805,-0.01953125,0.015380859375,1.001953125
1610596947063,2021-01-14T04:02:36.518Z,0.845,-0.017822265625,0.0166015625,1.000244140625
1610596947102,2021-01-14T04:02:36.531Z,0.884,-0.018798828125,0.015625,1.001708984375
1610596947143,2021-01-14T04:02:36.533Z,0.925,-0.019287109375,0.01611328125,1.001220703125
1610596947183,2021-01-14T04:02:36.535Z,0.965,-0.019287109375,0.0146484375,1.0029296875
1610596947222,2021-01-14T04:02:36.546Z,1.004,-0.018310546875,0.0146484375,1.00341796875
1610596947262,2021-01-14T04:02:36.548Z,1.044,-0.017578125,0.017822265625,1.00048828125
1610596947302,2021-01-14T04:02:36.550Z,1.084,-0.01953125,0.01513671875,1.004638671875
1610596947341,2021-01-14T04:02:36.561Z,1.123,-0.0205078125,0.016845703125,1.001708984375
1610596947381,2021-01-14T04:02:36.564Z,1.163,-0.018798828125,0.015869140625,0.999755859375
1610596947420,2021-01-14T04:02:36.566Z,1.202,-0.0185546875,0.0166015625,1.0009765625
1610596947460,2021-01-14T04:02:36.592Z,1.242,-0.019287109375,0.014404296875,1.000732421875
1610596947499,2021-01-14T04:02:36.594Z,1.281,-0.019287109375,0.0166015625,1.003173828125
1610596947539,2021-01-14T04:02:36.624Z,1.321,-0.019287109375,0.014404296875,1.00048828125
1610596947578,2021-01-14T04:02:36.625Z,1.36,-0.01708984375,0.015380859375,1.00390625
