epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1610596946283,2021-01-14T04:02:26.283Z,0,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946297,2021-01-14T04:02:26.298Z,0.014,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946343,2021-01-14T04:02:26.343Z,0.06,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946343,2021-01-14T04:02:26.343Z,0.06,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946357,2021-01-14T04:02:26.358Z,0.074,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946402,2021-01-14T04:02:26.402Z,0.119,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946403,2021-01-14T04:02:26.403Z,0.12,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946417,2021-01-14T04:02:26.417Z,0.134,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946448,2021-01-14T04:02:26.448Z,0.165,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946462,2021-01-14T04:02:26.462Z,0.179,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946477,2021-01-14T04:02:26.477Z,0.194,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946507,2021-01-14T04:02:26.508Z,0.224,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946522,2021-01-14T04:02:26.523Z,0.239,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946538,2021-01-14T04:02:26.538Z,0.255,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946567,2021-01-14T04:02:26.568Z,0.284,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946582,2021-01-14T04:02:26.583Z,0.299,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946597,2021-01-14T04:02:26.597Z,0.314,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946627,2021-01-14T04:02:26.627Z,0.344,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946642,2021-01-14T04:02:26.642Z,0.359,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946657,2021-01-14T04:02:26.657Z,0.374,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946687,2021-01-14T04:02:26.687Z,0.404,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946702,2021-01-14T04:02:26.703Z,0.419,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946717,2021-01-14T04:02:26.718Z,0.434,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946748,2021-01-14T04:02:26.748Z,0.465,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946763,2021-01-14T04:02:26.763Z,0.48,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946777,2021-01-14T04:02:26.778Z,0.494,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946822,2021-01-14T04:02:26.822Z,0.539,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946823,2021-01-14T04:02:26.823Z,0.54,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946837,2021-01-14T04:02:26.838Z,0.554,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946852,2021-01-14T04:02:26.852Z,0.569,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946882,2021-01-14T04:02:26.882Z,0.599,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946897,2021-01-14T04:02:26.898Z,0.614,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946912,2021-01-14T04:02:26.912Z,0.629,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946957,2021-01-14T04:02:26.958Z,0.674,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946959,2021-01-14T04:02:26.959Z,0.676,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596946973,2021-01-14T04:02:26.975Z,0.69,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596947002,2021-01-14T04:02:27.003Z,0.719,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596947017,2021-01-14T04:02:27.017Z,0.734,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596947032,2021-01-14T04:02:27.032Z,0.749,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596947062,2021-01-14T04:02:27.063Z,0.779,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596947077,2021-01-14T04:02:27.077Z,0.794,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
1610596947092,2021-01-14T04:02:27.092Z,0.809,0.9997579455375671,0.013910106383264065,0.017047932371497154,-4.0388931665802374e-7
