epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1610596945845,2021-01-14T04:02:36.226Z,-0.389,0.24390244483947754,-0.24390244483947754,-0.3048780560493469
1610596945885,2021-01-14T04:02:36.239Z,-0.349,0.24390244483947754,-0.3048780560493469,-0.24390244483947754
1610596945926,2021-01-14T04:02:36.253Z,-0.308,0.3048780560493469,-0.24390244483947754,-0.24390244483947754
1610596945966,2021-01-14T04:02:36.285Z,-0.268,0.18292683362960815,-0.18292683362960815,-0.24390244483947754
1610596946007,2021-01-14T04:02:36.299Z,-0.227,0.24390244483947754,-0.24390244483947754,-0.24390244483947754
1610596946046,2021-01-14T04:02:36.314Z,-0.188,0.18292683362960815,-0.3048780560493469,-0.3048780560493469
1610596946087,2021-01-14T04:02:36.329Z,-0.147,0.24390244483947754,-0.18292683362960815,-0.3048780560493469
1610596946127,2021-01-14T04:02:36.343Z,-0.107,0.24390244483947754,-0.18292683362960815,-0.3048780560493469
1610596946168,2021-01-14T04:02:36.345Z,-0.066,0.24390244483947754,-0.24390244483947754,-0.3048780560493469
1610596946207,2021-01-14T04:02:36.359Z,-0.027,0.24390244483947754,-0.24390244483947754,-0.24390244483947754
1610596946248,2021-01-14T04:02:36.389Z,0.014,0.24390244483947754,-0.24390244483947754,-0.24390244483947754
1610596946289,2021-01-14T04:02:36.404Z,0.055,0.24390244483947754,-0.18292683362960815,-0.24390244483947754
1610596946329,2021-01-14T04:02:36.419Z,0.095,0.3048780560493469,-0.24390244483947754,-0.3048780560493469
1610596946370,2021-01-14T04:02:36.433Z,0.136,0.3048780560493469,-0.18292683362960815,-0.24390244483947754
1610596946409,2021-01-14T04:02:36.435Z,0.175,0.18292683362960815,-0.24390244483947754,-0.3048780560493469
1610596946450,2021-01-14T04:02:36.449Z,0.216,0.24390244483947754,-0.24390244483947754,-0.3048780560493469
1610596946490,2021-01-14T04:02:36.464Z,0.256,0.18292683362960815,-0.24390244483947754,-0.24390244483947754
1610596946531,2021-01-14T04:02:36.479Z,0.297,0.18292683362960815,-0.3048780560493469,-0.3048780560493469
1610596946571,2021-01-14T04:02:36.493Z,0.337,0.24390244483947754,-0.24390244483947754,-0.3048780560493469
1610596946612,2021-01-14T04:02:36.495Z,0.378,0.18292683362960815,-0.3048780560493469,-0.3658536672592163
1610596946651,2021-01-14T04:02:36.511Z,0.417,0.18292683362960815,-0.24390244483947754,-0.24390244483947754
1610596946692,2021-01-14T04:02:36.525Z,0.458,0.24390244483947754,-0.18292683362960815,-0.18292683362960815
1610596946732,2021-01-14T04:02:36.539Z,0.498,0.18292683362960815,-0.3658536672592163,-0.3048780560493469
1610596946773,2021-01-14T04:02:36.554Z,0.539,0.18292683362960815,-0.18292683362960815,-0.3048780560493469
1610596946812,2021-01-14T04:02:36.569Z,0.578,0.12195122241973877,-0.24390244483947754,-0.24390244483947754
1610596946853,2021-01-14T04:02:36.583Z,0.619,0.18292683362960815,-0.3048780560493469,-0.24390244483947754
1610596946893,2021-01-14T04:02:36.585Z,0.659,0.18292683362960815,-0.12195122241973877,-0.3048780560493469
1610596946934,2021-01-14T04:02:36.599Z,0.7,0.3048780560493469,-0.18292683362960815,-0.24390244483947754
1610596946975,2021-01-14T04:02:36.614Z,0.741,0.18292683362960815,-0.24390244483947754,-0.3048780560493469
1610596947014,2021-01-14T04:02:36.632Z,0.78,0.12195122241973877,-0.24390244483947754,-0.24390244483947754
1610596947055,2021-01-14T04:02:36.648Z,0.821,0.18292683362960815,-0.3048780560493469,-0.3048780560493469
1610596947095,2021-01-14T04:02:36.659Z,0.861,0.12195122241973877,-0.24390244483947754,-0.24390244483947754
1610596947136,2021-01-14T04:02:36.688Z,0.902,0.24390244483947754,-0.18292683362960815,-0.24390244483947754
1610596947176,2021-01-14T04:02:36.697Z,0.942,0.18292683362960815,-0.18292683362960815,-0.3048780560493469
1610596947217,2021-01-14T04:02:36.705Z,0.983,0.12195122241973877,-0.3048780560493469,-0.3048780560493469
1610596947256,2021-01-14T04:02:36.720Z,1.022,0.12195122241973877,-0.18292683362960815,-0.24390244483947754
1610596947297,2021-01-14T04:02:36.734Z,1.063,0.3048780560493469,-0.24390244483947754,-0.24390244483947754
