epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1610596946253,2021-01-14T04:02:26.254Z,0,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946282,2021-01-14T04:02:26.283Z,0.029,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946312,2021-01-14T04:02:26.312Z,0.059,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946313,2021-01-14T04:02:26.313Z,0.06,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946328,2021-01-14T04:02:26.328Z,0.075,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946342,2021-01-14T04:02:26.342Z,0.089,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946372,2021-01-14T04:02:26.373Z,0.119,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946387,2021-01-14T04:02:26.387Z,0.134,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946402,2021-01-14T04:02:26.402Z,0.149,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946447,2021-01-14T04:02:26.447Z,0.194,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946447,2021-01-14T04:02:26.448Z,0.194,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946492,2021-01-14T04:02:26.492Z,0.239,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946492,2021-01-14T04:02:26.493Z,0.239,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946507,2021-01-14T04:02:26.507Z,0.254,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946537,2021-01-14T04:02:26.538Z,0.284,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946552,2021-01-14T04:02:26.553Z,0.299,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946598,2021-01-14T04:02:26.598Z,0.345,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
1610596946598,2021-01-14T04:02:26.599Z,0.345,0.999535083770752,0.014071942307054996,0.027048682793974876,-8.448045605291554e-7
