epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1610596945835,2021-01-14T04:02:36.225Z,-0.399,0.003173828125,-0.005615234375,1.0166015625
1610596945875,2021-01-14T04:02:36.238Z,-0.359,0.00341796875,-0.00634765625,1.016357421875
1610596945916,2021-01-14T04:02:36.240Z,-0.318,0.001953125,-0.005126953125,1.01708984375
1610596945955,2021-01-14T04:02:36.284Z,-0.279,0.002685546875,-0.005859375,1.015625
1610596945996,2021-01-14T04:02:36.299Z,-0.238,0.002685546875,-0.00439453125,1.01904296875
1610596946036,2021-01-14T04:02:36.313Z,-0.198,0.004150390625,-0.0048828125,1.01611328125
1610596946077,2021-01-14T04:02:36.315Z,-0.157,0.00341796875,-0.005126953125,1.015869140625
1610596946116,2021-01-14T04:02:36.330Z,-0.118,0.0048828125,-0.004638671875,1.017578125
1610596946157,2021-01-14T04:02:36.344Z,-0.077,0.00244140625,-0.0029296875,1.017578125
1610596946197,2021-01-14T04:02:36.358Z,-0.037,0.00439453125,-0.006591796875,1.017822265625
1610596946238,2021-01-14T04:02:36.389Z,0.004,0.004150390625,-0.00537109375,1.015380859375
1610596946279,2021-01-14T04:02:36.403Z,0.045,0.00390625,-0.006591796875,1.01708984375
1610596946319,2021-01-14T04:02:36.418Z,0.085,0.000732421875,-0.004150390625,1.01708984375
1610596946360,2021-01-14T04:02:36.422Z,0.126,0.002197265625,-0.004638671875,1.01953125
1610596946399,2021-01-14T04:02:36.434Z,0.165,0.00146484375,-0.005126953125,1.01708984375
1610596946440,2021-01-14T04:02:36.449Z,0.206,0.001953125,-0.005615234375,1.015869140625
1610596946480,2021-01-14T04:02:36.464Z,0.246,0.00439453125,-0.005615234375,1.017578125
1610596946521,2021-01-14T04:02:36.478Z,0.287,0.004638671875,-0.00439453125,1.013671875
1610596946560,2021-01-14T04:02:36.480Z,0.326,0.00439453125,-0.00439453125,1.016845703125
1610596946601,2021-01-14T04:02:36.494Z,0.367,0.003662109375,-0.004150390625,1.017822265625
1610596946641,2021-01-14T04:02:36.509Z,0.407,0.003662109375,-0.002685546875,1.01806640625
1610596946682,2021-01-14T04:02:36.524Z,0.448,0.00341796875,-0.0068359375,1.017822265625
1610596946721,2021-01-14T04:02:36.539Z,0.487,0.002197265625,-0.002685546875,1.017822265625
1610596946762,2021-01-14T04:02:36.553Z,0.528,0.002197265625,-0.00390625,1.017578125
1610596946802,2021-01-14T04:02:36.568Z,0.568,0.00146484375,-0.003662109375,1.01611328125
1610596946843,2021-01-14T04:02:36.570Z,0.609,0.001708984375,-0.005615234375,1.01806640625
1610596946883,2021-01-14T04:02:36.584Z,0.649,0.0029296875,-0.005615234375,1.019287109375
1610596946924,2021-01-14T04:02:36.599Z,0.69,0.002685546875,-0.003662109375,1.016845703125
1610596946963,2021-01-14T04:02:36.614Z,0.729,0.00341796875,-0.00341796875,1.0166015625
1610596947004,2021-01-14T04:02:36.632Z,0.77,0.00244140625,-0.004150390625,1.017333984375
1610596947045,2021-01-14T04:02:36.633Z,0.811,0.001953125,-0.0068359375,1.0166015625
1610596947085,2021-01-14T04:02:36.649Z,0.851,0.00439453125,-0.00634765625,1.017822265625
1610596947126,2021-01-14T04:02:36.667Z,0.892,0.005126953125,-0.00439453125,1.01513671875
1610596947165,2021-01-14T04:02:36.692Z,0.931,0.0029296875,-0.0048828125,1.016357421875
1610596947206,2021-01-14T04:02:36.704Z,0.972,0.002197265625,-0.00537109375,1.01708984375
1610596947246,2021-01-14T04:02:36.719Z,1.012,0.00244140625,-0.00537109375,1.016357421875
1610596947287,2021-01-14T04:02:36.733Z,1.053,0.004150390625,-0.005615234375,1.017578125
1610596947326,2021-01-14T04:02:36.735Z,1.092,0.00048828125,-0.00341796875,1.018798828125
1610596947367,2021-01-14T04:02:36.750Z,1.133,0.002685546875,-0.00341796875,1.016357421875
1610596947407,2021-01-14T04:02:36.764Z,1.173,0.001953125,-0.0048828125,1.018798828125
1610596947448,2021-01-14T04:02:36.779Z,1.214,0.002685546875,-0.005126953125,1.0185546875
1610596947488,2021-01-14T04:02:36.793Z,1.254,0.003662109375,-0.00390625,1.017822265625
1610596947529,2021-01-14T04:02:36.808Z,1.295,0.0009765625,-0.0048828125,1.016357421875
1610596947568,2021-01-14T04:02:36.823Z,1.334,0.00341796875,-0.003662109375,1.0146484375
1610596947609,2021-01-14T04:02:36.825Z,1.375,0.002685546875,-0.00390625,1.015380859375
1610596947650,2021-01-14T04:02:36.839Z,1.416,0.001708984375,-0.0048828125,1.018310546875
1610596947690,2021-01-14T04:02:36.854Z,1.456,0.002197265625,-0.005615234375,1.017822265625
1610596947729,2021-01-14T04:02:36.869Z,1.495,0.004150390625,-0.006103515625,1.017822265625
1610596947770,2021-01-14T04:02:36.883Z,1.536,0.002197265625,-0.00390625,1.017333984375
1610596947810,2021-01-14T04:02:36.885Z,1.576,0.003173828125,-0.00537109375,1.0185546875
1610596947851,2021-01-14T04:02:36.900Z,1.617,0.001708984375,-0.004638671875,1.01611328125
1610596947892,2021-01-14T04:02:36.914Z,1.658,0.003662109375,-0.00439453125,1.01806640625
1610596947931,2021-01-14T04:02:36.944Z,1.697,0.00341796875,-0.005615234375,1.017578125
1610596947972,2021-01-14T04:02:36.959Z,1.738,0.003173828125,-0.005126953125,1.018310546875
1610596948012,2021-01-14T04:02:36.973Z,1.778,0.0029296875,-0.0068359375,1.0166015625
1610596948053,2021-01-14T04:02:36.988Z,1.819,0.00244140625,-0.00439453125,1.016845703125
1610596948093,2021-01-14T04:02:36.990Z,1.859,0.00244140625,-0.005615234375,1.018310546875
1610596948134,2021-01-14T04:02:37.004Z,1.9,0.004638671875,-0.003662109375,1.015869140625
1610596948173,2021-01-14T04:02:37.019Z,1.939,0.004150390625,-0.005859375,1.018798828125
1610596948214,2021-01-14T04:02:37.034Z,1.98,0.001220703125,-0.00390625,1.015625
1610596948254,2021-01-14T04:02:37.048Z,2.02,0.004150390625,-0.006591796875,1.015380859375
1610596948295,2021-01-14T04:02:37.050Z,2.061,0.002685546875,-0.005615234375,1.017822265625
1610596948334,2021-01-14T04:02:37.065Z,2.1,0.001220703125,-0.004638671875,1.016845703125
1610596948375,2021-01-14T04:02:37.080Z,2.141,0.002197265625,-0.006103515625,1.01708984375
1610596948415,2021-01-14T04:02:37.094Z,2.181,0.00439453125,-0.003173828125,1.014892578125
1610596948456,2021-01-14T04:02:37.109Z,2.222,0.00048828125,-0.003662109375,1.017822265625
1610596948495,2021-01-14T04:02:37.124Z,2.261,0.004638671875,-0.004150390625,1.015869140625
