epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1610596946264,2021-01-14T04:02:26.265Z,0,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946278,2021-01-14T04:02:26.279Z,0.014,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946308,2021-01-14T04:02:26.309Z,0.044,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946324,2021-01-14T04:02:26.324Z,0.06,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946338,2021-01-14T04:02:26.339Z,0.074,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946368,2021-01-14T04:02:26.369Z,0.104,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946398,2021-01-14T04:02:26.398Z,0.134,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946399,2021-01-14T04:02:26.399Z,0.135,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946428,2021-01-14T04:02:26.429Z,0.164,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946443,2021-01-14T04:02:26.443Z,0.179,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946458,2021-01-14T04:02:26.458Z,0.194,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946488,2021-01-14T04:02:26.488Z,0.224,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946503,2021-01-14T04:02:26.503Z,0.239,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946534,2021-01-14T04:02:26.534Z,0.27,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946549,2021-01-14T04:02:26.549Z,0.285,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946564,2021-01-14T04:02:26.564Z,0.3,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946593,2021-01-14T04:02:26.593Z,0.329,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946608,2021-01-14T04:02:26.608Z,0.344,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946623,2021-01-14T04:02:26.623Z,0.359,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946653,2021-01-14T04:02:26.653Z,0.389,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946668,2021-01-14T04:02:26.668Z,0.404,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946683,2021-01-14T04:02:26.684Z,0.419,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946713,2021-01-14T04:02:26.714Z,0.449,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946728,2021-01-14T04:02:26.729Z,0.464,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946743,2021-01-14T04:02:26.744Z,0.479,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946773,2021-01-14T04:02:26.774Z,0.509,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946789,2021-01-14T04:02:26.789Z,0.525,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946803,2021-01-14T04:02:26.803Z,0.539,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946833,2021-01-14T04:02:26.833Z,0.569,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946848,2021-01-14T04:02:26.848Z,0.584,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946863,2021-01-14T04:02:26.863Z,0.599,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946893,2021-01-14T04:02:26.894Z,0.629,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946908,2021-01-14T04:02:26.909Z,0.644,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946923,2021-01-14T04:02:26.924Z,0.659,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946954,2021-01-14T04:02:26.954Z,0.69,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946968,2021-01-14T04:02:26.969Z,0.704,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596946983,2021-01-14T04:02:26.984Z,0.719,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947014,2021-01-14T04:02:27.014Z,0.75,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947028,2021-01-14T04:02:27.029Z,0.764,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947043,2021-01-14T04:02:27.044Z,0.779,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947073,2021-01-14T04:02:27.073Z,0.809,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947088,2021-01-14T04:02:27.088Z,0.824,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947104,2021-01-14T04:02:27.104Z,0.84,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947133,2021-01-14T04:02:27.134Z,0.869,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947148,2021-01-14T04:02:27.149Z,0.884,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947163,2021-01-14T04:02:27.164Z,0.899,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947194,2021-01-14T04:02:27.194Z,0.93,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947209,2021-01-14T04:02:27.209Z,0.945,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947223,2021-01-14T04:02:27.223Z,0.959,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947253,2021-01-14T04:02:27.253Z,0.989,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947268,2021-01-14T04:02:27.269Z,1.004,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947283,2021-01-14T04:02:27.283Z,1.019,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947313,2021-01-14T04:02:27.314Z,1.049,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947328,2021-01-14T04:02:27.329Z,1.064,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947343,2021-01-14T04:02:27.344Z,1.079,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947373,2021-01-14T04:02:27.374Z,1.109,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947388,2021-01-14T04:02:27.389Z,1.124,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947403,2021-01-14T04:02:27.404Z,1.139,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947433,2021-01-14T04:02:27.434Z,1.169,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947448,2021-01-14T04:02:27.448Z,1.184,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947463,2021-01-14T04:02:27.464Z,1.199,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947508,2021-01-14T04:02:27.508Z,1.244,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947509,2021-01-14T04:02:27.509Z,1.245,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947523,2021-01-14T04:02:27.524Z,1.259,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947553,2021-01-14T04:02:27.554Z,1.289,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947569,2021-01-14T04:02:27.569Z,1.305,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947583,2021-01-14T04:02:27.583Z,1.319,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947613,2021-01-14T04:02:27.614Z,1.349,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947628,2021-01-14T04:02:27.628Z,1.364,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947643,2021-01-14T04:02:27.643Z,1.379,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947673,2021-01-14T04:02:27.674Z,1.409,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947688,2021-01-14T04:02:27.688Z,1.424,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947703,2021-01-14T04:02:27.703Z,1.439,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947734,2021-01-14T04:02:27.734Z,1.47,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947748,2021-01-14T04:02:27.749Z,1.484,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947763,2021-01-14T04:02:27.764Z,1.499,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947793,2021-01-14T04:02:27.794Z,1.529,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947808,2021-01-14T04:02:27.809Z,1.544,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947823,2021-01-14T04:02:27.824Z,1.559,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947854,2021-01-14T04:02:27.854Z,1.59,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947868,2021-01-14T04:02:27.868Z,1.604,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947883,2021-01-14T04:02:27.884Z,1.619,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947913,2021-01-14T04:02:27.914Z,1.649,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947928,2021-01-14T04:02:27.928Z,1.664,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947943,2021-01-14T04:02:27.943Z,1.679,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947973,2021-01-14T04:02:27.974Z,1.709,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596947988,2021-01-14T04:02:27.989Z,1.724,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948004,2021-01-14T04:02:28.004Z,1.74,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948033,2021-01-14T04:02:28.034Z,1.769,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948063,2021-01-14T04:02:28.064Z,1.799,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948064,2021-01-14T04:02:28.064Z,1.8,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948093,2021-01-14T04:02:28.093Z,1.829,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948108,2021-01-14T04:02:28.108Z,1.844,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948123,2021-01-14T04:02:28.123Z,1.859,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948153,2021-01-14T04:02:28.153Z,1.889,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948168,2021-01-14T04:02:28.169Z,1.904,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948198,2021-01-14T04:02:28.199Z,1.934,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948213,2021-01-14T04:02:28.214Z,1.949,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948228,2021-01-14T04:02:28.229Z,1.964,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948258,2021-01-14T04:02:28.259Z,1.994,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948274,2021-01-14T04:02:28.274Z,2.01,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948288,2021-01-14T04:02:28.288Z,2.024,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948318,2021-01-14T04:02:28.318Z,2.054,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948333,2021-01-14T04:02:28.333Z,2.069,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948348,2021-01-14T04:02:28.348Z,2.084,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948378,2021-01-14T04:02:28.379Z,2.114,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948393,2021-01-14T04:02:28.393Z,2.129,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948408,2021-01-14T04:02:28.409Z,2.144,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948438,2021-01-14T04:02:28.439Z,2.174,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948453,2021-01-14T04:02:28.454Z,2.189,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948469,2021-01-14T04:02:28.469Z,2.205,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948498,2021-01-14T04:02:28.498Z,2.234,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948513,2021-01-14T04:02:28.513Z,2.249,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948528,2021-01-14T04:02:28.529Z,2.264,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948558,2021-01-14T04:02:28.558Z,2.294,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948573,2021-01-14T04:02:28.573Z,2.309,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948588,2021-01-14T04:02:28.589Z,2.324,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948618,2021-01-14T04:02:28.619Z,2.354,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948633,2021-01-14T04:02:28.634Z,2.369,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948648,2021-01-14T04:02:28.649Z,2.384,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948678,2021-01-14T04:02:28.679Z,2.414,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948693,2021-01-14T04:02:28.694Z,2.429,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948708,2021-01-14T04:02:28.708Z,2.444,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948738,2021-01-14T04:02:28.738Z,2.474,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948753,2021-01-14T04:02:28.754Z,2.489,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948768,2021-01-14T04:02:28.768Z,2.504,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948798,2021-01-14T04:02:28.799Z,2.534,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948813,2021-01-14T04:02:28.814Z,2.549,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948829,2021-01-14T04:02:28.829Z,2.565,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948858,2021-01-14T04:02:28.859Z,2.594,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948874,2021-01-14T04:02:28.874Z,2.61,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
1610596948888,2021-01-14T04:02:28.889Z,2.624,0.9999665021896362,-0.006079105660319328,0.005477332975715399,-6.422278033824114e-7
