epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1610596945885,2021-01-14T04:02:36.229Z,-0.398,-0.0380859375,0.028564453125,1.022216796875
1610596945924,2021-01-14T04:02:36.257Z,-0.359,-0.037353515625,0.029541015625,1.027099609375
1610596945964,2021-01-14T04:02:36.259Z,-0.319,-0.037353515625,0.028564453125,1.022705078125
1610596946003,2021-01-14T04:02:36.276Z,-0.28,-0.03369140625,0.029052734375,1.02197265625
1610596946043,2021-01-14T04:02:36.288Z,-0.24,-0.03759765625,0.029052734375,1.023193359375
1610596946082,2021-01-14T04:02:36.302Z,-0.201,-0.036865234375,0.029296875,1.022705078125
1610596946122,2021-01-14T04:02:36.304Z,-0.161,-0.036376953125,0.028076171875,1.0234375
1610596946162,2021-01-14T04:02:36.333Z,-0.121,-0.036865234375,0.029052734375,1.023681640625
1610596946203,2021-01-14T04:02:36.348Z,-0.08,-0.0380859375,0.028564453125,1.02490234375
1610596946242,2021-01-14T04:02:36.363Z,-0.041,-0.03564453125,0.029541015625,1.021728515625
1610596946282,2021-01-14T04:02:36.437Z,-0.001,-0.03662109375,0.030029296875,1.0224609375
1610596946321,2021-01-14T04:02:36.439Z,0.038,-0.03759765625,0.029541015625,1.02587890625
1610596946361,2021-01-14T04:02:36.454Z,0.078,-0.0380859375,0.027587890625,1.028564453125
1610596946400,2021-01-14T04:02:36.512Z,0.117,-0.037109375,0.028076171875,1.025390625
1610596946440,2021-01-14T04:02:36.514Z,0.157,-0.034912109375,0.028564453125,1.02392578125
1610596946479,2021-01-14T04:02:36.544Z,0.196,-0.035400390625,0.02685546875,1.0244140625
1610596946519,2021-01-14T04:02:36.558Z,0.236,-0.037109375,0.02880859375,1.0234375
1610596946559,2021-01-14T04:02:36.573Z,0.276,-0.0361328125,0.028076171875,1.024658203125
1610596946598,2021-01-14T04:02:36.587Z,0.315,-0.0341796875,0.029541015625,1.02197265625
1610596946638,2021-01-14T04:02:36.589Z,0.355,-0.035400390625,0.028076171875,1.0244140625
1610596946677,2021-01-14T04:02:36.603Z,0.394,-0.03564453125,0.029541015625,1.020751953125
1610596946718,2021-01-14T04:02:36.619Z,0.435,-0.037841796875,0.0283203125,1.0234375
1610596946758,2021-01-14T04:02:36.663Z,0.475,-0.035888671875,0.02880859375,1.0224609375
1610596946797,2021-01-14T04:02:36.693Z,0.514,-0.037841796875,0.029052734375,1.02392578125
1610596946837,2021-01-14T04:02:36.707Z,0.554,-0.037353515625,0.027587890625,1.02197265625
1610596946876,2021-01-14T04:02:36.722Z,0.593,-0.037109375,0.02783203125,1.025390625
1610596946916,2021-01-14T04:02:36.724Z,0.633,-0.038330078125,0.0283203125,1.024658203125
1610596946955,2021-01-14T04:02:36.768Z,0.672,-0.035888671875,0.028564453125,1.023681640625
1610596946995,2021-01-14T04:02:36.798Z,0.712,-0.035400390625,0.0283203125,1.023681640625
1610596947035,2021-01-14T04:02:36.813Z,0.752,-0.03369140625,0.029052734375,1.0234375
1610596947074,2021-01-14T04:02:36.842Z,0.791,-0.03662109375,0.028564453125,1.02197265625
1610596947114,2021-01-14T04:02:36.844Z,0.831,-0.0361328125,0.027587890625,1.022216796875
1610596947155,2021-01-14T04:02:36.858Z,0.872,-0.033447265625,0.029052734375,1.02490234375
1610596947194,2021-01-14T04:02:36.889Z,0.911,-0.036865234375,0.0283203125,1.02294921875
1610596947234,2021-01-14T04:02:36.904Z,0.951,-0.037353515625,0.029296875,1.0234375
1610596947273,2021-01-14T04:02:36.918Z,0.99,-0.0361328125,0.029296875,1.025146484375
1610596947313,2021-01-14T04:02:36.948Z,1.03,-0.037353515625,0.026611328125,1.021484375
1610596947352,2021-01-14T04:02:36.993Z,1.069,-0.03466796875,0.028564453125,1.02392578125
1610596947392,2021-01-14T04:02:36.994Z,1.109,-0.033935546875,0.028564453125,1.025390625
1610596947432,2021-01-14T04:02:37.008Z,1.149,-0.03564453125,0.02978515625,1.024658203125
1610596947471,2021-01-14T04:02:37.023Z,1.188,-0.034423828125,0.02978515625,1.023193359375
1610596947511,2021-01-14T04:02:37.053Z,1.228,-0.036865234375,0.028076171875,1.025634765625
1610596947550,2021-01-14T04:02:37.067Z,1.267,-0.0380859375,0.029541015625,1.025146484375
1610596947590,2021-01-14T04:02:37.069Z,1.307,-0.037841796875,0.028076171875,1.024658203125
1610596947629,2021-01-14T04:02:37.113Z,1.346,-0.037841796875,0.02685546875,1.023193359375
1610596947669,2021-01-14T04:02:37.127Z,1.386,-0.035888671875,0.029052734375,1.021484375
1610596947710,2021-01-14T04:02:37.129Z,1.427,-0.0361328125,0.028076171875,1.021728515625
1610596947749,2021-01-14T04:02:37.143Z,1.466,-0.03662109375,0.02783203125,1.026611328125
1610596947789,2021-01-14T04:02:37.158Z,1.506,-0.036376953125,0.028076171875,1.02392578125
1610596947829,2021-01-14T04:02:37.173Z,1.546,-0.03369140625,0.02734375,1.0244140625
1610596947868,2021-01-14T04:02:37.187Z,1.585,-0.03564453125,0.026611328125,1.023681640625
1610596947908,2021-01-14T04:02:37.189Z,1.625,-0.036376953125,0.028076171875,1.025146484375
1610596947947,2021-01-14T04:02:37.219Z,1.664,-0.0361328125,0.02685546875,1.02490234375
1610596947987,2021-01-14T04:02:37.233Z,1.704,-0.03662109375,0.027099609375,1.026123046875
1610596948026,2021-01-14T04:02:37.263Z,1.743,-0.034912109375,0.027587890625,1.0244140625
1610596948066,2021-01-14T04:02:37.278Z,1.783,-0.036376953125,0.028076171875,1.02294921875
1610596948105,2021-01-14T04:02:37.323Z,1.822,-0.035400390625,0.028076171875,1.02490234375
1610596948145,2021-01-14T04:02:37.337Z,1.862,-0.037109375,0.029296875,1.022705078125
1610596948184,2021-01-14T04:02:37.339Z,1.901,-0.03515625,0.029052734375,1.024169921875
1610596948225,2021-01-14T04:02:37.353Z,1.942,-0.035400390625,0.028564453125,1.024658203125
1610596948265,2021-01-14T04:02:37.368Z,1.982,-0.035400390625,0.029296875,1.0244140625
1610596948305,2021-01-14T04:02:37.428Z,2.022,-0.035400390625,0.0302734375,1.022216796875
1610596948344,2021-01-14T04:02:37.458Z,2.061,-0.036865234375,0.028564453125,1.024169921875
