epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1616622069046,2021-03-24T21:43:18.021Z,0.025,-0.060007493942976,0.7442712187767029,0.6619049906730652
1616622069086,2021-03-24T21:43:18.022Z,0.065,-0.058298509567976,0.7489098906517029,0.6611725687980652
1616622069125,2021-03-24T21:43:18.036Z,0.104,-0.055368822067976,0.7450036406517029,0.6631256937980652
1616622069165,2021-03-24T21:43:18.126Z,0.144,-0.054636400192976,0.7457360625267029,0.6655671000480652
1616622069204,2021-03-24T21:43:18.140Z,0.183,-0.049997728317976,0.7489098906517029,0.6628815531730652
1616622069244,2021-03-24T21:43:18.142Z,0.223,-0.047556322067976,0.7452477812767029,0.6667878031730652
1616622069284,2021-03-24T21:43:18.156Z,0.263,-0.054148118942976,0.7486657500267029,0.6697174906730652
1616622069323,2021-03-24T21:43:18.246Z,0.302,-0.057566087692976,0.7371911406517029,0.6645905375480652
1616622069363,2021-03-24T21:43:18.261Z,0.342,-0.052927415817976,0.7508630156517029,0.6711823344230652
1616622069402,2021-03-24T21:43:18.279Z,0.381,-0.045114915817976,0.7506188750267029,0.6540924906730652
1616622069442,2021-03-24T21:43:18.290Z,0.421,-0.059030931442976,0.7442712187767029,0.6684967875480652
1616622069480,2021-03-24T21:43:18.292Z,0.459,-0.0629371851682663,0.7447595000267029,0.6648346781730652
1616622069519,2021-03-24T21:43:18.322Z,0.498,-0.051462572067976,0.7472009062767029,0.6611725687980652
1616622069559,2021-03-24T21:43:18.351Z,0.538,-0.046579759567976,0.7420739531517029,0.6662995219230652
1616622069598,2021-03-24T21:43:18.366Z,0.577,-0.054392259567976,0.7459802031517029,0.6699616312980652
1616622069638,2021-03-24T21:43:18.455Z,0.617,-0.042429368942976,0.7496423125267029,0.6645905375480652
1616622069678,2021-03-24T21:43:18.470Z,0.657,-0.049021165817976,0.7450036406517029,0.6687409281730652
1616622069717,2021-03-24T21:43:18.472Z,0.696,-0.055612962692976,0.7445153594017029,0.6704499125480652
1616622069757,2021-03-24T21:43:18.487Z,0.736,-0.055857103317976,0.7457360625267029,0.6677643656730652
1616622069796,2021-03-24T21:43:18.516Z,0.775,-0.057321947067976,0.7440270781517029,0.6680085062980652
1616622069834,2021-03-24T21:43:18.576Z,0.813,-0.059030931442976,0.7452477812767029,0.6653229594230652
1616622069874,2021-03-24T21:43:18.590Z,0.853,-0.057810228317976,0.7525720000267029,0.6555573344230652
1616622069913,2021-03-24T21:43:18.592Z,0.892,-0.050486009567976,0.7525720000267029,0.6587311625480652
1616622069953,2021-03-24T21:43:18.682Z,0.932,-0.049509447067976,0.7545251250267029,0.6567780375480652
1616622069993,2021-03-24T21:43:18.696Z,0.972,-0.0639137476682663,0.7403649687767029,0.6662995219230652
1616622070032,2021-03-24T21:43:18.711Z,1.011,-0.058786790817976,0.7496423125267029,0.6689850687980652
1616622070072,2021-03-24T21:43:18.725Z,1.051,-0.059275072067976,0.7430505156517029,0.6699616312980652
1616622070111,2021-03-24T21:43:18.727Z,1.09,-0.0631813257932663,0.7442712187767029,0.6611725687980652
1616622070151,2021-03-24T21:43:18.742Z,1.13,-0.0639137476682663,0.7489098906517029,0.6638581156730652
1616622070190,2021-03-24T21:43:18.801Z,1.169,-0.051462572067976,0.7418298125267029,0.6667878031730652
1616622070230,2021-03-24T21:43:18.816Z,1.209,-0.0678199976682663,0.7408532500267029,0.6728913187980652
1616622070268,2021-03-24T21:43:18.845Z,1.247,-0.0739235132932663,0.7432946562767029,0.6648346781730652
1616622070309,2021-03-24T21:43:18.875Z,1.288,-0.047556322067976,0.7511071562767029,0.6675202250480652
1616622070347,2021-03-24T21:43:18.877Z,1.326,-0.047556322067976,0.7506188750267029,0.6650788187980652
1616622070387,2021-03-24T21:43:18.906Z,1.366,-0.048288743942976,0.7506188750267029,0.6648346781730652
1616622070426,2021-03-24T21:43:18.921Z,1.405,-0.055124681442976,0.7325524687767029,0.6787506937980652
1616622070466,2021-03-24T21:43:19.011Z,1.445,-0.051950853317976,0.7166833281517029,0.7202546000480652
1616622070505,2021-03-24T21:43:19.027Z,1.484,-0.0700172632932663,0.6947106719017029,0.7996003031730652
1616622070545,2021-03-24T21:43:19.072Z,1.524,-0.1032203882932663,0.7227868437767029,0.7158600687980652
1616622070584,2021-03-24T21:43:19.072Z,1.563,-0.0929664820432663,0.7464684844017029,0.6550690531730652
1616622070624,2021-03-24T21:43:19.132Z,1.603,-0.0702614039182663,0.7620934844017029,0.6482331156730652
1616622070662,2021-03-24T21:43:19.146Z,1.641,-0.1173805445432663,0.7757653594017029,0.6077057719230652
1616622070701,2021-03-24T21:43:19.191Z,1.68,-0.1029762476682663,0.7767419219017029,0.5996491312980652
1616622070741,2021-03-24T21:43:19.206Z,1.72,-0.1322731226682663,0.8228845000267029,0.5796296000480652
1616622070781,2021-03-24T21:43:19.236Z,1.76,-0.0810035914182663,0.8380212187767029,0.5220124125480652
1616622070820,2021-03-24T21:43:19.251Z,1.799,-0.0692848414182663,0.8560876250267029,0.4885651469230652
1616622070860,2021-03-24T21:43:19.325Z,1.839,-0.038523118942976,0.8458337187767029,0.4775788187980652
1616622070899,2021-03-24T21:43:19.356Z,1.878,-0.037302415817976,0.8587731719017029,0.4673249125480652
1616622070939,2021-03-24T21:43:19.372Z,1.918,-0.007517260033637285,0.8470544219017029,0.4807526469230652
1616622070978,2021-03-24T21:43:19.401Z,1.957,0.040578443557024,0.8328942656517029,0.5110260844230652
