epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1616622069032,2021-03-24T21:43:18.005Z,0.013,0.31902366876602173,0.8781340718269348,0.2780364155769348
1616622069073,2021-03-24T21:43:18.007Z,0.054,0.31853538751602173,0.8822844624519348,0.2804778218269348
1616622069112,2021-03-24T21:43:18.009Z,0.093,0.32000023126602173,0.8825286030769348,0.2804778218269348
1616622069154,2021-03-24T21:43:18.020Z,0.135,0.32000023126602173,0.8832610249519348,0.2797453999519348
1616622069195,2021-03-24T21:43:18.022Z,0.176,0.31731468439102173,0.8852141499519348,0.2758391499519348
1616622069234,2021-03-24T21:43:18.024Z,0.215,0.31902366876602173,0.8839934468269348,0.2836516499519348
1616622069274,2021-03-24T21:43:18.036Z,0.255,0.32341820001602173,0.8793547749519348,0.2836516499519348
1616622069315,2021-03-24T21:43:18.038Z,0.296,0.32122093439102173,0.8813078999519348,0.2865813374519348
1616622069356,2021-03-24T21:43:18.050Z,0.337,0.31414085626602173,0.8876555562019348,0.2736418843269348
1616622069395,2021-03-24T21:43:18.052Z,0.376,0.32048851251602173,0.8835051655769348,0.2846282124519348
1616622069436,2021-03-24T21:43:18.054Z,0.417,0.32146507501602173,0.8859465718269348,0.2782805562019348
1616622069476,2021-03-24T21:43:18.066Z,0.457,0.31682640314102173,0.8835051655769348,0.2799895405769348
1616622069517,2021-03-24T21:43:18.079Z,0.498,0.31877952814102173,0.8878996968269348,0.2775481343269348
1616622069556,2021-03-24T21:43:18.081Z,0.537,0.32000023126602173,0.8815520405769348,0.2868254780769348
1616622069597,2021-03-24T21:43:18.083Z,0.578,0.32024437189102173,0.8839934468269348,0.2768157124519348
1616622069637,2021-03-24T21:43:18.094Z,0.618,0.32122093439102173,0.8832610249519348,0.2826750874519348
1616622069678,2021-03-24T21:43:18.097Z,0.659,0.32048851251602173,0.8871672749519348,0.2782805562019348
1616622069717,2021-03-24T21:43:18.099Z,0.698,0.32024437189102173,0.8849700093269348,0.2775481343269348
1616622069758,2021-03-24T21:43:18.110Z,0.739,0.31804710626602173,0.8859465718269348,0.2804778218269348
1616622069798,2021-03-24T21:43:18.112Z,0.779,0.31804710626602173,0.8849700093269348,0.2770598530769348
1616622069839,2021-03-24T21:43:18.114Z,0.82,0.32878929376602173,0.8747161030769348,0.2780364155769348
1616622069879,2021-03-24T21:43:18.125Z,0.86,0.31877952814102173,0.8798430562019348,0.2873137593269348
1616622069920,2021-03-24T21:43:18.127Z,0.901,0.30559593439102173,0.9025481343269348,0.2834075093269348
1616622069961,2021-03-24T21:43:18.139Z,0.942,0.31731468439102173,0.8732512593269348,0.2812102437019348
1616622070000,2021-03-24T21:43:18.141Z,0.981,0.32976585626602173,0.8737395405769348,0.2907317280769348
1616622070041,2021-03-24T21:43:18.143Z,1.022,0.29998070001602173,0.9069426655769348,0.2887786030769348
1616622070081,2021-03-24T21:43:18.144Z,1.062,0.30974632501602173,0.8896086812019348,0.2865813374519348
1616622070122,2021-03-24T21:43:18.156Z,1.103,0.31731468439102173,0.9076750874519348,0.3014739155769348
1616622070161,2021-03-24T21:43:18.158Z,1.142,0.32537132501602173,0.8756926655769348,0.2858489155769348
1616622070202,2021-03-24T21:43:18.169Z,1.183,0.30779320001602173,0.8744719624519348,0.2636321187019348
1616622070242,2021-03-24T21:43:18.171Z,1.223,0.33074241876602173,0.8739836812019348,0.2770598530769348
1616622070283,2021-03-24T21:43:18.174Z,1.264,0.32683616876602173,0.8805754780769348,0.2787688374519348
1616622070322,2021-03-24T21:43:18.185Z,1.303,0.33977562189102173,0.8842375874519348,0.2897551655769348
1616622070363,2021-03-24T21:43:18.187Z,1.344,0.33440452814102173,0.8710539937019348,0.2836516499519348
1616622070403,2021-03-24T21:43:18.189Z,1.384,0.33953148126602173,0.8849700093269348,0.2675383687019348
1616622070444,2021-03-24T21:43:18.200Z,1.425,0.35417991876602173,0.9101164937019348,0.2592375874519348
1616622070484,2021-03-24T21:43:18.203Z,1.465,0.35002952814102173,0.9003508687019348,0.3002532124519348
1616622070525,2021-03-24T21:43:18.204Z,1.506,0.35637718439102173,0.8551848530769348,0.3039153218269348
1616622070566,2021-03-24T21:43:18.215Z,1.547,0.36663109064102173,0.8922942280769348,0.2707121968269348
1616622070605,2021-03-24T21:43:18.218Z,1.586,0.34270530939102173,0.8781340718269348,0.2558196187019348
1616622070646,2021-03-24T21:43:18.229Z,1.627,0.35979515314102173,0.8952239155769348,0.2567961812019348
1616622070686,2021-03-24T21:43:18.232Z,1.667,0.36345726251602173,0.9447844624519348,0.216024711728096
1616622070727,2021-03-24T21:43:18.233Z,1.708,0.35784202814102173,0.8332121968269348,0.2841399312019348
1616622070766,2021-03-24T21:43:18.282Z,1.747,0.36882835626602173,0.8688567280769348,0.245565727353096
1616622070807,2021-03-24T21:43:18.283Z,1.788,0.40959984064102173,0.8813078999519348,0.234335258603096
1616622070847,2021-03-24T21:43:18.289Z,1.828,0.39055687189102173,0.8764250874519348,0.241415336728096
1616622070888,2021-03-24T21:43:18.291Z,1.869,0.39226585626602173,0.9037688374519348,0.244345024228096
1616622070927,2021-03-24T21:43:18.293Z,1.908,0.38982445001602173,0.8617766499519348,0.231405571103096
1616622070968,2021-03-24T21:43:18.305Z,1.949,0.37908226251602173,0.8888762593269348,0.234579399228096
1616622071008,2021-03-24T21:43:18.307Z,1.989,0.38323265314102173,0.8710539937019348,0.227743461728096
1616622071049,2021-03-24T21:43:18.309Z,2.03,0.38396507501602173,0.8793547749519348,0.223593071103096
1616622071089,2021-03-24T21:43:18.320Z,2.07,0.38640648126602173,0.8764250874519348,0.241415336728096
1616622071130,2021-03-24T21:43:18.323Z,2.111,0.37688499689102173,0.8722746968269348,0.218221977353096
1616622071171,2021-03-24T21:43:18.324Z,2.152,0.38079124689102173,0.8659270405769348,0.237997367978096
1616622071210,2021-03-24T21:43:18.335Z,2.191,0.38030296564102173,0.8700774312019348,0.249471977353096
1616622071251,2021-03-24T21:43:18.337Z,2.232,0.36980491876602173,0.8739836812019348,0.240194633603096
1616622071291,2021-03-24T21:43:18.349Z,2.272,0.36834007501602173,0.8857024312019348,0.246054008603096
