epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613664585348,2021-02-18T16:11:01.528Z,59.635,-0.495608776715139,0.6326738292761501,-0.3605453808295072,0.4733949667608246
1613664585389,2021-02-18T16:11:01.540Z,59.676,-0.4875409054799914,0.6254546596463965,-0.3722248942834343,0.4822436752162196
1613664585428,2021-02-18T16:11:01.542Z,59.715,-0.4829084712484186,0.6216011452713786,-0.3782130983589646,0.48720250083875605
1613664585468,2021-02-18T16:11:01.555Z,59.755,-0.4815654173875214,0.6197277192804442,-0.3807576762553054,0.4889334256363552
1613664585509,2021-02-18T16:11:01.556Z,59.79600000000001,-0.4802717772878517,0.6162388097901326,-0.3853558635510894,0.4910087653759381
1613664585549,2021-02-18T16:11:01.558Z,59.836000000000006,-0.4784694679004817,0.6133153588694689,-0.390592548506497,0.49228924415738
1613664585590,2021-02-18T16:11:01.585Z,59.876999999999995,-0.4779272671609056,0.6130524101751109,-0.3919280601114145,0.4920819701837279
1613664585629,2021-02-18T16:11:01.587Z,59.916000000000004,-0.4750902712050061,0.6135468217650945,-0.3964298467171201,0.4906046354654083
1613664585669,2021-02-18T16:11:01.589Z,59.956,-0.4730970239792852,0.6142284374238274,-0.3994154859834022,0.489254434950231
1613664585710,2021-02-18T16:11:01.600Z,59.997,-0.4719115782000283,0.6147646322266902,-0.40094513539062665,0.488474060447976
1613664585749,2021-02-18T16:11:01.603Z,60.036,-0.4691722846970242,0.6161953635261095,-0.4044397481421889,0.4864248465732223
1613664585790,2021-02-18T16:11:01.614Z,60.077,-0.4673418692276761,0.6169630490218506,-0.4060303638686298,0.4858883791830704
1613664585830,2021-02-18T16:11:01.616Z,60.117,-0.4665493762171313,0.6176197053314288,-0.4063401545880556,0.4855566474749156
1613664585869,2021-02-18T16:11:01.618Z,60.156000000000006,-0.4660501405426037,0.6177607022613382,-0.4056979891151494,0.4863929716491817
1613664585910,2021-02-18T16:11:01.645Z,60.196999999999996,-0.4672948604845481,0.6164350389920156,-0.40377383118049504,0.4884772761566949
1613664585960,2021-02-18T16:11:01.647Z,60.247,-0.4696049393847076,0.6142105841955714,-0.4008300346736858,0.4914792391048798
1613664586000,2021-02-18T16:11:01.649Z,60.287,-0.470147643098542,0.6106971289950367,-0.4000421290089564,0.4959601852407984
1613664586041,2021-02-18T16:11:01.660Z,60.328,-0.4698767498169434,0.6053403835297926,-0.4008199326550729,0.5021177567422328
1613664586080,2021-02-18T16:11:01.662Z,60.367,-0.4742960552877862,0.5987565559108979,-0.3987234081362073,0.5074972733881556
1613664586121,2021-02-18T16:11:01.673Z,60.408,-0.4773221449013964,0.5916766002155963,-0.3982141618501081,0.5133301589095067
1613664586161,2021-02-18T16:11:01.675Z,60.448,-0.4807127439683511,0.5853679128040282,-0.3975857836395525,0.517866014615361
1613664586202,2021-02-18T16:11:01.682Z,60.489,-0.4852339960775309,0.5803120813516843,-0.39610633143165697,0.5204667438825089
1613664586252,2021-02-18T16:11:01.689Z,60.538999999999994,-0.4890330493022199,0.5763724996570977,-0.3958684448189402,0.5214686881547494
1613664586301,2021-02-18T16:11:01.692Z,60.588,-0.4946440853903148,0.5719200375445831,-0.3941297249822152,0.5223949265917744
1613664586341,2021-02-18T16:11:01.694Z,60.628,-0.4973856945695528,0.5698331263495884,-0.3932902235961773,0.5227049636036435
1613664586382,2021-02-18T16:11:01.706Z,60.669,-0.4998465637620575,0.5676233854804444,-0.3930379409710208,0.522951510092707
1613664586422,2021-02-18T16:11:01.708Z,60.708999999999996,-0.5013588045945407,0.5662158726071866,-0.3933012088978815,0.5228318025356532
1613664586463,2021-02-18T16:11:01.720Z,60.75,-0.5019124175176554,0.5672229406284051,-0.3922830146364376,0.5219732724902646
1613664586502,2021-02-18T16:11:01.722Z,60.788999999999994,-0.5037956052332108,0.5705175038347844,-0.3891173830844929,0.5189291166886917
1613664586552,2021-02-18T16:11:01.733Z,60.839,-0.5061170478055752,0.5735539868549442,-0.3851869609514947,0.5162483541826733
1613664586593,2021-02-18T16:11:01.735Z,60.88,-0.5074494663823179,0.5766938374307202,-0.3817339111732804,0.5140024104983174
1613664586632,2021-02-18T16:11:01.737Z,60.919,-0.5094673293162125,0.5816419527835595,-0.37658294193909264,0.5102165882858294
1613664586672,2021-02-18T16:11:01.749Z,60.958999999999996,-0.5103522803278887,0.5838887354206985,-0.37429963005857697,0.5084429973467567
1613664586713,2021-02-18T16:11:01.751Z,61.0,-0.5125860877048016,0.5882112593527289,-0.3691838991711189,0.504941843834487
1613664586753,2021-02-18T16:11:01.753Z,61.04,-0.5141192706310737,0.5935411306081751,-0.3641409455816285,0.5007910478363803
1613664586794,2021-02-18T16:11:01.764Z,61.081,-0.5144548948332729,0.5969420857155828,-0.3613910235981544,0.4983902442326638
1613664586833,2021-02-18T16:11:01.767Z,61.12,-0.5148300124698731,0.5986334703055647,-0.3596101641992557,0.4972610544721667
1613664586873,2021-02-18T16:11:01.769Z,61.16,-0.5147068504194886,0.6031110116961923,-0.3563613545396949,0.4943081535769762
1613664586914,2021-02-18T16:11:01.780Z,61.201,-0.5135838942808504,0.6059025280430057,-0.35464480504999496,0.4932958263531753
1613664586953,2021-02-18T16:11:01.782Z,61.24,-0.5132127563984863,0.6068225246231379,-0.3540402971507081,0.4929853530007841
1613664586994,2021-02-18T16:11:01.794Z,61.281000000000006,-0.5131342058579488,0.6076381904318414,-0.3533328555460287,0.4925698016514398
1613664587034,2021-02-18T16:11:01.796Z,61.321000000000005,-0.5117290702342585,0.6078251881584288,-0.3546311492895616,0.4928677786901034
1613664587073,2021-02-18T16:11:01.798Z,61.36,-0.5106664829713581,0.6075503889108346,-0.3553209603534134,0.4938109792597623
1613664587125,2021-02-18T16:11:01.839Z,61.412,-0.506569162508166,0.6078188937381779,-0.3581426636334021,0.4956588630260178
