epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613665782464,2021-02-18T16:30:37.277Z,80.652,99443.38802083331
1613665782503,2021-02-18T16:30:37.280Z,80.691,99443.38802083331
1613665782544,2021-02-18T16:30:37.282Z,80.732,99444.05208333331
1613665782584,2021-02-18T16:30:37.293Z,80.77199999999999,99444.05208333331
1613665782625,2021-02-18T16:30:37.295Z,80.813,99444.05208333331
1613665782664,2021-02-18T16:30:37.297Z,80.852,99444.05208333331
1613665782704,2021-02-18T16:30:37.309Z,80.892,99443.38802083331
1613665782745,2021-02-18T16:30:37.311Z,80.933,99443.38802083331
1613665782784,2021-02-18T16:30:37.322Z,80.972,99444.05208333331
1613665782825,2021-02-18T16:30:37.325Z,81.013,99444.05208333331
1613665782865,2021-02-18T16:30:37.328Z,81.053,99443.38802083331
1613665782904,2021-02-18T16:30:37.338Z,81.092,99443.38802083331
1613665782945,2021-02-18T16:30:37.340Z,81.133,99444.05208333331
1613665782985,2021-02-18T16:30:37.352Z,81.173,99444.05208333331
1613665783026,2021-02-18T16:30:37.354Z,81.214,99444.05208333331
1613665783066,2021-02-18T16:30:37.356Z,81.25399999999999,99444.05208333331
1613665783105,2021-02-18T16:30:37.367Z,81.293,99444.05208333331
1613665783146,2021-02-18T16:30:37.370Z,81.334,99444.86458333331
1613665783186,2021-02-18T16:30:37.372Z,81.374,99444.86458333331
1613665783227,2021-02-18T16:30:37.382Z,81.415,99445.52864583331
1613665783266,2021-02-18T16:30:37.385Z,81.454,99445.52864583331
1613665783316,2021-02-18T16:30:37.387Z,81.50399999999999,99445.52864583331
1613665783357,2021-02-18T16:30:37.398Z,81.545,99445.52864583331
1613665783407,2021-02-18T16:30:37.400Z,81.595,99445.52864583331
1613665783457,2021-02-18T16:30:37.412Z,81.645,99445.52864583331
1613665783507,2021-02-18T16:30:37.415Z,81.695,99445.52864583331
1613665783548,2021-02-18T16:30:37.416Z,81.736,99445.52864583331
1613665783587,2021-02-18T16:30:37.427Z,81.775,99445.52864583331
