epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1626635947282,2021-07-18T19:22:27.415Z,0.012,-0.03581608831882477,0.05912822112441063,-1.0120750665664673
1626635947320,2021-07-18T19:22:27.417Z,0.05,-0.03239811956882477,0.05961650237441063,-1.0186668634414673
1626635947359,2021-07-18T19:22:27.419Z,0.089,-0.03361882269382477,0.05986064299941063,-1.0193992853164673
1626635947399,2021-07-18T19:22:27.447Z,0.129,-0.03288640081882477,0.05937236174941063,-1.0189110040664673
1626635947438,2021-07-18T19:22:27.449Z,0.168,-0.03288640081882477,0.06059306487441063,-1.0186668634414673
1626635947478,2021-07-18T19:22:27.461Z,0.208,-0.03288640081882477,0.05912822112441063,-1.0184227228164673
1626635947517,2021-07-18T19:22:27.462Z,0.247,-0.03215397894382477,0.05790751799941063,-1.0211082696914673
1626635947557,2021-07-18T19:22:27.464Z,0.287,-0.03190983831882477,0.05839579924941063,-1.0213524103164673
1626635947597,2021-07-18T19:22:27.476Z,0.327,-0.03435124456882477,0.06108134612441063,-1.0186668634414673
1626635947635,2021-07-18T19:22:27.478Z,0.365,-0.03337468206882477,0.06083720549941063,-1.0196434259414673
1626635947674,2021-07-18T19:22:27.480Z,0.404,-0.03337468206882477,0.05839579924941063,-1.0198875665664673
1626635947714,2021-07-18T19:22:27.491Z,0.444,-0.03288640081882477,0.05961650237441063,-1.0164695978164673
1626635947753,2021-07-18T19:22:27.493Z,0.483,-0.03386296331882477,0.05863993987441063,-1.0191551446914673
1626635947793,2021-07-18T19:22:27.495Z,0.523,-0.03410710394382477,0.06132548674941063,-1.0203758478164673
1626635947832,2021-07-18T19:22:27.506Z,0.562,-0.03142155706882477,0.05986064299941063,-1.0208641290664673
1626635947872,2021-07-18T19:22:27.508Z,0.602,-0.03410710394382477,0.05912822112441063,-1.0191551446914673
1626635947910,2021-07-18T19:22:27.520Z,0.64,-0.03386296331882477,0.06083720549941063,-1.0186668634414673
1626635947950,2021-07-18T19:22:27.522Z,0.68,-0.03410710394382477,0.06059306487441063,-1.0169578790664673
1626635947989,2021-07-18T19:22:27.524Z,0.719,-0.03435124456882477,0.05961650237441063,-1.0193992853164673
1626635948029,2021-07-18T19:22:27.535Z,0.759,-0.03142155706882477,0.05961650237441063,-1.0172020196914673
1626635948068,2021-07-18T19:22:27.538Z,0.798,-0.03459538519382477,0.05839579924941063,-1.0193992853164673
1626635948108,2021-07-18T19:22:27.540Z,0.838,-0.03483952581882477,0.05961650237441063,-1.0189110040664673
1626635948147,2021-07-18T19:22:27.551Z,0.877,-0.03581608831882477,0.05863993987441063,-1.0201317071914673
1626635948187,2021-07-18T19:22:27.553Z,0.917,-0.03410710394382477,0.05815165862441063,-1.0208641290664673
1626635948225,2021-07-18T19:22:27.555Z,0.955,-0.03288640081882477,0.05961650237441063,-1.0191551446914673
1626635948265,2021-07-18T19:22:27.566Z,0.995,-0.03264226019382477,0.05888408049941063,-1.0213524103164673
1626635948304,2021-07-18T19:22:27.568Z,1.034,-0.03288640081882477,0.06059306487441063,-1.0198875665664673
1626635948344,2021-07-18T19:22:27.570Z,1.074,-0.03435124456882477,0.05888408049941063,-1.0186668634414673
1626635948383,2021-07-18T19:22:27.582Z,1.113,-0.03313054144382477,0.05961650237441063,-1.0213524103164673
1626635948423,2021-07-18T19:22:27.584Z,1.153,-0.03410710394382477,0.06156962737441063,-1.0179344415664673
1626635948462,2021-07-18T19:22:27.595Z,1.192,-0.03239811956882477,0.05961650237441063,-1.0189110040664673
1626635948502,2021-07-18T19:22:27.597Z,1.232,-0.03361882269382477,0.06059306487441063,-1.0191551446914673
1626635948540,2021-07-18T19:22:27.600Z,1.27,-0.03264226019382477,0.06132548674941063,-1.0191551446914673
1626635948579,2021-07-18T19:22:27.611Z,1.309,-0.03361882269382477,0.06083720549941063,-1.0203758478164673
1626635948619,2021-07-18T19:22:27.613Z,1.349,-0.03361882269382477,0.06083720549941063,-1.0167137384414673
1626635948659,2021-07-18T19:22:27.615Z,1.389,-0.03508366644382477,0.06156962737441063,-1.0181785821914673
1626635948698,2021-07-18T19:22:27.626Z,1.428,-0.03532780706882477,0.06034892424941063,-1.0176903009414673
1626635948738,2021-07-18T19:22:27.628Z,1.468,-0.03654851019382477,0.05986064299941063,-1.0176903009414673
1626635948777,2021-07-18T19:22:27.630Z,1.507,-0.03459538519382477,0.05839579924941063,-1.0184227228164673
1626635948817,2021-07-18T19:22:27.641Z,1.547,-0.03215397894382477,0.06059306487441063,-1.0198875665664673
1626635948855,2021-07-18T19:22:27.644Z,1.585,-0.03337468206882477,0.06034892424941063,-1.0189110040664673
1626635948894,2021-07-18T19:22:27.655Z,1.624,-0.03386296331882477,0.06230204924941063,-1.0174461603164673
1626635948934,2021-07-18T19:22:27.657Z,1.664,-0.03337468206882477,0.05986064299941063,-1.0196434259414673
1626635948974,2021-07-18T19:22:27.660Z,1.704,-0.03190983831882477,0.05961650237441063,-1.0189110040664673
1626635949013,2021-07-18T19:22:27.671Z,1.743,-0.03410710394382477,0.06010478362441063,-1.0203758478164673
1626635949053,2021-07-18T19:22:27.673Z,1.783,-0.03142155706882477,0.06010478362441063,-1.0198875665664673
1626635949092,2021-07-18T19:22:27.675Z,1.822,-0.03361882269382477,0.05912822112441063,-1.0169578790664673
1626635949132,2021-07-18T19:22:27.686Z,1.862,-0.03557194769382477,0.06010478362441063,-1.0179344415664673
1626635949170,2021-07-18T19:22:27.688Z,1.9,-0.03532780706882477,0.05888408049941063,-1.0167137384414673
1626635949209,2021-07-18T19:22:27.690Z,1.939,-0.03313054144382477,0.05937236174941063,-1.0184227228164673
1626635949249,2021-07-18T19:22:27.701Z,1.979,-0.03337468206882477,0.05937236174941063,-1.0186668634414673
1626635949288,2021-07-18T19:22:27.704Z,2.018,-0.03313054144382477,0.06034892424941063,-1.0174461603164673
1626635949328,2021-07-18T19:22:27.715Z,2.058,-0.03459538519382477,0.06254618614912033,-1.0184227228164673
1626635949368,2021-07-18T19:22:27.717Z,2.098,-0.03337468206882477,0.05961650237441063,-1.0201317071914673
1626635949407,2021-07-18T19:22:27.719Z,2.137,-0.03337468206882477,0.06108134612441063,-1.0184227228164673
1626635949447,2021-07-18T19:22:27.731Z,2.177,-0.03190983831882477,0.06108134612441063,-1.0189110040664673
1626635949485,2021-07-18T19:22:27.733Z,2.215,-0.03386296331882477,0.06156962737441063,-1.0186668634414673
1626635949524,2021-07-18T19:22:27.735Z,2.254,-0.03386296331882477,0.06034892424941063,-1.0191551446914673
1626635949564,2021-07-18T19:22:27.746Z,2.294,-0.03435124456882477,0.06059306487441063,-1.0186668634414673
1626635949603,2021-07-18T19:22:27.748Z,2.333,-0.03435124456882477,0.05937236174941063,-1.0179344415664673
1626635949643,2021-07-18T19:22:27.750Z,2.373,-0.03386296331882477,0.06034892424941063,-1.0189110040664673
1626635949683,2021-07-18T19:22:27.761Z,2.413,-0.03410710394382477,0.06059306487441063,-1.0193992853164673
1626635949722,2021-07-18T19:22:27.763Z,2.452,-0.03361882269382477,0.05912822112441063,-1.0169578790664673
1626635949760,2021-07-18T19:22:27.775Z,2.49,-0.03288640081882477,0.06156962737441063,-1.0169578790664673
1626635949800,2021-07-18T19:22:27.777Z,2.53,-0.03410710394382477,0.06083720549941063,-1.0186668634414673
1626635949839,2021-07-18T19:22:27.779Z,2.569,-0.03337468206882477,0.06108134612441063,-1.0174461603164673
1626635949879,2021-07-18T19:22:27.790Z,2.609,-0.03361882269382477,0.06034892424941063,-1.0176903009414673
1626635949918,2021-07-18T19:22:27.793Z,2.648,-0.03410710394382477,0.05961650237441063,-1.0176903009414673
1626635949958,2021-07-18T19:22:27.795Z,2.688,-0.03313054144382477,0.06010478362441063,-1.0167137384414673
1626635949997,2021-07-18T19:22:27.806Z,2.727,-0.03361882269382477,0.05961650237441063,-1.0184227228164673
1626635950037,2021-07-18T19:22:27.808Z,2.767,-0.03288640081882477,0.06132548674941063,-1.0172020196914673
1626635950075,2021-07-18T19:22:27.810Z,2.805,-0.03264226019382477,0.05986064299941063,-1.0176903009414673
1626635950115,2021-07-18T19:22:27.821Z,2.845,-0.03239811956882477,0.06083720549941063,-1.0167137384414673
1626635950154,2021-07-18T19:22:27.823Z,2.884,-0.03410710394382477,0.06010478362441063,-1.0189110040664673
1626635950194,2021-07-18T19:22:27.825Z,2.924,-0.03215397894382477,0.05912822112441063,-1.0176903009414673
1626635950233,2021-07-18T19:22:27.837Z,2.963,-0.03288640081882477,0.06132548674941063,-1.0181785821914673
1626635950273,2021-07-18T19:22:27.839Z,3.003,-0.03313054144382477,0.06108134612441063,-1.0198875665664673
1626635950312,2021-07-18T19:22:27.850Z,3.042,-0.03313054144382477,0.06083720549941063,-1.0176903009414673
1626635950352,2021-07-18T19:22:27.852Z,3.082,-0.03508366644382477,0.05839579924941063,-1.0203758478164673
1626635950390,2021-07-18T19:22:27.855Z,3.12,-0.03288640081882477,0.05888408049941063,-1.0198875665664673
1626635950430,2021-07-18T19:22:27.866Z,3.16,-0.03606022894382477,0.05937236174941063,-1.0184227228164673
1626635950469,2021-07-18T19:22:27.895Z,3.199,-0.03337468206882477,0.06010478362441063,-1.0176903009414673
1626635950509,2021-07-18T19:22:27.897Z,3.239,-0.03190983831882477,0.06010478362441063,-1.0189110040664673
1626635950548,2021-07-18T19:22:27.899Z,3.278,-0.03435124456882477,0.06010478362441063,-1.0169578790664673
1626635950588,2021-07-18T19:22:27.911Z,3.318,-0.03386296331882477,0.05888408049941063,-1.0169578790664673
1626635950627,2021-07-18T19:22:27.913Z,3.357,-0.03410710394382477,0.05961650237441063,-1.0176903009414673
1626635950667,2021-07-18T19:22:27.915Z,3.397,-0.03288640081882477,0.05888408049941063,-1.0169578790664673
1626635950705,2021-07-18T19:22:27.926Z,3.435,-0.03313054144382477,0.06181376799941063,-1.0191551446914673
1626635950745,2021-07-18T19:22:27.928Z,3.475,-0.03215397894382477,0.05986064299941063,-1.0198875665664673
1626635950784,2021-07-18T19:22:27.940Z,3.514,-0.03410710394382477,0.05912822112441063,-1.0186668634414673
1626635950824,2021-07-18T19:22:27.942Z,3.554,-0.03410710394382477,0.05986064299941063,-1.0172020196914673
1626635950863,2021-07-18T19:22:27.944Z,3.593,-0.03581608831882477,0.06083720549941063,-1.0193992853164673
1626635950903,2021-07-18T19:22:27.955Z,3.633,-0.03508366644382477,0.05912822112441063,-1.0186668634414673
1626635950942,2021-07-18T19:22:27.958Z,3.672,-0.03386296331882477,0.06108134612441063,-1.0179344415664673
1626635950982,2021-07-18T19:22:27.960Z,3.712,-0.03313054144382477,0.06059306487441063,-1.0193992853164673
1626635951020,2021-07-18T19:22:27.971Z,3.75,-0.03410710394382477,0.06034892424941063,-1.0191551446914673
1626635951059,2021-07-18T19:22:27.973Z,3.789,-0.03361882269382477,0.05912822112441063,-1.0191551446914673
1626635951099,2021-07-18T19:22:27.975Z,3.829,-0.03435124456882477,0.06010478362441063,-1.0174461603164673
1626635951139,2021-07-18T19:22:27.986Z,3.869,-0.03313054144382477,0.06205790862441063,-1.0193992853164673
1626635951178,2021-07-18T19:22:27.988Z,3.908,-0.03508366644382477,0.05961650237441063,-1.0189110040664673
1626635951218,2021-07-18T19:22:27.990Z,3.948,-0.03239811956882477,0.06108134612441063,-1.0179344415664673
1626635951257,2021-07-18T19:22:28.002Z,3.987,-0.03581608831882477,0.06034892424941063,-1.0201317071914673
1626635951297,2021-07-18T19:22:28.004Z,4.027,-0.03483952581882477,0.06059306487441063,-1.0196434259414673
1626635951335,2021-07-18T19:22:28.005Z,4.065,-0.03337468206882477,0.06083720549941063,-1.0196434259414673
1626635951374,2021-07-18T19:22:28.016Z,4.104,-0.03532780706882477,0.06083720549941063,-1.0172020196914673
1626635951414,2021-07-18T19:22:28.019Z,4.144,-0.03459538519382477,0.06034892424941063,-1.0184227228164673
1626635951454,2021-07-18T19:22:28.030Z,4.184,-0.03532780706882477,0.06132548674941063,-1.0189110040664673
1626635951493,2021-07-18T19:22:28.032Z,4.223,-0.03410710394382477,0.05986064299941063,-1.0174461603164673
1626635951533,2021-07-18T19:22:28.034Z,4.263,-0.03386296331882477,0.06230204924941063,-1.0179344415664673
1626635951572,2021-07-18T19:22:28.046Z,4.302,-0.03410710394382477,0.05961650237441063,-1.0164695978164673
1626635951610,2021-07-18T19:22:28.048Z,4.34,-0.03288640081882477,0.06059306487441063,-1.0198875665664673
1626635951650,2021-07-18T19:22:28.050Z,4.38,-0.03386296331882477,0.05986064299941063,-1.0191551446914673
1626635951689,2021-07-18T19:22:28.061Z,4.419,-0.03459538519382477,0.06034892424941063,-1.0189110040664673
1626635951729,2021-07-18T19:22:28.063Z,4.459,-0.03386296331882477,0.06108134612441063,-1.0184227228164673
1626635951768,2021-07-18T19:22:28.065Z,4.498,-0.03288640081882477,0.05986064299941063,-1.0193992853164673
1626635951808,2021-07-18T19:22:28.076Z,4.538,-0.03361882269382477,0.05986064299941063,-1.0162254571914673
1626635951848,2021-07-18T19:22:28.079Z,4.578,-0.03361882269382477,0.06205790862441063,-1.0196434259414673
1626635951887,2021-07-18T19:22:28.090Z,4.617,-0.03410710394382477,0.06034892424941063,-1.0189110040664673
1626635951925,2021-07-18T19:22:28.092Z,4.655,-0.03410710394382477,0.06132548674941063,-1.0179344415664673
1626635951965,2021-07-18T19:22:28.094Z,4.695,-0.03288640081882477,0.06034892424941063,-1.0179344415664673
1626635952004,2021-07-18T19:22:28.106Z,4.734,-0.03410710394382477,0.05986064299941063,-1.0167137384414673
1626635952044,2021-07-18T19:22:28.108Z,4.774,-0.03166569769382477,0.05986064299941063,-1.0179344415664673
1626635952083,2021-07-18T19:22:28.110Z,4.813,-0.03215397894382477,0.05839579924941063,-1.0196434259414673
1626635952123,2021-07-18T19:22:28.121Z,4.853,-0.03386296331882477,0.05693095549941063,-1.0184227228164673
1626635952162,2021-07-18T19:22:28.123Z,4.892,-0.03190983831882477,0.05717509612441063,-1.0164695978164673
1626635952202,2021-07-18T19:22:28.125Z,4.932,-0.03166569769382477,0.05863993987441063,-1.0193992853164673
