epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1622746922982,2021-06-03T19:04:56.963Z,0.011,-13.985054016113281,-23.005434036254883,-74.70923614501953
1622746923023,2021-06-03T19:04:56.977Z,0.052,-15.860054016113281,-20.817934036254883,-77.08423614501953
1622746923063,2021-06-03T19:04:56.991Z,0.092,-15.485054016113281,-22.255434036254883,-76.33423614501953
1622746923102,2021-06-03T19:04:56.994Z,0.131,-16.61005401611328,-20.067934036254883,-75.89673614501953
1622746923142,2021-06-03T19:04:57.007Z,0.171,-15.485054016113281,-20.755434036254883,-77.52173614501953
1622746923162,2021-06-03T19:04:57.021Z,0.191,-15.485054016113281,-20.817934036254883,-76.33423614501953
1622746923203,2021-06-03T19:04:57.023Z,0.232,-14.735054016113281,-19.317934036254883,-77.95923614501953
1622746923243,2021-06-03T19:04:57.038Z,0.272,-14.735054016113281,-20.817934036254883,-75.95923614501953
1622746923282,2021-06-03T19:04:57.053Z,0.311,-14.360054016113281,-21.880434036254883,-75.95923614501953
1622746923322,2021-06-03T19:04:57.067Z,0.351,-14.735054016113281,-21.130434036254883,-78.33423614501953
1622746923363,2021-06-03T19:04:57.081Z,0.392,-13.297554016113281,-20.442934036254883,-77.58423614501953
1622746923403,2021-06-03T19:04:57.127Z,0.432,-16.23505401611328,-20.442934036254883,-78.83423614501953
1622746923442,2021-06-03T19:04:57.141Z,0.471,-13.672554016113281,-20.067934036254883,-79.64673614501953
1622746923482,2021-06-03T19:04:57.143Z,0.511,-13.610054016113281,-19.692934036254883,-77.95923614501953
1622746923523,2021-06-03T19:04:57.158Z,0.552,-15.485054016113281,-21.130434036254883,-78.39673614501953
1622746923562,2021-06-03T19:04:57.172Z,0.591,-13.985054016113281,-19.692934036254883,-79.58423614501953
1622746923602,2021-06-03T19:04:57.187Z,0.631,-13.985054016113281,-21.130434036254883,-78.39673614501953
1622746923641,2021-06-03T19:04:57.201Z,0.67,-12.922554016113281,-22.255434036254883,-78.77173614501953
1622746923682,2021-06-03T19:04:57.216Z,0.711,-11.797554016113281,-21.880434036254883,-82.02173614501953
1622746923722,2021-06-03T19:04:57.218Z,0.751,-11.797554016113281,-23.005434036254883,-82.45923614501953
1622746923761,2021-06-03T19:04:57.232Z,0.79,-9.610054016113281,-28.505434036254883,-81.64673614501953
1622746923801,2021-06-03T19:04:57.247Z,0.83,-8.860054016113281,-23.005434036254883,-84.08423614501953
1622746923842,2021-06-03T19:04:57.261Z,0.871,-8.860054016113281,-23.380434036254883,-82.08423614501953
1622746923882,2021-06-03T19:04:57.263Z,0.911,-7.0475544929504395,-35.880435943603516,-82.02173614501953
1622746923921,2021-06-03T19:04:57.292Z,0.95,-6.2975544929504395,-25.567934036254883,-82.89673614501953
1622746923962,2021-06-03T19:04:57.307Z,0.991,-5.5475544929504395,-23.755434036254883,-81.20923614501953
1622746924002,2021-06-03T19:04:57.322Z,1.031,-5.1725544929504395,-42.130435943603516,-79.64673614501953
1622746924041,2021-06-03T19:04:57.336Z,1.07,-5.9225544929504395,-25.192934036254883,-81.70923614501953
1622746924081,2021-06-03T19:04:57.338Z,1.11,-5.5475544929504395,-23.755434036254883,-80.08423614501953
1622746924122,2021-06-03T19:04:57.353Z,1.151,-5.5475544929504395,-38.817935943603516,-79.27173614501953
1622746924161,2021-06-03T19:04:57.368Z,1.19,-6.6725544929504395,-25.942934036254883,-80.45923614501953
1622746924201,2021-06-03T19:04:57.382Z,1.23,-5.5475544929504395,-25.192934036254883,-79.27173614501953
1622746924240,2021-06-03T19:04:57.396Z,1.269,-4.4225544929504395,-31.817934036254883,-78.45923614501953
1622746924282,2021-06-03T19:04:57.411Z,1.311,-3.7350542545318604,-25.192934036254883,-79.64673614501953
1622746924321,2021-06-03T19:04:57.413Z,1.35,-3.3600542545318604,-24.505434036254883,-78.89673614501953
1622746924361,2021-06-03T19:04:57.427Z,1.39,-5.1725544929504395,-30.005434036254883,-79.27173614501953
1622746924400,2021-06-03T19:04:57.442Z,1.429,-4.4225544929504395,-25.192934036254883,-79.70923614501953
1622746924441,2021-06-03T19:04:57.457Z,1.47,-3.7350542545318604,-25.192934036254883,-78.89673614501953
1622746924481,2021-06-03T19:04:57.486Z,1.51,-5.1725544929504395,-27.817934036254883,-79.27173614501953
1622746924520,2021-06-03T19:04:57.488Z,1.549,-4.4225544929504395,-25.192934036254883,-80.83423614501953
1622746924560,2021-06-03T19:04:57.502Z,1.589,-3.7350542545318604,-27.817934036254883,-78.83423614501953
1622746924601,2021-06-03T19:04:57.517Z,1.63,-4.1100544929504395,-25.942934036254883,-80.02173614501953
1622746924640,2021-06-03T19:04:57.532Z,1.669,-1.48505437374115,-26.317934036254883,-78.89673614501953
1622746924680,2021-06-03T19:04:57.547Z,1.709,-2.2350542545318604,-26.317934036254883,-77.64673614501953
1622746924721,2021-06-03T19:04:57.548Z,1.75,-1.86005437374115,-35.130435943603516,-78.45923614501953
1622746924761,2021-06-03T19:04:57.563Z,1.79,-1.86005437374115,-32.942935943603516,-80.02173614501953
1622746924800,2021-06-03T19:04:57.578Z,1.829,-1.86005437374115,-32.192935943603516,-78.45923614501953
1622746924840,2021-06-03T19:04:57.592Z,1.869,-1.48505437374115,-28.505434036254883,-78.45923614501953
1622746924881,2021-06-03T19:04:57.607Z,1.91,-1.11005437374115,-25.567934036254883,-79.27173614501953
1622746924920,2021-06-03T19:04:57.621Z,1.949,1.07744562625885,-26.692934036254883,-75.27173614501953
1622746924960,2021-06-03T19:04:57.623Z,1.989,-0.04755434766411781,-26.692934036254883,-76.89673614501953
1622746924999,2021-06-03T19:04:57.637Z,2.028,0.3274456560611725,-26.317934036254883,-78.08423614501953
1622746925040,2021-06-03T19:04:57.652Z,2.069,0.7024456262588501,-26.317934036254883,-75.27173614501953
1622746925080,2021-06-03T19:04:57.667Z,2.109,-0.7975543737411499,-28.130434036254883,-77.70923614501953
1622746925119,2021-06-03T19:04:57.668Z,2.148,-1.86005437374115,-27.067934036254883,-76.83423614501953
1622746925159,2021-06-03T19:04:57.683Z,2.188,-0.7975543737411499,-27.067934036254883,-75.64673614501953
1622746925200,2021-06-03T19:04:57.697Z,2.229,0.3274456560611725,-29.630434036254883,-76.52173614501953
1622746925240,2021-06-03T19:04:57.712Z,2.269,1.07744562625885,-27.817934036254883,-76.02173614501953
1622746925279,2021-06-03T19:04:57.726Z,2.308,1.07744562625885,-25.942934036254883,-76.83423614501953
1622746925319,2021-06-03T19:04:57.728Z,2.348,1.07744562625885,-28.505434036254883,-77.20923614501953
1622746925360,2021-06-03T19:04:57.743Z,2.389,-0.4225543439388275,-27.067934036254883,-75.64673614501953
1622746925399,2021-06-03T19:04:57.758Z,2.428,-0.04755434766411781,-26.692934036254883,-75.64673614501953
1622746925439,2021-06-03T19:04:57.772Z,2.468,0.7024456262588501,-26.317934036254883,-76.83423614501953
1622746925480,2021-06-03T19:04:57.786Z,2.509,1.07744562625885,-26.692934036254883,-74.52173614501953
1622746925519,2021-06-03T19:04:57.801Z,2.548,0.7024456262588501,-27.067934036254883,-75.64673614501953
1622746925559,2021-06-03T19:04:57.803Z,2.588,0.3274456560611725,-26.317934036254883,-75.64673614501953
1622746925600,2021-06-03T19:04:57.818Z,2.629,-0.04755434766411781,-25.942934036254883,-74.83423614501953
1622746925639,2021-06-03T19:04:57.832Z,2.668,0.7024456262588501,-26.317934036254883,-74.02173614501953
1622746925679,2021-06-03T19:04:57.847Z,2.708,1.82744562625885,-27.067934036254883,-76.89673614501953
1622746925719,2021-06-03T19:04:57.861Z,2.748,-0.7975543737411499,-26.692934036254883,-75.64673614501953
1622746925758,2021-06-03T19:04:57.863Z,2.787,-0.04755434766411781,-27.067934036254883,-75.64673614501953
1622746925799,2021-06-03T19:04:57.878Z,2.828,0.3274456560611725,-26.692934036254883,-75.20923614501953
1622746925839,2021-06-03T19:04:57.893Z,2.868,0.3274456560611725,-26.692934036254883,-74.45923614501953
1622746925878,2021-06-03T19:04:57.907Z,2.907,1.45244562625885,-26.317934036254883,-74.08423614501953
1622746925918,2021-06-03T19:04:57.921Z,2.947,-0.04755434766411781,-27.067934036254883,-74.45923614501953
1622746925959,2021-06-03T19:04:57.923Z,2.988,1.07744562625885,-26.317934036254883,-74.89673614501953
1622746925998,2021-06-03T19:04:57.938Z,3.027,-0.04755434766411781,-28.130434036254883,-74.45923614501953
1622746926038,2021-06-03T19:04:57.953Z,3.067,0.7024456262588501,-27.067934036254883,-74.89673614501953
1622746926079,2021-06-03T19:04:57.967Z,3.108,-0.04755434766411781,-27.817934036254883,-74.45923614501953
1622746926118,2021-06-03T19:04:57.968Z,3.147,1.45244562625885,-26.692934036254883,-75.20923614501953
1622746926158,2021-06-03T19:04:57.983Z,3.187,0.7024456262588501,-27.067934036254883,-74.45923614501953
1622746926198,2021-06-03T19:04:57.998Z,3.227,1.07744562625885,-27.442934036254883,-74.89673614501953
