epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1622746922970,2021-06-03T19:02:02.970Z,0,0.05186915988103378,-0.74711297497825,-0.573445978258854,-0.33210164542069076
1622746922991,2021-06-03T19:02:02.992Z,0.021,0.05186915988103378,-0.74711297497825,-0.573445978258854,-0.33210164542069076
1622746923015,2021-06-03T19:02:03.015Z,0.045,0.05229740295054346,-0.747155248038412,-0.5732995547034581,-0.33219216960985665
1622746923045,2021-06-03T19:02:03.045Z,0.075,0.052612916006100914,-0.747248143574584,-0.5731519757411008,-0.33218805772896987
1622746923060,2021-06-03T19:02:03.060Z,0.09,0.05285382749317374,-0.7473742223798773,-0.5729959353943265,-0.3321353679796481
1622746923075,2021-06-03T19:02:03.075Z,0.105,0.05311908843236197,-0.7474633286543425,-0.572893764365773,-0.3320687722624631
1622746923105,2021-06-03T19:02:03.105Z,0.135,0.026459671533344668,-0.7399897732043454,-0.5795917530466834,-0.340276977087198
1622746923106,2021-06-03T19:02:03.106Z,0.136,-0.0003303327798508898,-0.7319158803973642,-0.5857763380556582,-0.34808780024084285
1622746923150,2021-06-03T19:02:03.150Z,0.18,-0.02715512237454273,-0.7232654797982118,-0.5912655041018976,-0.355745342513735
1622746923150,2021-06-03T19:02:03.150Z,0.18,0.05365165492758782,0.7140418704109581,0.5961418453204124,0.36315369677524295
1622746923165,2021-06-03T19:02:03.165Z,0.195,0.07974304748784722,0.704300506571197,0.6004273222859113,0.3702551464510336
1622746923195,2021-06-03T19:02:03.195Z,0.225,0.10540480234705578,0.694146926427423,0.6040665600413534,0.3770324431840653
1622746923210,2021-06-03T19:02:03.210Z,0.24,0.13040554001602522,0.6836769876806792,0.6070153268283474,0.3835525578645981
1622746923225,2021-06-03T19:02:03.225Z,0.255,0.15466680299617827,0.6728335042319431,0.6093774541207917,0.38991329041617395
1622746923255,2021-06-03T19:02:03.255Z,0.285,0.17825487934720793,0.6617418676086989,0.6112812342780755,0.3958006458586647
1622746923270,2021-06-03T19:02:03.270Z,0.3,0.20100495173680405,0.6504341089402816,0.612742575305999,0.4013465033007253
1622746923285,2021-06-03T19:02:03.285Z,0.315,0.22293536247124882,0.6390172546308569,0.6137371251486787,0.4065507516388211
1622746923315,2021-06-03T19:02:03.315Z,0.345,0.24389557599916237,0.6275567704828978,0.6144313424836462,0.41129256400141373
1622746923330,2021-06-03T19:02:03.330Z,0.36,0.26413625169360805,0.6160875368855655,0.6146699816987302,0.4157511287224733
1622746923345,2021-06-03T19:02:03.345Z,0.375,0.2833930753981766,0.6046731599330419,0.6146061957848471,0.41990232027917085
1622746923375,2021-06-03T19:02:03.375Z,0.405,0.30181248711075775,0.5933869939076775,0.6142180241374828,0.4237184406063482
1622746923396,2021-06-03T19:02:03.396Z,0.426,0.31936662967468826,0.5822949262225608,0.6136445303746165,0.42705733231851817
1622746923405,2021-06-03T19:02:03.405Z,0.435,0.3361484738660681,0.5714501296609773,0.6128148862970071,0.4300079859267171
1622746923435,2021-06-03T19:02:03.435Z,0.465,0.3519861243630224,0.560880928810129,0.6119111296854913,0.4325310639942659
1622746923450,2021-06-03T19:02:03.450Z,0.48,0.3667771702137954,0.5506319229341528,0.6110221014878734,0.43466191959860123
1622746923480,2021-06-03T19:02:03.480Z,0.51,0.38050419278020603,0.5407742192880096,0.6100582963832578,0.4365875376646528
1622746923495,2021-06-03T19:02:03.495Z,0.525,0.39320568712690807,0.5313568490767226,0.6089634204993916,0.4384207329084634
1622746923525,2021-06-03T19:02:03.525Z,0.555,0.40502149265800613,0.5222968784913666,0.6077006121911882,0.44029936082818716
1622746923540,2021-06-03T19:02:03.540Z,0.57,0.41604742497817604,0.5136454116483784,0.6063394765066026,0.4420694181814619
1622746923555,2021-06-03T19:02:03.555Z,0.585,0.4264186933801129,0.5053395276124959,0.6050204655511553,0.443564308790326
1622746923570,2021-06-03T19:02:03.570Z,0.6,0.4362977428039006,0.4973402138569024,0.6036733061042715,0.4448320253782661
1622746923600,2021-06-03T19:02:03.600Z,0.63,0.44560349833670176,0.4896143443346426,0.6022554537890334,0.44609829014827684
1622746923615,2021-06-03T19:02:03.616Z,0.645,0.4544418805789124,0.4821055871674992,0.600655187538557,0.44751550328542106
1622746923630,2021-06-03T19:02:03.630Z,0.66,0.4627547832436235,0.47486219605876184,0.5990279646082041,0.4489202634730908
1622746923660,2021-06-03T19:02:03.660Z,0.69,0.47066647389016636,0.4678226334929297,0.5975470620986969,0.450058399015898
1622746923675,2021-06-03T19:02:03.675Z,0.705,0.4784787390269377,0.46094647322830595,0.5960688707762686,0.45087508958588796
1622746923690,2021-06-03T19:02:03.690Z,0.72,0.4861517826621116,0.4543084107636033,0.5946205443943797,0.4513166519285895
1622746923720,2021-06-03T19:02:03.720Z,0.75,0.4935257165018901,0.4479458939947281,0.5932907726103814,0.4514231965018373
1622746923735,2021-06-03T19:02:03.735Z,0.765,0.500633426878196,0.441920684288835,0.5920267463347607,0.4511946501391154
1622746923750,2021-06-03T19:02:03.750Z,0.78,0.5074156852262404,0.43625570714389034,0.5907517608851364,0.45080221536931253
1622746923780,2021-06-03T19:02:03.780Z,0.81,0.5137790169764821,0.43102135878758485,0.5894692647726045,0.4503084452595012
1622746923795,2021-06-03T19:02:03.795Z,0.825,0.5196968874868161,0.4261893631561073,0.5882200812649584,0.4497498280886309
1622746923810,2021-06-03T19:02:03.810Z,0.84,0.5251728330263394,0.4218050315081787,0.586952293909196,0.4491781556578699
1622746923840,2021-06-03T19:02:03.840Z,0.87,0.5301190773083434,0.41793084550029624,0.5856292193685037,0.4487159342780188
1622746923855,2021-06-03T19:02:03.855Z,0.885,0.5345615780404984,0.4145063252276492,0.5844506918752551,0.4481582470463511
1622746923870,2021-06-03T19:02:03.870Z,0.9,0.5386322153413704,0.4114108874361511,0.5832278631882334,0.44772946954196935
1622746923900,2021-06-03T19:02:03.900Z,0.93,0.542337462787652,0.40852960605729977,0.5820718659219223,0.44739912866912407
1622746923915,2021-06-03T19:02:03.915Z,0.945,0.5457963011555006,0.405682863785748,0.5809454656356885,0.4472473338466107
1622746923930,2021-06-03T19:02:03.930Z,0.96,0.5489103217160094,0.4029404214191556,0.5798815538885757,0.44729616470516675
1622746923960,2021-06-03T19:02:03.960Z,0.99,0.5517194136167631,0.400288814780486,0.5788338462849353,0.44757784998254413
1622746923975,2021-06-03T19:02:03.975Z,1.005,0.5543559707558257,0.39761012110215543,0.5778522973418042,0.44797586066806594
1622746923990,2021-06-03T19:02:03.990Z,1.02,0.5569349282487909,0.3948333872442585,0.5769474434319991,0.44839907396316064
1622746924020,2021-06-03T19:02:04.020Z,1.05,0.5595517196514063,0.39196371382585193,0.5760154331286496,0.44885692695625606
1622746924035,2021-06-03T19:02:04.035Z,1.065,0.5620447716841463,0.389211504281728,0.575050809799789,0.44937361483055194
1622746924080,2021-06-03T19:02:04.080Z,1.11,0.5643684420522171,0.3866350105178224,0.5740663423794176,0.4499438462792374
1622746924080,2021-06-03T19:02:04.080Z,1.11,0.5665558861988176,0.38416880536803394,0.5731238150687609,0.4505084343234864
1622746924095,2021-06-03T19:02:04.095Z,1.125,0.5686033702039134,0.3818105205549224,0.5722739749627808,0.45101378179234064
1622746924110,2021-06-03T19:02:04.110Z,1.14,0.5705782640298406,0.3795458639469513,0.5714004094324777,0.4515384301228998
1622746924140,2021-06-03T19:02:04.140Z,1.17,0.5723499298521164,0.3775140189088202,0.5704793944208977,0.45216366933529073
1622746924170,2021-06-03T19:02:04.170Z,1.2,0.5738435734710347,0.3757796735543855,0.5695978400768992,0.4528261153125824
1622746924170,2021-06-03T19:02:04.170Z,1.2,0.5751576024413364,0.374191050329479,0.5687636797576011,0.45352250969036584
1622746924200,2021-06-03T19:02:04.200Z,1.23,0.5764065297573783,0.3726808061776801,0.5679718317479171,0.4541723543994359
1622746924215,2021-06-03T19:02:04.215Z,1.245,0.5775542063076474,0.3712877316079061,0.5672211280441815,0.4547930859567734
