epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1622746923287,2021-06-03T19:04:57.229Z,0.317,99740.0185546875
1622746923365,2021-06-03T19:04:57.275Z,0.395,99739.2294921875
1622746923442,2021-06-03T19:04:57.294Z,0.472,99739.2294921875
1622746923520,2021-06-03T19:04:57.320Z,0.55,99738.5654296875
1622746923598,2021-06-03T19:04:57.380Z,0.628,99738.5654296875
1622746923675,2021-06-03T19:04:57.440Z,0.705,99737.9013671875
1622746923753,2021-06-03T19:04:57.499Z,0.783,99737.9013671875
1622746923831,2021-06-03T19:04:57.504Z,0.861,99737.2294921875
1622746923908,2021-06-03T19:04:57.545Z,0.938,99737.2294921875
1622746923986,2021-06-03T19:04:57.590Z,1.016,99736.5654296875
1622746924064,2021-06-03T19:04:57.609Z,1.094,99735.9013671875
1622746924141,2021-06-03T19:04:57.635Z,1.171,99735.2294921875
1622746924219,2021-06-03T19:04:57.709Z,1.249,99735.2294921875
1622746924296,2021-06-03T19:04:57.740Z,1.326,99734.5654296875
1622746924374,2021-06-03T19:04:57.799Z,1.404,99735.3544921875
1622746924452,2021-06-03T19:04:57.860Z,1.482,99734.6826171875
1622746924531,2021-06-03T19:04:57.905Z,1.561,99734.6826171875
1622746924607,2021-06-03T19:04:57.980Z,1.637,99734.0107421875
1622746924685,2021-06-03T19:04:57.994Z,1.715,99734.0107421875
1622746924762,2021-06-03T19:04:58.055Z,1.792,99734.0107421875
1622746924840,2021-06-03T19:04:58.099Z,1.87,99734.0107421875
1622746924918,2021-06-03T19:04:58.148Z,1.948,99733.3544921875
1622746924995,2021-06-03T19:04:58.190Z,2.025,99733.3544921875
1622746925073,2021-06-03T19:04:58.250Z,2.103,99733.3544921875
1622746925150,2021-06-03T19:04:58.281Z,2.18,99733.3544921875
1622746925228,2021-06-03T19:04:58.295Z,2.258,99733.3544921875
1622746925306,2021-06-03T19:04:58.300Z,2.336,99733.3544921875
1622746925383,2021-06-03T19:04:58.340Z,2.413,99732.6826171875
1622746925461,2021-06-03T19:04:58.345Z,2.491,99732.6826171875
