epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1622746922985,2021-06-03T19:02:02.985Z,0,0.24801788151093374,0.12784661660455043,0.43860580258431675,0.8542641997725088
1622746923000,2021-06-03T19:02:03.001Z,0.015,0.24801788151093374,0.12784661660455043,0.43860580258431675,0.8542641997725088
1622746923030,2021-06-03T19:02:03.031Z,0.045,0.2480723057504128,0.1278164389296512,0.4386107290519536,0.8542503833300459
1622746923045,2021-06-03T19:02:03.045Z,0.06,0.2480723057504128,0.1278164389296512,0.4386107290519536,0.8542503833300459
1622746923060,2021-06-03T19:02:03.061Z,0.075,0.2480723057504128,0.1278164389296512,0.4386107290519536,0.8542503833300459
1622746923091,2021-06-03T19:02:03.091Z,0.106,0.2480723057504128,0.1278164389296512,0.4386107290519536,0.8542503833300459
1622746923105,2021-06-03T19:02:03.105Z,0.12,0.2402155956251724,0.14295271586134436,0.45343776617588694,0.8463186048124731
1622746923120,2021-06-03T19:02:03.121Z,0.135,0.23250066460515362,0.15748596751179314,0.46746470821067226,0.8382233339465965
1622746923151,2021-06-03T19:02:03.151Z,0.166,0.2249710762917795,0.1713695741306573,0.4806799668575812,0.8300405130812532
1622746923165,2021-06-03T19:02:03.165Z,0.18,0.21763051423067267,0.18463227923731532,0.4931378089875867,0.8218047104307992
1622746923180,2021-06-03T19:02:03.181Z,0.195,0.21050346952016769,0.19726329494213785,0.5048648020607335,0.8135643880042437
1622746923210,2021-06-03T19:02:03.211Z,0.225,0.2035981978600732,0.2092780189829284,0.5158874300686291,0.8053636719494472
1622746923225,2021-06-03T19:02:03.225Z,0.24,0.1969245501205456,0.22068883054744998,0.5262355845591358,0.7972410370616434
1622746923240,2021-06-03T19:02:03.241Z,0.255,0.19049347843832076,0.23150470152071753,0.5359420601890412,0.7892299512604667
1622746923270,2021-06-03T19:02:03.271Z,0.285,0.18430489625224034,0.24175280397279456,0.5450576832729089,0.7813446159627081
1622746923285,2021-06-03T19:02:03.285Z,0.3,0.17838919350401125,0.2514062989386063,0.5535695591407249,0.7736490882097152
