epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614819717768,2021-03-04T01:03:48.713Z,0.31,99596.16471354167
1614819717846,2021-03-04T01:03:48.744Z,0.388,99595.68815104167
1614819717924,2021-03-04T01:03:48.760Z,0.466,99596.70377604167
1614819718001,2021-03-04T01:03:48.789Z,0.543,99596.38346354167
1614819718079,2021-03-04T01:03:48.818Z,0.621,99596.69596354167
1614819718157,2021-03-04T01:03:48.835Z,0.699,99597.21158854167
1614819718234,2021-03-04T01:03:48.864Z,0.776,99598.38346354167
1614819718312,2021-03-04T01:03:48.880Z,0.854,99597.39908854167
1614819718391,2021-03-04T01:03:48.909Z,0.933,99597.89908854167
1614819718469,2021-03-04T01:03:48.938Z,1.011,99597.74283854167
1614819718546,2021-03-04T01:03:48.955Z,1.088,99598.25065104167
1614819718624,2021-03-04T01:03:48.984Z,1.166,99598.05533854167
1614819718702,2021-03-04T01:03:49.013Z,1.244,99598.40690104167
1614819718779,2021-03-04T01:03:49.044Z,1.321,99598.24283854167
1614819718857,2021-03-04T01:03:49.060Z,1.399,99598.08658854167
1614819718934,2021-03-04T01:03:49.104Z,1.476,99598.59440104167
1614819719012,2021-03-04T01:03:49.133Z,1.554,99599.25846354167
1614819719090,2021-03-04T01:03:49.150Z,1.632,99599.10221354167
1614819719167,2021-03-04T01:03:49.193Z,1.709,99599.77408854167
1614819719245,2021-03-04T01:03:49.240Z,1.787,99599.61002604167
1614819719323,2021-03-04T01:03:49.283Z,1.865,99599.61002604167
1614819719400,2021-03-04T01:03:49.300Z,1.942,99599.44596354167
1614819719478,2021-03-04T01:03:49.329Z,2.02,99600.11783854167
1614819719556,2021-03-04T01:03:49.346Z,2.098,99599.28971354167
1614819719633,2021-03-04T01:03:49.375Z,2.175,99599.96158854167
1614819719711,2021-03-04T01:03:49.404Z,2.253,99599.76627604167
1614819719788,2021-03-04T01:03:49.420Z,2.33,99599.76627604167
1614819719866,2021-03-04T01:03:49.449Z,2.408,99599.76627604167
1614819719944,2021-03-04T01:03:49.465Z,2.486,99600.43033854167
1614819720021,2021-03-04T01:03:49.493Z,2.563,99600.27408854167
1614819720099,2021-03-04T01:03:49.510Z,2.641,99600.27408854167
1614819720177,2021-03-04T01:03:49.539Z,2.719,99600.27408854167
1614819720254,2021-03-04T01:03:49.568Z,2.796,99599.44596354167
1614819720332,2021-03-04T01:03:49.585Z,2.874,99600.11783854167
1614819720410,2021-03-04T01:03:49.614Z,2.952,99600.11783854167
1614819720487,2021-03-04T01:03:49.630Z,3.029,99600.78190104167
1614819720565,2021-03-04T01:03:49.660Z,3.107,99600.78190104167
1614819720642,2021-03-04T01:03:49.688Z,3.184,99600.78190104167
1614819720720,2021-03-04T01:03:49.705Z,3.262,99601.44596354167
1614819720798,2021-03-04T01:03:49.734Z,3.34,99600.61783854167
1614819720875,2021-03-04T01:03:49.763Z,3.417,99601.28971354167
1614819720953,2021-03-04T01:03:49.780Z,3.495,99601.28971354167
1614819721031,2021-03-04T01:03:49.811Z,3.573,99601.28971354167
1614819721108,2021-03-04T01:03:49.839Z,3.65,99601.28971354167
