epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612804785039,2021-02-08T17:22:19.134Z,52.06399999999999,0.105691060423851,-0.4905149042606354,-0.3807588219642639
1612804785077,2021-02-08T17:22:19.148Z,52.102,0.1666666716337204,-0.24661247432231906,0.10704607516527176
1612804785116,2021-02-08T17:22:19.162Z,52.141000000000005,0.22764228284358975,-0.4905149042606354,0.16802167892456055
1612804785156,2021-02-08T17:22:19.192Z,52.181000000000004,-0.13821138441562653,-0.002710027154535055,-0.01490514911711216
1612804785196,2021-02-08T17:22:19.223Z,52.221000000000004,0.04471544921398163,-0.18563686311244965,-0.3197832107543945
1612804785235,2021-02-08T17:22:19.237Z,52.26,-0.016260163858532906,-0.8563686013221741,-0.0758807584643364
1612804785275,2021-02-08T17:22:19.268Z,52.3,0.04471544921398163,-1.039295315742493,-0.19783198833465576
1612804785314,2021-02-08T17:22:19.282Z,52.339,0.1666666716337204,-0.6734417676925659,-0.25880759954452515
1612804785354,2021-02-08T17:22:19.314Z,52.379,0.04471544921398163,-0.6124661564826965,-0.0758807584643364
1612804785393,2021-02-08T17:22:19.343Z,52.418,-0.07723577320575714,-0.3685636818408966,0.4119241237640381
1612804785433,2021-02-08T17:22:19.387Z,52.458,0.04471544921398163,-0.24661247432231906,0.4119241237640381
1612804785472,2021-02-08T17:22:19.417Z,52.497,0.04471544921398163,-0.9173441529273988,0.3509485125541687
1612804785511,2021-02-08T17:22:19.432Z,52.536,0.22764228284358975,-0.7953929901123047,0.04607046023011208
1612804785550,2021-02-08T17:22:19.434Z,52.575,-0.13821138441562653,-0.06368564069271088,-0.0758807584643364
1612804785590,2021-02-08T17:22:19.448Z,52.615,-0.3211382329463959,-0.24661247432231906,0.04607046023011208
1612804785629,2021-02-08T17:22:19.462Z,52.653999999999996,0.28861787915229803,-0.7953929901123047,0.4119241237640381
1612804785669,2021-02-08T17:22:19.492Z,52.693999999999996,0.28861787915229803,-0.6124661564826965,-0.19783198833465576
1612804785708,2021-02-08T17:22:19.522Z,52.733000000000004,0.04471544921398163,0.18021680414676666,-0.3197832107543945
1612804785748,2021-02-08T17:22:19.524Z,52.773,0.105691060423851,0.4850948750972748,0.16802167892456055
1612804785787,2021-02-08T17:22:19.538Z,52.812,-0.016260163858532906,1.0948510169982908,0.16802167892456055
1612804785827,2021-02-08T17:22:19.568Z,52.852,-0.2601626217365265,0.4850948750972748,-0.0758807584643364
1612804785866,2021-02-08T17:22:19.613Z,52.891000000000005,0.105691060423851,-0.002710027154535055,-0.4417344331741333
1612804785905,2021-02-08T17:22:19.627Z,52.93,0.04471544921398163,-0.429539293050766,-0.0758807584643364
1612804785944,2021-02-08T17:22:19.629Z,52.968999999999994,-0.016260163858532906,-0.24661247432231906,0.4119241237640381
1612804785984,2021-02-08T17:22:19.644Z,53.00899999999999,0.1666666716337204,-0.6124661564826965,-0.3197832107543945
1612804786023,2021-02-08T17:22:19.688Z,53.048,0.04471544921398163,-0.24661247432231906,-0.3197832107543945
1612804786063,2021-02-08T17:22:19.703Z,53.088,0.1666666716337204,-0.4905149042606354,-0.01490514911711216
1612804786102,2021-02-08T17:22:19.732Z,53.126999999999995,-0.13821138441562653,0.3021680414676666,0.04607046023011208
1612804786142,2021-02-08T17:22:19.747Z,53.167,-0.13821138441562653,-0.18563686311244965,0.04607046023011208
1612804786181,2021-02-08T17:22:19.777Z,53.206,0.105691060423851,-0.3685636818408966,-0.5027100443840027
1612804786221,2021-02-08T17:22:19.792Z,53.246,-0.07723577320575714,-0.6734417676925659,0.16802167892456055
1612804786261,2021-02-08T17:22:19.823Z,53.286,-0.07723577320575714,-0.06368564069271088,0.16802167892456055
1612804786300,2021-02-08T17:22:19.837Z,53.325,0.105691060423851,-0.002710027154535055,-0.5636856555938721
1612804786338,2021-02-08T17:22:19.853Z,53.363,-0.13821138441562653,-0.4905149042606354,-0.3807588219642639
1612804786378,2021-02-08T17:22:19.868Z,53.403,0.28861787915229803,-1.1612465381622314,0.10704607516527176
1612804786417,2021-02-08T17:22:19.897Z,53.442,0.28861787915229803,-1.2831977605819702,-0.19783198833465576
1612804786457,2021-02-08T17:22:19.942Z,53.482,-0.1991869956254959,0.24119241535663605,-0.0758807584643364
1612804786496,2021-02-08T17:22:19.944Z,53.521,-0.016260163858532906,-0.3685636818408966,-0.6856368780136108
1612804786536,2021-02-08T17:22:19.974Z,53.56100000000001,0.04471544921398163,-1.405148983001709,-0.3197832107543945
1612804786575,2021-02-08T17:22:19.988Z,53.6,0.04471544921398163,-1.039295315742493,-0.0758807584643364
1612804786615,2021-02-08T17:22:20.002Z,53.64,0.1666666716337204,-1.1612465381622314,-0.13685637712478638
1612804786655,2021-02-08T17:22:20.017Z,53.68,-0.07723577320575714,0.4850948750972748,0.22899729013442996
1612804786694,2021-02-08T17:22:20.032Z,53.718999999999994,-0.44308945536613453,1.5826559066772459,0.16802167892456055
1612804786732,2021-02-08T17:22:20.034Z,53.757,-0.016260163858532906,0.363143652677536,-0.0758807584643364
1612804786773,2021-02-08T17:22:20.048Z,53.798,0.34959349036216736,-1.2222222089767456,-0.0758807584643364
1612804786811,2021-02-08T17:22:20.078Z,53.836000000000006,0.105691060423851,-1.039295315742493,0.2899729013442993
1612804786851,2021-02-08T17:22:20.092Z,53.876000000000005,0.04471544921398163,-0.5514905452728271,-0.01490514911711216
1612804786890,2021-02-08T17:22:20.094Z,53.915,-0.016260163858532906,0.4850948750972748,0.16802167892456055
