epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612907718585,2021-02-09T21:59:23.804Z,0.318,99590.46614583333
1612907718663,2021-02-09T21:59:23.834Z,0.396,99591.01302083333
1612907718741,2021-02-09T21:59:23.855Z,0.474,99590.88802083333
1612907718818,2021-02-09T21:59:23.879Z,0.551,99590.05989583333
1612907718896,2021-02-09T21:59:23.908Z,0.629,99590.73177083333
1612907718974,2021-02-09T21:59:23.926Z,0.707,99590.60677083333
1612907719051,2021-02-09T21:59:23.969Z,0.784,99589.78645833333
1612907719129,2021-02-09T21:59:23.986Z,0.862,99590.45052083333
1612907719207,2021-02-09T21:59:24.014Z,0.94,99590.45052083333
1612907719284,2021-02-09T21:59:24.044Z,1.017,99589.66145833333
1612907719362,2021-02-09T21:59:24.118Z,1.095,99590.32552083333
1612907719439,2021-02-09T21:59:24.135Z,1.172,99590.32552083333
1612907719517,2021-02-09T21:59:24.164Z,1.25,99590.32552083333
1612907719595,2021-02-09T21:59:24.180Z,1.328,99589.53645833333
1612907719672,2021-02-09T21:59:24.209Z,1.405,99589.53645833333
1612907719750,2021-02-09T21:59:24.238Z,1.483,99590.20052083333
1612907719828,2021-02-09T21:59:24.255Z,1.561,99590.20052083333
1612907719905,2021-02-09T21:59:24.299Z,1.638,99590.20052083333
1612907719983,2021-02-09T21:59:24.328Z,1.716,99590.20052083333
1612907720061,2021-02-09T21:59:24.345Z,1.794,99590.05208333333
1612907720138,2021-02-09T21:59:24.374Z,1.871,99590.05208333333
1612907720216,2021-02-09T21:59:24.390Z,1.949,99590.05208333333
1612907720293,2021-02-09T21:59:24.419Z,2.026,99590.05208333333
1612907720371,2021-02-09T21:59:24.448Z,2.104,99590.05208333333
1612907720449,2021-02-09T21:59:24.478Z,2.182,99590.72395833333
1612907720526,2021-02-09T21:59:24.495Z,2.259,99590.72395833333
1612907720604,2021-02-09T21:59:24.524Z,2.337,99590.72395833333
1612907720682,2021-02-09T21:59:24.540Z,2.415,99590.72395833333
1612907720759,2021-02-09T21:59:24.600Z,2.492,99589.92708333333
1612907720837,2021-02-09T21:59:24.615Z,2.57,99589.92708333333
1612907720915,2021-02-09T21:59:24.674Z,2.648,99589.92708333333
1612907720992,2021-02-09T21:59:24.690Z,2.725,99590.59895833333
1612907721070,2021-02-09T21:59:24.719Z,2.803,99589.92708333333
1612907721149,2021-02-09T21:59:24.748Z,2.882,99589.92708333333
1612907721225,2021-02-09T21:59:24.764Z,2.958,99589.92708333333
1612907721303,2021-02-09T21:59:24.793Z,3.036,99589.92708333333
1612907721380,2021-02-09T21:59:24.810Z,3.113,99590.59895833333
1612907721458,2021-02-09T21:59:24.869Z,3.191,99590.59895833333
1612907721536,2021-02-09T21:59:24.898Z,3.269,99590.59895833333
1612907721613,2021-02-09T21:59:24.916Z,3.346,99590.59895833333
1612907721691,2021-02-09T21:59:24.944Z,3.424,99589.92708333333
1612907721769,2021-02-09T21:59:24.960Z,3.502,99590.59895833333
1612907721846,2021-02-09T21:59:24.989Z,3.579,99589.92708333333
1612907721924,2021-02-09T21:59:25.005Z,3.657,99589.92708333333
1612907722001,2021-02-09T21:59:25.034Z,3.734,99589.92708333333
1612907722081,2021-02-09T21:59:25.064Z,3.814,99589.92708333333
1612907722157,2021-02-09T21:59:25.095Z,3.89,99589.92708333333
1612907722234,2021-02-09T21:59:25.124Z,3.967,99589.26302083333
1612907722312,2021-02-09T21:59:25.158Z,4.045,99589.92708333333
1612907722390,2021-02-09T21:59:25.170Z,4.123,99589.92708333333
1612907722469,2021-02-09T21:59:25.246Z,4.202,99589.92708333333
1612907722545,2021-02-09T21:59:25.274Z,4.278,99589.92708333333
1612907722623,2021-02-09T21:59:25.305Z,4.356,99589.92708333333
1612907722700,2021-02-09T21:59:25.334Z,4.433,99589.92708333333
1612907722778,2021-02-09T21:59:25.365Z,4.511,99589.92708333333
1612907722855,2021-02-09T21:59:25.409Z,4.588,99589.92708333333
1612907722933,2021-02-09T21:59:25.454Z,4.666,99589.92708333333
1612907723011,2021-02-09T21:59:25.470Z,4.744,99589.92708333333
1612907723088,2021-02-09T21:59:25.499Z,4.821,99589.92708333333
1612907723166,2021-02-09T21:59:25.529Z,4.899,99589.92708333333
1612907723244,2021-02-09T21:59:25.544Z,4.977,99589.92708333333
1612907723321,2021-02-09T21:59:25.574Z,5.054,99590.59895833333
1612907723400,2021-02-09T21:59:25.590Z,5.133,99590.59895833333
1612907723478,2021-02-09T21:59:25.620Z,5.211,99590.59895833333
1612907723556,2021-02-09T21:59:25.648Z,5.289,99590.59895833333
1612907723633,2021-02-09T21:59:25.665Z,5.366,99590.59895833333
1612907723711,2021-02-09T21:59:25.694Z,5.444,99591.38802083333
1612907723789,2021-02-09T21:59:25.723Z,5.522,99590.59895833333
1612907723866,2021-02-09T21:59:25.739Z,5.599,99592.05989583333
1612907723944,2021-02-09T21:59:25.768Z,5.677,99591.26302083333
1612907724021,2021-02-09T21:59:25.784Z,5.754,99591.26302083333
1612907724099,2021-02-09T21:59:25.814Z,5.832,99591.26302083333
1612907724177,2021-02-09T21:59:25.830Z,5.91,99591.26302083333
1612907724254,2021-02-09T21:59:25.860Z,5.987,99591.26302083333
1612907724332,2021-02-09T21:59:25.875Z,6.065,99591.26302083333
