epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612907718550,2021-02-09T21:59:23.740Z,0.304,99579.18359375
1612907718628,2021-02-09T21:59:23.768Z,0.382,99579.04296875
1612907718706,2021-02-09T21:59:23.782Z,0.46,99579.71484375
1612907718783,2021-02-09T21:59:23.786Z,0.537,99579.71484375
1612907718861,2021-02-09T21:59:23.799Z,0.615,99579.71484375
1612907718938,2021-02-09T21:59:23.827Z,0.692,99579.71484375
1612907719016,2021-02-09T21:59:23.841Z,0.77,99579.71484375
1612907719094,2021-02-09T21:59:23.845Z,0.848,99579.71484375
1612907719171,2021-02-09T21:59:23.874Z,0.925,99579.71484375
1612907719249,2021-02-09T21:59:23.887Z,1.003,99579.71484375
1612907719327,2021-02-09T21:59:23.894Z,1.081,99579.71484375
1612907719404,2021-02-09T21:59:23.903Z,1.158,99578.87890625
1612907719482,2021-02-09T21:59:23.931Z,1.236,99579.71484375
1612907719560,2021-02-09T21:59:23.936Z,1.314,99579.71484375
1612907719637,2021-02-09T21:59:23.949Z,1.391,99579.71484375
1612907719715,2021-02-09T21:59:23.962Z,1.469,99579.71484375
1612907719792,2021-02-09T21:59:23.976Z,1.546,99579.71484375
1612907719870,2021-02-09T21:59:23.980Z,1.624,99579.71484375
1612907719948,2021-02-09T21:59:24.010Z,1.702,99579.71484375
1612907720025,2021-02-09T21:59:24.022Z,1.779,99579.71484375
1612907720103,2021-02-09T21:59:24.026Z,1.857,99579.71484375
1612907720181,2021-02-09T21:59:24.039Z,1.935,99579.04296875
1612907720258,2021-02-09T21:59:24.083Z,2.012,99579.04296875
1612907720336,2021-02-09T21:59:24.112Z,2.09,99579.04296875
1612907720414,2021-02-09T21:59:24.117Z,2.168,99579.04296875
1612907720491,2021-02-09T21:59:24.134Z,2.245,99579.04296875
1612907720569,2021-02-09T21:59:24.142Z,2.323,99579.04296875
1612907720646,2021-02-09T21:59:24.156Z,2.4,99579.04296875
1612907720724,2021-02-09T21:59:24.160Z,2.478,99579.04296875
1612907720802,2021-02-09T21:59:24.174Z,2.556,99579.04296875
1612907720879,2021-02-09T21:59:24.187Z,2.633,99579.04296875
1612907720957,2021-02-09T21:59:24.201Z,2.711,99579.04296875
1612907721035,2021-02-09T21:59:24.205Z,2.789,99578.38671875
1612907721112,2021-02-09T21:59:24.219Z,2.866,99579.04296875
1612907721190,2021-02-09T21:59:24.221Z,2.944,99579.04296875
1612907721268,2021-02-09T21:59:24.235Z,3.022,99579.04296875
1612907721345,2021-02-09T21:59:24.248Z,3.099,99579.04296875
1612907721423,2021-02-09T21:59:24.276Z,3.177,99579.04296875
1612907721500,2021-02-09T21:59:24.280Z,3.254,99579.04296875
1612907721578,2021-02-09T21:59:24.294Z,3.332,99579.04296875
1612907721656,2021-02-09T21:59:24.322Z,3.41,99579.04296875
1612907721733,2021-02-09T21:59:24.326Z,3.487,99579.04296875
1612907721811,2021-02-09T21:59:24.339Z,3.565,99579.04296875
1612907721889,2021-02-09T21:59:24.353Z,3.643,99579.04296875
1612907721966,2021-02-09T21:59:24.381Z,3.72,99579.04296875
1612907722044,2021-02-09T21:59:24.385Z,3.798,99579.04296875
1612907722122,2021-02-09T21:59:24.398Z,3.876,99579.18359375
1612907722199,2021-02-09T21:59:24.427Z,3.953,99579.18359375
1612907722277,2021-02-09T21:59:24.431Z,4.031,99579.18359375
1612907722354,2021-02-09T21:59:24.444Z,4.108,99578.38671875
1612907722432,2021-02-09T21:59:24.457Z,4.186,99578.38671875
1612907722510,2021-02-09T21:59:24.486Z,4.264,99578.38671875
1612907722587,2021-02-09T21:59:24.490Z,4.341,99578.38671875
1612907722665,2021-02-09T21:59:24.504Z,4.419,99579.18359375
1612907722743,2021-02-09T21:59:24.517Z,4.497,99579.18359375
1612907722820,2021-02-09T21:59:24.521Z,4.574,99578.51953125
1612907722899,2021-02-09T21:59:24.534Z,4.653,99578.51953125
1612907722977,2021-02-09T21:59:24.562Z,4.731,99578.51953125
1612907723055,2021-02-09T21:59:24.578Z,4.809,99578.51953125
1612907723132,2021-02-09T21:59:24.591Z,4.886,99579.18359375
1612907723210,2021-02-09T21:59:24.596Z,4.964,99578.51953125
1612907723288,2021-02-09T21:59:24.609Z,5.042,99579.18359375
1612907723365,2021-02-09T21:59:24.667Z,5.119,99579.18359375
1612907723443,2021-02-09T21:59:24.671Z,5.197,99579.18359375
1612907723520,2021-02-09T21:59:24.685Z,5.274,99579.18359375
1612907723598,2021-02-09T21:59:24.698Z,5.352,99579.18359375
1612907723676,2021-02-09T21:59:24.712Z,5.43,99579.18359375
1612907723753,2021-02-09T21:59:24.716Z,5.507,99579.18359375
1612907723831,2021-02-09T21:59:24.729Z,5.585,99579.18359375
1612907723909,2021-02-09T21:59:24.742Z,5.663,99579.18359375
1612907723986,2021-02-09T21:59:24.746Z,5.74,99579.98046875
1612907724064,2021-02-09T21:59:24.760Z,5.818,99579.98046875
1612907724142,2021-02-09T21:59:24.774Z,5.896,99579.98046875
1612907724219,2021-02-09T21:59:24.802Z,5.973,99579.98046875
1612907724297,2021-02-09T21:59:24.806Z,6.051,99579.98046875
1612907724374,2021-02-09T21:59:24.819Z,6.128,99579.98046875
1612907724452,2021-02-09T21:59:24.833Z,6.206,99579.31640625
1612907724530,2021-02-09T21:59:24.846Z,6.284,99579.31640625
1612907724607,2021-02-09T21:59:24.850Z,6.361,99579.98046875
1612907724685,2021-02-09T21:59:24.879Z,6.439,99579.98046875
1612907724763,2021-02-09T21:59:24.892Z,6.517,99579.31640625
1612907724840,2021-02-09T21:59:24.896Z,6.594,99579.98046875
1612907724918,2021-02-09T21:59:24.909Z,6.672,99579.98046875
1612907724996,2021-02-09T21:59:24.937Z,6.75,99579.98046875
1612907725073,2021-02-09T21:59:24.941Z,6.827,99579.98046875
1612907725151,2021-02-09T21:59:24.954Z,6.905,99579.98046875
1612907725229,2021-02-09T21:59:24.968Z,6.983,99579.98046875
1612907725306,2021-02-09T21:59:24.981Z,7.06,99579.98046875
1612907725384,2021-02-09T21:59:24.986Z,7.138,99579.98046875
1612907725461,2021-02-09T21:59:24.999Z,7.215,99579.98046875
1612907725539,2021-02-09T21:59:25.012Z,7.293,99579.98046875
1612907725617,2021-02-09T21:59:25.016Z,7.371,99579.98046875
1612907725694,2021-02-09T21:59:25.044Z,7.448,99579.98046875
1612907725772,2021-02-09T21:59:25.057Z,7.526,99579.98046875
1612907725850,2021-02-09T21:59:25.071Z,7.604,99579.98046875
1612907725927,2021-02-09T21:59:25.075Z,7.681,99579.98046875
1612907726005,2021-02-09T21:59:25.089Z,7.759,99579.98046875
1612907726083,2021-02-09T21:59:25.117Z,7.837,99580.63671875
1612907726160,2021-02-09T21:59:25.121Z,7.914,99579.98046875
1612907726238,2021-02-09T21:59:25.134Z,7.992,99579.98046875
1612907726315,2021-02-09T21:59:25.148Z,8.069,99579.98046875
1612907726393,2021-02-09T21:59:25.161Z,8.147,99579.98046875
1612907726471,2021-02-09T21:59:25.196Z,8.225,99579.98046875
1612907726550,2021-02-09T21:59:25.222Z,8.304,99580.77734375
1612907726626,2021-02-09T21:59:25.224Z,8.38,99580.77734375
1612907726704,2021-02-09T21:59:25.237Z,8.458,99580.77734375
1612907726781,2021-02-09T21:59:25.241Z,8.535,99580.12109375
1612907726859,2021-02-09T21:59:25.255Z,8.613,99580.77734375
1612907726937,2021-02-09T21:59:25.269Z,8.691,99580.12109375
1612907727016,2021-02-09T21:59:25.282Z,8.77,99580.12109375
1612907727093,2021-02-09T21:59:25.297Z,8.847,99580.12109375
1612907727171,2021-02-09T21:59:25.301Z,8.925,99580.12109375
1612907727249,2021-02-09T21:59:25.314Z,9.003,99580.77734375
1612907727326,2021-02-09T21:59:25.328Z,9.08,99580.77734375
1612907727404,2021-02-09T21:59:25.357Z,9.158,99580.77734375
1612907727481,2021-02-09T21:59:25.361Z,9.235,99580.77734375
1612907727559,2021-02-09T21:59:25.373Z,9.313,99580.12109375
1612907727637,2021-02-09T21:59:25.387Z,9.391,99580.12109375
1612907727714,2021-02-09T21:59:25.391Z,9.468,99580.12109375
1612907727792,2021-02-09T21:59:25.404Z,9.546,99580.12109375
1612907727870,2021-02-09T21:59:25.432Z,9.624,99580.77734375
1612907727947,2021-02-09T21:59:25.446Z,9.701,99580.77734375
1612907728025,2021-02-09T21:59:25.451Z,9.779,99581.57421875
1612907728103,2021-02-09T21:59:25.464Z,9.857,99581.57421875
1612907728180,2021-02-09T21:59:25.492Z,9.934,99581.57421875
1612907728258,2021-02-09T21:59:25.496Z,10.012,99581.57421875
1612907728335,2021-02-09T21:59:25.509Z,10.089,99581.57421875
1612907728413,2021-02-09T21:59:25.522Z,10.167,99581.57421875
1612907728491,2021-02-09T21:59:25.526Z,10.245,99581.57421875
1612907728568,2021-02-09T21:59:25.539Z,10.322,99581.57421875
1612907728646,2021-02-09T21:59:25.552Z,10.4,99581.57421875
1612907728724,2021-02-09T21:59:25.566Z,10.478,99580.91796875
1612907728801,2021-02-09T21:59:25.570Z,10.555,99580.91796875
1612907728879,2021-02-09T21:59:25.599Z,10.633,99580.91796875
1612907728957,2021-02-09T21:59:25.614Z,10.711,99580.91796875
1612907729034,2021-02-09T21:59:25.627Z,10.788,99580.91796875
1612907729112,2021-02-09T21:59:25.631Z,10.866,99580.91796875
1612907729189,2021-02-09T21:59:25.675Z,10.943,99580.91796875
1612907729267,2021-02-09T21:59:25.688Z,11.021,99580.91796875
1612907729345,2021-02-09T21:59:25.704Z,11.099,99580.91796875
1612907729422,2021-02-09T21:59:25.717Z,11.176,99580.91796875
1612907729500,2021-02-09T21:59:25.721Z,11.254,99581.74609375
1612907729578,2021-02-09T21:59:25.776Z,11.332,99581.74609375
1612907729655,2021-02-09T21:59:25.781Z,11.409,99581.74609375
1612907729733,2021-02-09T21:59:25.809Z,11.487,99581.08203125
1612907729811,2021-02-09T21:59:25.822Z,11.565,99581.74609375
1612907729888,2021-02-09T21:59:25.826Z,11.642,99581.08203125
1612907729966,2021-02-09T21:59:25.839Z,11.72,99581.08203125
1612907730043,2021-02-09T21:59:25.867Z,11.797,99581.08203125
1612907730121,2021-02-09T21:59:25.871Z,11.875,99581.08203125
1612907730199,2021-02-09T21:59:25.884Z,11.953,99581.08203125
1612907730276,2021-02-09T21:59:25.913Z,12.03,99581.08203125
