epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612907718285,2021-02-09T21:59:23.708Z,0.039,0.3021680414676666,-4.483739852905273,-2.779132843017578
1612907718325,2021-02-09T21:59:23.710Z,0.079,0.6680216789245605,-5.032520294189453,-2.10840106010437
1612907718355,2021-02-09T21:59:23.721Z,0.109,2.74119234085083,-5.642276287078857,-1.620596170425415
1612907718395,2021-02-09T21:59:23.723Z,0.149,2.6802167892456055,-6.434959411621094,-0.4010840058326721
1612907718435,2021-02-09T21:59:23.725Z,0.189,2.74119234085083,-6.434959411621094,-1.2547425031661987
1612907718474,2021-02-09T21:59:23.736Z,0.228,1.4607045650482178,-7.4715447425842285,-0.9498645067214966
1612907718514,2021-02-09T21:59:23.738Z,0.268,1.826558232307434,-8.569106101989746,-0.9498645067214966
1612907718553,2021-02-09T21:59:23.741Z,0.307,2.802168130874634,-8.995935440063477,-0.9498645067214966
1612907718593,2021-02-09T21:59:23.767Z,0.347,0.8509485125541687,-9.788618087768555,-1.4376693964004517
1612907718632,2021-02-09T21:59:23.769Z,0.386,1.5826557874679565,-10.520325660705566,-1.4376693964004517
1612907718672,2021-02-09T21:59:23.771Z,0.426,1.7655826807022095,-10.764227867126465,-1.6815718412399292
1612907718711,2021-02-09T21:59:23.782Z,0.465,1.1558265686035156,-11.008130073547363,-1.315718173980713
1612907718752,2021-02-09T21:59:23.784Z,0.506,1.0948508977890015,-10.947154998779297,-1.9254742860794067
1612907718792,2021-02-09T21:59:23.786Z,0.546,1.1558265686035156,-9.666666984558105,-2.4132790565490723
1612907718832,2021-02-09T21:59:23.797Z,0.586,1.0338753461837769,-9.422764778137207,-2.4132790565490723
1612907718871,2021-02-09T21:59:23.800Z,0.625,0.9728996753692627,-8.934959411621094,-2.291327953338623
1612907718911,2021-02-09T21:59:23.826Z,0.665,0.4850948750972748,-6.861788749694824,-2.0474255084991455
1612907718950,2021-02-09T21:59:23.828Z,0.704,0.3021680414676666,-3.9959349632263184,-2.2303524017333984
1612907718990,2021-02-09T21:59:23.830Z,0.744,-1.161246657371521,-0.8252032995223999,-2.291327953338623
1612907719029,2021-02-09T21:59:23.842Z,0.783,-3.722222328186035,3.9918699264526367,-3.6937670707702637
1612907719069,2021-02-09T21:59:23.844Z,0.823,-9.575881004333496,7.162601947784424,-3.0230352878570557
1612907719108,2021-02-09T21:59:23.845Z,0.862,-9.697832107543945,13.991869926452637,-4.669376850128174
1612907719148,2021-02-09T21:59:23.872Z,0.902,-9.331977844238281,17.101627349853516,-2.4132790565490723
1612907719187,2021-02-09T21:59:23.875Z,0.941,-10.429539680480957,20.02845573425293,-0.15718157589435577
1612907719229,2021-02-09T21:59:23.876Z,0.983,-13.173441886901855,27.28455352783203,-1.0108401775360107
1612907719268,2021-02-09T21:59:23.887Z,1.022,-12.868563652038574,31.918699264526367,0.6355013847351074
1612907719308,2021-02-09T21:59:23.889Z,1.062,-14.027100563049316,36.918701171875,1.5501354932785034
1612907719347,2021-02-09T21:59:23.901Z,1.101,-14.027100563049316,38.74796676635742,4.111111164093018
1612907719387,2021-02-09T21:59:23.903Z,1.141,-13.234416961669922,40.08943176269531,5.086720943450928
