epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1616624646484,2021-03-24T22:26:24.990Z,0.036,0.4268292784690857,-0.27993348240852356,-0.6610310673713684
1616624646525,2021-03-24T22:26:24.992Z,0.077,-0.060975611209869385,-0.27993348240852356,-0.11225055903196335
1616624646564,2021-03-24T22:26:25.003Z,0.116,-0.060975611209869385,-0.21895787119865417,-0.17322616279125214
1616624646604,2021-03-24T22:26:25.005Z,0.156,-0.060975611209869385,-0.27993348240852356,-0.11225055903196335
1616624646645,2021-03-24T22:26:25.007Z,0.197,-0.24390244483947754,-0.21895787119865417,-0.11225055903196335
1616624646685,2021-03-24T22:26:25.018Z,0.237,-0.18292683362960815,-0.34090909361839294,-0.11225055903196335
1616624646724,2021-03-24T22:26:25.020Z,0.276,-0.12195122241973877,-0.21895787119865417,-0.11225055903196335
1616624646765,2021-03-24T22:26:25.023Z,0.317,-0.12195122241973877,-0.27993348240852356,0.00970066525042057
1616624646805,2021-03-24T22:26:25.034Z,0.357,-0.24390244483947754,-0.21895787119865417,-0.051274944096803665
1616624646846,2021-03-24T22:26:25.036Z,0.398,0,-0.34090909361839294,-0.11225055903196335
1616624646885,2021-03-24T22:26:25.038Z,0.437,-0.12195122241973877,-0.34090909361839294,-0.17322616279125214
1616624646925,2021-03-24T22:26:25.049Z,0.477,-0.060975611209869385,-0.40188470482826233,-0.17322616279125214
1616624646966,2021-03-24T22:26:25.051Z,0.518,-0.18292683362960815,-0.40188470482826233,-0.11225055903196335
1616624647005,2021-03-24T22:26:25.053Z,0.557,-0.18292683362960815,-0.27993348240852356,-0.11225055903196335
1616624647046,2021-03-24T22:26:25.064Z,0.598,-0.12195122241973877,-0.1579822599887848,-0.11225055903196335
1616624647086,2021-03-24T22:26:25.067Z,0.638,-0.18292683362960815,-0.27993348240852356,-0.11225055903196335
1616624647127,2021-03-24T22:26:25.078Z,0.679,-0.12195122241973877,-0.27993348240852356,-0.11225055903196335
1616624647177,2021-03-24T22:26:25.109Z,0.729,-0.12195122241973877,-0.27993348240852356,-0.17322616279125214
1616624647216,2021-03-24T22:26:25.111Z,0.768,-0.060975611209869385,-0.27993348240852356,-0.11225055903196335
1616624647256,2021-03-24T22:26:25.113Z,0.808,-0.060975611209869385,-0.34090909361839294,-0.051274944096803665
1616624647297,2021-03-24T22:26:25.124Z,0.849,-0.12195122241973877,-0.27993348240852356,-0.17322616279125214
1616624647336,2021-03-24T22:26:25.126Z,0.888,-0.18292683362960815,-0.21895787119865417,-0.051274944096803665
1616624647377,2021-03-24T22:26:25.128Z,0.929,-0.060975611209869385,-0.097006656229496,-0.11225055903196335
1616624647417,2021-03-24T22:26:25.139Z,0.969,-0.12195122241973877,-0.1579822599887848,-0.17322616279125214
1616624647457,2021-03-24T22:26:25.142Z,1.009,-0.060975611209869385,-0.21895787119865417,-0.051274944096803665
