epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612467006933,2021-02-04T19:33:22.303Z,-0.043,0.01547323726117611,0.8788006901741028,-0.4110470414161682
1612467006973,2021-02-04T19:33:22.305Z,-0.003,0.01474081538617611,0.8880780339241028,-0.4130001664161682
1612467007012,2021-02-04T19:33:22.307Z,0.036,0.01303183101117611,0.8880780339241028,-0.4149532914161682
1612467007053,2021-02-04T19:33:22.317Z,0.077,0.01132284663617611,0.8868573307991028,-0.4171505570411682
1612467007093,2021-02-04T19:33:22.320Z,0.117,0.01449667476117611,0.8866131901741028,-0.4161739945411682
1612467007134,2021-02-04T19:33:22.322Z,0.158,0.01327597163617611,0.8868573307991028,-0.4125118851661682
1612467007173,2021-02-04T19:33:22.333Z,0.197,0.01571737788617611,0.8888104557991028,-0.4178829789161682
1612467007213,2021-02-04T19:33:22.335Z,0.237,0.01376425288617611,0.8868573307991028,-0.4159298539161682
1612467007254,2021-02-04T19:33:22.377Z,0.278,0.01352011226117611,0.8866131901741028,-0.4144650101661682
1612467007293,2021-02-04T19:33:22.379Z,0.317,0.01229940913617611,0.8888104557991028,-0.4176388382911682
1612467007334,2021-02-04T19:33:22.382Z,0.358,0.01327597163617611,0.8878338932991028,-0.4166622757911682
1612467007374,2021-02-04T19:33:22.393Z,0.398,0.01644979976117611,0.8858807682991028,-0.4134884476661682
1612467007414,2021-02-04T19:33:22.395Z,0.438,0.01474081538617611,0.8880780339241028,-0.4132443070411682
1612467007455,2021-02-04T19:33:22.397Z,0.479,0.01425253413617611,0.8880780339241028,-0.4149532914161682
1612467007494,2021-02-04T19:33:22.409Z,0.518,0.01400839351117611,0.8875897526741028,-0.4156857132911682
1612467007535,2021-02-04T19:33:22.411Z,0.559,0.01425253413617611,0.8875897526741028,-0.4134884476661682
1612467007575,2021-02-04T19:33:22.422Z,0.599,0.01352011226117611,0.8880780339241028,-0.4144650101661682
1612467007616,2021-02-04T19:33:22.425Z,0.64,0.01352011226117611,0.8875897526741028,-0.4130001664161682
1612467007666,2021-02-04T19:33:22.426Z,0.69,0.01205526851117611,0.8888104557991028,-0.4166622757911682
1612467007705,2021-02-04T19:33:22.437Z,0.729,0.01425253413617611,0.8878338932991028,-0.4127560257911682
1612467007755,2021-02-04T19:33:22.440Z,0.779,0.01425253413617611,0.8883221745491028,-0.4139767289161682
1612467007796,2021-02-04T19:33:22.442Z,0.82,0.01327597163617611,0.8856366276741028,-0.4156857132911682
1612467007835,2021-02-04T19:33:22.453Z,0.859,0.01596151851117611,0.8866131901741028,-0.4164181351661682
1612467007875,2021-02-04T19:33:22.455Z,0.899,0.01376425288617611,0.8880780339241028,-0.4130001664161682
1612467007916,2021-02-04T19:33:22.457Z,0.94,0.01425253413617611,0.8888104557991028,-0.4139767289161682
1612467007956,2021-02-04T19:33:22.469Z,0.98,0.01449667476117611,0.8880780339241028,-0.4139767289161682
1612467007997,2021-02-04T19:33:22.471Z,1.021,0.01474081538617611,0.8880780339241028,-0.4144650101661682
1612467008036,2021-02-04T19:33:22.482Z,1.06,0.01376425288617611,0.8856366276741028,-0.4156857132911682
1612467008076,2021-02-04T19:33:22.484Z,1.1,0.01498495601117611,0.8875897526741028,-0.4139767289161682
1612467008117,2021-02-04T19:33:22.486Z,1.141,0.01327597163617611,0.8868573307991028,-0.4149532914161682
1612467008156,2021-02-04T19:33:22.497Z,1.18,0.01400839351117611,0.8875897526741028,-0.4147091507911682
1612467008197,2021-02-04T19:33:22.500Z,1.221,0.01425253413617611,0.8883221745491028,-0.4134884476661682
1612467008237,2021-02-04T19:33:22.502Z,1.261,0.01620565913617611,0.8871014714241028,-0.4156857132911682
1612467008276,2021-02-04T19:33:22.513Z,1.3,0.01376425288617611,0.8868573307991028,-0.4151974320411682
1612467008317,2021-02-04T19:33:22.515Z,1.341,0.01376425288617611,0.8892987370491028,-0.4142208695411682
1612467008357,2021-02-04T19:33:22.517Z,1.381,0.01303183101117611,0.8863690495491028,-0.4134884476661682
1612467008398,2021-02-04T19:33:22.529Z,1.422,0.01449667476117611,0.8912518620491028,-0.4112911820411682
1612467008438,2021-02-04T19:33:22.531Z,1.462,0.01205526851117611,0.8878338932991028,-0.4166622757911682
1612467008477,2021-02-04T19:33:22.542Z,1.501,0.01474081538617611,0.8897870182991028,-0.4137325882911682
1612467008518,2021-02-04T19:33:22.544Z,1.542,0.01303183101117611,0.8888104557991028,-0.4120236039161682
1612467008558,2021-02-04T19:33:22.546Z,1.582,0.01474081538617611,0.8866131901741028,-0.4159298539161682
1612467008599,2021-02-04T19:33:22.557Z,1.623,0.01400839351117611,0.8883221745491028,-0.4171505570411682
1612467008638,2021-02-04T19:33:22.560Z,1.662,0.01376425288617611,0.8858807682991028,-0.4127560257911682
1612467008678,2021-02-04T19:33:22.561Z,1.702,0.01449667476117611,0.8861249089241028,-0.4151974320411682
1612467008719,2021-02-04T19:33:22.573Z,1.743,0.01254354976117611,0.8878338932991028,-0.4144650101661682
1612467008758,2021-02-04T19:33:22.575Z,1.782,0.01498495601117611,0.8846600651741028,-0.4156857132911682
1612467008799,2021-02-04T19:33:22.577Z,1.823,0.01498495601117611,0.8885663151741028,-0.4186154007911682
1612467008839,2021-02-04T19:33:22.588Z,1.863,0.01547323726117611,0.8883221745491028,-0.4164181351661682
1612467008889,2021-02-04T19:33:22.591Z,1.913,0.01522909663617611,0.8866131901741028,-0.4142208695411682
