epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1607122773229,2020-12-04T23:00:18.802Z,-0.211,2.378048896789551,1.3414634466171265,-1.585365891456604
1607122773268,2020-12-04T23:00:18.805Z,-0.172,-0.18292683362960815,1.3414634466171265,-0.9146341681480408
1607122773309,2020-12-04T23:00:18.815Z,-0.131,3.9024391174316406,-1.8902438879013062,1.2195122241973877
1607122773349,2020-12-04T23:00:18.817Z,-0.091,3.2926828861236572,-0.12195122241973877,0.18292683362960815
1607122773388,2020-12-04T23:00:18.820Z,-0.052,0.3048780560493469,0.4268292784690857,-1.2804877758026123
1607122773428,2020-12-04T23:00:18.845Z,-0.012,0.24390244483947754,-1.097561001777649,0.8536585569381714
1607122773459,2020-12-04T23:00:18.849Z,0.019,1.7682926654815674,-0.8536585569381714,0.6097561120986938
1607122773497,2020-12-04T23:00:18.851Z,0.057,0.12195122241973877,-1.8292683362960815,0.18292683362960815
1607122773536,2020-12-04T23:00:18.891Z,0.096,0.6097561120986938,-1.9512195587158203,0.7317073345184326
1607122773567,2020-12-04T23:00:18.893Z,0.127,0.7317073345184326,-1.097561001777649,1.1585365533828735
1607122773606,2020-12-04T23:00:18.895Z,0.166,-0.4268292784690857,0.4268292784690857,0.792682945728302
1607122773646,2020-12-04T23:00:18.906Z,0.206,0,0.3658536672592163,1.1585365533828735
1607122773686,2020-12-04T23:00:18.909Z,0.246,0.3658536672592163,0.8536585569381714,0.18292683362960815
1607122773725,2020-12-04T23:00:18.920Z,0.285,0.18292683362960815,1.097561001777649,-0.060975611209869385
1607122773765,2020-12-04T23:00:18.923Z,0.325,-0.18292683362960815,1.7073171138763428,-0.7317073345184326
1607122773806,2020-12-04T23:00:18.924Z,0.366,1.1585365533828735,1.5243902206420898,-1.402438998222351
1607122773844,2020-12-04T23:00:18.935Z,0.404,-1.2195122241973877,0.4878048896789551,0.060975611209869385
1607122773885,2020-12-04T23:00:18.937Z,0.445,-2.9268293380737305,-0.12195122241973877,0.060975611209869385
1607122773924,2020-12-04T23:00:18.939Z,0.484,-3.841463565826416,-0.12195122241973877,0.3048780560493469
1607122773964,2020-12-04T23:00:18.957Z,0.524,-3.353658676147461,-0.792682945728302,0.7317073345184326
1607122774003,2020-12-04T23:00:18.958Z,0.563,-6.707317352294922,3.7804877758026123,0.3048780560493469
1607122774043,2020-12-04T23:00:18.958Z,0.603,-7.5,0.6707317233085632,2.1341464519500732
1607122774083,2020-12-04T23:00:18.966Z,0.643,-5.182927131652832,2.2560975551605225,0.4268292784690857
1607122774122,2020-12-04T23:00:18.968Z,0.682,-5.365853786468506,0.8536585569381714,0.3048780560493469
1607122774162,2020-12-04T23:00:18.994Z,0.722,-5,1.0365853309631348,0.3658536672592163
1607122774201,2020-12-04T23:00:18.996Z,0.761,-5.54878044128418,1.7073171138763428,0.12195122241973877
1607122774241,2020-12-04T23:00:18.998Z,0.801,-5.304878234863281,2.5609755516052246,0.9756097793579102
1607122774282,2020-12-04T23:00:19.010Z,0.842,-6.036585330963135,3.0487804412841797,1.5243902206420898
1607122774320,2020-12-04T23:00:19.013Z,0.88,-4.756097793579102,2.1341464519500732,1.6463414430618286
1607122774361,2020-12-04T23:00:19.015Z,0.921,-3.9024391174316406,2.012195110321045,0.9146341681480408
1607122774400,2020-12-04T23:00:19.025Z,0.96,-3.658536672592163,2.6219513416290283,0.6097561120986938
1607122774440,2020-12-04T23:00:19.027Z,1,-4.2682929039001465,2.7439024448394775,1.2195122241973877
1607122774479,2020-12-04T23:00:19.030Z,1.039,-3.9634146690368652,2.4390244483947754,0.060975611209869385
1607122774519,2020-12-04T23:00:19.040Z,1.079,-4.2682929039001465,2.5,0.5487805008888245
1607122774559,2020-12-04T23:00:19.047Z,1.119,-3.9634146690368652,2.0731706619262695,-0.12195122241973877
1607122774598,2020-12-04T23:00:19.061Z,1.158,-3.5975611209869385,2.0731706619262695,1.2195122241973877
1607122774638,2020-12-04T23:00:19.062Z,1.198,-4.878048896789551,4.329268455505371,0.5487805008888245
1607122774677,2020-12-04T23:00:19.062Z,1.237,-2.378048896789551,1.5243902206420898,0.792682945728302
1607122774717,2020-12-04T23:00:19.085Z,1.277,0.060975611209869385,0.8536585569381714,0.7317073345184326
1607122774758,2020-12-04T23:00:19.094Z,1.318,-1.7073171138763428,0.5487805008888245,0.24390244483947754
1607122774797,2020-12-04T23:00:19.094Z,1.357,-0.3048780560493469,-0.6097561120986938,-0.18292683362960815
1607122774837,2020-12-04T23:00:19.100Z,1.397,-1.1585365533828735,0.9756097793579102,0.060975611209869385
1607122774876,2020-12-04T23:00:19.102Z,1.436,-1.9512195587158203,0.5487805008888245,0.24390244483947754
1607122774916,2020-12-04T23:00:19.105Z,1.476,-0.6707317233085632,-0.060975611209869385,-0.18292683362960815
1607122774956,2020-12-04T23:00:19.124Z,1.516,2.987804889678955,-2.012195110321045,-0.12195122241973877
1607122774995,2020-12-04T23:00:19.157Z,1.555,3.5975611209869385,-0.9756097793579102,-0.3658536672592163
1607122775035,2020-12-04T23:00:19.159Z,1.595,3.658536672592163,-0.4878048896789551,-0.060975611209869385
1607122775074,2020-12-04T23:00:19.162Z,1.634,3.7804877758026123,-0.792682945728302,0
1607122775114,2020-12-04T23:00:19.163Z,1.674,2.2560975551605225,-0.6097561120986938,-0.060975611209869385
1607122775155,2020-12-04T23:00:19.163Z,1.715,1.2804877758026123,-0.12195122241973877,0.12195122241973877
