epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1631029303620,2021-09-07T15:43:09.899Z,0.062,52.67112350463867,7.134146213531494,22.869789123535156
1631029303670,2021-09-07T15:43:09.914Z,0.112,53.15892791748047,9.57317066192627,24.516130447387695
1631029303710,2021-09-07T15:43:09.929Z,0.152,56.93941879272461,18.109756469726562,25.125886917114258
1631029303751,2021-09-07T15:43:09.943Z,0.193,66.20771789550781,43.78049087524414,19.760032653808594
1631029303790,2021-09-07T15:43:09.957Z,0.232,80.90283966064453,55.24390411376953,17.869789123535156
1631029303831,2021-09-07T15:43:09.959Z,0.273,92.12235260009766,73.65853881835938,15.857592582702637
1631029303871,2021-09-07T15:43:09.974Z,0.313,96.57357025146484,81.34146118164062,17.077106475830078
1631029303910,2021-09-07T15:43:09.989Z,0.352,92.54917907714844,87.92682647705078,21.34539794921875
1631029303951,2021-09-07T15:43:10.003Z,0.393,84.92723083496094,86.15853881835938,21.89417839050293
1631029303991,2021-09-07T15:43:10.017Z,0.433,77.12235260009766,81.5243911743164,12.381982803344727
1631029304032,2021-09-07T15:43:10.019Z,0.474,79.07357025146484,73.17073059082031,8.784421920776367
1631029304072,2021-09-07T15:43:10.034Z,0.514,75.96381378173828,74.75609588623047,6.040519714355469
1631029304111,2021-09-07T15:43:10.049Z,0.553,74.19551849365234,74.2682876586914,3.7234461307525635
1631029304152,2021-09-07T15:43:10.063Z,0.594,62.30527114868164,77.37804412841797,-1.703383207321167
1631029304192,2021-09-07T15:43:10.077Z,0.634,62.73210144042969,85.24390411376953,-4.752163410186768
1631029304233,2021-09-07T15:43:10.092Z,0.675,67.85405731201172,111.5243911743164,8.052714347839355
1631029304283,2021-09-07T15:43:10.107Z,0.725,64.6833267211914,74.1463394165039,1.8332022428512573
1631029304332,2021-09-07T15:43:10.109Z,0.774,48.46380615234375,46.219512939453125,5.979544162750244
1631029304373,2021-09-07T15:43:10.124Z,0.815,40.11014938354492,26.829269409179688,5.7356414794921875
1631029304413,2021-09-07T15:43:10.139Z,0.855,31.451614379882812,26.768293380737305,9.028324127197266
