epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613180468895,2021-02-13T01:43:06.467Z,0.03,-1.5243902206420898,-0.24390244483947754,0
1613180468935,2021-02-13T01:43:06.469Z,0.07,-1.1585365533828735,-0.12195122241973877,0.060975611209869385
1613180468976,2021-02-13T01:43:06.480Z,0.111,-1.7073171138763428,-0.12195122241973877,0.24390244483947754
1613180469015,2021-02-13T01:43:06.482Z,0.15,-1.7682926654815674,-0.3658536672592163,0.3048780560493469
1613180469056,2021-02-13T01:43:06.485Z,0.191,-2.195122003555298,-0.4268292784690857,0.3048780560493469
1613180469106,2021-02-13T01:43:06.496Z,0.241,-2.2560975551605225,-0.5487805008888245,0.3048780560493469
1613180469147,2021-02-13T01:43:06.498Z,0.282,-2.682926893234253,-0.792682945728302,0.3048780560493469
1613180469196,2021-02-13T01:43:06.510Z,0.331,-2.2560975551605225,-1.0365853309631348,0.12195122241973877
1613180469247,2021-02-13T01:43:06.512Z,0.382,-2.012195110321045,-1.2804877758026123,0
1613180469286,2021-02-13T01:43:06.514Z,0.421,-2.012195110321045,-1.585365891456604,-0.060975611209869385
1613180469326,2021-02-13T01:43:06.526Z,0.461,-2.2560975551605225,-1.6463414430618286,0.060975611209869385
1613180469367,2021-02-13T01:43:06.528Z,0.502,-1.9512195587158203,-1.9512195587158203,-0.060975611209869385
1613180469407,2021-02-13T01:43:06.530Z,0.542,-3.0487804412841797,-2.195122003555298,0.12195122241973877
1613180469448,2021-02-13T01:43:06.541Z,0.583,-2.4390244483947754,-2.6219513416290283,0.060975611209869385
1613180469487,2021-02-13T01:43:06.544Z,0.622,-2.317073106765747,-2.865853786468506,0.12195122241973877
1613180469527,2021-02-13T01:43:06.546Z,0.662,-1.8902438879013062,-3.353658676147461,-0.24390244483947754
1613180469568,2021-02-13T01:43:06.557Z,0.703,-1.585365891456604,-3.7195122241973877,-0.4268292784690857
1613180469617,2021-02-13T01:43:06.559Z,0.752,-1.2804877758026123,-3.9634146690368652,-0.4878048896789551
1613180469658,2021-02-13T01:43:06.570Z,0.793,-0.9146341681480408,-4.2682929039001465,-0.7317073345184326
1613180469708,2021-02-13T01:43:06.573Z,0.843,-0.060975611209869385,-4.512195110321045,-0.5487805008888245
1613180469758,2021-02-13T01:43:06.576Z,0.893,0.18292683362960815,-4.207317352294922,-0.3658536672592163
1613180469798,2021-02-13T01:43:06.587Z,0.933,0,-3.7195122241973877,0
1613180469839,2021-02-13T01:43:06.589Z,0.974,-0.12195122241973877,-3.5365853309631348,0.18292683362960815
1613180469878,2021-02-13T01:43:06.591Z,1.013,0.24390244483947754,-3.658536672592163,0
1613180469918,2021-02-13T01:43:06.602Z,1.053,0.24390244483947754,-3.353658676147461,0.060975611209869385
1613180469959,2021-02-13T01:43:06.604Z,1.094,0.18292683362960815,-3.0487804412841797,0.18292683362960815
1613180469998,2021-02-13T01:43:06.615Z,1.133,0.6097561120986938,-2.987804889678955,0
1613180470039,2021-02-13T01:43:06.617Z,1.174,-0.18292683362960815,-2.987804889678955,0
1613180470079,2021-02-13T01:43:06.620Z,1.214,-0.12195122241973877,-2.865853786468506,-0.060975611209869385
1613180470118,2021-02-13T01:43:06.631Z,1.253,-0.3658536672592163,-2.2560975551605225,-0.24390244483947754
1613180470159,2021-02-13T01:43:06.633Z,1.294,-0.6707317233085632,-1.7073171138763428,0.12195122241973877
1613180470199,2021-02-13T01:43:06.635Z,1.334,-0.4878048896789551,-1.402438998222351,0
1613180470240,2021-02-13T01:43:06.646Z,1.375,-0.6707317233085632,-1.0365853309631348,-0.18292683362960815
1613180470280,2021-02-13T01:43:06.649Z,1.415,-0.6707317233085632,-0.9756097793579102,-0.12195122241973877
1613180470319,2021-02-13T01:43:06.651Z,1.454,-0.7317073345184326,-0.7317073345184326,0
1613180470360,2021-02-13T01:43:06.662Z,1.495,-0.4878048896789551,-0.4878048896789551,-0.24390244483947754
1613180470400,2021-02-13T01:43:06.664Z,1.535,-1.2804877758026123,-0.4268292784690857,-0.24390244483947754
1613180470441,2021-02-13T01:43:06.675Z,1.576,-0.9146341681480408,-0.4878048896789551,-0.24390244483947754
1613180470480,2021-02-13T01:43:06.677Z,1.615,-0.7317073345184326,-0.3658536672592163,-0.24390244483947754
1613180470520,2021-02-13T01:43:06.708Z,1.655,-1.585365891456604,-0.12195122241973877,-0.4268292784690857
1613180470561,2021-02-13T01:43:06.710Z,1.696,-0.9146341681480408,-0.3048780560493469,-0.5487805008888245
