epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613180468866,2021-02-13T01:43:06.448Z,0.021,34.6875,76.0625,29.25
1613180468905,2021-02-13T01:43:06.449Z,0.06,35.4375,76.0625,27.25
1613180468946,2021-02-13T01:43:06.451Z,0.101,34.6875,74.625,27.625
1613180468986,2021-02-13T01:43:06.462Z,0.141,34,75.3125,27.625
1613180469025,2021-02-13T01:43:06.464Z,0.18,35.0625,76.0625,26.4375
1613180469046,2021-02-13T01:43:06.466Z,0.201,35.0625,77.875,27.25
1613180469085,2021-02-13T01:43:06.477Z,0.24,34.75,76.75,27.25
1613180469125,2021-02-13T01:43:06.508Z,0.28,34.75,76.75,27.6875
1613180469166,2021-02-13T01:43:06.510Z,0.321,35.0625,76.0625,28.875
1613180469205,2021-02-13T01:43:06.511Z,0.36,34,74.625,28.875
1613180469245,2021-02-13T01:43:06.523Z,0.4,35.0625,76.4375,26.8125
1613180469285,2021-02-13T01:43:06.525Z,0.44,34.75,68.0625,28.5
1613180469324,2021-02-13T01:43:06.536Z,0.479,36.1875,77.125,27.25
1613180469364,2021-02-13T01:43:06.538Z,0.519,34.375,72.0625,28.0625
1613180469405,2021-02-13T01:43:06.541Z,0.56,34.75,56.5,28.875
1613180469444,2021-02-13T01:43:06.552Z,0.599,35.4375,76.75,26.0625
1613180469484,2021-02-13T01:43:06.554Z,0.639,35.4375,76.75,26.875
1613180469523,2021-02-13T01:43:06.556Z,0.678,35.0625,70.625,26.4375
1613180469563,2021-02-13T01:43:06.567Z,0.718,34.75,76.4375,26.4375
1613180469604,2021-02-13T01:43:06.569Z,0.759,34.75,77.5,28.5
1613180469643,2021-02-13T01:43:06.571Z,0.798,35.0625,74.625,26.4375
1613180469683,2021-02-13T01:43:06.582Z,0.838,35.0625,76.4375,26.0625
1613180469723,2021-02-13T01:43:06.585Z,0.878,35.8125,75,28.5
1613180469762,2021-02-13T01:43:06.596Z,0.917,34.75,77.125,26.875
1613180469803,2021-02-13T01:43:06.598Z,0.958,35.8125,76.75,25.625
1613180469843,2021-02-13T01:43:06.601Z,0.998,34.375,77.5,27.6875
1613180469882,2021-02-13T01:43:06.612Z,1.037,35.4375,74.25,26.0625
1613180469922,2021-02-13T01:43:06.614Z,1.077,35.4375,78.5625,26.4375
1613180469961,2021-02-13T01:43:06.616Z,1.116,35.0625,76.75,27.6875
1613180470002,2021-02-13T01:43:06.627Z,1.157,35.0625,75.6875,26.0625
1613180470042,2021-02-13T01:43:06.629Z,1.197,35.4375,77.125,26.875
1613180470081,2021-02-13T01:43:06.631Z,1.236,35.4375,71.6875,27.25
1613180470121,2021-02-13T01:43:06.641Z,1.276,34,75,25.25
1613180470161,2021-02-13T01:43:06.644Z,1.316,35.4375,73.875,26.875
1613180470202,2021-02-13T01:43:06.646Z,1.357,35.4375,65.9375,27.6875
1613180470241,2021-02-13T01:43:06.657Z,1.396,35.0625,76.4375,24.4375
1613180470281,2021-02-13T01:43:06.659Z,1.436,35.4375,76.4375,26.875
1613180470320,2021-02-13T01:43:06.671Z,1.475,35.4375,77.5,26.0625
1613180470360,2021-02-13T01:43:06.673Z,1.515,34.75,77.125,24.8125
1613180470401,2021-02-13T01:43:06.675Z,1.556,33.25,77.125,26.4375
1613180470440,2021-02-13T01:43:06.686Z,1.595,35.4375,78.25,27.25
1613180470480,2021-02-13T01:43:06.689Z,1.635,34.75,77.875,26.4375
1613180470519,2021-02-13T01:43:06.690Z,1.674,35.0625,75.6875,26.4375
1613180470559,2021-02-13T01:43:06.701Z,1.714,36.875,70.25,25.625
1613180470600,2021-02-13T01:43:06.704Z,1.755,35.8125,75.3125,26.0625
1613180470640,2021-02-13T01:43:06.706Z,1.795,34.75,79.3125,26.4375
1613180470679,2021-02-13T01:43:06.717Z,1.834,35.4375,63.75,26.875
1613180470719,2021-02-13T01:43:06.719Z,1.874,36.1875,79.6875,25.25
1613180470758,2021-02-13T01:43:06.721Z,1.913,35.0625,77.5,26.875
1613180470799,2021-02-13T01:43:06.733Z,1.954,35.4375,77.125,24.4375
1613180470839,2021-02-13T01:43:06.746Z,1.994,35.8125,77.875,27.25
1613180470878,2021-02-13T01:43:06.748Z,2.033,36.5625,79.3125,26.0625
1613180470918,2021-02-13T01:43:06.750Z,2.073,35.8125,77.125,24.4375
1613180470957,2021-02-13T01:43:06.762Z,2.112,36.5625,79.3125,23.625
1613180470997,2021-02-13T01:43:06.764Z,2.152,36.1875,71,24.4375
1613180471038,2021-02-13T01:43:06.766Z,2.193,36.1875,75.6875,22.375
1613180471078,2021-02-13T01:43:06.777Z,2.233,36.875,81.5,22.375
1613180471117,2021-02-13T01:43:06.779Z,2.272,36.5625,79.3125,22.375
1613180471157,2021-02-13T01:43:06.781Z,2.312,36.875,83.3125,21.5625
1613180471196,2021-02-13T01:43:06.792Z,2.351,36.1875,82.5625,21.5625
1613180471237,2021-02-13T01:43:06.794Z,2.392,37.25,81.5,21.125
1613180471277,2021-02-13T01:43:06.806Z,2.432,36.5625,83.3125,20.75
1613180471316,2021-02-13T01:43:06.808Z,2.471,36.5625,84.375,21.125
1613180471356,2021-02-13T01:43:06.810Z,2.511,37.625,82.5625,20.75
1613180471395,2021-02-13T01:43:06.821Z,2.55,36.5625,83.3125,18.6875
1613180471436,2021-02-13T01:43:06.824Z,2.591,37.25,83.3125,19.9375
1613180471476,2021-02-13T01:43:06.826Z,2.631,37.25,84.375,19.5
1613180471516,2021-02-13T01:43:06.837Z,2.671,36.875,84.75,18.3125
1613180471555,2021-02-13T01:43:06.839Z,2.71,36.875,84,19.125
