epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613180468842,2021-02-13T01:43:06.458Z,0.015,0.174560546875,0.92431640625,-0.26025390625
1613180468882,2021-02-13T01:43:06.472Z,0.055,0.182373046875,0.93603515625,-0.258544921875
1613180468921,2021-02-13T01:43:06.474Z,0.094,0.1767578125,0.928955078125,-0.260986328125
1613180468962,2021-02-13T01:43:06.489Z,0.135,0.180419921875,0.93505859375,-0.2626953125
1613180469002,2021-02-13T01:43:06.503Z,0.175,0.18017578125,0.931396484375,-0.264404296875
1613180469043,2021-02-13T01:43:06.517Z,0.216,0.183349609375,0.931640625,-0.26416015625
1613180469082,2021-02-13T01:43:06.519Z,0.255,0.184326171875,0.9296875,-0.2646484375
1613180469123,2021-02-13T01:43:06.533Z,0.296,0.18408203125,0.929931640625,-0.2646484375
1613180469163,2021-02-13T01:43:06.548Z,0.336,0.183349609375,0.930419921875,-0.266845703125
1613180469202,2021-02-13T01:43:06.562Z,0.375,0.183349609375,0.930419921875,-0.26806640625
1613180469254,2021-02-13T01:43:06.577Z,0.427,0.178466796875,0.92919921875,-0.266357421875
1613180469293,2021-02-13T01:43:06.579Z,0.466,0.177734375,0.934814453125,-0.268798828125
1613180469333,2021-02-13T01:43:06.594Z,0.506,0.1728515625,0.93359375,-0.26318359375
1613180469374,2021-02-13T01:43:06.608Z,0.547,0.17626953125,0.93212890625,-0.267333984375
1613180469413,2021-02-13T01:43:06.623Z,0.586,0.171142578125,0.934326171875,-0.265625
1613180469454,2021-02-13T01:43:06.637Z,0.627,0.16650390625,0.933349609375,-0.272216796875
1613180469494,2021-02-13T01:43:06.652Z,0.667,0.16552734375,0.935546875,-0.269287109375
1613180469535,2021-02-13T01:43:06.654Z,0.708,0.16796875,0.928955078125,-0.269775390625
1613180469574,2021-02-13T01:43:06.668Z,0.747,0.16064453125,0.9306640625,-0.27001953125
1613180469614,2021-02-13T01:43:06.683Z,0.787,0.15625,0.932861328125,-0.2705078125
1613180469655,2021-02-13T01:43:06.698Z,0.828,0.15380859375,0.935546875,-0.267822265625
1613180469694,2021-02-13T01:43:06.712Z,0.867,0.15234375,0.936279296875,-0.26953125
1613180469736,2021-02-13T01:43:06.714Z,0.909,0.15087890625,0.93701171875,-0.271484375
1613180469775,2021-02-13T01:43:06.728Z,0.948,0.149658203125,0.9384765625,-0.271728515625
1613180469815,2021-02-13T01:43:06.743Z,0.988,0.146728515625,0.939697265625,-0.269775390625
1613180469856,2021-02-13T01:43:06.758Z,1.029,0.149658203125,0.93994140625,-0.27001953125
1613180469895,2021-02-13T01:43:06.772Z,1.068,0.149658203125,0.938720703125,-0.265380859375
1613180469936,2021-02-13T01:43:06.787Z,1.109,0.1513671875,0.93505859375,-0.261474609375
1613180469976,2021-02-13T01:43:06.789Z,1.149,0.149658203125,0.93798828125,-0.260498046875
1613180470015,2021-02-13T01:43:06.803Z,1.188,0.15234375,0.935546875,-0.26171875
1613180470056,2021-02-13T01:43:06.818Z,1.229,0.162353515625,0.943603515625,-0.253173828125
1613180470096,2021-02-13T01:43:06.833Z,1.269,0.1484375,0.9326171875,-0.256103515625
1613180470137,2021-02-13T01:43:06.847Z,1.31,0.15478515625,0.944091796875,-0.245849609375
1613180470176,2021-02-13T01:43:06.850Z,1.349,0.14990234375,0.936279296875,-0.249755859375
1613180470217,2021-02-13T01:43:06.864Z,1.39,0.151123046875,0.945068359375,-0.243896484375
1613180470257,2021-02-13T01:43:06.878Z,1.43,0.147705078125,0.9384765625,-0.245849609375
1613180470297,2021-02-13T01:43:06.893Z,1.47,0.154052734375,0.946533203125,-0.24267578125
1613180470338,2021-02-13T01:43:06.907Z,1.511,0.146240234375,0.9365234375,-0.245361328125
1613180470377,2021-02-13T01:43:06.909Z,1.55,0.144775390625,0.942626953125,-0.242431640625
1613180470418,2021-02-13T01:43:06.924Z,1.591,0.146484375,0.94677734375,-0.242919921875
1613180470468,2021-02-13T01:43:06.939Z,1.641,0.1455078125,0.94384765625,-0.2431640625
1613180470507,2021-02-13T01:43:06.953Z,1.68,0.1435546875,0.940673828125,-0.24609375
1613180470549,2021-02-13T01:43:06.967Z,1.722,0.147705078125,0.939208984375,-0.249755859375
1613180470588,2021-02-13T01:43:06.982Z,1.761,0.141845703125,0.94482421875,-0.250244140625
1613180470629,2021-02-13T01:43:06.984Z,1.802,0.150390625,0.943359375,-0.246337890625
1613180470669,2021-02-13T01:43:06.999Z,1.842,0.14453125,0.939208984375,-0.245361328125
1613180470708,2021-02-13T01:43:07.013Z,1.881,0.14306640625,0.94287109375,-0.246826171875
1613180470749,2021-02-13T01:43:07.028Z,1.922,0.152099609375,0.93994140625,-0.2421875
1613180470789,2021-02-13T01:43:07.042Z,1.962,0.13525390625,0.93896484375,-0.24365234375
1613180470830,2021-02-13T01:43:07.044Z,2.003,0.1533203125,0.947998046875,-0.23974609375
1613180470869,2021-02-13T01:43:07.059Z,2.042,0.1435546875,0.951416015625,-0.2412109375
1613180470910,2021-02-13T01:43:07.074Z,2.083,0.12060546875,0.947509765625,-0.249755859375
1613180470950,2021-02-13T01:43:07.088Z,2.123,0.109375,0.9453125,-0.251708984375
1613180470989,2021-02-13T01:43:07.102Z,2.162,0.126708984375,0.933837890625,-0.262451171875
1613180471030,2021-02-13T01:43:07.117Z,2.203,0.12939453125,0.94091796875,-0.2724609375
1613180471070,2021-02-13T01:43:07.119Z,2.243,0.147216796875,0.93994140625,-0.273193359375
1613180471111,2021-02-13T01:43:07.134Z,2.284,0.146728515625,0.931884765625,-0.28173828125
1613180471151,2021-02-13T01:43:07.148Z,2.324,0.140380859375,0.952392578125,-0.268798828125
1613180471190,2021-02-13T01:43:07.163Z,2.363,0.1474609375,0.951904296875,-0.24658203125
1613180471231,2021-02-13T01:43:07.177Z,2.404,0.131591796875,0.94091796875,-0.243896484375
1613180471271,2021-02-13T01:43:07.179Z,2.444,0.12451171875,0.9453125,-0.249755859375
1613180471312,2021-02-13T01:43:07.194Z,2.485,0.14697265625,0.943115234375,-0.242919921875
1613180471351,2021-02-13T01:43:07.209Z,2.524,0.143798828125,0.940185546875,-0.23828125
1613180471392,2021-02-13T01:43:07.223Z,2.565,0.14990234375,0.94482421875,-0.234130859375
1613180471432,2021-02-13T01:43:07.237Z,2.605,0.14111328125,0.95068359375,-0.21142578125
1613180471471,2021-02-13T01:43:07.239Z,2.644,0.105224609375,0.939453125,-0.223388671875
1613180471512,2021-02-13T01:43:07.254Z,2.685,0.114013671875,0.950439453125,-0.22265625
1613180471552,2021-02-13T01:43:07.269Z,2.725,0.11572265625,0.9375,-0.228271484375
1613180471593,2021-02-13T01:43:07.283Z,2.766,0.12890625,0.94677734375,-0.244140625
1613180471632,2021-02-13T01:43:07.297Z,2.805,0.127197265625,0.96044921875,-0.243896484375
1613180471672,2021-02-13T01:43:07.312Z,2.845,0.075439453125,0.947509765625,-0.264892578125
1613180471713,2021-02-13T01:43:07.314Z,2.886,0.10400390625,0.948486328125,-0.273193359375
1613180471753,2021-02-13T01:43:07.328Z,2.926,0.095458984375,0.929931640625,-0.28271484375
1613180471794,2021-02-13T01:43:07.343Z,2.967,0.059326171875,0.937744140625,-0.306884765625
1613180471833,2021-02-13T01:43:07.388Z,3.006,0.065673828125,0.957763671875,-0.312744140625
1613180471873,2021-02-13T01:43:07.402Z,3.046,0.060791015625,0.976806640625,-0.270263671875
1613180471914,2021-02-13T01:43:07.404Z,3.087,0.090576171875,1.000732421875,-0.235595703125
1613180471953,2021-02-13T01:43:07.418Z,3.126,0.051513671875,1.010498046875,-0.160400390625
1613180471994,2021-02-13T01:43:07.433Z,3.167,0.03369140625,0.9794921875,-0.095703125
1613180472034,2021-02-13T01:43:07.448Z,3.207,0.0185546875,0.978759765625,-0.091796875
1613180472075,2021-02-13T01:43:07.462Z,3.248,0.043212890625,0.953857421875,-0.125
1613180472114,2021-02-13T01:43:07.477Z,3.287,0.111083984375,0.96044921875,-0.1123046875
1613180472154,2021-02-13T01:43:07.479Z,3.327,0.109130859375,0.95703125,-0.108642578125
1613180472195,2021-02-13T01:43:07.493Z,3.368,0.060546875,0.9814453125,-0.084716796875
